"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"DukiSSJ","esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder","Twitter for iPhone",0,528,"LAS NUBES",2840074,"esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder"
"bizarrap","*paulo londra emocionado el final*

the scene         /   the camera man ","Twitter for iPhone",0,7119,"Buenos Aires, Argentina",3278395,"*paulo londra emocionado el final*

the scene         /   the camera man https://t.co/FtRANiMOYM"
"cazzuoficial","averigua bien.","Twitter for iPhone",4695,38,"Buenos Aires, Argentina",1653203,"@bizarrap averigua bien."
"DukiSSJ","YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

","Twitter for iPhone",0,6955,"LAS NUBES",2840073,"YA SALIO EL VIDEO GRACIAS POR ESPERAR Y BANCAR, GRACIASSS

https://t.co/TmeK8hs95E"
"tiagopzk","<U+26F9><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F3C0><U+0001F51C> ","Twitter for iPhone",0,348,"",1302318,"<U+26F9><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F3C0><U+0001F51C> @NBA2KEspana https://t.co/wRdpOpXGyK"
"PauloLondra","<U+0001F974>","Twitter for iPhone",5313,69,"",1741703,"<U+0001F974>"
"DukiSSJ","Señores, ¿creen en la magia de Twitter?

20K de RT's y los Señores del Riverland me dan dos entradas VIP para conocer a ... ","Twitter for iPhone",0,19890,"LAS NUBES",2840073,"Señores, ¿creen en la magia de Twitter?

20K de RT's y los Señores del Riverland me dan dos entradas VIP para conocer a @DukiSSJ ... https://t.co/D7i07KlRmv"
"LITkillah","Vayan a ver lo q acabo de poner en mis historias.. en 15 minutos se pika <U+2728>","Twitter for iPhone",9376,252,"Argentina",1569130,"Vayan a ver lo q acabo de poner en mis historias.. en 15 minutos se pika @TwitchLatam <U+2728>"
"MariaBecerra22","“Te Espero” <U+0001F5A4>","Twitter for iPhone",4015,300,"",2294625,"“Te Espero” https://t.co/C7oM37Jwoe @PrinceRoyce <U+0001F5A4>"
"rusherkingg","NOW 8 millones orgánicos en 9 días, muchas gracias mis locos <U+2764><U+FE0F><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",8087,166,"Santiago del Estero, Argentina",854599,"NOW 8 millones orgánicos en 9 días, muchas gracias mis locos <U+2764><U+FE0F><U+0001F1E6><U+0001F1F7>"
"tiagopzk","En MI OPINION el remix de Entre Nosotros esta mejor que la original.. vofi","Twitter for iPhone",0,1341,"",1302318,"En MI OPINION el remix de Entre Nosotros esta mejor que la original.. vofi"
"kheayf","temon","Twitter for iPhone",1054,17,"Argentina",1515685,"@4ingratax temon"
"kheayf","rompiendooo","Twitter for iPhone",2010,20,"Argentina",1515685,"@FMK026 rompiendooo"
"KiddKeo95Flames","Hi","Twitter for iPhone",23,2,"ROCKPORT",473625,"@Fernand72650091 Hi"
"LITkillah","fa amigo q dificil de usar es tiktok lpm","Twitter for iPhone",37945,818,"Argentina",1569130,"fa amigo q dificil de usar es tiktok lpm"
"TruenoOficiaI","<U+0001F63B><U+0001F63B><U+0001F63B><U+0001F63B>","Twitter for iPhone",4254,75,"Buenos Aires, Argentina",1348060,"@naikinai19 <U+0001F63B><U+0001F63B><U+0001F63B><U+0001F63B>"
"rusherkingg","Ke temazo el último de duko","Twitter for iPhone",8795,414,"Santiago del Estero, Argentina",854599,"Ke temazo el último de duko"
"KiddKeo95Flames","Soy un trocito de mierda que se cree mucho.","Twitter for iPhone",3831,738,"ROCKPORT",473625,"Soy un trocito de mierda que se cree mucho."
"DukiSSJ","Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos","Twitter for iPhone",19736,1086,"LAS NUBES",2840074,"Mamá tiene miedo de perder a su hijo 
Recuerdo lo ke un día me dijo
Cuidado con el camino ke elíjo
Las relaciones son como acertijos"
"TruenoOficiaI","LA ETAPA ATREVIDO ESTÁ POR TERMINAR <U+0001F440>","Twitter for iPhone",15664,370,"Buenos Aires, Argentina",1348060,"LA ETAPA ATREVIDO ESTÁ POR TERMINAR <U+0001F440>"
"tiagopzk","Mi inseguridad no va a ser más grande ke yo","Twitter for iPhone",35979,4054,"",1302318,"Mi inseguridad no va a ser más grande ke yo"
"DukiSSJ","el bossss ","Twitter for iPhone",146,12,"LAS NUBES",2840073,"@ObieWanShot el bossss https://t.co/oJsgbXALE8"
"kheayf","oh rayos el maldito khea ","Twitter for iPhone",3034,70,"Argentina",1515685,"oh rayos el maldito khea https://t.co/UouvYdVSHR"
"DukiSSJ","Gracias jefe","Twitter for iPhone",3513,11,"LAS NUBES",2840074,"@JuamPi_ac @SRfranketooo Gracias jefe"
"MariaBecerra22","El negro que tenia un 222 grandote en la espalda? Reflectivo?<U+0001F60D><U+2665><U+FE0F>","Twitter for iPhone",12296,68,"",2294625,"@valen_reales El negro que tenia un 222 grandote en la espalda? Reflectivo?<U+0001F60D><U+2665><U+FE0F>"
"DukiSSJ","chile te lo pido con todo mi corazón","Twitter for iPhone",0,5,"LAS NUBES",2840073,"@DukiSSJ chile te lo pido con todo mi corazón"
"DukiSSJ","Y Chile pa cuando :(","Twitter for iPhone",0,9,"LAS NUBES",2840074,"@DukiSSJ Y Chile pa cuando :("
"LITkillah","hoy te caigo al estudio y nos hacemo uno y lo subimo en 3 dias corta","Twitter for iPhone",6871,161,"Argentina",1569130,"@big_one_real hoy te caigo al estudio y nos hacemo uno y lo subimo en 3 dias corta"
"cazzuoficial","Colombia <U+0001F494> el mundo no los pierde de vista. Estamos con ustedes!!!!","Twitter for iPhone",19150,1427,"Buenos Aires, Argentina",1653203,"Colombia <U+0001F494> el mundo no los pierde de vista. Estamos con ustedes!!!!"
"TruenoOficiaI","MAÑANA ARG SE CAE <U+0001F1E6><U+0001F1F7>","Twitter for iPhone",34855,1474,"Buenos Aires, Argentina",1348060,"MAÑANA ARG SE CAE @bizarrap @Acruone <U+0001F1E6><U+0001F1F7>"
"TruenoOficiaI","17/02 Ultimo corte del disco primer perreo argentino <U+0001F618><U+0001F618>","Twitter for iPhone",12759,518,"Buenos Aires, Argentina",1348060,"17/02 Ultimo corte del disco primer perreo argentino <U+0001F618><U+0001F618>"
"DukiSSJ","Ufffff LA EMBAJADA ","Twitter for iPhone",2107,40,"LAS NUBES",2840073,"Ufffff LA EMBAJADA https://t.co/0JWgJ0kWmE"
"kheayf","JAJAJAJAJA PUSE KILLA ES KILLAH PERDON LIT","Twitter for iPhone",9342,151,"Argentina",1515685,"JAJAJAJAJA PUSE KILLA ES KILLAH PERDON LIT"
"cazzuoficial","Yo amo PR y solo es una canción de amor y ya, si lxs ofende no la saco <U+0001F62A>. Me avisan.","Twitter for iPhone",958,18,"Buenos Aires, Argentina",1653203,"@idvliz Yo amo PR y solo es una canción de amor y ya, si lxs ofende no la saco <U+0001F62A>. Me avisan."
"KiddKeo95Flames","KEO NUDE","Twitter for iPhone",1853,46,"ROCKPORT",473625,"KEO NUDE"
"tiagopzk","Que problema siempre sentirte un problema","Twitter for iPhone",30202,5281,"",1302318,"Que problema siempre sentirte un problema"
"bizarrap","shaquille sin kobe no ganaba el campeonato<U+0001F629><U+26F9><U+0001F3FB><U+200D><U+2642><U+FE0F>","Twitter for iPhone",24428,699,"Buenos Aires, Argentina",3278395,"shaquille sin kobe no ganaba el campeonato<U+0001F629><U+26F9><U+0001F3FB><U+200D><U+2642><U+FE0F>"
"kheayf","KERIAN TRAP MAÑANA HAY TRAP BBOTES Y BBOTASS","Twitter for iPhone",12340,383,"Argentina",1515685,"KERIAN TRAP MAÑANA HAY TRAP BBOTES Y BBOTASS"
"DukiSSJ","Grande Scola ","Twitter for iPhone",4737,130,"LAS NUBES",2840074,"Grande Scola https://t.co/mTmQuqW4sz"
"bizarrap","no tenia para entrar a la tienda?","Twitter for iPhone",19641,226,"Buenos Aires, Argentina",3278395,"no tenia para entrar a la tienda?"
"LITkillah","Wacho haganse un favor y escuchen EL DISKO de Ca7riel, lo tengo en loop desde q salio","Twitter for iPhone",14680,482,"Argentina",1569130,"Wacho haganse un favor y escuchen EL DISKO de Ca7riel, lo tengo en loop desde q salio"
"emimernes_","este mes música nueva <U+0001F380>","Twitter for iPhone",10608,298,"Argentina",1017029,"este mes música nueva <U+0001F380>"
"KiddKeo95Flames","Me voy a hacer el Hijodeputa mas exclusivo de todo esto.","Twitter for iPhone",2640,356,"ROCKPORT",473625,"Me voy a hacer el Hijodeputa mas exclusivo de todo esto."
"DukiSSJ","Anoche se despachó con 24 PTS | 3 REB | 11 AST <U+2744><U+FE0F>

En los últimos #NBAPlayoffs promedió 29 PTS y 9.5 AST. Los #TrueToAtlanta fueron finalistas del Este...

<U+0001F525> <U+0001D645><U+0001D66A><U+0001D65C><U+0001D656><U+0001D659><U+0001D664><U+0001D667> <U+0001D659><U+0001D65A> <U+0001D665><U+0001D656><U+0001D667><U+0001D669><U+0001D65E><U+0001D659><U+0001D664><U+0001D668> <U+0001D65E><U+0001D662><U+0001D665><U+0001D664><U+0001D667><U+0001D669><U+0001D656><U+0001D663><U+0001D669><U+0001D65A><U+0001D668> <U+0001F525> ","Twitter for iPhone",0,13,"LAS NUBES",2840073,"Anoche @TheTraeYoung se despachó con 24 PTS | 3 REB | 11 AST <U+2744><U+FE0F>

En los últimos #NBAPlayoffs promedió 29 PTS y 9.5 AST. Los #TrueToAtlanta fueron finalistas del Este...

<U+0001F525> <U+0001D645><U+0001D66A><U+0001D65C><U+0001D656><U+0001D659><U+0001D664><U+0001D667> <U+0001D659><U+0001D65A> <U+0001D665><U+0001D656><U+0001D667><U+0001D669><U+0001D65E><U+0001D659><U+0001D664><U+0001D668> <U+0001D65E><U+0001D662><U+0001D665><U+0001D664><U+0001D667><U+0001D669><U+0001D656><U+0001D663><U+0001D669><U+0001D65A><U+0001D668> <U+0001F525> https://t.co/sjbdVP8x0X"
"DukiSSJ","Cambiamos a un lugar más grande tranka","Twitter for iPhone",615,20,"LAS NUBES",2840074,"@Nish_Alvarez Cambiamos a un lugar más grande tranka"
"DukiSSJ","Nada nada, palo.
Lo de y #Quevedo no tiene sentido. 
De locos","Twitter for iPhone",0,260,"LAS NUBES",2840074,"Nada nada, palo.
Lo de @DukiSSJ @DeLaGhettoReal y #Quevedo no tiene sentido. 
De locos"
"tiagopzk","Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir","Twitter for iPhone",5701,289,"",1302318,"Vivo en una carretera donde el que no corre vuela aqui no hay tiempo pa dormir"
"kheayf","g3 n15 y como un g me parecen una lokuuuuuraaaaaa","Twitter for iPhone",4244,129,"Argentina",1515685,"@DukiSSJ g3 n15 y como un g me parecen una lokuuuuuraaaaaa"
"PauloLondra","Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow ","Instagram",16664,831,"",1741703,"Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow https://t.co/MtWo31Y4ul"
"bizarrap","no entiendo como este tw no tiene 10.000.000 de retweets!!!!","Twitter for iPhone",3145,66,"Buenos Aires, Argentina",3278395,"@big_guap_chase no entiendo como este tw no tiene 10.000.000 de retweets!!!!"
"DukiSSJ","Duki <U+0001F1E6><U+0001F1F7> es el segundo artista con más #1 en Spotify Argentina con 8 temas, solo atrás de Big One <U+0001F1E6><U+0001F1F7> que cuenta con 10 ","Twitter for iPhone",0,63,"LAS NUBES",2840074,"Duki <U+0001F1E6><U+0001F1F7> es el segundo artista con más #1 en Spotify Argentina con 8 temas, solo atrás de Big One <U+0001F1E6><U+0001F1F7> que cuenta con 10 https://t.co/qZKID1DVTy"
"cazzuoficial","YA está disponible mi Claro Session de ERROR 93 <U+0001F5A4> en el siguiente link.","Twitter for iPhone",4029,127,"Buenos Aires, Argentina",1653203,"YA está disponible mi Claro Session de ERROR 93 <U+0001F5A4> en el siguiente link."
"DukiSSJ","-- España <U+0001F1EA><U+0001F1E6>: #7 (=) ","Twitter for iPhone",0,34,"LAS NUBES",2840073,"-- España <U+0001F1EA><U+0001F1E6>: #7 (=) https://t.co/iNux5KAntE"
"rusherkingg","Que por más que quieras no me tienes a tus pies","Twitter for iPhone",10812,876,"Santiago del Estero, Argentina",854599,"Que por más que quieras no me tienes a tus pies"
"LITkillah","Dijo nadie nuncaaaaa<U+0001F602>","Twitter for iPhone",14948,201,"Argentina",1569130,"@TheGrefg Dijo nadie nuncaaaaa<U+0001F602>"
"tiagopzk","<U+0001FAC0> ","Twitter for iPhone",30162,767,"",1302318,"<U+0001FAC0> https://t.co/o4lmDTS1FN"
"bizarrap","y no ","Twitter for iPhone",25527,599,"Buenos Aires, Argentina",3278395,"y no https://t.co/YZ2ifDZB1D"
"LITkillah","Bueno hoy termino espero les aya gustado y gracias por bancarme en todas,en especial a t amo amigo gracias por mandarte tremendo sv y darlecontenido a tantos<U+0001F90D> una lastima q casi no tuve tiempo de entrar pero me conformo con q lo hayan disfrutado ustedes!","Twitter for iPhone",12656,410,"Argentina",1569130,"Bueno hoy termino @MadafakingLIFE espero les aya gustado y gracias por bancarme en todas,en especial a @elvowe_ t amo amigo gracias por mandarte tremendo sv y darlecontenido a tantos<U+0001F90D> una lastima q casi no tuve tiempo de entrar pero me conformo con q lo hayan disfrutado ustedes!"
"KiddKeo95Flames","Toy sintiendome solo ultimamente","Twitter for iPhone",5056,1292,"ROCKPORT",473625,"Toy sintiendome solo ultimamente"
"KiddKeo95Flames","Enfocado y en calma.","Twitter for iPhone",2620,780,"ROCKPORT",473625,"Enfocado y en calma."
"kheayf","ROMPIMO EL LOLLA Y GANO RACING CORTAAAAAA DIA VOLADO<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F525>","Twitter for iPhone",12973,391,"Argentina",1515685,"ROMPIMO EL LOLLA Y GANO RACING CORTAAAAAA DIA VOLADO<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F525><U+0001F525><U+0001F525><U+0001F525><U+0001F525>"
"bizarrap","vamosss bien ahi gracias por el aguante <U+0001F1F2><U+0001F1FD>","Twitter for iPhone",3857,16,"Buenos Aires, Argentina",3278395,"@pech_17 vamosss bien ahi gracias por el aguante <U+0001F1F2><U+0001F1FD>"
"TruenoOficiaI","Por qué nos debíamos romper un temaiken y en este el mauro esta en su salsa te fuiste","Twitter for iPhone",6171,147,"Buenos Aires, Argentina",1348060,"@rth_vlsco Por qué nos debíamos romper un temaiken y en este el mauro esta en su salsa @DukiSSJ te fuiste"
"PauloLondra","Basta perdón pasa que les dije que esta canción era mi favorita <U+0001F498>","Twitter for iPhone",66194,2251,"",1741703,"Basta perdón pasa que les dije que esta canción era mi favorita <U+0001F498>"
"kheayf","Tratando de entenderte me gradué","Twitter for iPhone",0,934,"Argentina",1515685,"Tratando de entenderte me gradué"
"LITkillah","Jajajja no sabia q taban grabando, tampoko juego al fubo pero toma takito pa vo ","Twitter for iPhone",26241,682,"Argentina",1569130,"Jajajja no sabia q taban grabando, tampoko juego al fubo pero toma takito pa vo https://t.co/dMEs45RNPo"
"LITkillah","Jajjjajaja no encuentro","Twitter for iPhone",2882,45,"Argentina",1569130,"@rushkillahPZK @bhaviboi Jajjjajaja no encuentro"
"DukiSSJ","5 BO3 SEGUIDOS, atroden","Twitter for iPhone",0,179,"LAS NUBES",2840074,"5 BO3 SEGUIDOS, atroden"
"kheayf","amigo fue una lokura jajajajaj","Twitter for iPhone",3425,14,"Argentina",1515685,"@Martinpdisalvo amigo fue una lokura jajajajaj"
"MariaBecerra22","Hoy Cosquín Rock<U+2665><U+FE0F><U+0001F5A4><U+2665><U+FE0F>","Twitter for iPhone",13386,199,"",2294625,"Hoy Cosquín Rock<U+2665><U+FE0F><U+0001F5A4><U+2665><U+FE0F>"
"LITkillah","una boludes amiga!! le tenes que nalguear el culo al gordo twitter y te lo devuelve, ahi t paso la direccion","Twitter for iPhone",15703,276,"Argentina",1569130,"@emimernes_ una boludes amiga!! le tenes que nalguear el culo al gordo twitter y te lo devuelve, ahi t paso la direccion"
"PauloLondra","Sus ojos","Twitter for iPhone",18060,2049,"",1741703,"Sus ojos"
"PauloLondra","Jesús trae paz y tranquilidad a tu corazón","Twitter for iPhone",20074,1702,"",1741703,"Jesús trae paz y tranquilidad a tu corazón"
"emimernes_","jajaja me parece espectacular!","Twitter for iPhone",181,9,"Argentina",1017029,"@wild_vulpix jajaja me parece espectacular!"
"KiddKeo95Flames","Cuando este tema llegue a 100mil visitas saco tema Yo.

#DTO
","Twitter for iPhone",332,10,"ROCKPORT",473625,"Cuando este tema llegue a 100mil visitas saco tema Yo.

#DTO
https://t.co/KmPUglMk5A"
"PauloLondra","Altas lucesitas tengo jeh 

#leonesconflow
#budaseneltemplo 
#paz

Cuando te estas sacando fotos pero escuchas un ruido raro en la cocina, y no sabes si es tiempo de rezar o hacerse algo pa morfa ","Instagram",4726,163,"",1741703,"Altas lucesitas tengo jeh 

#leonesconflow
#budaseneltemplo 
#paz

Cuando te estas sacando fotos pero escuchas un ruido raro en la cocina, y no sabes si es tiempo de rezar o hacerse algo pa morfa https://t.co/0YWQGgPEis"
"LITkillah","3 mil personas con esto en la mano lo alzaron al mismo tiempo<U+0001F97A> increible wacho posta una lokuraaaa ","Twitter for iPhone",9755,428,"Argentina",1569130,"3 mil personas con esto en la mano lo alzaron al mismo tiempo<U+0001F97A> increible wacho posta una lokuraaaa https://t.co/EgXDXxHMWt"
"DukiSSJ","MAÑANA ","Twitter for iPhone",0,585,"LAS NUBES",2840074,"MAÑANA https://t.co/3WDLIWOAwt"
"emimernes_","emilia viernes","Twitter for iPhone",67826,1503,"Argentina",1017029,"emilia viernes"
"MariaBecerra22","Te amo mi amor! Gracias por estar siempre y publicar cosas que me hace tan feliz ver","Twitter for iPhone",284,20,"",2294625,"@gwsbecerra Te amo mi amor! Gracias por estar siempre y publicar cosas que me hace tan feliz ver"
"emimernes_","pero wn","Twitter for iPhone",14968,256,"Argentina",1017029,"@DukiSSJ pero wn"
"DukiSSJ","CHILEEEEEE","Twitter for iPhone",0,8,"LAS NUBES",2840074,"@DukiSSJ CHILEEEEEE"
"cazzuoficial","Ellas y su música INCREÍBLE lo que lograron <U+0001F5A4> mujeres que hicieron el camino por el que caminamos todas nosotras <U+0001F972>. Gracias por hacerme parte!","Twitter for iPhone",3087,84,"Buenos Aires, Argentina",1653203,"Ellas y su música @LatinGRAMMYs INCREÍBLE lo que lograron <U+0001F5A4> mujeres que hicieron el camino por el que caminamos todas nosotras <U+0001F972>. Gracias por hacerme parte!"
"DukiSSJ","el que amaneció muy tranquilo es el de atención al cliente ","Twitter for iPhone",0,348,"LAS NUBES",2840074,"el que amaneció muy tranquilo es el de atención al cliente https://t.co/xAvSPHDiOa"
"kheayf","la presidenta o la presion? <U+0001F9D0>","Twitter for iPhone",1032,8,"Argentina",1515685,"@arseovo la presidenta o la presion? <U+0001F9D0>"
"kheayf","KHEA X LIT KILLA X RUSHER KING PA CO ESTE JUEVES CHAAAUU<U+0001F92D><U+0001F525><U+0001F9D1><U+0001F3FB><U+200D><U+0001F373>","Twitter for iPhone",26297,905,"Argentina",1515685,"KHEA X LIT KILLA X RUSHER KING PA CO ESTE JUEVES CHAAAUU<U+0001F92D><U+0001F525><U+0001F9D1><U+0001F3FB><U+200D><U+0001F373>"
"kheayf","uff idooo","Twitter for iPhone",72,1,"Argentina",1515685,"@MEUMAIPU @LITkillah uff idooo"
"TruenoOficiaI","<U+0001F5A4><U+0001F970>","Twitter for iPhone",11364,153,"Buenos Aires, Argentina",1348060,"@naikinai19 <U+0001F5A4><U+0001F970>"
"LITkillah","La rompiste!!!","Twitter for iPhone",326,15,"Argentina",1569130,"@PhMacarenaRuiz @teatrogranrex La rompiste!!!"
"rusherkingg","JAJAJAJAJA PAJINNN","Twitter for iPhone",5067,62,"Santiago del Estero, Argentina",854599,"@tiagopzk JAJAJAJAJA PAJINNN"
"LITkillah","<U+2665><U+FE0F> ","Twitter for iPhone",9509,410,"Argentina",1569130,"<U+2665><U+FE0F> https://t.co/IIVB1enTY0"
"PauloLondra","Acá con mi bendi hermosa que Dios me dió ","Instagram",6251,263,"",1741703,"Acá con mi bendi hermosa que Dios me dió https://t.co/cdlJVx6JNA"
"DukiSSJ","Duki <U+0001F1E6><U+0001F1F7> es el segundo artista con más #1 en Spotify Argentina con 8 temas, solo atrás de Big One <U+0001F1E6><U+0001F1F7> que cuenta con 10 ","Twitter for iPhone",0,63,"LAS NUBES",2840073,"Duki <U+0001F1E6><U+0001F1F7> es el segundo artista con más #1 en Spotify Argentina con 8 temas, solo atrás de Big One <U+0001F1E6><U+0001F1F7> que cuenta con 10 https://t.co/qZKID1DVTy"
"emimernes_","tengo ansiedad pero tengo sueño","Twitter for iPhone",19518,1344,"Argentina",1017029,"tengo ansiedad pero tengo sueño"
"MariaBecerra22","Feliz cumpleaños hermosa<U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",3621,61,"",2294625,"Feliz cumpleaños hermosa<U+0001F60D><U+2665><U+FE0F> https://t.co/rR52j5rMAp"
"DukiSSJ","Pa los que querían más, el seis de abril ya salimos de vuelta, estoy chocho porque este tema creo que es mi preferido. Me parece que voy a escribir parte de la letra pa mata la manija","Twitter for iPhone",0,8937,"LAS NUBES",2840074,"Pa los que querían más, el seis de abril ya salimos de vuelta, estoy chocho porque este tema creo que es mi preferido. Me parece que voy a escribir parte de la letra pa mata la manija"
"tiagopzk","Alto edit pero no es el real:(","Twitter for iPhone",0,162,"",1302318,"@felipeare_22 Alto edit pero no es el real:("
"DukiSSJ","Hoy cumple años el mejor representante de la camiseta argentina que jamás haya visto en cualquier disciplina.. el eterno capitán nos enseñó a jugar, a comportarnos y ser buenas personas dentro y fuera de la cancha. Gracias mamá por hacerme contemporáneo a Luis Scola! ","Twitter for iPhone",0,75,"LAS NUBES",2840074,"Hoy cumple años el mejor representante de la camiseta argentina que jamás haya visto en cualquier disciplina.. el eterno capitán nos enseñó a jugar, a comportarnos y ser buenas personas dentro y fuera de la cancha. Gracias mamá por hacerme contemporáneo a Luis Scola! https://t.co/CbvPZSOCo6"
"kheayf","que lindo que sos vos bebe","Twitter for iPhone",6433,178,"Argentina",1515685,"@rusherkingg que lindo que sos vos bebe"
"TruenoOficiaI","1 DÍA","Twitter for iPhone",14294,300,"Buenos Aires, Argentina",1348060,"1 DÍA"
"KiddKeo95Flames","No tengo nada que demostrar, ellos practican en el espejo todos los días.","Twitter for iPhone",1432,197,"ROCKPORT",473625,"No tengo nada que demostrar, ellos practican en el espejo todos los días."
"MariaBecerra22","<U+0001F62D><U+0001F62D> ","Twitter for iPhone",5153,114,"",2294625,"<U+0001F62D><U+0001F62D> https://t.co/dXj3o2bCEG"
"bizarrap","Jskssksjsjsjsj ","Twitter for iPhone",0,7243,"Buenos Aires, Argentina",3278395,"Jskssksjsjsjsj https://t.co/87unUWzLaQ"
"KiddKeo95Flames","Que sueño seria ir a un concierto de lpm, algún día","Twitter for iPhone",0,5,"ROCKPORT",473625,"Que sueño seria ir a un concierto de @KiddKeo95Flames lpm, algún día"
"kheayf","se que no sentís lo mismo por mi","Twitter for iPhone",52030,8312,"Argentina",1515685,"se que no sentís lo mismo por mi"
"tiagopzk","El mugroso, tremendo","Twitter for iPhone",35,3,"",1302318,"@MbarrosoMG @JuampyM12 @HOMERxBARDEROS El mugroso, tremendo"
"MariaBecerra22","Aca Sirviendoooo ","Twitter for iPhone",6036,281,"",2294625,"Aca Sirviendoooo https://t.co/jHE2JTyIwC"
"DukiSSJ","Los hombres tienen 2 debilidades, Messi y Luken.","Twitter for iPhone",0,370,"LAS NUBES",2840074,"@EzeSeveri Los hombres tienen 2 debilidades, Messi y Luken."
"bizarrap","Thiago Messi cantando la session del Biza con Tiago PZK es lo mejor que verás hoy ","Twitter for iPhone",0,614,"Buenos Aires, Argentina",3278395,"Thiago Messi cantando la session del Biza con Tiago PZK es lo mejor que verás hoy https://t.co/J4nXNwnatk"
"DukiSSJ","aAJAJAJAJA TE MAMASTE","Twitter for iPhone",12263,116,"LAS NUBES",2840074,"@WilliamRoses09 @emimernes_ aAJAJAJAJA TE MAMASTE"
"LITkillah","Cual es?","Twitter for iPhone",7606,66,"Argentina",1569130,"@naikinai19 Cual es?"
"bizarrap","Bizarrap <U+0001F1E6><U+0001F1F7> y Duki <U+0001F1E6><U+0001F1F7> lanzarán hoy su 4° colaboración de este 2021<U+0001F4A5>

• ""Malbec""
• ""YaMeFui"" (ft Nicki Nicole <U+0001F1E6><U+0001F1F7>)
• ""Unfollow"" (ft J Quiles <U+0001F1F5><U+0001F1F7>)
• ""Sin Frenos"" (ft Eladio Carrion <U+0001F1F5><U+0001F1F7>)

¿Cual es su tema favorito entre y ","Twitter for iPhone",0,92,"Buenos Aires, Argentina",3278395,"Bizarrap <U+0001F1E6><U+0001F1F7> y Duki <U+0001F1E6><U+0001F1F7> lanzarán hoy su 4° colaboración de este 2021<U+0001F4A5>

• ""Malbec""
• ""YaMeFui"" (ft Nicki Nicole <U+0001F1E6><U+0001F1F7>)
• ""Unfollow"" (ft J Quiles <U+0001F1F5><U+0001F1F7>)
• ""Sin Frenos"" (ft Eladio Carrion <U+0001F1F5><U+0001F1F7>)

¿Cual es su tema favorito entre @bizarrap y @DukiSSJ?<U+0001F447><U+0001F3FB> https://t.co/wp288yIXJ2"
"rusherkingg","RU SHER KING
L U C K
NOS FUIMOS SIN EQUIPAJE
DEAR GEN TINA ES QUE LO TRAJE","Twitter for iPhone",0,339,"Santiago del Estero, Argentina",854599,"RU SHER KING
L U C K
NOS FUIMOS SIN EQUIPAJE
DEAR GEN TINA ES QUE LO TRAJE"
"PauloLondra","Así ","Instagram",3657,78,"",1741703,"Así @romoreno1 https://t.co/mFsELUCEsK"
"rusherkingg","Dale que estamo esperándolo hace una banda nosotros","Twitter for iPhone",2556,44,"Santiago del Estero, Argentina",854599,"@FMK026 Dale que estamo esperándolo hace una banda nosotros"
"kheayf","Como arrancar un Lolla by: Khea <U+0001F525> ","Twitter for iPhone",0,110,"Argentina",1515685,"Como arrancar un Lolla by: Khea <U+0001F525> @kheayf https://t.co/ax8pYTPuJb"
"kheayf","tengo ke volver a entrenar fok","Twitter for iPhone",7758,536,"Argentina",1515685,"tengo ke volver a entrenar fok"
"bizarrap","10 años de El Quinto Escalón &lt;3 ","Twitter for iPhone",0,3713,"Buenos Aires, Argentina",3278395,"10 años de El Quinto Escalón &lt;3 https://t.co/rsILBIVQoL"
"bizarrap","Uno que tiene suerte es el Biza ","Twitter for iPhone",0,1210,"Buenos Aires, Argentina",3278395,"Uno que tiene suerte es el Biza https://t.co/qNFxpS1DNE"
"DukiSSJ","De unaaa , pero si me toca con ARGENTINA me dejo perder aviso","Twitter for iPhone",1530,21,"LAS NUBES",2840073,"@gonchobanzas @LuknCSGO De unaaa , pero si me toca con ARGENTINA me dejo perder aviso"
"TruenoOficiaI","MAMI, EL VOCERO SOY YO","Twitter for iPhone",14516,728,"Buenos Aires, Argentina",1348060,"MAMI, EL VOCERO SOY YO"
