"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"rusherkingg","Ella no es modelo pero a mi me desfila","Twitter for iPhone",10717,397,"Santiago del Estero, Argentina",854599,"Ella no es modelo pero a mi me desfila"
"PauloLondra","Mantenerse fuerte
Tomar impulso 
Volver","Twitter for iPhone",16669,2160,"",1741703,"Mantenerse fuerte
Tomar impulso 
Volver"
"LITkillah","Ayer pinto jugar al ping pong a 1 punto por apuestas, puse mil peso y me volvi como con 10mil, mepa q dejo la musik y me dedico a eso eee","Twitter for iPhone",27798,461,"Argentina",1569130,"Ayer pinto jugar al ping pong a 1 punto por apuestas, puse mil peso y me volvi como con 10mil, mepa q dejo la musik y me dedico a eso eee"
"bizarrap","lo amo ","Twitter for iPhone",60688,967,"Buenos Aires, Argentina",3278395,"lo amo https://t.co/erKxXa8wrF"
"cazzuoficial","AMOR MALE SAL. #C14TORCE <U+0001F494>","Twitter for iPhone",10577,776,"Buenos Aires, Argentina",1653203,"AMOR MALE SAL. #C14TORCE <U+0001F494>"
"emimernes_","qué fecha es hoy ?","Twitter for iPhone",23348,534,"Argentina",1017029,"qué fecha es hoy ?"
"bizarrap","Ahora y siempre <U+0001F337> ","Twitter for iPhone",0,759,"Buenos Aires, Argentina",3278395,"Ahora y siempre <U+0001F337> https://t.co/IG4HDdzFjN"
"DukiSSJ","Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom","Twitter for iPhone",3575,33,"LAS NUBES",2840074,"@David370247532 @SRfranketooo Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom"
"emimernes_","emilia herpes emilia memes emilia mientes","Twitter for iPhone",13616,183,"Argentina",1017029,"emilia herpes emilia memes emilia mientes"
"rusherkingg","<U+0001F609><U+0001F609><U+0001F609><U+0001F609><U+0001F609>","Twitter for iPhone",4064,42,"Santiago del Estero, Argentina",854599,"@kheayf <U+0001F609><U+0001F609><U+0001F609><U+0001F609><U+0001F609>"
"emimernes_","escúchame, piensa en mi 
esta noche es buena para vernos <U+0001F384>","Twitter for iPhone",27655,2349,"Argentina",1017029,"escúchame, piensa en mi 
esta noche es buena para vernos <U+0001F384>"
"DukiSSJ","Anoche se despachó con 24 PTS | 3 REB | 11 AST <U+2744><U+FE0F>

En los últimos #NBAPlayoffs promedió 29 PTS y 9.5 AST. Los #TrueToAtlanta fueron finalistas del Este...

<U+0001F525> <U+0001D645><U+0001D66A><U+0001D65C><U+0001D656><U+0001D659><U+0001D664><U+0001D667> <U+0001D659><U+0001D65A> <U+0001D665><U+0001D656><U+0001D667><U+0001D669><U+0001D65E><U+0001D659><U+0001D664><U+0001D668> <U+0001D65E><U+0001D662><U+0001D665><U+0001D664><U+0001D667><U+0001D669><U+0001D656><U+0001D663><U+0001D669><U+0001D65A><U+0001D668> <U+0001F525> ","Twitter for iPhone",0,13,"LAS NUBES",2840074,"Anoche @TheTraeYoung se despachó con 24 PTS | 3 REB | 11 AST <U+2744><U+FE0F>

En los últimos #NBAPlayoffs promedió 29 PTS y 9.5 AST. Los #TrueToAtlanta fueron finalistas del Este...

<U+0001F525> <U+0001D645><U+0001D66A><U+0001D65C><U+0001D656><U+0001D659><U+0001D664><U+0001D667> <U+0001D659><U+0001D65A> <U+0001D665><U+0001D656><U+0001D667><U+0001D669><U+0001D65E><U+0001D659><U+0001D664><U+0001D668> <U+0001D65E><U+0001D662><U+0001D665><U+0001D664><U+0001D667><U+0001D669><U+0001D656><U+0001D663><U+0001D669><U+0001D65A><U+0001D668> <U+0001F525> https://t.co/sjbdVP8x0X"
"rusherkingg","Na el demente es un hdp hoy me reí toda la noche","Twitter for iPhone",6572,93,"Santiago del Estero, Argentina",854599,"Na el demente es un hdp hoy me reí toda la noche"
"KiddKeo95Flames","Pa Chile con Anuel, BRRR.","Twitter for iPhone",1792,49,"ROCKPORT",473625,"Pa Chile con Anuel, BRRR."
"TruenoOficiaI","Gracias x ser como sos hermosa <U+2764><U+FE0F> con una compañera así q mas se puede pedir, te amo ","Twitter for iPhone",17856,533,"Buenos Aires, Argentina",1348060,"Gracias x ser como sos hermosa <U+2764><U+FE0F> con una compañera así q mas se puede pedir, te amo https://t.co/zf6XMjEQb3"
"LITkillah","Mas q merecidoo!! argentina en la casaaaaaa<U+0001F1E6><U+0001F1F7><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D> los tkm ","Twitter for iPhone",15076,431,"Argentina",1569130,"Mas q merecidoo!! argentina en la casaaaaaa<U+0001F1E6><U+0001F1F7><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D> @MariaBecerra22 @naikinai19 @bizarrap los tkm https://t.co/YSTADUFdtH"
"MariaBecerra22","Tu wacha conmigo, no hace coro con lorooooos","Twitter for iPhone",54413,2400,"",2294625,"Tu wacha conmigo, no hace coro con lorooooos"
"emimernes_","ese día quería ser la power ranger rosada ","Twitter for iPhone",81223,1032,"Argentina",1017029,"ese día quería ser la power ranger rosada https://t.co/zy7280rDEb"
"tiagopzk","Debuts on this week's Global Excl. U.S. chart (1/3):

#29, Bzrp Music Sessions Vol 48
#34, We Don't Talk About Bruno
#77, Surface Pressure","Twitter for iPhone",0,67,"",1302318,"Debuts on this week's Global Excl. U.S. chart (1/3):

#29, @bizarrap @tiagopzk Bzrp Music Sessions Vol 48
#34, @CGaitanOficial @maurocastillo @adassaofficial @RhenzyFeliz @dianeguerrero__ @iamstephbeatz @EncantoMovie We Don't Talk About Bruno
#77, @itmejessdarrow Surface Pressure"
"DukiSSJ","Imaginate ir al teatro y que de la nada aparezca Lionel Messi.
","Twitter for iPhone",0,1752,"LAS NUBES",2840073,"Imaginate ir al teatro y que de la nada aparezca Lionel Messi.
https://t.co/hYmTWcTmgO"
"bizarrap","[Ahora en el espacio de tw de dice que quiere a #NatanaelCano en su estudio si o si. ""Quiero que eso suceda y de verdad quiero que suceda.""","Twitter for iPhone",0,47,"Buenos Aires, Argentina",3278395,"[Ahora en el espacio de tw de @billboardlatin] @bizarrap  dice que quiere a #NatanaelCano en su estudio si o si. ""Quiero que eso suceda y de verdad quiero que suceda."""
"KiddKeo95Flames","Menos mal que ayer nos lanzó 10 litros de agua al público, si no igual me daba una insolación","Twitter for iPhone",0,4,"ROCKPORT",473625,"Menos mal que @KiddKeo95Flames ayer nos lanzó 10 litros de agua al público, si no igual me daba una insolación"
"MariaBecerra22","Lola te amooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+0001F60D> ","Twitter for iPhone",12145,141,"",2294625,"Lola te amooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+0001F60D> https://t.co/BoipeWioNc"
"TruenoOficiaI","HIP HOP. ","Twitter for iPhone",11660,309,"Buenos Aires, Argentina",1348060,"HIP HOP. https://t.co/ETJDoohXwg"
"MariaBecerra22","Dale mi sguiguurl te amo te amo te amooooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F62D><U+0001F62D> gracias por dejarme formar parte de tu primer álbum! Orgullosisima de vos mi hermanito, sos grande!<U+0001F495>","Twitter for iPhone",3762,74,"",2294625,"@FMK026 Dale mi sguiguurl te amo te amo te amooooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F62D><U+0001F62D> gracias por dejarme formar parte de tu primer álbum! Orgullosisima de vos mi hermanito, sos grande!<U+0001F495>"
"cazzuoficial","1 año de “UNA NIÑA INÚTIL” <U+0001F940> ","Twitter for iPhone",12857,672,"Buenos Aires, Argentina",1653203,"1 año de “UNA NIÑA INÚTIL” <U+0001F940> https://t.co/z4ojA9fYG3"
"MariaBecerra22","Que mujjerrrr <U+0001F60D><U+0001F60D><U+0001F60D>
tremendo ","Twitter for iPhone",0,53,"",2294625,"Que mujjerrrr <U+0001F60D><U+0001F60D><U+0001F60D>
@MariaBecerra22 tremendo https://t.co/ghU7z8yJY2"
"DukiSSJ","THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402>","Twitter for iPhone",0,712,"LAS NUBES",2840073,"THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402>"
"tiagopzk","Me fui mundial con esta ","Twitter for iPhone",24173,514,"",1302318,"Me fui mundial con esta https://t.co/vp3gBA6HWS"
"bizarrap","acelerau yo voy sin freno","Twitter for iPhone",24088,1371,"Buenos Aires, Argentina",3278395,"acelerau yo voy sin freno"
"KiddKeo95Flames","#FREEMENOR #RR 
","Twitter for iPhone",148,6,"ROCKPORT",473625,"#FREEMENOR #RR 
https://t.co/ZAjnaeyjT9 https://t.co/lFUEnQTsWd"
"rusherkingg","Tuve una parálisis del sueño la peor","Twitter for iPhone",12524,214,"Santiago del Estero, Argentina",854599,"Tuve una parálisis del sueño la peor"
"TruenoOficiaI","Los fanáticos de ñeri están por ahí?? <U+0001F609><U+0001F609>","Twitter for iPhone",40375,963,"Buenos Aires, Argentina",1348060,"Los fanáticos de ñeri están por ahí?? <U+0001F609><U+0001F609>"
"PauloLondra","Si supieran lo que anhelo sacar música","Twitter for iPhone",122959,5865,"",1741703,"Si supieran lo que anhelo sacar música"
"kheayf","100% confirmo","Twitter for iPhone",818,6,"Argentina",1515685,"@chilenabelu 100% confirmo"
"tiagopzk","PERO KE KIERE LA CHOLAAA","Twitter for iPhone",28910,895,"",1302318,"PERO KE KIERE LA CHOLAAA"
"TruenoOficiaI","Te amo","Twitter for iPhone",23536,506,"Buenos Aires, Argentina",1348060,"@naikinai19 Te amo"
"KiddKeo95Flames","Si no hay que construir en Fortnite tengo posibilidades.","Twitter for iPhone",2947,170,"ROCKPORT",473625,"Si no hay que construir en Fortnite tengo posibilidades."
"LITkillah","Nuevo sueño desbloqueado: tener un perro Doberman y ponerle “Doberto”","Twitter for iPhone",38655,1317,"Argentina",1569130,"Nuevo sueño desbloqueado: tener un perro Doberman y ponerle “Doberto”"
"cazzuoficial","alguien vio la luz en el cielo esta tarde? o ya estoy alucinando? <U+0001F914>","Twitter for iPhone",9540,149,"Buenos Aires, Argentina",1653203,"alguien vio la luz en el cielo esta tarde? o ya estoy alucinando? <U+0001F914>"
"TruenoOficiaI","IN DA HOOD","Twitter for iPhone",9494,319,"Buenos Aires, Argentina",1348060,"IN DA HOOD"
"DukiSSJ","2x1 vs a un md3 del sueño","Twitter for iPhone",0,112,"LAS NUBES",2840073,"2x1 vs @EvilGeniuses a un md3 del sueño"
"tiagopzk","Todo parece estar bien, pero nada es lo que parece, no supe darte mi cien aunque lo traté muchas veces..","Twitter for iPhone",19714,2024,"",1302318,"Todo parece estar bien, pero nada es lo que parece, no supe darte mi cien aunque lo traté muchas veces.."
"PauloLondra","Orgullo nacional","Twitter for iPhone",71119,2736,"",1741703,"Orgullo nacional"
"TruenoOficiaI","MAÑANA ARG SE CAE <U+0001F1E6><U+0001F1F7>","Twitter for iPhone",34855,1474,"Buenos Aires, Argentina",1348060,"MAÑANA ARG SE CAE @bizarrap @Acruone <U+0001F1E6><U+0001F1F7>"
"DukiSSJ","-- Uruguay <U+0001F1FA><U+0001F1FE>: #2 (+1) ","Twitter for iPhone",0,15,"LAS NUBES",2840074,"-- Uruguay <U+0001F1FA><U+0001F1FE>: #2 (+1) https://t.co/UBbbU2zUBt"
"tiagopzk",".se está volviendo loco y nosotros también con su presencia en #PremioLoNuestro ","Twitter for iPhone",0,106,"",1302318,".@tiagopzk se está volviendo loco y nosotros también con su presencia en #PremioLoNuestro https://t.co/wHulJNw3XX"
"cazzuoficial","quizás rompí la ley primera ojos no ven, corazón siente.","Twitter for iPhone",11816,1096,"Buenos Aires, Argentina",1653203,"quizás rompí la ley primera ojos no ven, corazón siente."
"rusherkingg","Todos mis fichines a ecuador y a marruecos","Twitter for iPhone",4565,100,"Santiago del Estero, Argentina",854599,"Todos mis fichines a ecuador y a marruecos"
"PauloLondra","Que sarpado verlo a mcklopedia pa no saben los raps que se soltó el master","Twitter for iPhone",4800,152,"",1741703,"Que sarpado verlo a mcklopedia pa no saben los raps que se soltó el master"
"rusherkingg","Me sigue pareciendo un negocion hermano","Twitter for iPhone",4393,56,"Santiago del Estero, Argentina",854599,"@tiagopzk Me sigue pareciendo un negocion hermano"
"DukiSSJ","POV: estás escuchando ""Si quieren frontear"" de Duki, Quevedo y De la Ghetto. ","Twitter for iPhone",0,898,"LAS NUBES",2840074,"POV: estás escuchando ""Si quieren frontear"" de Duki, Quevedo y De la Ghetto. https://t.co/5LfrUHLlSQ"
"bizarrap","como se va a separar daft punk wacho tengo una bronca todavia","Twitter for iPhone",43838,2348,"Buenos Aires, Argentina",3278395,"como se va a separar daft punk wacho tengo una bronca todavia"
"kheayf","100M para Donde Estas <U+0001F97A><U+0001F498>gracias de <U+2764><U+FE0F> ","Twitter for iPhone",5854,206,"Argentina",1515685,"100M para Donde Estas <U+0001F97A><U+0001F498>gracias de <U+2764><U+FE0F> https://t.co/r7C8OsLFvG"
"DukiSSJ","el bossss ","Twitter for iPhone",146,12,"LAS NUBES",2840073,"@ObieWanShot el bossss https://t.co/oJsgbXALE8"
"PauloLondra","No quiero ser un peso para toda mi gente <U+0001F3BC>","Twitter for iPhone",11066,1235,"",1741703,"No quiero ser un peso para toda mi gente <U+0001F3BC>"
"tiagopzk","ARGENTINA EN LA CASA LA CONCHA DE LA LORA","Twitter for iPhone",29876,1002,"",1302318,"ARGENTINA EN LA CASA LA CONCHA DE LA LORA"
"LITkillah","Noo facherisimooo<U+0001FA78><U+0001FA78><U+0001FA78><U+2764><U+FE0F>","Twitter for iPhone",222,14,"Argentina",1569130,"@Huichiqueu Noo facherisimooo<U+0001FA78><U+0001FA78><U+0001FA78><U+2764><U+FE0F>"
"kheayf","¡Felicitaciones! 'Ayer Me Llamó Mi Ex' (Remix) de Ft. es el Remix Del Año en #PremioLoNuestro ","Twitter for iPhone",0,273,"Argentina",1515685,"¡Felicitaciones! 'Ayer Me Llamó Mi Ex' (Remix) de @kheayf, @NattiNatasha, @PrinceRoyce Ft. @lenmelody149 es el Remix Del Año en #PremioLoNuestro https://t.co/WffRntzPfg"
"TruenoOficiaI","Yo forriando por Alicante","Twitter for iPhone",10819,393,"Buenos Aires, Argentina",1348060,"Yo forriando por Alicante"
"bizarrap","GRACIAS<U+0001F62D><U+0001F5A4> gracias por todo siempre ","Twitter for iPhone",44729,644,"Buenos Aires, Argentina",3278395,"GRACIAS<U+0001F62D><U+0001F5A4> gracias por todo siempre https://t.co/g1yuHXRNdW"
"DukiSSJ","good job luken ","Twitter for iPhone",0,211,"LAS NUBES",2840073,"good job luken https://t.co/oYbBcMrzAx"
"TruenoOficiaI","El loco sabe que esta loco, la cima es cuestión de altura","Twitter for iPhone",11050,853,"Buenos Aires, Argentina",1348060,"El loco sabe que esta loco, la cima es cuestión de altura"
"rusherkingg","Que les pareció pa co? Hace mucho no me metía en un reggaetón así, toy contento","Twitter for iPhone",10399,146,"Santiago del Estero, Argentina",854599,"Que les pareció pa co? Hace mucho no me metía en un reggaetón así, toy contento"
"PauloLondra","Al fin Chi culea","Twitter for iPhone",341,18,"",1741703,"@joacoDominguez2 Al fin Chi culea"
"TruenoOficiaI","Me siento cabron","Twitter for iPhone",15903,813,"Buenos Aires, Argentina",1348060,"Me siento cabron"
"tiagopzk","La sesion debutó #19 en el top mundial, fua wacho que bendición enserio agradecido con todo<U+0001F62D><U+0001F64F><U+0001F3FD>","Twitter for iPhone",48859,639,"",1302318,"La sesion debutó #19 en el top mundial, fua wacho que bendición enserio agradecido con todo<U+0001F62D><U+0001F64F><U+0001F3FD>"
"rusherkingg","<U+2764><U+FE0F><U+0001F97A>","Twitter for iPhone",204,8,"Santiago del Estero, Argentina",854599,"@Eterno_DejaVu_ <U+2764><U+FE0F><U+0001F97A>"
"KiddKeo95Flames","A mi me están enseñando a Amar.","Twitter for iPhone",3072,428,"ROCKPORT",473625,"A mi me están enseñando a Amar."
"PauloLondra","Espero que hallas disfrutado tu cumple tanto como yo, te amo. Gracias por ser como sos y quiero que siempre seas feliz #asperamastera23 ","Instagram",16024,443,"",1741703,"Espero que hallas disfrutado tu cumple tanto como yo, te amo. Gracias por ser como sos y quiero que siempre seas feliz @romoreno1 
#asperamastera23 https://t.co/DopB5QocQz"
"emimernes_","te amo amigooo","Twitter for iPhone",4183,16,"Argentina",1017029,"@Martinpdisalvo te amo amigooo"
"emimernes_","bueno thomas sin muelas te calmas","Twitter for iPhone",319,15,"Argentina",1017029,"@tomiraimon bueno thomas sin muelas te calmas"
"TruenoOficiaI","El 23 sacó #ÑERI como último tema de este 2020 tan raro y hermoso, gracias a todos x apoyar mis cambios, mis facetas x apoyarme haga lo q haga, por vivir y sentir el disco q sacamos, todo lo q hago es con el fin de llevar este país lo más alto que se pueda, los amo atrevidos.","Twitter for iPhone",17191,515,"Buenos Aires, Argentina",1348060,"El 23 sacó #ÑERI como último tema de este 2020 tan raro y hermoso, gracias a todos x apoyar mis cambios, mis facetas x apoyarme haga lo q haga, por vivir y sentir el disco q sacamos, todo lo q hago es con el fin de llevar este país lo más alto que se pueda, los amo atrevidos."
"DukiSSJ","YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
","Twitter for iPhone",5637,192,"LAS NUBES",2840074,"YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
https://t.co/IaG8LAG6IB"
"MariaBecerra22","Esta semana, ""Hasta los dientes"" de y se queda con el PUESTO 1 de nuestro chart #Del40Al1 <U+0001F3B6> Mirá la lista completa en ","Twitter for iPhone",0,329,"",2294625,"Esta semana, ""Hasta los dientes"" de @Camila_Cabello y @MariaBecerra22 se queda con el PUESTO 1 de nuestro chart #Del40Al1 <U+0001F3B6> Mirá la lista completa en https://t.co/Qr0BkTELjD https://t.co/WZmQc1EVdV"
"MariaBecerra22","Queee? Ay amor de mi vidaaaaa<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F97A><U+2665><U+FE0F> muchisimas gracias por tanto amor!! Te llevo en el corazón por siempre<U+2665><U+FE0F><U+0001F64F><U+0001F3FD> ","Twitter for iPhone",14638,237,"",2294625,"Queee? Ay amor de mi vidaaaaa<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F97A><U+2665><U+FE0F> muchisimas gracias por tanto amor!! Te llevo en el corazón por siempre<U+2665><U+FE0F><U+0001F64F><U+0001F3FD> https://t.co/hidFsELsOw"
"DukiSSJ","AJJAAJAJAJ SIEMPRE ME MANDO UNA","Twitter for iPhone",4919,47,"LAS NUBES",2840074,"@danielribba @dukopwssy AJJAAJAJAJ SIEMPRE ME MANDO UNA"
"cazzuoficial","<U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F>","Twitter for iPhone",4542,260,"Buenos Aires, Argentina",1653203,"<U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F>"
"KiddKeo95Flames","<U+0001F43A>","Twitter for iPhone",1201,69,"ROCKPORT",473625,"<U+0001F43A>"
"cazzuoficial","Yo en ningún lao’ echo raíces ni aunque cuelgues los aparatos, me dice que mata y muere si es por mi<U+0001F577> ","Twitter for iPhone",1291,85,"Buenos Aires, Argentina",1653203,"Yo en ningún lao’ echo raíces ni aunque cuelgues los aparatos, me dice que mata y muere si es por mi<U+0001F577> https://t.co/O8mz6jKBJP"
"kheayf","el barber toma vino ","Twitter for iPhone",0,39,"Argentina",1515685,"el barber toma vino @kheayf https://t.co/ImF6BxUp9j"
"tiagopzk","Tiago PZK se estará presentando hoy en #LOS40PrimaveraPOP en Madrid y pueden ver la transmisión por: — El festival comienza a las 20hs<U+0001F1EA><U+0001F1E6> y 15hs<U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",0,58,"",1302318,"Tiago PZK se estará presentando hoy en #LOS40PrimaveraPOP en Madrid y pueden ver la transmisión por: https://t.co/FD9FmFnH9W

— El festival comienza a las 20hs<U+0001F1EA><U+0001F1E6> y 15hs<U+0001F1E6><U+0001F1F7> https://t.co/QtSQiynpEA"
"PauloLondra","Ahora solo bailo firme cuando ella me sostiene 

#leonesconflow
#denaiti ","Instagram",4762,167,"",1741703,"Ahora solo bailo firme cuando ella me sostiene 

#leonesconflow
#denaiti https://t.co/HDloE2N6CD"
"tiagopzk","Cuando nuestro palo pa la history?","Twitter for iPhone",30858,493,"",1302318,"@DukiSSJ Cuando nuestro palo pa la history?"
"kheayf","tremendo esto no?? ","Twitter for iPhone",16133,518,"Argentina",1515685,"tremendo esto no?? https://t.co/s0I6uQwdAD"
"KiddKeo95Flames","Lloro haciendo melodías","Twitter for iPhone",1300,91,"ROCKPORT",473625,"Lloro haciendo melodías"
"rusherkingg","SMEREEEEEEEEEEEEE","Twitter for iPhone",4401,71,"Santiago del Estero, Argentina",854599,"SMEREEEEEEEEEEEEE"
"bizarrap","y no ","Twitter for iPhone",25527,599,"Buenos Aires, Argentina",3278395,"y no https://t.co/YZ2ifDZB1D"
"tiagopzk","Los Lollapalooza de Argentina y Chile fueron increíbles, queda mucho por mejorar pero recién arrancamos<U+2764><U+FE0F><U+200D><U+0001F525><U+0001F92B>","Twitter for iPhone",17410,255,"",1302318,"Los Lollapalooza de Argentina y Chile fueron increíbles, queda mucho por mejorar pero recién arrancamos<U+2764><U+FE0F><U+200D><U+0001F525><U+0001F92B>"
"kheayf","como si fuera a responder no maal","Twitter for iPhone",4780,33,"Argentina",1515685,"@Santy_999xd como si fuera a responder no maal"
"kheayf","tu eres como medio crazy pero mejor k muchas por ahiii","Twitter for iPhone",0,990,"Argentina",1515685,"tu eres como medio crazy pero mejor k muchas por ahiii"
"tiagopzk","El chaqueño tiene que hacer una video reacción del tema de Lit","Twitter for iPhone",31261,998,"",1302318,"El chaqueño tiene que hacer una video reacción del tema de Lit"
"emimernes_","yendo SAN LUIS <U+0001F9F8><U+0001F496>","Twitter for iPhone",11204,172,"Argentina",1017029,"yendo SAN LUIS <U+0001F9F8><U+0001F496>"
"kheayf","<U+2764><U+FE0F><U+200D><U+0001FA79> ","Twitter for iPhone",26159,451,"Argentina",1515685,"<U+2764><U+FE0F><U+200D><U+0001FA79> https://t.co/TQsigpXrl4"
"MariaBecerra22","Se te humedecioooo cuando te toque babyyyyy","Twitter for iPhone",25865,1000,"",2294625,"Se te humedecioooo cuando te toque babyyyyy"
"KiddKeo95Flames","Estoy aprendiendo a hablar y exponer mis pensamientos <U+0001F4A1>","Twitter for iPhone",1477,214,"ROCKPORT",473625,"Estoy aprendiendo a hablar y exponer mis pensamientos <U+0001F4A1>"
"MariaBecerra22","Ayyyy que tierno este gif por dios<U+0001F60D><U+0001F60D><U+0001F60D>","Twitter for iPhone",383,7,"",2294625,"@becerravocals Ayyyy que tierno este gif por dios<U+0001F60D><U+0001F60D><U+0001F60D>"
"MariaBecerra22","Que lindo ver a mis amigxs y colegas representando en los premios<U+0001F97A><U+0001F64F><U+0001F3FD><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",18101,282,"",2294625,"Que lindo ver a mis amigxs y colegas representando en los premios<U+0001F97A><U+0001F64F><U+0001F3FD><U+0001F1E6><U+0001F1F7>"
"DukiSSJ","chile","Twitter for iPhone",0,10,"LAS NUBES",2840073,"@DukiSSJ chile"
"PauloLondra","Ni se como le dan cabida a giles","Twitter for iPhone",137748,11792,"",1741703,"Ni se como le dan cabida a giles"
"TruenoOficiaI","Yo te amo a vos bombón","Twitter for iPhone",4559,138,"Buenos Aires, Argentina",1348060,"@naikinai19 Yo te amo a vos bombón"
"rusherkingg","LE COMIÓ LA BOCA A LA CHINITA","Twitter for iPhone",17162,183,"Santiago del Estero, Argentina",854599,"LE COMIÓ LA BOCA A LA CHINITA"
"KiddKeo95Flames","Hoy hago un Twitch Hablando de la Vida.","Twitter for iPhone",554,11,"ROCKPORT",473625,"Hoy hago un Twitch Hablando de la Vida."
"DukiSSJ","SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>","Twitter for iPhone",0,187,"LAS NUBES",2840073,"https://t.co/2JCCT2lc5Y @DukiSSJ @bizarrap SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>"
"cazzuoficial","JAJA","Twitter for iPhone",154,6,"Buenos Aires, Argentina",1653203,"@badgalAlan JAJA"
"TruenoOficiaI","Aveces me gustaría pausar todo para darles las gracias. Estamos donde ustedes nos ponen y hoy en día estoy cumpliendo mi sueño de wacho, el legado de mi familia y el honor de representar al país más musical q conozco. Yo hago música para seguí viviendo, Gracias.

El 2do está list","Twitter for iPhone",12554,480,"Buenos Aires, Argentina",1348060,"Aveces me gustaría pausar todo para darles las gracias. Estamos donde ustedes nos ponen y hoy en día estoy cumpliendo mi sueño de wacho, el legado de mi familia y el honor de representar al país más musical q conozco. Yo hago música para seguí viviendo, Gracias.

El 2do está list"
"bizarrap","f <U+0001F614> ","Twitter for iPhone",0,3666,"Buenos Aires, Argentina",3278395,"f @bizarrap <U+0001F614> https://t.co/4wAcAbvwqo"
"cazzuoficial","Véanme hacer el ridiculo .. ","Twitter for iPhone",2186,62,"Buenos Aires, Argentina",1653203,"Véanme hacer el ridiculo .. https://t.co/dTswDORqU2"
"DukiSSJ","Hoy cumple años el mejor representante de la camiseta argentina que jamás haya visto en cualquier disciplina.. el eterno capitán nos enseñó a jugar, a comportarnos y ser buenas personas dentro y fuera de la cancha. Gracias mamá por hacerme contemporáneo a Luis Scola! ","Twitter for iPhone",0,75,"LAS NUBES",2840074,"Hoy cumple años el mejor representante de la camiseta argentina que jamás haya visto en cualquier disciplina.. el eterno capitán nos enseñó a jugar, a comportarnos y ser buenas personas dentro y fuera de la cancha. Gracias mamá por hacerme contemporáneo a Luis Scola! https://t.co/CbvPZSOCo6"
"bizarrap","TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades ","Twitter for iPhone",0,283,"Buenos Aires, Argentina",3278395,"TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades @bizarrap @tiagopzk! https://t.co/tnQWKepR0H"
"kheayf","nos metemo en la cocina y no fallamos un plato","Twitter for iPhone",3989,62,"Argentina",1515685,"@rusherkingg nos metemo en la cocina y no fallamos un plato"
"MariaBecerra22","Jajajajjsjsjwjsjajajajja ","Twitter for iPhone",16185,359,"",2294625,"Jajajajjsjsjwjsjajajajja https://t.co/E9L2S9Vawi"
"emimernes_","otra vez este descerebrado hablando con tanta impunidad. vergüenza y dolor escuchar esto ","Twitter for iPhone",36321,6367,"Argentina",1017029,"otra vez este descerebrado hablando con tanta impunidad. vergüenza y dolor escuchar esto https://t.co/q57NrRuwOF"
"KiddKeo95Flames","Me toy cansando de los desagradecidos","Twitter for iPhone",2732,577,"ROCKPORT",473625,"Me toy cansando de los desagradecidos"
"emimernes_","te amoooo miamorr","Twitter for iPhone",16905,160,"Argentina",1017029,"@DukiSSJ te amoooo miamorr"
