"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"emimernes_","me mata","Twitter for iPhone",1181,16,"Argentina",1017029,"@BelitoRafa me mata"
"bizarrap","CABRÓN, EN MI FAMILIA VENDE DROGA HASTA MI TÍO ","Twitter for iPhone",0,61,"Buenos Aires, Argentina",3278395,"@bizarrap CABRÓN, EN MI FAMILIA VENDE DROGA HASTA MI TÍO https://t.co/3oRxtzea8Y"
"rusherkingg","Una mami así hace que uno no se rinda","Twitter for iPhone",8608,419,"Santiago del Estero, Argentina",854599,"Una mami así hace que uno no se rinda"
"MariaBecerra22","Te amo! Gracias por estas hermosaa palabras<U+0001F62D><U+0001F60D> ","Twitter for iPhone",9103,133,"",2294625,"Te amo! Gracias por estas hermosaa palabras<U+0001F62D><U+0001F60D> https://t.co/U1TnOafx6R"
"kheayf","ola bb soy tiktoker pasame tu tiktok ","Twitter for iPhone",3171,85,"Argentina",1515685,"ola bb soy tiktoker pasame tu tiktok https://t.co/xOyXrUWQFj"
"tiagopzk","Que temazo now lpm","Twitter for iPhone",27176,1406,"",1302318,"Que temazo now lpm"
"DukiSSJ","<U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>","Twitter for iPhone",0,9,"LAS NUBES",2840074,"@DukiSSJ <U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>"
"emimernes_","ahora todos tiran beef 
yo los vi son más de 2","Twitter for iPhone",37324,1032,"Argentina",1017029,"ahora todos tiran beef 
yo los vi son más de 2"
"TruenoOficiaI","ATREVIDO EN VIVO
— Ya disponible en YouTube y Spotify la versión de Atrevido en Vivo. <U+0001F525>
• • ","Twitter for iPhone",0,147,"Buenos Aires, Argentina",1348060,"ATREVIDO EN VIVO
— Ya disponible en YouTube y Spotify la versión de Atrevido en Vivo. <U+0001F525>
• https://t.co/jATc9ACO9b
• https://t.co/IP0Pf0Cduh https://t.co/e1nuEsgX6i"
"KiddKeo95Flames","Este año. #RR  ","Twitter for iPhone",0,60,"ROCKPORT",473625,"Este año. #RR  https://t.co/Eus3f7Aj4O"
"PauloLondra","Sisi oficialmente soy un #paparapper","Twitter for iPhone",55999,3064,"",1741703,"Sisi oficialmente soy un #paparapper"
"LITkillah","Ishhhhh rompiste","Twitter for iPhone",592,10,"Argentina",1569130,"@Julito_cab21 Ishhhhh rompiste"
"bizarrap","TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades ","Twitter for iPhone",0,283,"Buenos Aires, Argentina",3278395,"TIAGO PZK: Bzrp Music Sessions #48. rompe el record y se convierte en la canción argentina con el mejor debut histórico en el Top 200 global de Spotify, ubicándose en la posición #19. actualmente.

¡Felicidades @bizarrap @tiagopzk! https://t.co/tnQWKepR0H"
"PauloLondra","4victorias - 0derrotas hasta nau","Twitter for iPhone",2816,59,"",1741703,"4victorias - 0derrotas hasta nau"
"bizarrap","Cómo mejoró biza los últimos dos años no tiene sentido","Twitter for iPhone",0,761,"Buenos Aires, Argentina",3278395,"Cómo mejoró biza los últimos dos años no tiene sentido"
"DukiSSJ","<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> ","Twitter for iPhone",183143,3293,"LAS NUBES",2840073,"<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> https://t.co/HKVV8THfKt"
"DukiSSJ","Ah, somos una bocha tonces","Twitter for iPhone",1595,13,"LAS NUBES",2840073,"@IIT4YLOR @LITkillah Ah, somos una bocha tonces"
"tiagopzk","Como era la otra parte ","Twitter for iPhone",64117,1250,"",1302318,"Como era la otra parte @bizarrap?"
"DukiSSJ","La rompieron todaaa","Twitter for iPhone",548,8,"LAS NUBES",2840074,"@dav1dcs1 @saocaetanogg La rompieron todaaa"
"MariaBecerra22","MAÑANA 20 HS TRANQUILA","Twitter for iPhone",0,223,"",2294625,"MAÑANA 20 HS TRANQUILA"
"kheayf","JAJAJAJJAJAJA el estafador de tinder de latinoamerica ojo muchachas","Twitter for iPhone",1060,21,"Argentina",1515685,"@big_guap_chase JAJAJAJJAJAJA el estafador de tinder de latinoamerica ojo muchachas"
"MariaBecerra22","<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",2335,52,"",2294625,"<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> https://t.co/zVSoCpictq"
"bizarrap","RESIDENTE | BZRP Music Sessions #49. ya supera las 50 millones de visualizaciones en YouTube a solo cinco días de su estreno! ","Twitter for iPhone",0,187,"Buenos Aires, Argentina",3278395,"RESIDENTE | BZRP Music Sessions #49. ya supera las 50 millones de visualizaciones en YouTube a solo cinco días de su estreno! https://t.co/Vjj1cxnjAJ"
"kheayf","dame love///tremendooooo<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>muchasgracias<U+0001F498> ","Twitter for iPhone",2447,46,"Argentina",1515685,"dame love///@sevenkayne tremendooooo<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>muchasgracias<U+0001F498> https://t.co/GdP7xGND6T"
"DukiSSJ","toy pa sacar otro álbum<U+0001F914>","Twitter for iPhone",0,223,"LAS NUBES",2840073,"toy pa sacar otro álbum<U+0001F914>"
"emimernes_","cuatro veinte es una canción para mis nenas q les gusta el perreo intenso hasta el sopi. así q las quiero ver el finde dándole hasta abajo <U+0001F496><U+0001F380><U+0001F9F8><U+0001F525>","Twitter for iPhone",19876,505,"Argentina",1017029,"cuatro veinte es una canción para mis nenas q les gusta el perreo intenso hasta el sopi. así q las quiero ver el finde dándole hasta abajo <U+0001F496><U+0001F380><U+0001F9F8><U+0001F525>"
"kheayf","PORKE SE KE TIENES OTRO<U+0001F494><U+0001F494><U+0001F494><U+0001F494>","Twitter for iPhone",0,1089,"Argentina",1515685,"PORKE SE KE TIENES OTRO<U+0001F494><U+0001F494><U+0001F494><U+0001F494>"
"DukiSSJ","Cuandooo?","Twitter for iPhone",3236,32,"LAS NUBES",2840074,"@ysy__a Cuandooo?"
"bizarrap","biza con luisito jfkshdj ","Twitter for iPhone",0,424,"Buenos Aires, Argentina",3278395,"biza con luisito jfkshdj https://t.co/XIoAdSBKKH"
"DukiSSJ","efe e doble erre a erre i ferrari","Twitter for iPhone",0,952,"LAS NUBES",2840073,"@DukiSSJ efe e doble erre a erre i ferrari"
"LITkillah","Mavale q lo cantooo eeeAAAA","Twitter for iPhone",2447,39,"Argentina",1569130,"@ffloraguero Mavale q lo cantooo eeeAAAA"
"kheayf","yo se que es difícil, la parte oscura de nosotros que habita en nuestra mente es infinita pero queda en uno mismo confiar y reconocer que  es real y que no","Twitter for iPhone",4914,452,"Argentina",1515685,"yo se que es difícil, la parte oscura de nosotros que habita en nuestra mente es infinita pero queda en uno mismo confiar y reconocer que  es real y que no"
"DukiSSJ","Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) ","Twitter for iPhone",0,46,"LAS NUBES",2840073,"Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) https://t.co/8KOj60A0yM"
"cazzuoficial","Una vez un sabio dijo: a esta hora tengo más copas que el Barcelona, y te meto mano y me siento Maradona","Twitter for iPhone",0,202,"Buenos Aires, Argentina",1653203,"Una vez un sabio dijo: a esta hora tengo más copas que el Barcelona, y te meto mano y me siento Maradona"
"cazzuoficial","No sé si alguna vez me imaginé un momento más importante para mi como Argentina. En esta postal están los artistas más importante de la historia de mi país celebrando nuestra educación pública. Cómo llegue hasta ahí? GRACIAS a . <U+0001F5A4>#OrgulloUBA #UBA200enConcierto ","Twitter for iPhone",3637,174,"Buenos Aires, Argentina",1653203,"No sé si alguna vez me imaginé un momento más importante para mi como Argentina. En esta postal están los artistas más importante de la historia de mi país celebrando nuestra educación pública. Cómo llegue hasta ahí? GRACIAS a @AbelPintos . <U+0001F5A4>#OrgulloUBA #UBA200enConcierto https://t.co/wkpHmbPqjx"
"emimernes_","ustedes me van a matar del amorrr. encima que ando re sensible! deshidratada casi. los amo, esto recién empieza <U+0001F467><U+0001F3FD><U+0001F496><U+0001F9F8><U+0001F98B>","Twitter for iPhone",19051,335,"Argentina",1017029,"ustedes me van a matar del amorrr. encima que ando re sensible! deshidratada casi. los amo, esto recién empieza <U+0001F467><U+0001F3FD><U+0001F496><U+0001F9F8><U+0001F98B>"
"PauloLondra","Ojalá lo que me paso a mi no le pase a nadie mas, que el egoísmo de un sello gane al sueño del barrio y a lo que significa la música parami","Twitter for iPhone",25077,1609,"",1741703,"Ojalá lo que me paso a mi no le pase a nadie mas, que el egoísmo de un sello gane al sueño del barrio y a lo que significa la música parami"
"emimernes_","los del espacio mami <U+0001F496>","Twitter for iPhone",2893,94,"Argentina",1017029,"@FMK026 los del espacio mami <U+0001F496>"
"KiddKeo95Flames","En mi imaginación la gente me quiere.","Twitter for iPhone",3487,761,"ROCKPORT",473625,"En mi imaginación la gente me quiere."
"DukiSSJ","acá esperando que sueltes TDR2 ","Twitter for iPhone",0,121,"LAS NUBES",2840073,"@DukiSSJ acá esperando que sueltes TDR2 https://t.co/vEpAm3BwXB"
"PauloLondra","Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow ","Instagram",16664,831,"",1741703,"Hora de cambiar pañales, oficialmente papa raper <U+0001F974><U+0001F970><U+0001F64F>

#leonesconflow https://t.co/MtWo31Y4ul"
"DukiSSJ","Estimados, hagamos que todo esto valga la pena. Ayer él se jugó la vida por nosotros y hoy necesita nuestra ayuda.

Fin.

Miguel Ángel González
Banco de la Nación Argentina
CBU: 0110349430034905208183
Alias: LEON.BURRO.MANDO

USDT (BSC): 0x7b74054d60dcd006300c75c27062d4f4d349e4ae ","Twitter for iPhone",0,5705,"LAS NUBES",2840073,"Estimados, hagamos que todo esto valga la pena. Ayer él se jugó la vida por nosotros y hoy necesita nuestra ayuda.

Fin.

Miguel Ángel González
Banco de la Nación Argentina
CBU: 0110349430034905208183
Alias: LEON.BURRO.MANDO

USDT (BSC): 0x7b74054d60dcd006300c75c27062d4f4d349e4ae https://t.co/fOzPQbYjFb"
"rusherkingg","<U+0001F635><U+200D><U+0001F4AB> ","Twitter for iPhone",28373,448,"Santiago del Estero, Argentina",854599,"<U+0001F635><U+200D><U+0001F4AB> https://t.co/vWjTP3AUAq"
"TruenoOficiaI","WELCOME TO THE JUNGLEE avísales vos","Twitter for iPhone",23995,575,"Buenos Aires, Argentina",1348060,"WELCOME TO THE JUNGLEE @bizarrap avísales vos"
"LITkillah","Amigo q pelotudo q soy ayer me puse a hacer flexiones antes del show y ahora me duele todo lpmmm ","Twitter for iPhone",10929,249,"Argentina",1569130,"Amigo q pelotudo q soy ayer me puse a hacer flexiones antes del show y ahora me duele todo lpmmm https://t.co/ngzcTjuWUY"
"rusherkingg","veo esto y se me llenan los ojos de lagrimas. De estar presente en tu primer show en Buenos Aires al Luna Park en primera fila con mis personas favoritas que gracias a tu musica estamos juntas <U+0001F496><U+0001F62D>

Te amo muchisimo, nos vemos ahi ","Twitter for iPhone",0,22,"Santiago del Estero, Argentina",854599,"veo esto y se me llenan los ojos de lagrimas. De estar presente en tu primer show en Buenos Aires al Luna Park en primera fila con mis personas favoritas que gracias a tu musica estamos juntas <U+0001F496><U+0001F62D>

Te amo muchisimo, nos vemos ahi @rusherkingg https://t.co/7qeKuaVauT"
"emimernes_","pero estoy de vacaciones por eso juego","Twitter for iPhone",384,22,"Argentina",1017029,"@chrisxthia pero estoy de vacaciones por eso juego"
"kheayf","gracias a mis fans. <U+2764><U+FE0F>","Twitter for iPhone",11934,202,"Argentina",1515685,"gracias a mis fans. <U+2764><U+FE0F>"
"bizarrap","Ahora y siempre <U+0001F337> ","Twitter for iPhone",0,759,"Buenos Aires, Argentina",3278395,"Ahora y siempre <U+0001F337> https://t.co/IG4HDdzFjN"
"cazzuoficial","<U+0001F97A><U+2764><U+FE0F>","Twitter for iPhone",55,5,"Buenos Aires, Argentina",1653203,"@annabella_vp <U+0001F97A><U+2764><U+FE0F>"
"MariaBecerra22","Como la rompimos ayer en Chile<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F>","Twitter for iPhone",7673,214,"",2294625,"Como la rompimos ayer en Chile<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F>"
"MariaBecerra22","<U+0001F62D><U+0001F62D> ","Twitter for iPhone",5153,114,"",2294625,"<U+0001F62D><U+0001F62D> https://t.co/dXj3o2bCEG"
"emimernes_","ahora tenes q cerrar twitter unos días nomas","Twitter for iPhone",5630,77,"Argentina",1017029,"@PabloAgustin ahora tenes q cerrar twitter unos días nomas"
"DukiSSJ","pero wn","Twitter for iPhone",0,256,"LAS NUBES",2840073,"@DukiSSJ pero wn"
"KiddKeo95Flames","Me la dedico a mí.","Twitter for iPhone",1880,233,"ROCKPORT",473625,"Me la dedico a mí."
"TruenoOficiaI","Seguí matandola hermanito se te quiere","Twitter for iPhone",3868,85,"Buenos Aires, Argentina",1348060,"@DukiSSJ Seguí matandola hermanito se te quiere"
"TruenoOficiaI","3 DE JUNIO PRIMER ADELANTO DEL DISCO <U+0001F618>","Twitter for iPhone",25704,934,"Buenos Aires, Argentina",1348060,"3 DE JUNIO PRIMER ADELANTO DEL DISCO <U+0001F618>"
"DukiSSJ","Vuelve el León<U+0001F981>","Twitter for iPhone",193524,16073,"LAS NUBES",2840074,"Vuelve el León<U+0001F981>"
"DukiSSJ","mañana actitud en vivo será épico pa mi","Twitter for iPhone",0,25,"LAS NUBES",2840073,"mañana actitud en vivo será épico pa mi"
"kheayf","KAJAJAJAJJAJAJAJAJAQJJAJQKQKA POR AKA TENEMOS UN GALANN","Twitter for iPhone",7031,67,"Argentina",1515685,"@rusherkingg KAJAJAJAJJAJAJAJAJAQJJAJQKQKA POR AKA TENEMOS UN GALANN"
"kheayf","la presidenta o la presion? <U+0001F9D0>","Twitter for iPhone",1032,8,"Argentina",1515685,"@arseovo la presidenta o la presion? <U+0001F9D0>"
"PauloLondra","Voy a volver más fuerte que nunca <U+0001F970><U+0001F4AA> se lo prometo a los que están desde que saque relax","Twitter for iPhone",213596,13744,"",1741703,"Voy a volver más fuerte que nunca <U+0001F970><U+0001F4AA> se lo prometo a los que están desde que saque relax"
"rusherkingg","Quien para unas películas con doritos y cheddar, tirenme la buena","Twitter for iPhone",34590,2921,"Santiago del Estero, Argentina",854599,"Quien para unas películas con doritos y cheddar, tirenme la buena"
"PauloLondra","Que se piensan que pude dormir ? Ni ahí","Twitter for iPhone",26580,953,"",1741703,"Que se piensan que pude dormir ? Ni ahí"
"rusherkingg","SÚBELE EL VOLUMEN","Twitter for iPhone",6279,169,"Santiago del Estero, Argentina",854599,"SÚBELE EL VOLUMEN"
"MariaBecerra22","Tiene miedito o que…?","Twitter for iPhone",34054,2424,"",2294625,"Tiene miedito o que…?"
"DukiSSJ","despues le tiro un sharau para el duko
 jefess ","Twitter for iPhone",0,22,"LAS NUBES",2840074,"despues le tiro un sharau para el duko
 @ObieWanShot @DukiSSJ jefess https://t.co/OimYadpYxS https://t.co/JAYn6RfBS7"
"emimernes_","a ber pasamelo","Twitter for iPhone",4194,52,"Argentina",1017029,"@LITkillah a ber pasamelo"
"MariaBecerra22","Ayyyy que tierno este gif por dios<U+0001F60D><U+0001F60D><U+0001F60D>","Twitter for iPhone",383,7,"",2294625,"@becerravocals Ayyyy que tierno este gif por dios<U+0001F60D><U+0001F60D><U+0001F60D>"
"DukiSSJ","GANO NOS VEMO EN MA MAJOR 
La rompieron LOS felicito papús","Twitter for iPhone",20824,1657,"LAS NUBES",2840074,"GANO @9zTeam NOS VEMO EN MA MAJOR 
La rompieron @LuknCSGO @dgtcsgo @maxgzez @dav1dcs1 @roxfps @zakkfps 
LOS felicito papús"
"emimernes_","España pronto nos vemos… <U+0001F92D>","Twitter for iPhone",8595,198,"Argentina",1017029,"España pronto nos vemos… <U+0001F92D>"
"emimernes_","JAJAAJJAAKAJAJA","Twitter for iPhone",625,14,"Argentina",1017029,"@bbcitamernes JAJAAJJAAKAJAJA"
"DukiSSJ","CERRA EL ORTO GIL, VOY A JUGAR CON ECUADOR IMBECIL MALA LECHE","Twitter for iPhone",1006,14,"LAS NUBES",2840073,"@Dementardox @gonchobanzas @LuknCSGO CERRA EL ORTO GIL, VOY A JUGAR CON ECUADOR IMBECIL MALA LECHE"
"DukiSSJ","Bendiciones hermano te deseo lo mejor","Twitter for iPhone",3070,20,"LAS NUBES",2840074,"@cristianagudod1 Bendiciones hermano te deseo lo mejor"
"LITkillah","yo pense q no me habia saludado nadie por mi cumpleaños y era q se cayo wsp y insta, estoy feliz y enojado","Twitter for iPhone",78739,2028,"Argentina",1569130,"yo pense q no me habia saludado nadie por mi cumpleaños y era q se cayo wsp y insta, estoy feliz y enojado"
"KiddKeo95Flames","Can't Get Caught on Replay","Twitter for iPhone",362,24,"ROCKPORT",473625,"Can't Get Caught on Replay"
"rusherkingg","<U+0001F607> ","Twitter for iPhone",34677,471,"Santiago del Estero, Argentina",854599,"<U+0001F607> https://t.co/2NMoeXeyU4"
"tiagopzk","nos fuimo a montevideooo<U+0001F496><U+0001F496><U+0001F496><U+0001F496><U+0001F496> ","Twitter for iPhone",0,23,"",1302318,"nos fuimo a montevideooo<U+0001F496><U+0001F496><U+0001F496><U+0001F496><U+0001F496> https://t.co/rSl7dI7aPS"
"MariaBecerra22","Nunca ","Twitter for iPhone",20074,1275,"",2294625,"Nunca https://t.co/0nUiAiTIUJ"
"PauloLondra","Escribo y vivo, escribo y vivo, por eso quiero vivir de la mejor forma posible","Twitter for iPhone",42167,1758,"",1741703,"Escribo y vivo, escribo y vivo, por eso quiero vivir de la mejor forma posible"
"DukiSSJ","DALE A PERÚ DUKOOOO <U+0001F1F5><U+0001F1EA><U+2764><U+FE0F>","Twitter for iPhone",0,37,"LAS NUBES",2840074,"@DukiSSJ DALE A PERÚ DUKOOOO <U+0001F1F5><U+0001F1EA><U+2764><U+FE0F>"
"cazzuoficial","<U+0001F62D><U+2764><U+FE0F> gracias mi amor! ","Twitter for iPhone",3272,65,"Buenos Aires, Argentina",1653203,"<U+0001F62D><U+2764><U+FE0F> gracias mi amor! https://t.co/EbvFP1a6Bb"
"tiagopzk","JAJAJAJA Como esta el sex simbol ","Twitter for iPhone",12677,239,"",1302318,"JAJAJAJA Como esta el sex simbol https://t.co/20C2eVqf53"
"MariaBecerra22","yo esperando tu tema para bacilarlo como se debe ","Twitter for iPhone",0,99,"",2294625,"@MariaBecerra22 yo esperando tu tema para bacilarlo como se debe https://t.co/XmWPoVzaaS"
"cazzuoficial","Es Yo, yo y yo ! Jeje","Twitter for iPhone",73,7,"Buenos Aires, Argentina",1653203,"@Cazzubaby9 Es Yo, yo y yo ! Jeje"
"cazzuoficial","NO.","Twitter for iPhone",657,39,"Buenos Aires, Argentina",1653203,"@pableshiff @balfederico NO."
"TruenoOficiaI","Bueno creo q la gente ya está lista para el 2do…","Twitter for iPhone",17201,629,"Buenos Aires, Argentina",1348060,"Bueno creo q la gente ya está lista para el 2do…"
"tiagopzk","nadie nos engaña más que nuestra propia mente","Twitter for iPhone",0,59176,"",1302318,"nadie nos engaña más que nuestra propia mente"
"PauloLondra","Soy tio <U+0001F498>","Twitter for iPhone",25186,435,"",1741703,"Soy tio <U+0001F498>"
"MariaBecerra22","Baby que más…hace rato que no se na de ti, taba con alguien pero ya estoy free ","Twitter for iPhone",37870,677,"",2294625,"Baby que más…hace rato que no se na de ti, taba con alguien pero ya estoy free https://t.co/NG29mBrAy8"
"DukiSSJ","duki saliendo del estudio despues de grabar su verso en si kieren frontear ","Twitter for iPhone",0,316,"LAS NUBES",2840074,"duki saliendo del estudio despues de grabar su verso en si kieren frontear https://t.co/FuE9WjqJZM"
"tiagopzk","Te imaginassss??","Twitter for iPhone",686,7,"",1302318,"@ElJuvenil1999 Te imaginassss??"
"TruenoOficiaI","Uyy mamii","Twitter for iPhone",7301,150,"Buenos Aires, Argentina",1348060,"@naikinai19 Uyy mamii"
"rusherkingg","<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>las quiero mucho","Twitter for iPhone",391,18,"Santiago del Estero, Argentina",854599,"@hinchaderk <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>las quiero mucho"
"kheayf","aaaaalfin","Twitter for iPhone",644,6,"Argentina",1515685,"@arseovo aaaaalfin"
"KiddKeo95Flames","vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. ","Streamlabs Twitter",118,2,"ROCKPORT",473625,"vuelta a TWITCH, con el Tales haciendo Mortales, ZOMBIES. https://t.co/lCq2cnqbJf"
"cazzuoficial","t keremos ","Twitter for iPhone",3394,98,"Buenos Aires, Argentina",1653203,"t keremos https://t.co/sXSCt46cwd"
"DukiSSJ","JJAAJAJAJA DOMADOOOO","Twitter for iPhone",7182,79,"LAS NUBES",2840073,"@tiagopzk @rusherkingg JJAAJAJAJA DOMADOOOO"
"tiagopzk","GRACIAS GENTE TOY D LA LLORACION<U+2764><U+FE0F><U+0001F60D><U+0001F62D><U+0001F942> ","Twitter for iPhone",40587,936,"",1302318,"GRACIAS GENTE TOY D LA LLORACION<U+2764><U+FE0F><U+0001F60D><U+0001F62D><U+0001F942> https://t.co/ltg9vbhhyf"
"tiagopzk","Como extraño<U+0001F623>","Twitter for iPhone",10473,789,"",1302318,"Como extraño<U+0001F623>"
"KiddKeo95Flames","69.420% of statistics are false","Twitter for iPhone",0,68595,"ROCKPORT",473625,"69.420% of statistics are false"
"cazzuoficial","jamás seré feliz sabiendo que Travis no es mi marido.","Twitter for iPhone",24403,1239,"Buenos Aires, Argentina",1653203,"jamás seré feliz sabiendo que Travis no es mi marido."
"MariaBecerra22","Aparezco ","Twitter for iPhone",120766,2420,"",2294625,"Aparezco https://t.co/cQxW51JtOv"
"emimernes_","Nadie:

Yo cuando salgo de noche:

<U+0001F441><U+FE0F>      <U+0001F441><U+FE0F>
  °  <U+0001F443><U+0001F3FC>  °
      <U+0001F444>","Twitter for iPhone",0,1369,"Argentina",1017029,"Nadie:

Yo cuando salgo de noche:

<U+0001F441><U+FE0F>      <U+0001F441><U+FE0F>
  °  <U+0001F443><U+0001F3FC>  °
      <U+0001F444>"
"rusherkingg","Entradas disponibles a partir del miércoles<U+0001F499> ","Twitter for iPhone",4435,173,"Santiago del Estero, Argentina",854599,"Entradas disponibles a partir del miércoles<U+0001F499> https://t.co/MEduyPsMIZ"
"DukiSSJ","Fa amigo sos re tarado","Twitter for iPhone",0,963,"LAS NUBES",2840073,"@GarridoSka @alferdez Fa amigo sos re tarado"
"MariaBecerra22","Pablo te amo","Twitter for iPhone",3925,58,"",2294625,"@PabloAgustin Pablo te amo"
"bizarrap","BZRP Music Sessions #2021 <U+0001F9E2><U+0001F576> ","Twitter for iPhone",0,398,"Buenos Aires, Argentina",3278395,"BZRP Music Sessions #2021 <U+0001F9E2><U+0001F576> https://t.co/KNwGCwP9rH"
"DukiSSJ","TODOS DENLE REUTIT ASÍ LE DAN DOS ENTRADAS VIP PA CONOCERME EN RIVERLAND, SI LOS CONSIGUE LE DOY DOS MÁS <U+2764><U+FE0F><U+0001F60E> ","Twitter for iPhone",7361,570,"LAS NUBES",2840074,"TODOS DENLE REUTIT ASÍ LE DAN DOS ENTRADAS VIP PA CONOCERME EN RIVERLAND, SI LOS CONSIGUE LE DOY DOS MÁS <U+2764><U+FE0F><U+0001F60E> https://t.co/3OJatJB6oi"
"rusherkingg","MAÑANA SORPRESA + ANUNCIO MUY IMPORTANTE <U+2764><U+FE0F> prepárense para llorar un ratito","Twitter for iPhone",6187,213,"Santiago del Estero, Argentina",854599,"MAÑANA SORPRESA + ANUNCIO MUY IMPORTANTE <U+2764><U+FE0F> prepárense para llorar un ratito"
"MariaBecerra22","un día menos para el geba","Twitter for iPhone",0,65,"",2294625,"un día menos para el geba"
"DukiSSJ","AYUDAME A MI TAMBIEN DUKO PORFA TE AMO","Twitter for iPhone",0,46,"LAS NUBES",2840073,"@DukiSSJ https://t.co/O03mZphjYv AYUDAME A MI TAMBIEN DUKO PORFA TE AMO"
"bizarrap","He de decir que a base de escucharlo me va gustando mas el biza de anuel","Twitter for iPhone",0,93,"Buenos Aires, Argentina",3278395,"He de decir que a base de escucharlo me va gustando mas el biza de anuel"
"LITkillah","<U+0001F440><U+0001F440><U+0001F440>","Twitter for iPhone",6443,153,"Argentina",1569130,"@tiagopzk <U+0001F440><U+0001F440><U+0001F440>"
"DukiSSJ","¿2?????","Twitter for iPhone",0,86,"LAS NUBES",2840074,"¿2?????"
"LITkillah","Ee me atrase un pokito porq estaba todo desconfigurado si hace mil no prendo jaja ahora si tamo on","Twitter for iPhone",8777,178,"Argentina",1569130,"Ee me atrase un pokito porq estaba todo desconfigurado si hace mil no prendo jaja ahora si tamo on"
"PauloLondra","Si supieran lo que anhelo sacar música","Twitter for iPhone",122959,5865,"",1741703,"Si supieran lo que anhelo sacar música"
"TruenoOficiaI","#ATREVIDO ","Twitter for iPhone",91863,3888,"Buenos Aires, Argentina",1348060,"#ATREVIDO https://t.co/vXjztIo2c5"
"PauloLondra","El que no hace un bufalo en mi cumple no es mi amigo ","Twitter for iPhone",4912,182,"",1741703,"El que no hace un bufalo en mi cumple no es mi amigo https://t.co/0OV4snHXO5"
"rusherkingg","Na el demente es un hdp hoy me reí toda la noche","Twitter for iPhone",6572,93,"Santiago del Estero, Argentina",854599,"Na el demente es un hdp hoy me reí toda la noche"
"emimernes_","hoy fue un día complicado","Twitter for iPhone",18801,1369,"Argentina",1017029,"hoy fue un día complicado"
"bizarrap","""¡Muy bueno!"", me dice el Indio, que acaba de escuchar a Bizarrap y a tocando Ji Ji Ji en el Indiopallooza y lo escuchó acá, en #BigBang.","Twitter for iPhone",0,419,"Buenos Aires, Argentina",3278395,"""¡Muy bueno!"", me dice el Indio, que acaba de escuchar a Bizarrap y a @gasparbenegas tocando Ji Ji Ji en el Indiopallooza y lo escuchó acá, en #BigBang."
"tiagopzk","Es la biza session del verano no?","Twitter for iPhone",98921,2090,"",1302318,"Es la biza session del verano no?"
"DukiSSJ","ajajaj elon musk quiere comprar twitter por 43 mil millones de dolares alguien q le avise q en el app store esta gratis <U+0001F602><U+0001F602><U+0001F602>","Twitter for iPhone",0,1285,"LAS NUBES",2840074,"ajajaj elon musk quiere comprar twitter por 43 mil millones de dolares alguien q le avise q en el app store esta gratis <U+0001F602><U+0001F602><U+0001F602>"
"KiddKeo95Flames","¿Como supero esto? <U+0001F979><U+0001FAF6><U+0001F3FC> de verdad gracias a ti y a todo el equipo por alegrarme la noche <U+2764><U+FE0F><U+200D><U+0001FA79> ","Twitter for iPhone",0,13,"ROCKPORT",473625,"¿Como supero esto? <U+0001F979><U+0001FAF6><U+0001F3FC> @KiddKeo95Flames de verdad gracias a ti y a todo el equipo por alegrarme la noche <U+2764><U+FE0F><U+200D><U+0001FA79> https://t.co/76RjqSkbbS"
