"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"rusherkingg","Zarpado la cantidad de personas que nos reconocen en España, de verdad es increíble hasta donde llega nuestra música, que orgullo <U+2764><U+FE0F> me voy a largar a llorar","Twitter for iPhone",7812,173,"Santiago del Estero, Argentina",854599,"Zarpado la cantidad de personas que nos reconocen en España, de verdad es increíble hasta donde llega nuestra música, que orgullo <U+2764><U+FE0F> me voy a largar a llorar"
"KiddKeo95Flames","Nunca pienses que no puedo, Voy subiendo en este juego","Twitter for iPhone",1538,280,"ROCKPORT",473625,"Nunca pienses que no puedo, Voy subiendo en este juego"
"emimernes_","Hoy sale 4:20 de la Emi daleeeeee","Twitter for iPhone",0,232,"Argentina",1017029,"Hoy sale 4:20 de la Emi daleeeeee"
"emimernes_","otra vez este descerebrado hablando con tanta impunidad. vergüenza y dolor escuchar esto ","Twitter for iPhone",36321,6367,"Argentina",1017029,"otra vez este descerebrado hablando con tanta impunidad. vergüenza y dolor escuchar esto https://t.co/q57NrRuwOF"
"tiagopzk","Mami se que vienes del infierno","Twitter for iPhone",15993,705,"",1302318,"Mami se que vienes del infierno"
"bizarrap","<U+0001F1F2><U+0001F1FD><U+0001F5A4> ","Twitter for iPhone",67444,1118,"Buenos Aires, Argentina",3278395,"<U+0001F1F2><U+0001F1FD><U+0001F5A4> https://t.co/EDLqpt46MT"
"KiddKeo95Flames","Hagamos 10 Millones Hoy <U+0001F91E><U+0001F3FB> ","Twitter for iPhone",241,8,"ROCKPORT",473625,"Hagamos 10 Millones Hoy <U+0001F91E><U+0001F3FB> https://t.co/Eus3f7iHGe"
"kheayf","oh rayos el maldito khea ","Twitter for iPhone",3034,70,"Argentina",1515685,"oh rayos el maldito khea https://t.co/UouvYdVSHR"
"KiddKeo95Flames","Otro dia que se repite lo mismo <U+0001F494><U+0001F494>","Twitter for iPhone",2512,466,"ROCKPORT",473625,"Otro dia que se repite lo mismo <U+0001F494><U+0001F494>"
"DukiSSJ","DUKI x QUEVEDO x DE LA GHETTO <U+0001F1E6><U+0001F1F7><U+0001F1EE><U+0001F1E8><U+0001F1F5><U+0001F1F7><U+0001F4A5>

<U+0001F4C5>Fecha de lanzamiento: 31 de marzo

""Si kieren frontiar"" es el próximo adelanto de ""Temporada de Reggaeton 2""<U+0001F4BF><U+0001F525> ","Twitter for iPhone",0,447,"LAS NUBES",2840073,"DUKI x QUEVEDO x DE LA GHETTO <U+0001F1E6><U+0001F1F7><U+0001F1EE><U+0001F1E8><U+0001F1F5><U+0001F1F7><U+0001F4A5>

<U+0001F4C5>Fecha de lanzamiento: 31 de marzo

""Si kieren frontiar"" es el próximo adelanto de ""Temporada de Reggaeton 2""<U+0001F4BF><U+0001F525> https://t.co/Dzx34kwkIw"
"bizarrap","Luz Milagros Díaz tiene 13 años, estrá desaparecida desde el 7/11 en Puerto Rico, provincia de Misiones. Se hizo la denuncia. Por favor compartir, y si la ven avisar #URGENTE  a la policía local, o al <U+260E><U+FE0F>911

#PuertoRico 
#Misiones ","Twitter for iPhone",0,1563,"Buenos Aires, Argentina",3278395,"Luz Milagros Díaz tiene 13 años, estrá desaparecida desde el 7/11 en Puerto Rico, provincia de Misiones. Se hizo la denuncia. Por favor compartir, y si la ven avisar #URGENTE  a la policía local, o al <U+260E><U+FE0F>911

#PuertoRico 
#Misiones https://t.co/AmwWvDtDXL"
"LITkillah","Y ahora de q me disfrazo","Twitter for iPhone",17780,689,"Argentina",1569130,"Y ahora de q me disfrazo"
"MariaBecerra22","llorar por vos? Fua, ni que fueras dime cómo hago de maria becerra","Twitter for iPhone",0,1508,"",2294625,"llorar por vos? Fua, ni que fueras dime cómo hago de maria becerra"
"DukiSSJ","NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas.","Twitter for iPhone",15070,868,"LAS NUBES",2840073,"NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas."
"tiagopzk","Alto edit pero no es el real:(","Twitter for iPhone",0,162,"",1302318,"@felipeare_22 Alto edit pero no es el real:("
"bizarrap","La revista posiciona en el top #1 a la BZRP Music Session de L- Gante como una de las mejores canciones de 2021. ","Twitter for iPhone",0,126,"Buenos Aires, Argentina",3278395,"La revista @RollingStoneAr posiciona en el top #1 a la BZRP Music Session de L- Gante como una de las mejores canciones de 2021. https://t.co/Yt6mJM4Src"
"emimernes_","“Cuatro Veinte” asciende al puesto #2 en Billboard Argentina Hot 100 y se convierte en la canción de una artista argentina en solitario con el peak más alto en dicho chart. ","Twitter for iPhone",0,139,"Argentina",1017029,"“Cuatro Veinte” asciende al puesto #2 en Billboard Argentina Hot 100 y se convierte en la canción de una artista argentina en solitario con el peak más alto en dicho chart. https://t.co/WCKkaNgQPr"
"kheayf","kiero comerte","Twitter for iPhone",24792,3657,"Argentina",1515685,"kiero comerte"
"rusherkingg","Esta Loquita se tomó un avión en Francia para verme, de verdad muchas gracias por tanto amor, gracias gracias gracias <U+2764><U+FE0F> ","Twitter for iPhone",6996,115,"Santiago del Estero, Argentina",854599,"Esta Loquita se tomó un avión en Francia para verme, de verdad muchas gracias por tanto amor, gracias gracias gracias <U+2764><U+FE0F> https://t.co/tddkehZIFD"
"kheayf","bueno me levante 1 tendencia mundial y con 4 nominaciones enpremios lo nuestro <U+0001F498>","Twitter for iPhone",10605,177,"Argentina",1515685,"bueno me levante 1 tendencia mundial y con 4 nominaciones enpremios lo nuestro <U+0001F498>"
"tiagopzk","<U+0001F3A6> Lit Killah contando como en los ensayos de los premios junto a Emilia y Tiago PZK, Ozuna se acercó a saludarlos ","Twitter for iPhone",0,144,"",1302318,"<U+0001F3A6> Lit Killah contando como en los ensayos de los premios junto a Emilia y Tiago PZK, Ozuna se acercó a saludarlos https://t.co/1JwZsYo3UG"
"emimernes_","este mes música nueva <U+0001F380>","Twitter for iPhone",10608,298,"Argentina",1017029,"este mes música nueva <U+0001F380>"
"MariaBecerra22","Daleee chuchetuamareee (no se como se escribe<U+0001F62D>)","Twitter for iPhone",2368,52,"",2294625,"@chilenabelu Daleee chuchetuamareee (no se como se escribe<U+0001F62D>)"
"LITkillah","te amo lit killah gaucho ","Twitter for iPhone",0,802,"Argentina",1569130,"te amo lit killah gaucho https://t.co/PawRiXyP0a"
"kheayf","SE CONVIRTIO EN MI FAVORITO SNACK CUANDO ESTA ESTRESADA SOY SU SPA","Twitter for iPhone",6965,325,"Argentina",1515685,"SE CONVIRTIO EN MI FAVORITO SNACK CUANDO ESTA ESTRESADA SOY SU SPA"
"KiddKeo95Flames","Soy un trocito de mierda que se cree mucho.","Twitter for iPhone",3831,738,"ROCKPORT",473625,"Soy un trocito de mierda que se cree mucho."
"cazzuoficial","te paso ubi, la re vivimo scuby","Twitter for iPhone",12089,1147,"Buenos Aires, Argentina",1653203,"te paso ubi, la re vivimo scuby"
"PauloLondra","Gracias Dios por la familia","Twitter for iPhone",20506,1774,"",1741703,"Gracias Dios por la familia"
"emimernes_","te amo osito","Twitter for iPhone",7241,142,"Argentina",1017029,"@DukiSSJ te amo osito"
"kheayf","ELLA ESTA COMO PA CO COMO PA CO… ","Twitter for iPhone",4950,360,"Argentina",1515685,"ELLA ESTA COMO PA CO COMO PA CO… https://t.co/nK46kkHaIk"
"TruenoOficiaI","Hoy hace un año salía Atrevido, mi vida cambio x completo, mi seguridad en mi, mi relación con la gente mi conexión por la música, hace un año nacía una nueva etapa. Gracias a ustedes por confiar y disfrutar mi música como lo hacen, LES DEVUELVO LAS GRACIAS CON OTRO DISCAZO <U+0001F48B>","Twitter for iPhone",19335,886,"Buenos Aires, Argentina",1348060,"Hoy hace un año salía Atrevido, mi vida cambio x completo, mi seguridad en mi, mi relación con la gente mi conexión por la música, hace un año nacía una nueva etapa. Gracias a ustedes por confiar y disfrutar mi música como lo hacen, LES DEVUELVO LAS GRACIAS CON OTRO DISCAZO <U+0001F48B>"
"DukiSSJ","Estoy llorando loco mi equipo es el mejor wacho

2x1 vs #Pain y estamos en el MALDITO MAJOR

CONFIEN YO LES DIJEEEE DALE 9zZ<U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C>","Twitter for iPhone",0,516,"LAS NUBES",2840073,"Estoy llorando loco mi equipo es el mejor wacho

2x1 vs #Pain y estamos en el MALDITO MAJOR

CONFIEN YO LES DIJEEEE DALE 9zZ<U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C>"
"kheayf","nos metemo en la cocina y no fallamos un plato","Twitter for iPhone",3989,62,"Argentina",1515685,"@rusherkingg nos metemo en la cocina y no fallamos un plato"
"LITkillah","Necesito un nombre ramdom pa mi proximo tema ayudenmeee","Twitter for iPhone",52770,666,"Argentina",1569130,"Necesito un nombre ramdom pa mi proximo tema ayudenmeee"
"DukiSSJ","-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) ","Twitter for iPhone",0,19,"LAS NUBES",2840074,"-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) https://t.co/pQfrrinAJ1"
"rusherkingg","Como le hablaría a alguien de vos","Twitter for iPhone",24626,2704,"Santiago del Estero, Argentina",854599,"Como le hablaría a alguien de vos"
"KiddKeo95Flames","A mi me están enseñando a Amar.","Twitter for iPhone",3072,428,"ROCKPORT",473625,"A mi me están enseñando a Amar."
"rusherkingg","Este soy yo viendo comentarios de los heaters culiaditos ","Twitter for iPhone",18991,269,"Santiago del Estero, Argentina",854599,"Este soy yo viendo comentarios de los heaters culiaditos https://t.co/Izvd8soTCP"
"LITkillah","Jajajajja q capa gracias<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",502,23,"Argentina",1569130,"@merce_suarez_ @Spotify Jajajajja q capa gracias<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>"
"TruenoOficiaI","#NuevaFotoDePerfil ","Twitter for iPhone",18960,423,"Buenos Aires, Argentina",1348060,"#NuevaFotoDePerfil https://t.co/8Bo3fojtUc"
"kheayf","t acordas cuando t la pase a penas la hice<U+0001F972><U+0001F972>","Twitter for iPhone",4164,47,"Argentina",1515685,"@DukiSSJ t acordas cuando t la pase a penas la hice<U+0001F972><U+0001F972>"
"emimernes_","comí como una forra estos días dios mío","Twitter for iPhone",34253,4382,"Argentina",1017029,"comí como una forra estos días dios mío"
"TruenoOficiaI","¿Salió ese temazo para pasar la tormenta? <U+26C8><U+FE0F><U+26C8><U+FE0F>

","Twitter for iPhone",0,317,"Buenos Aires, Argentina",1348060,"¿Salió ese temazo para pasar la tormenta? @TruenoOficiaI @naikinai19 @bizarrap <U+26C8><U+FE0F><U+26C8><U+FE0F>

https://t.co/JBYzrah4y7"
"PauloLondra","Mi mano es chica pero igual sostiene el balón y pica 
De manera de que si el gringo dispara siempre triplica Jeh 

#adidassuperstar 
adidasar 

Lesguere ","Instagram",2725,117,"",1741703,"Mi mano es chica pero igual sostiene el balón y pica 
De manera de que si el gringo dispara siempre triplica Jeh 

#adidassuperstar 
adidasar 

Lesguere https://t.co/l9XjbA2LZH"
"LITkillah","yo pense q no me habia saludado nadie por mi cumpleaños y era q se cayo wsp y insta, estoy feliz y enojado","Twitter for iPhone",78739,2028,"Argentina",1569130,"yo pense q no me habia saludado nadie por mi cumpleaños y era q se cayo wsp y insta, estoy feliz y enojado"
"DukiSSJ","Instant karma","Twitter for iPhone",2926,35,"LAS NUBES",2840073,"@facucampazzo Instant karma"
"rusherkingg","Como un niño me tiene si me mira","Twitter for iPhone",12324,945,"Santiago del Estero, Argentina",854599,"Como un niño me tiene si me mira"
"cazzuoficial","pero a pesar de lo k te pude dar, no vamos a vernos, no vamos a hablar <U+0001F494>","Twitter for iPhone",18416,2797,"Buenos Aires, Argentina",1653203,"pero a pesar de lo k te pude dar, no vamos a vernos, no vamos a hablar <U+0001F494>"
"emimernes_","hola miley bienvenida a nuestro país","Twitter for iPhone",31581,761,"Argentina",1017029,"hola miley bienvenida a nuestro país"
"TruenoOficiaI","Bueno creo q la gente ya está lista para el 2do…","Twitter for iPhone",17201,629,"Buenos Aires, Argentina",1348060,"Bueno creo q la gente ya está lista para el 2do…"
"rusherkingg","SMEREEEEEEEEEEEEE","Twitter for iPhone",4401,71,"Santiago del Estero, Argentina",854599,"SMEREEEEEEEEEEEEE"
"LITkillah","Que peliculon kung fu panda","Twitter for iPhone",35603,2110,"Argentina",1569130,"Que peliculon kung fu panda"
"DukiSSJ","<U+0001F1FA><U+0001F1FE>","Twitter for iPhone",0,19,"LAS NUBES",2840073,"@DukiSSJ <U+0001F1FA><U+0001F1FE>"
"TruenoOficiaI","BUA CHAVAL <U+0001F635><U+200D><U+0001F4AB><U+0001F635><U+200D><U+0001F4AB><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8> ","Twitter for iPhone",10690,372,"Buenos Aires, Argentina",1348060,"BUA CHAVAL <U+0001F635><U+200D><U+0001F4AB><U+0001F635><U+200D><U+0001F4AB><U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1F8> https://t.co/QLeud8gCBR"
"cazzuoficial","chiiiii <U+0001F970> te amo ","Twitter for iPhone",2927,55,"Buenos Aires, Argentina",1653203,"chiiiii <U+0001F970> te amo https://t.co/8mOEOzFVb8"
"rusherkingg","Nos fuimos para Cordoba a flashar la mejor","Twitter for iPhone",8149,95,"Santiago del Estero, Argentina",854599,"Nos fuimos para Cordoba a flashar la mejor"
"cazzuoficial","LA GFA EL 5 DE FEBRERO EN LA ISLA LA PUTA MADRE NO ME ENTRA MÁS FELICIDAD EN EL CUERPO!!!!! SOS EL AMOR DE MI VIDA","Twitter for iPhone",0,21,"Buenos Aires, Argentina",1653203,"LA GFA EL 5 DE FEBRERO EN LA ISLA LA PUTA MADRE NO ME ENTRA MÁS FELICIDAD EN EL CUERPO!!!!! @cazzuoficial SOS EL AMOR DE MI VIDA"
"DukiSSJ","Hoy se cumplen 4 años del lanzamiento del Bizarrap Remix de ""Wanda Nara""<U+0001F4A5> ","Twitter for iPhone",0,794,"LAS NUBES",2840074,"Hoy se cumplen 4 años del lanzamiento del Bizarrap Remix de ""Wanda Nara""<U+0001F4A5> https://t.co/zrGQldAzTT"
"DukiSSJ","ARGENTINA EN LA CASA LA CONCHA DE LA LORA","Twitter for iPhone",0,1002,"LAS NUBES",2840073,"ARGENTINA EN LA CASA LA CONCHA DE LA LORA"
"kheayf","JAJAJJAJAJAJAJAJAJA KE TARADO","Twitter for iPhone",2041,15,"Argentina",1515685,"@Martinpdisalvo JAJAJJAJAJAJAJAJAJA KE TARADO"
"KiddKeo95Flames","Nosé q onda con Argentina pero no sale ","Twitter for iPhone",624,6,"ROCKPORT",473625,"Nosé q onda con Argentina pero no sale https://t.co/3Xs23aSDwC"
"PauloLondra","Va a ser mi primer Día del padre <U+0001F498>","Twitter for iPhone",149113,3969,"",1741703,"Va a ser mi primer Día del padre <U+0001F498>"
"KiddKeo95Flames","Me voy a hacer el Hijodeputa mas exclusivo de todo esto.","Twitter for iPhone",2640,356,"ROCKPORT",473625,"Me voy a hacer el Hijodeputa mas exclusivo de todo esto."
"DukiSSJ","El máximo símbolo de la Ciudad de Buenos Aires se pondrá de ese color desde las 19 para homenajear a ","Twitter for iPhone",0,950,"LAS NUBES",2840074,"El máximo símbolo de la Ciudad de Buenos Aires se pondrá de ese color desde las 19 para homenajear a @9zTeam.

https://t.co/edx9xWzGJM"
"KiddKeo95Flames","ENTRADAS: ","Twitter for iPhone",151,1,"ROCKPORT",473625,"ENTRADAS: https://t.co/XW8Fzij6Fv"
"KiddKeo95Flames","Hi","Twitter for iPhone",23,2,"ROCKPORT",473625,"@Fernand72650091 Hi"
"bizarrap","SÚUUPPEEEEEEEEEEEEEEEER MAAAAAAAAAAAAAAAAAAAAXXXXXXXXX","Twitter for iPhone",0,259,"Buenos Aires, Argentina",3278395,"@bizarrap SÚUUPPEEEEEEEEEEEEEEEER MAAAAAAAAAAAAAAAAAAAAXXXXXXXXX"
"TruenoOficiaI","17","Twitter for iPhone",13069,416,"Buenos Aires, Argentina",1348060,"17"
"LITkillah","Ete ta ido","Twitter for iPhone",7456,69,"Argentina",1569130,"Ete @big_guap_chase ta ido"
"DukiSSJ","good job luken ","Twitter for iPhone",0,211,"LAS NUBES",2840074,"good job luken https://t.co/oYbBcMrzAx"
"TruenoOficiaI","Seguí matandola hermanito se te quiere","Twitter for iPhone",3868,85,"Buenos Aires, Argentina",1348060,"@DukiSSJ Seguí matandola hermanito se te quiere"
"emimernes_","mucho respeto ZECCA te admiro papi #blessed","Twitter for iPhone",460,10,"Argentina",1017029,"@big_guap_chase mucho respeto ZECCA te admiro papi #blessed"
"DukiSSJ","Che, se puso una panadería? Porke no para de amasar playersssss","Twitter for iPhone",9352,222,"LAS NUBES",2840073,"Che, @dgtcsgo se puso una panadería? Porke no para de amasar playersssss"
"LITkillah","Hoy 8pm en mi canal “LIT killah live performance” Un adelanto de como vamo a sonar en el gran rex<U+2764><U+FE0F>","Twitter for iPhone",10180,297,"Argentina",1569130,"Hoy 8pm en mi canal “LIT killah live performance” Un adelanto de como vamo a sonar en el gran rex<U+2764><U+FE0F>"
"emimernes_","toy ansiosa x esa temporada que viene jiji","Twitter for iPhone",11173,158,"Argentina",1017029,"@DukiSSJ toy ansiosa x esa temporada que viene jiji"
"DukiSSJ","Rompes todooo, te veo arriba del escenario","Twitter for iPhone",2496,44,"LAS NUBES",2840074,"@FMK026 Rompes todooo, te veo arriba del escenario"
"KiddKeo95Flames","Cada vez que escucho MAMA de es aún mejor.","Twitter for iPhone",0,40,"ROCKPORT",473625,"Cada vez que escucho MAMA de @KiddKeo95Flames es aún mejor."
"cazzuoficial","Así son..","Twitter for iPhone",13253,2200,"Buenos Aires, Argentina",1653203,"Así son.."
"cazzuoficial","ya me retire.","Twitter for iPhone",243,11,"Buenos Aires, Argentina",1653203,"@ShalomHanna1 ya me retire."
"tiagopzk","Te veo el domingo reyyy ","Twitter for iPhone",8424,272,"",1302318,"Te veo el domingo reyyy https://t.co/00jtQkHKR4"
"tiagopzk","Gracias gracias gracias por el apoyo a now, la escribí hace casi medio año y estaba muy indeciso, no sabía si sacarla o no, es increíble ver cómo todos los días crece más y me llegan muchos comentarios positivos<U+0001F64F><U+0001F3FB><U+2764><U+FE0F>","Twitter for iPhone",0,204,"",1302318,"Gracias gracias gracias por el apoyo a now, la escribí hace casi medio año y estaba muy indeciso, no sabía si sacarla o no, es increíble ver cómo todos los días crece más y me llegan muchos comentarios positivos<U+0001F64F><U+0001F3FB><U+2764><U+FE0F>"
"emimernes_","Jajajajjaja ","Twitter for iPhone",0,457,"Argentina",1017029,"Jajajajjaja https://t.co/lB9woWX8M5"
"kheayf","DAME LOVE RMX 4M <U+0001F972>","Twitter for iPhone",0,193,"Argentina",1515685,"DAME LOVE RMX 4M <U+0001F972>"
"kheayf","100%","Twitter for iPhone",477,10,"Argentina",1515685,"@Tygas_03 100%"
"TruenoOficiaI","Si me olvido la letra improviso 
Lo mismo pasa en la vida, en los compromisos","Twitter for iPhone",31830,1987,"Buenos Aires, Argentina",1348060,"Si me olvido la letra improviso 
Lo mismo pasa en la vida, en los compromisos"
"tiagopzk","A leeeestoooo ","Twitter for iPhone",84089,1142,"",1302318,"A leeeestoooo https://t.co/QWPKo3nHcw"
"PauloLondra","Los míos saben como e","Twitter for iPhone",10932,689,"",1741703,"Los míos saben como e"
"MariaBecerra22","Nooo<U+0001F494> ","Twitter for iPhone",8843,318,"",2294625,"Nooo<U+0001F494> https://t.co/sbTa0fWkx1"
"kheayf","Que les pareció pa co? Hace mucho no me metía en un reggaetón así, toy contento","Twitter for iPhone",0,146,"Argentina",1515685,"Que les pareció pa co? Hace mucho no me metía en un reggaetón así, toy contento"
"rusherkingg","Gracias gracias gracias por el apoyo a now, la escribí hace casi medio año y estaba muy indeciso, no sabía si sacarla o no, es increíble ver cómo todos los días crece más y me llegan muchos comentarios positivos<U+0001F64F><U+0001F3FB><U+2764><U+FE0F>","Twitter for iPhone",9125,204,"Santiago del Estero, Argentina",854599,"Gracias gracias gracias por el apoyo a now, la escribí hace casi medio año y estaba muy indeciso, no sabía si sacarla o no, es increíble ver cómo todos los días crece más y me llegan muchos comentarios positivos<U+0001F64F><U+0001F3FB><U+2764><U+FE0F>"
"LITkillah","hoy te caigo al estudio y nos hacemo uno y lo subimo en 3 dias corta","Twitter for iPhone",6871,161,"Argentina",1569130,"@big_one_real hoy te caigo al estudio y nos hacemo uno y lo subimo en 3 dias corta"
"DukiSSJ","2x0 vs y seguimos en pie! daleeee<U+0001F49C>","Twitter for iPhone",0,35,"LAS NUBES",2840074,"2x0 vs @saocaetanogg y seguimos en pie! daleeee<U+0001F49C>"
"bizarrap","porque siento que yoooooo","Twitter for iPhone",125418,5370,"Buenos Aires, Argentina",3278395,"porque siento que yoooooo"
"TruenoOficiaI","Mamichula 100palos píntala del color q quierass","Twitter for iPhone",55859,1657,"Buenos Aires, Argentina",1348060,"Mamichula 100palos píntala del color q quierass"
"DukiSSJ","Tranki ya lo vi, le hablé por MD","Twitter for iPhone",2038,19,"LAS NUBES",2840074,"@LeiterSSJ @elduki_messi Tranki ya lo vi, le hablé por MD"
"PauloLondra","Aunque pienses en el pasado el presente será mejor Gracias a Dios","Twitter for iPhone",12500,1213,"",1741703,"Aunque pienses en el pasado el presente será mejor Gracias a Dios"
"tiagopzk","No existe medicina dolores ni aspirinaa","Twitter for iPhone",22284,1357,"",1302318,"No existe medicina dolores ni aspirinaa"
"rusherkingg","<U+0001F635><U+200D><U+0001F4AB> ","Twitter for iPhone",28373,448,"Santiago del Estero, Argentina",854599,"<U+0001F635><U+200D><U+0001F4AB> https://t.co/vWjTP3AUAq"
"bizarrap","EAAAA<U+0001F60E><U+0001F9E2> ","Twitter for iPhone",14853,297,"Buenos Aires, Argentina",3278395,"EAAAA<U+0001F60E><U+0001F9E2> https://t.co/MCTkBdXcH7"
"DukiSSJ","aAJAJAJAJA TE MAMASTE","Twitter for iPhone",12263,116,"LAS NUBES",2840073,"@WilliamRoses09 @emimernes_ aAJAJAJAJA TE MAMASTE"
"DukiSSJ","Anoche se despachó con 24 PTS | 3 REB | 11 AST <U+2744><U+FE0F>

En los últimos #NBAPlayoffs promedió 29 PTS y 9.5 AST. Los #TrueToAtlanta fueron finalistas del Este...

<U+0001F525> <U+0001D645><U+0001D66A><U+0001D65C><U+0001D656><U+0001D659><U+0001D664><U+0001D667> <U+0001D659><U+0001D65A> <U+0001D665><U+0001D656><U+0001D667><U+0001D669><U+0001D65E><U+0001D659><U+0001D664><U+0001D668> <U+0001D65E><U+0001D662><U+0001D665><U+0001D664><U+0001D667><U+0001D669><U+0001D656><U+0001D663><U+0001D669><U+0001D65A><U+0001D668> <U+0001F525> ","Twitter for iPhone",0,13,"LAS NUBES",2840074,"Anoche @TheTraeYoung se despachó con 24 PTS | 3 REB | 11 AST <U+2744><U+FE0F>

En los últimos #NBAPlayoffs promedió 29 PTS y 9.5 AST. Los #TrueToAtlanta fueron finalistas del Este...

<U+0001F525> <U+0001D645><U+0001D66A><U+0001D65C><U+0001D656><U+0001D659><U+0001D664><U+0001D667> <U+0001D659><U+0001D65A> <U+0001D665><U+0001D656><U+0001D667><U+0001D669><U+0001D65E><U+0001D659><U+0001D664><U+0001D668> <U+0001D65E><U+0001D662><U+0001D665><U+0001D664><U+0001D667><U+0001D669><U+0001D656><U+0001D663><U+0001D669><U+0001D65A><U+0001D668> <U+0001F525> https://t.co/sjbdVP8x0X"
"tiagopzk","Mi inseguridad no va a ser más grande ke yo","Twitter for iPhone",0,4054,"",1302318,"Mi inseguridad no va a ser más grande ke yo"
"bizarrap","si amigo!!<U+0001F91C><U+0001F3FB><U+0001F91B><U+0001F3FB> what a race","Twitter for iPhone",839,10,"Buenos Aires, Argentina",3278395,"@PierreGASLY @AlphaTauriF1 si amigo!!<U+0001F91C><U+0001F3FB><U+0001F91B><U+0001F3FB> what a race"
"bizarrap",".has scored his biggest hit yet on the Billboard global charts. <U+0001F44F> 

","Twitter for iPhone",0,70,"Buenos Aires, Argentina",3278395,".@bizarrap has scored his biggest hit yet on the Billboard global charts. <U+0001F44F> 

https://t.co/zqfEcRUayj"
"tiagopzk","WTF ","Twitter for iPhone",21584,395,"",1302318,"WTF https://t.co/A52bsSqlIj"
"LITkillah","Mavalee poreso, gracias dio<U+0001F60D><U+0001F60D><U+0001F60D>","Twitter for iPhone",504,29,"Argentina",1569130,"@PUK1_420 Mavalee poreso, gracias dio<U+0001F60D><U+0001F60D><U+0001F60D>"
"PauloLondra","Compqrtid el free que subí dije","Twitter for iPhone",9131,255,"",1741703,"Compqrtid el free que subí dije"
"LITkillah","Y mañana viajo a las vegas, aka no dormimo papu","Twitter for iPhone",3996,79,"Argentina",1569130,"@LITmawz Y mañana viajo a las vegas, aka no dormimo papu"
"DukiSSJ","Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom","Twitter for iPhone",3575,33,"LAS NUBES",2840074,"@David370247532 @SRfranketooo Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom"
"MariaBecerra22","Me dice que si pero siempre le digo que no, si quieres tu puesto ganalooooo #suelta ","Twitter for iPhone",60800,1250,"",2294625,"Me dice que si pero siempre le digo que no, si quieres tu puesto ganalooooo #suelta https://t.co/mKy95gRcWB"
"LITkillah","wacho me re emociono leer esto posta, lo leí entero y me senti muy bien, jamas me hubiese imaginado todo lo q pasaba por tu cabeza en ese momento! gracias por todo<U+2764><U+FE0F> todavia no caigo en lo q puedo generar en los demas, porq me siento uno mas de ustedes ","Twitter for iPhone",18302,702,"Argentina",1569130,"wacho me re emociono leer esto posta, lo leí entero y me senti muy bien, jamas me hubiese imaginado todo lo q pasaba por tu cabeza en ese momento! gracias por todo<U+2764><U+FE0F> todavia no caigo en lo q puedo generar en los demas, porq me siento uno mas de ustedes https://t.co/yzMovK25M1"
"KiddKeo95Flames","El mejor sentimiento que puede existir es sentir PAZ al llegar a casa...<U+0001F486><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F499>","Twitter for iPhone",812,99,"ROCKPORT",473625,"El mejor sentimiento que puede existir es sentir PAZ al llegar a casa...<U+0001F486><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F499>"
"emimernes_","jajjajajjajajaj lpm","Twitter for iPhone",2566,10,"Argentina",1017029,"@mitremerenda @bruno42O jajjajajjajajaj lpm"
"LITkillah","Estoy en Las Vegas, mañana son los grammy y todavia no tengo q ponerme no me la constantine","Twitter for iPhone",23536,397,"Argentina",1569130,"Estoy en Las Vegas, mañana son los grammy y todavia no tengo q ponerme no me la constantine"
"LITkillah","mis reies aca les dejo este link aca van a poder conseguir las entradas del rex, y de cordoba y rosario<U+0001F498> en el GranRex aumento la capacidad por protocolo asique hay mas entradas de primera filaaaaa daleeee","Twitter for iPhone",5223,198,"Argentina",1569130,"mis reies aca les dejo este link https://t.co/2rlRCy3ekc aca van a poder conseguir las entradas del rex, y de cordoba y rosario<U+0001F498> en el GranRex aumento la capacidad por protocolo asique hay mas entradas de primera filaaaaa daleeee"
"cazzuoficial","pero a pesar de lo que te pude dar no vamos a vernos, no vamos a hablar. <U+0001F47D>","Twitter for iPhone",21145,1916,"Buenos Aires, Argentina",1653203,"pero a pesar de lo que te pude dar no vamos a vernos, no vamos a hablar. <U+0001F47D>"
