"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"bizarrap","mañana #49 
","Twitter for iPhone",207266,13230,"Buenos Aires, Argentina",3278395,"mañana #49 
@Residente https://t.co/jpj8n4CSq7"
"DukiSSJ","Gracias por el amor hermano","Twitter for iPhone",3773,20,"LAS NUBES",2840074,"@alexand98796368 @SRfranketooo Gracias por el amor hermano"
"TruenoOficiaI","Te guste o no te guste","Twitter for iPhone",15180,1005,"Buenos Aires, Argentina",1348060,"Te guste o no te guste"
"rusherkingg","Secas mis lagrimas cuando no hay nadie más","Twitter for iPhone",14092,1138,"Santiago del Estero, Argentina",854599,"Secas mis lagrimas cuando no hay nadie más"
"KiddKeo95Flames","El mejor boomerang que tengo ","Twitter for iPhone",0,4,"ROCKPORT",473625,"El mejor boomerang que tengo @KiddKeo95Flames https://t.co/89n4KPEC1P"
"bizarrap","EAAAA<U+0001F60E><U+0001F9E2> ","Twitter for iPhone",14853,297,"Buenos Aires, Argentina",3278395,"EAAAA<U+0001F60E><U+0001F9E2> https://t.co/MCTkBdXcH7"
"TruenoOficiaI","#ATREVIDO HOY 20HS 0 JODEDERA ","Twitter for iPhone",39029,2743,"Buenos Aires, Argentina",1348060,"#ATREVIDO HOY 20HS 0 JODEDERA https://t.co/v0dwHtC4T3"
"DukiSSJ","Ya llegas papu daleeee ","Twitter for iPhone",3926,67,"LAS NUBES",2840073,"Ya llegas papu daleeee https://t.co/3OJatJB6oi"
"tiagopzk","se imaginan crecer con un viejo como asap rocky? que cosa piola","Twitter for iPhone",0,170,"",1302318,"se imaginan crecer con un viejo como asap rocky? que cosa piola"
"TruenoOficiaI","Y los nominados de los #Gardel2021 para MEJOR COLABORACIÓN DE MÚSICA URBANA / TRAP son:

Verte - Nicki Nicole feat. Dread Mar I &amp; Bizarrap Sigue... ","Twitter for iPhone",0,90,"Buenos Aires, Argentina",1348060,"Y los nominados de los #Gardel2021 para MEJOR COLABORACIÓN DE MÚSICA URBANA / TRAP son:

Verte - Nicki Nicole feat. Dread Mar I &amp; Bizarrap @naikinai19 @dreadmari @bizarrap 
Sigue... https://t.co/OAa7ssYHIb"
"DukiSSJ","MUCHACHOS, JUGARÁ POR UN SLOT EN EL MAJOR vs ESTAMOS VIVIENDO UN SUEÑO.

ENORMES:
<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> <U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E7><U+0001F1F7> Mira lo que es ese winning moment, que emoción. ","Twitter for iPhone",0,412,"LAS NUBES",2840073,"MUCHACHOS, @9zTeam JUGARÁ POR UN SLOT EN EL MAJOR vs @paiNGamingBR. ESTAMOS VIVIENDO UN SUEÑO.

ENORMES:
<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 
<U+0001F1E6><U+0001F1F7> @roxfps 
<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1E7><U+0001F1F7> @zakkfps 

Mira lo que es ese winning moment, que emoción. https://t.co/s8EChjyj5q"
"kheayf","Buenos aires os teneis q aprender RICO CUANDO MUERA con el que vamos a destrozarlo en el MOVISTAR ARENA DALEEEEEE <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",0,578,"Argentina",1515685,"Buenos aires os teneis q aprender RICO CUANDO MUERA con el @kheayf que vamos a destrozarlo en el MOVISTAR ARENA DALEEEEEE <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>"
"rusherkingg","Que buen invento la frutilla con crema","Twitter for iPhone",14706,1940,"Santiago del Estero, Argentina",854599,"Que buen invento la frutilla con crema"
"DukiSSJ","Imagínate el stiwi depsues de disparar en el sopi","Twitter for iPhone",4293,81,"LAS NUBES",2840073,"@LuknCSGO Imagínate el stiwi depsues de disparar en el sopi"
"tiagopzk","Bloke de DY es una locura trajo los 90 a los 2000","Twitter for iPhone",7303,185,"",1302318,"Bloke de DY es una locura trajo los 90 a los 2000"
"emimernes_","Dato Curioso: ¿Sabías que cuando dice ""la más rica de Argentina"" se refiere a MABEL? <U+0001F62E>

#FindeEnMTVHits","Twitter for iPhone",0,34,"Argentina",1017029,"Dato Curioso: ¿Sabías que cuando @emimernes_ dice ""la más rica de Argentina"" se refiere a MABEL? <U+0001F62E>

#FindeEnMTVHits"
"KiddKeo95Flames","HOY A LAS 21:00 SALE ""DTO"" Y EL K SABE SABE. ","Twitter for iPhone",352,21,"ROCKPORT",473625,"HOY A LAS 21:00 SALE ""DTO"" Y EL K SABE SABE. https://t.co/th3VUUAPXP"
"DukiSSJ","Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) ","Twitter for iPhone",0,46,"LAS NUBES",2840073,"Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) https://t.co/8KOj60A0yM"
"emimernes_","feliz cumpleaños mi amor! mañana festejamos <U+0001F525><U+0001F485><U+0001F3FB><U+0001F496><U+0001F9F8> te amo!","Twitter for iPhone",339,21,"Argentina",1017029,"@lovetoemiliaa feliz cumpleaños mi amor! mañana festejamos <U+0001F525><U+0001F485><U+0001F3FB><U+0001F496><U+0001F9F8> te amo!"
"rusherkingg","Los amo lokitosss","Twitter for iPhone",5907,178,"Santiago del Estero, Argentina",854599,"Los amo lokitosss"
"LITkillah","No te basto con la de la brisa gato? anda a dormir","Twitter for iPhone",37017,941,"Argentina",1569130,"@DukiSSJ No te basto con la de la brisa gato? anda a dormir"
"LITkillah","wacho me re emociono leer esto posta, lo leí entero y me senti muy bien, jamas me hubiese imaginado todo lo q pasaba por tu cabeza en ese momento! gracias por todo<U+2764><U+FE0F> todavia no caigo en lo q puedo generar en los demas, porq me siento uno mas de ustedes ","Twitter for iPhone",18302,702,"Argentina",1569130,"wacho me re emociono leer esto posta, lo leí entero y me senti muy bien, jamas me hubiese imaginado todo lo q pasaba por tu cabeza en ese momento! gracias por todo<U+2764><U+FE0F> todavia no caigo en lo q puedo generar en los demas, porq me siento uno mas de ustedes https://t.co/yzMovK25M1"
"bizarrap","*paulo londra emocionado el final*

the scene         /   the camera man ","Twitter for iPhone",0,7119,"Buenos Aires, Argentina",3278395,"*paulo londra emocionado el final*

the scene         /   the camera man https://t.co/FtRANiMOYM"
"DukiSSJ","PERUUUUU","Twitter for iPhone",0,8,"LAS NUBES",2840073,"@DukiSSJ PERUUUUU"
"emimernes_","aiaajaqjjajajajaaja","Twitter for iPhone",360,20,"Argentina",1017029,"@chrisxthia aiaajaqjjajajajaaja"
"LITkillah","Jajajajja q capa gracias<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",502,23,"Argentina",1569130,"@merce_suarez_ @Spotify Jajajajja q capa gracias<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>"
"emimernes_","imagínate que la mismísima emilia mernes te mire mientras perrea, yo no viviría para contarlo ","Twitter for iPhone",0,641,"Argentina",1017029,"imagínate que la mismísima emilia mernes te mire mientras perrea, yo no viviría para contarlo https://t.co/mPKlSAy4pF"
"MariaBecerra22","<U+2665><U+FE0F><U+2665><U+FE0F><U+0001F64F><U+0001F3FD><U+0001F97A> ","Twitter for iPhone",4340,103,"",2294625,"<U+2665><U+FE0F><U+2665><U+FE0F><U+0001F64F><U+0001F3FD><U+0001F97A> https://t.co/fqEWHmvCTI"
"emimernes_","vendo tortitas negrassss","Twitter for iPhone",13928,217,"Argentina",1017029,"vendo tortitas negrassss"
"tiagopzk","3 temas de Tiago PZK <U+0001F1E6><U+0001F1F7> llegaron a los 50 millones el día de ayer<U+0001F525>

• Entre Nosotros Remix (ft LIT killah, Maria Becerra y Nicki Nicole)
• BZRP Music Sessions #48 (ft Bizarrap)
• Rápido Lento (ft Emilia) ","Twitter for iPhone",0,178,"",1302318,"3 temas de Tiago PZK <U+0001F1E6><U+0001F1F7> llegaron a los 50 millones el día de ayer<U+0001F525>

• Entre Nosotros Remix (ft LIT killah, Maria Becerra y Nicki Nicole)
• BZRP Music Sessions #48 (ft Bizarrap)
• Rápido Lento (ft Emilia) https://t.co/vecgAX6S8g"
"emimernes_","Yendo Concep. del Uruguay y Paysandú <U+0001F9F8><U+0001F496> nos vemos","Twitter for iPhone",5268,110,"Argentina",1017029,"Yendo Concep. del Uruguay y Paysandú <U+0001F9F8><U+0001F496> nos vemos"
"cazzuoficial","<U+0001F970> ","Twitter for iPhone",3966,110,"Buenos Aires, Argentina",1653203,"<U+0001F970> https://t.co/2n8UZGrCZM"
"LITkillah","buen dia manga de quebrados(?","Twitter for iPhone",31485,1013,"Argentina",1569130,"buen dia manga de quebrados(?"
"LITkillah","T amo mirey","Twitter for iPhone",4762,66,"Argentina",1569130,"@gonchobanzas T amo mirey"
"DukiSSJ","chile","Twitter for iPhone",0,10,"LAS NUBES",2840074,"@DukiSSJ chile"
"LITkillah","Literal fue asi, el lokito del krom lo hizo en 4 horas jajajajajja ","Twitter for iPhone",11247,281,"Argentina",1569130,"Literal fue asi, el lokito del krom lo hizo en 4 horas jajajajajja https://t.co/NHuOopsXYP"
"DukiSSJ","Asan, Bhavi - Teca RMX (Ft. Neo Pistea, Ysy a, Midel &amp; Rei)

Midel: ""un sharau al chico estrella""

(2/5) ","Twitter for iPhone",0,38,"LAS NUBES",2840073,"Asan, Bhavi - Teca RMX (Ft. Neo Pistea, Ysy a, Midel &amp; Rei)

Midel: ""un sharau al chico estrella""

(2/5) https://t.co/3DeLT28aOP"
"kheayf","ke onda esas liendres amigo","Twitter for iPhone",4704,48,"Argentina",1515685,"@rusherkingg ke onda esas liendres amigo"
"emimernes_","he despertado una nueva epidemia de pelotuds que hablan como bb","Twitter for iPhone",19987,536,"Argentina",1017029,"he despertado una nueva epidemia de pelotuds que hablan como bb"
"DukiSSJ","Entraste como Baldu el otro día, con la chota en la boca","Twitter for iPhone",1309,11,"LAS NUBES",2840073,"@luchoforg1 @jabbiCS Entraste como Baldu el otro día, con la chota en la boca"
"rusherkingg","Como un niño me tiene si me mira","Twitter for iPhone",12324,945,"Santiago del Estero, Argentina",854599,"Como un niño me tiene si me mira"
"LITkillah","Eeeea daleeee","Twitter for iPhone",5724,455,"Argentina",1569130,"@CCP1912oficial Eeeea daleeee"
"LITkillah","Dios bendiga el autotune","Twitter for iPhone",33609,1032,"Argentina",1569130,"Dios bendiga el autotune"
"rusherkingg","Tiene el flow como dua lipa","Twitter for iPhone",10780,396,"Santiago del Estero, Argentina",854599,"Tiene el flow como dua lipa"
"PauloLondra","Basketeo nocturno <U+26F9><U+FE0F><U+200D><U+2642><U+FE0F>
#leonesconflow 

Ph: pamesaban romoreno1 en Córdoba, Argentina ","Instagram",4204,136,"",1741703,"Basketeo nocturno <U+26F9><U+FE0F><U+200D><U+2642><U+FE0F>
#leonesconflow 

Ph: pamesaban romoreno1 en Córdoba, Argentina https://t.co/rlBh3Apr9k"
"DukiSSJ","5 BO3 SEGUIDOS, atroden","Twitter for iPhone",0,179,"LAS NUBES",2840074,"5 BO3 SEGUIDOS, atroden"
"LITkillah","Jajajajjajja perdo pero t regalaste, la venganza es dulce mirey ","Twitter for iPhone",72030,2542,"Argentina",1569130,"Jajajajjajja perdo @FMK026 pero t regalaste, la venganza es dulce mirey https://t.co/sEE5DbzAGT"
"KiddKeo95Flames","Voy a exponerlo de otra forma sin señalar a nadie:

Pienso que Will Smith tiene una relación sentimental con una persona con la que no se siente seguro ni en paz, desde hace años, y con los años el hombre no sabe como llevarlo, ""El amor lo está volviendo loco"".","Twitter for iPhone",798,45,"ROCKPORT",473625,"Voy a exponerlo de otra forma sin señalar a nadie:

Pienso que Will Smith tiene una relación sentimental con una persona con la que no se siente seguro ni en paz, desde hace años, y con los años el hombre no sabe como llevarlo, ""El amor lo está volviendo loco""."
"PauloLondra","Ni se como le dan cabida a giles","Twitter for iPhone",137748,11792,"",1741703,"Ni se como le dan cabida a giles"
"cazzuoficial","Opinólogo y memes.","Twitter for iPhone",685,16,"Buenos Aires, Argentina",1653203,"@_morapr Opinólogo y memes."
"cazzuoficial","llegó la hora de tu castigo..","Twitter for iPhone",9425,662,"Buenos Aires, Argentina",1653203,"llegó la hora de tu castigo.."
"KiddKeo95Flames","Yo si puedo presumir que conocí a mi novio en un concierto de y también que los dos tenemos foto con nuestro mayor ídolo. <U+0001F62E><U+200D><U+0001F4A8><U+0001F5A4><U+0001F970> ","Twitter for iPhone",0,3,"ROCKPORT",473625,"Yo si puedo presumir que conocí a mi novio en un concierto de @KiddKeo95Flames y también que los dos tenemos foto con nuestro mayor ídolo. <U+0001F62E><U+200D><U+0001F4A8><U+0001F5A4><U+0001F970> https://t.co/1GRmxNp5Du"
"rusherkingg","<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F970> ","Twitter for iPhone",5478,114,"Santiago del Estero, Argentina",854599,"<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F970> https://t.co/NlQiRNc0ja"
"emimernes_","estás kiste ?","Twitter for iPhone",90234,5156,"Argentina",1017029,"estás kiste ?"
"emimernes_","me mata","Twitter for iPhone",1181,16,"Argentina",1017029,"@BelitoRafa me mata"
"TruenoOficiaI","Hace un año estaba ganando la Red Bull, hoy estoy grabando el proyecto más cabron del año...","Twitter for iPhone",51475,1581,"Buenos Aires, Argentina",1348060,"Hace un año estaba ganando la Red Bull, hoy estoy grabando el proyecto más cabron del año..."
"DukiSSJ","Frijo - Estamos de Pari

""el Duki rolando""

(4/5) ","Twitter for iPhone",0,30,"LAS NUBES",2840074,"Frijo - Estamos de Pari

""el Duki rolando""

(4/5) https://t.co/z3jjx1i9uM"
"bizarrap","y no ","Twitter for iPhone",25527,599,"Buenos Aires, Argentina",3278395,"y no https://t.co/YZ2ifDZB1D"
"TruenoOficiaI","<U+0001F619><U+0001F619><U+0001F619>","Twitter for iPhone",4704,66,"Buenos Aires, Argentina",1348060,"@naikinai19 <U+0001F619><U+0001F619><U+0001F619>"
"DukiSSJ","Mini Hilo de canciones donde nombran a Duki:

Harry Nach - Dance B*tch Ft. LU CA

Harry Nach: ""me tienes en Modo Diablo, yo me siento como el Duki""

(1/5) ","Twitter for iPhone",0,95,"LAS NUBES",2840074,"Mini Hilo de canciones donde nombran a Duki:

Harry Nach - Dance B*tch Ft. LU CA

Harry Nach: ""me tienes en Modo Diablo, yo me siento como el Duki""

(1/5) https://t.co/ZWOgMIh3to"
"LITkillah","WACHO LA BANDA Q TENGO ESTA A OTRO LEVEEEEEEEEL !!!!!!","Twitter for iPhone",14414,308,"Argentina",1569130,"WACHO LA BANDA Q TENGO ESTA A OTRO LEVEEEEEEEEL !!!!!!"
"DukiSSJ","El máximo símbolo de la Ciudad de Buenos Aires se pondrá de ese color desde las 19 para homenajear a ","Twitter for iPhone",0,950,"LAS NUBES",2840074,"El máximo símbolo de la Ciudad de Buenos Aires se pondrá de ese color desde las 19 para homenajear a @9zTeam.

https://t.co/edx9xWzGJM"
"DukiSSJ","Chile Chile","Twitter for iPhone",0,8,"LAS NUBES",2840073,"@DukiSSJ Chile Chile"
"KiddKeo95Flames","BODY SURFIN' ","Twitter for iPhone",235,13,"ROCKPORT",473625,"BODY SURFIN' https://t.co/PwtLxo40L7"
"PauloLondra","Gracias a todos los que me saludaron por mi cumple loco los aprecio y ya voy con toda por ustedes <U+0001F91C><U+0001F91B>","Twitter for iPhone",26370,766,"",1741703,"Gracias a todos los que me saludaron por mi cumple loco los aprecio y ya voy con toda por ustedes <U+0001F91C><U+0001F91B>"
"MariaBecerra22","Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor","Twitter for iPhone",0,2276,"",2294625,"Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor"
"emimernes_","en nogoyá no entendieron eso los imbecils ","Twitter for iPhone",10921,194,"Argentina",1017029,"en nogoyá no entendieron eso los imbecils https://t.co/uJti3mSFle"
"cazzuoficial","allá la están abrigando","Twitter for iPhone",956,36,"Buenos Aires, Argentina",1653203,"@alangomezpa allá la están abrigando"
"LITkillah","Te amo amigo! gracias por ser como sos siempre desde hace años conmigo gato<U+0001F5A4> los de la houseeee","Twitter for iPhone",16001,344,"Argentina",1569130,"@FMK026 Te amo amigo! gracias por ser como sos siempre desde hace años conmigo gato<U+0001F5A4> los de la houseeee"
"DukiSSJ","YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
","Twitter for iPhone",5637,192,"LAS NUBES",2840073,"YA SALIMOS A LA VENTA MEXICO 
26 de Mayo Monterrey
27 de Mayo Mexico DF
29 de Mayo Guadalajara 

LINK PARA LAS ENTRADA: 
https://t.co/IaG8LAG6IB"
"PauloLondra","Vi unas votaciones ahí y nada quiero decirles que el tema que ahora voy a cantar con piso 21 se los dedico a ustedes que votan por mi enserio me siento más que motivado gracias a ustedes y me dan ganas de dejar todo, enserio son demasiado","Twitter for iPhone",9331,463,"",1741703,"Vi unas votaciones ahí y nada quiero decirles que el tema que ahora voy a cantar con piso 21 se los dedico a ustedes que votan por mi enserio me siento más que motivado gracias a ustedes y me dan ganas de dejar todo, enserio son demasiado"
"cazzuoficial","a cuantas más le dijiste la misma frase en el mismo lugar…","Twitter for iPhone",27948,4175,"Buenos Aires, Argentina",1653203,"a cuantas más le dijiste la misma frase en el mismo lugar…"
"PauloLondra","Todavía no caigo que ya tengo tres temas nuevos Jajjajaja toy muy feliz Gracias a todos los que me siguen bancando pase lo que pase son mi motor","Twitter for iPhone",136005,4370,"",1741703,"Todavía no caigo que ya tengo tres temas nuevos Jajjajaja toy muy feliz Gracias a todos los que me siguen bancando pase lo que pase son mi motor"
"MariaBecerra22","COMO QUE RIHANNA ESTA EMBARAZADAAAAAAAAAA","Twitter for iPhone",92485,4337,"",2294625,"COMO QUE RIHANNA ESTA EMBARAZADAAAAAAAAAA"
"rusherkingg","Quise probar su veneno y ahora no puedo con la percusión","Twitter for iPhone",20347,754,"Santiago del Estero, Argentina",854599,"Quise probar su veneno y ahora no puedo con la percusión"
"tiagopzk","lit killah cuando escribió ""en la hoja de un papel"" ","Twitter for iPhone",0,1774,"",1302318,"lit killah cuando escribió ""en la hoja de un papel"" https://t.co/vqkCuXyCOS"
"bizarrap","""Primeras Veces BNA"" 2021 presentado por Previo a la gala de los Latin Grammy, Bizarrap nos regala una composición original hecha con instrumentos poco usuales titulada: ""Bizarrap Latin GRAMMY Remix"" ","Twitter for iPhone",0,1930,"Buenos Aires, Argentina",3278395,"""Primeras Veces BNA"" 2021 presentado por @Bulova

Previo a la gala de los Latin Grammy, Bizarrap nos regala una composición original hecha con instrumentos poco usuales titulada: ""Bizarrap Latin GRAMMY Remix"" https://t.co/GPhJoTVOxM"
"LITkillah","Losvideo youtube no me los pone en tendencia cuando se muestran armas o sangre, asi como my bag o en la oscuridadyo ya se esto siempre de ante mano pero q no quiero q eso me limite para hacer las ideas q tengo en mis videos, mientras a ustedes les guste la tendencia es lodemenos","Twitter for iPhone",13219,256,"Argentina",1569130,"@conniconst Losvideo youtube no me los pone en tendencia cuando se muestran armas o sangre, asi como my bag o en la oscuridadyo ya se esto siempre de ante mano pero q no quiero q eso me limite para hacer las ideas q tengo en mis videos, mientras a ustedes les guste la tendencia es lodemenos"
"emimernes_","los del espacio mami <U+0001F496>","Twitter for iPhone",2893,94,"Argentina",1017029,"@FMK026 los del espacio mami <U+0001F496>"
"MariaBecerra22","Quien hizo eso?","Twitter for iPhone",175,8,"",2294625,"@gwsbecerra Quien hizo eso?"
"kheayf","esta de mas decir que hay cantantes que interpretan y cantan excelente y por eso estan donde estan no obvio","Twitter for iPhone",3218,34,"Argentina",1515685,"esta de mas decir que hay cantantes que interpretan y cantan excelente y por eso estan donde estan no obvio"
"KiddKeo95Flames","Nos vemos hoy en Logroño!","Twitter for iPhone",322,3,"ROCKPORT",473625,"Nos vemos hoy en Logroño!"
"kheayf","KHEA acaba de estrenar un nuevo tema titulado ""DELITO"" 
¿ya lo escucharon? ","Twitter for iPhone",0,53,"Argentina",1515685,"KHEA acaba de estrenar un nuevo tema titulado ""DELITO"" 
¿ya lo escucharon? https://t.co/cpbRevdFrj"
"DukiSSJ","esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder","Twitter for iPhone",0,528,"LAS NUBES",2840074,"esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder"
"LITkillah","DALE PAPUUUUU ","Twitter for iPhone",9409,353,"Argentina",1569130,"DALE PAPUUUUU https://t.co/xv29pZAr35"
"tiagopzk","en to lo k hago pongo corazon x eso siempre me lo rompen","Twitter for iPhone",0,1550,"",1302318,"en to lo k hago pongo corazon x eso siempre me lo rompen"
"TruenoOficiaI","USTEDES QUIEREN EL SEGUNDO DISCO O QUE","Twitter for iPhone",23116,770,"Buenos Aires, Argentina",1348060,"USTEDES QUIEREN EL SEGUNDO DISCO O QUE"
"bizarrap","He de decir que a base de escucharlo me va gustando mas el biza de anuel","Twitter for iPhone",0,93,"Buenos Aires, Argentina",3278395,"He de decir que a base de escucharlo me va gustando mas el biza de anuel"
"PauloLondra","De la otra ve 

#thefilmzone aaaa jajajaja jeh
#leonesconflow
#123 ","Instagram",2438,105,"",1741703,"De la otra ve 

#thefilmzone aaaa jajajaja jeh
#leonesconflow
#123 https://t.co/1Jz3JjDcmR"
"kheayf","EEE ACA LES DEJO ESTE TEMITA UN REGALITO DEPARTE MIA Y EL ZECCA ESPERO QUE LES GUSTE<U+2764><U+FE0F><U+2764><U+FE0F>
","Twitter for iPhone",2515,111,"Argentina",1515685,"EEE ACA LES DEJO ESTE TEMITA UN REGALITO DEPARTE MIA Y EL ZECCA ESPERO QUE LES GUSTE<U+2764><U+FE0F><U+2764><U+FE0F>
https://t.co/sdawPmRG6V"
"bizarrap","Ke historico lo de biza y anuel wacho","Twitter for iPhone",0,296,"Buenos Aires, Argentina",3278395,"Ke historico lo de biza y anuel wacho"
"rusherkingg","Estoy enamorao del color verde","Twitter for iPhone",14752,823,"Santiago del Estero, Argentina",854599,"Estoy enamorao del color verde"
"tiagopzk","No empiecen de nuevo con las teorías épicas porfavor se los pido jajaja","Twitter for iPhone",54804,784,"",1302318,"No empiecen de nuevo con las teorías épicas porfavor se los pido jajaja"
"TruenoOficiaI","mami acá llegó el tigeraje<U+0001F60E> ","Twitter for iPhone",0,319,"Buenos Aires, Argentina",1348060,"mami acá llegó el tigeraje<U+0001F60E> https://t.co/aNHT40Pwub"
"PauloLondra","Hace 3 años ....

#leonesconflow
#confiadoytranquilo en Córdoba, Argentina ","Instagram",3926,148,"",1741703,"Hace 3 años ....

#leonesconflow
#confiadoytranquilo en Córdoba, Argentina https://t.co/DsVzUOC2aI"
"PauloLondra","Sisi oficialmente soy un #paparapper","Twitter for iPhone",55999,3064,"",1741703,"Sisi oficialmente soy un #paparapper"
"PauloLondra","Orgullo nacional","Twitter for iPhone",71119,2736,"",1741703,"Orgullo nacional"
"emimernes_","la manera en q ibai es mas fan de csni q absolutamente todos NOSOTROS ","Twitter for iPhone",0,477,"Argentina",1017029,"la manera en q ibai es mas fan de csni q absolutamente todos NOSOTROS https://t.co/51FJsL3udP"
"tiagopzk","Y bueno pasalo averrr","Twitter for iPhone",9221,75,"",1302318,"@DukiSSJ Y bueno pasalo averrr"
"bizarrap","EL BIZA LA SOLTÓ PERO EL GOTTI LA AGARRÓ","Twitter for iPhone",0,6319,"Buenos Aires, Argentina",3278395,"EL BIZA LA SOLTÓ PERO EL GOTTI LA AGARRÓ"
"tiagopzk","Te veo el domingo reyyy ","Twitter for iPhone",8424,272,"",1302318,"Te veo el domingo reyyy https://t.co/00jtQkHKR4"
"MariaBecerra22","<U+0001F5A4><U+0001F1E6><U+0001F1F7><U+0001F5A4> ","Twitter for iPhone",77779,1503,"",2294625,"<U+0001F5A4><U+0001F1E6><U+0001F1F7><U+0001F5A4> https://t.co/CGocCm5jHw"
"MariaBecerra22","Me dice que si pero siempre le digo que no, si quieres tu puesto ganalooooo #suelta ","Twitter for iPhone",60800,1250,"",2294625,"Me dice que si pero siempre le digo que no, si quieres tu puesto ganalooooo #suelta https://t.co/mKy95gRcWB"
"rusherkingg","Que culiaos que son siempre me meten en quilombos jajaja, el gorrito no es el mismo, y la funda se la preste a un amigo un día que se compro su celu nuevo Y NO TENIA, como inventan boludeces","Twitter for iPhone",18772,222,"Santiago del Estero, Argentina",854599,"Que culiaos que son siempre me meten en quilombos jajaja, el gorrito no es el mismo, y la funda se la preste a un amigo un día que se compro su celu nuevo Y NO TENIA, como inventan boludeces"
"emimernes_","comí como una forra estos días dios mío","Twitter for iPhone",34253,4382,"Argentina",1017029,"comí como una forra estos días dios mío"
"kheayf","no pido mucho, solo q lit, khea y rusher m cocinen","Twitter for iPhone",0,339,"Argentina",1515685,"no pido mucho, solo q lit, khea y rusher m cocinen"
"DukiSSJ","Rompes todooo, te veo arriba del escenario","Twitter for iPhone",2496,44,"LAS NUBES",2840074,"@FMK026 Rompes todooo, te veo arriba del escenario"
"DukiSSJ","NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas.","Twitter for iPhone",15070,868,"LAS NUBES",2840073,"NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas."
"MariaBecerra22","Hoy 20 pm les tengo una noticiaaa<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",17192,374,"",2294625,"Hoy 20 pm les tengo una noticiaaa<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
"cazzuoficial","<U+0001F627>","Twitter for iPhone",4721,168,"Buenos Aires, Argentina",1653203,"<U+0001F627>"
"kheayf","Ma valeeeee","Twitter for iPhone",0,15,"Argentina",1515685,"@kheayf Ma valeeeee"
"KiddKeo95Flames","En el mundo  todo es mas fácil cuando hay 
1. Interés  
2. contactos <U+0001F50C> 

Ahí es cuando se te abren las puertas,
Aprovechate de ello <U+0001F4A1>","Twitter for iPhone",1044,124,"ROCKPORT",473625,"En el mundo  todo es mas fácil cuando hay 
1. Interés  
2. contactos <U+0001F50C> 

Ahí es cuando se te abren las puertas,
Aprovechate de ello <U+0001F4A1>"
"PauloLondra","Eyow eyow aja flow nitido insípido intrépido líquido mítico","Twitter for iPhone",49263,1637,"",1741703,"Eyow eyow aja flow nitido insípido intrépido líquido mítico"
"KiddKeo95Flames","Estoy aprendiendo a hablar y exponer mis pensamientos <U+0001F4A1>","Twitter for iPhone",1477,214,"ROCKPORT",473625,"Estoy aprendiendo a hablar y exponer mis pensamientos <U+0001F4A1>"
