"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"MariaBecerra22","Igual ni tenias chance conmigo","Twitter for iPhone",1447,99,"",2294625,"@kevincaceresarg Igual ni tenias chance conmigo"
"KiddKeo95Flames","EN 2 DIAS TENEMOS EL PRIMER SHOW DE LA DOBLE #RR EN SEVILLA !!!! CONCIERTO DE TALES / CONCIERTO DE YUNG SARRIA / Y CERRAMOS CON EL MIO !!!  

ENTRADAS: ","Twitter for iPhone",150,3,"ROCKPORT",473625,"EN 2 DIAS TENEMOS EL PRIMER SHOW DE LA DOBLE #RR EN SEVILLA !!!! CONCIERTO DE TALES / CONCIERTO DE YUNG SARRIA / Y CERRAMOS CON EL MIO !!!  

ENTRADAS: https://t.co/XW8Fzij6Fv https://t.co/4nks5Xa0RW"
"cazzuoficial","Buen momento para compartir la hermosa postal de Selena bailando “TURRA” en los cerros jujeños donde me la crucé y me enseñó su baile. “San Francisco” queda en Las Yungas norteñas, cerca de donde nací y su gente hermosa NADA tiene q ver con la que vino en barcos. ","Twitter for iPhone",6082,200,"Buenos Aires, Argentina",1653203,"Buen momento para compartir la hermosa postal de Selena bailando “TURRA” en los cerros jujeños donde me la crucé y me enseñó su baile. “San Francisco” queda en Las Yungas norteñas, cerca de donde nací y su gente hermosa NADA tiene q ver con la que vino en barcos. https://t.co/35na9Q7e80"
"tiagopzk","JAMAS!!! Hablo por los que dicen que trabajé con tal persona y NO LO HICE!","Twitter for iPhone",170,17,"",1302318,"@agxlady JAMAS!!! Hablo por los que dicen que trabajé con tal persona y NO LO HICE!"
"tiagopzk","No llores más, busca tranquilidad, un rio de sal, inestabilidad.","Twitter for iPhone",13825,895,"",1302318,"No llores más, busca tranquilidad, un rio de sal, inestabilidad."
"MariaBecerra22","<U+0001F97A><U+0001F97A><U+0001F97A><U+0001F64F><U+0001F3FD><U+2665><U+FE0F>","Twitter for iPhone",184,12,"",2294625,"@LatinAMAs <U+0001F97A><U+0001F97A><U+0001F97A><U+0001F64F><U+0001F3FD><U+2665><U+FE0F>"
"DukiSSJ","espero algún día lo veas :(( ","Twitter for iPhone",0,106,"LAS NUBES",2840074,"@DukiSSJ espero algún día lo veas :(( https://t.co/rpfKhsYQbj"
"cazzuoficial","te paso ubi, la re vivimo scuby","Twitter for iPhone",12089,1147,"Buenos Aires, Argentina",1653203,"te paso ubi, la re vivimo scuby"
"emimernes_","no les pasa que están muy tranquilos y de pronto suena en su cabeza NO SON CUATRO Y VEINTE PERO LO VAMO A PRENDER *ruidito de encendedor*","Twitter for iPhone",0,2087,"Argentina",1017029,"no les pasa que están muy tranquilos y de pronto suena en su cabeza NO SON CUATRO Y VEINTE PERO LO VAMO A PRENDER *ruidito de encendedor*"
"KiddKeo95Flames","Mi ganga vuelve este añito... ","Twitter for iPhone",186,4,"ROCKPORT",473625,"Mi ganga vuelve este añito... https://t.co/KmPUglLMg2"
"MariaBecerra22","No podia ir<U+0001F97A> tengo mucho trabajo aca!!","Twitter for iPhone",335,9,"",2294625,"@kxvin22 No podia ir<U+0001F97A> tengo mucho trabajo aca!!"
"DukiSSJ","-- España <U+0001F1EA><U+0001F1E6>: #7 (=) ","Twitter for iPhone",0,34,"LAS NUBES",2840073,"-- España <U+0001F1EA><U+0001F1E6>: #7 (=) https://t.co/iNux5KAntE"
"MariaBecerra22","Me gusto mucho esta expresión! La voy a usar en una canción jiji ","Twitter for iPhone",5305,234,"",2294625,"Me gusto mucho esta expresión! La voy a usar en una canción jiji https://t.co/ffRIbsgX3b"
"PauloLondra","Sin que las cosas que digan lleguen a entrar en mi mente porque hoy todos me miran pero tu me viste siempre","Twitter for iPhone",10247,667,"",1741703,"Sin que las cosas que digan lleguen a entrar en mi mente porque hoy todos me miran pero tu me viste siempre"
"tiagopzk","I feel that you are afraid to show me","Twitter for iPhone",6462,359,"",1302318,"I feel that you are afraid to show me"
"DukiSSJ","Señores, ¿creen en la magia de Twitter?

20K de RT's y los Señores del Riverland me dan dos entradas VIP para conocer a ... ","Twitter for iPhone",0,19890,"LAS NUBES",2840073,"Señores, ¿creen en la magia de Twitter?

20K de RT's y los Señores del Riverland me dan dos entradas VIP para conocer a @DukiSSJ ... https://t.co/D7i07KlRmv"
"DukiSSJ","PERUUUUU","Twitter for iPhone",0,8,"LAS NUBES",2840074,"@DukiSSJ PERUUUUU"
"DukiSSJ","Dani Ribba, DUKI - Lo Olvidaste (Official Video) vía ","Twitter for iPhone",0,294,"LAS NUBES",2840073,"Dani Ribba, DUKI - Lo Olvidaste (Official Video) https://t.co/GZ1fKOFDAz vía @YouTube"
"cazzuoficial","Jajaj t amo.","Twitter for iPhone",494,20,"Buenos Aires, Argentina",1653203,"@eladiocarry_on Jajaj t amo."
"TruenoOficiaI","<U+0001F63B><U+0001F63B><U+0001F63B><U+0001F63B>","Twitter for iPhone",4254,75,"Buenos Aires, Argentina",1348060,"@naikinai19 <U+0001F63B><U+0001F63B><U+0001F63B><U+0001F63B>"
"cazzuoficial","TURREO SESSION 9 <U+0001F608> MAÑANA ","Twitter for iPhone",6682,226,"Buenos Aires, Argentina",1653203,"TURREO SESSION 9 <U+0001F608> MAÑANA @djtao_ok"
"cazzuoficial","<U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F>","Twitter for iPhone",4542,260,"Buenos Aires, Argentina",1653203,"<U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F>"
"PauloLondra","No saquen a un animal de su hábitad natural ","Twitter for iPhone",126668,9388,"",1741703,"No saquen a un animal de su hábitad natural https://t.co/Wbg3PtKUhp"
"cazzuoficial","te lo digo en el chanteo, en el amor yo ya no creo <U+0001F577>.","Twitter for iPhone",13101,1334,"Buenos Aires, Argentina",1653203,"te lo digo en el chanteo, en el amor yo ya no creo <U+0001F577>."
"tiagopzk","Miau","Twitter for iPhone",27373,1158,"",1302318,"Miau"
"KiddKeo95Flames","5minutos y empezamos... ","Twitter for iPhone",142,3,"ROCKPORT",473625,"5minutos y empezamos... https://t.co/qShFP2xWT5"
"PauloLondra","Va a ser mi primer Día del padre <U+0001F498>","Twitter for iPhone",149113,3969,"",1741703,"Va a ser mi primer Día del padre <U+0001F498>"
"rusherkingg","??? ","Twitter for iPhone",26875,589,"Santiago del Estero, Argentina",854599,"??? https://t.co/535gEE2ANr"
"cazzuoficial","allá la están abrigando","Twitter for iPhone",956,36,"Buenos Aires, Argentina",1653203,"@alangomezpa allá la están abrigando"
"emimernes_","pero wn","Twitter for iPhone",8987,102,"Argentina",1017029,"@rusherkingg pero wn"
"KiddKeo95Flames","una del Keoo <U+0001F389><U+0001FAE1><U+0001F60E> ","Twitter for iPhone",0,41,"ROCKPORT",473625,"@KiddKeo95Flames una del Keoo <U+0001F389><U+0001FAE1><U+0001F60E> https://t.co/RW9pPfPDld"
"LITkillah","Te amo amigo! gracias por ser como sos siempre desde hace años conmigo gato<U+0001F5A4> los de la houseeee","Twitter for iPhone",16001,344,"Argentina",1569130,"@FMK026 Te amo amigo! gracias por ser como sos siempre desde hace años conmigo gato<U+0001F5A4> los de la houseeee"
"emimernes_","mi papá me dijo que siga adelante 
los pequeños pasos me hicieron gigante","Twitter for iPhone",18416,639,"Argentina",1017029,"mi papá me dijo que siga adelante 
los pequeños pasos me hicieron gigante"
"MariaBecerra22","MIJITA RICAAAA<U+0001F1E8><U+0001F1F1><U+2665><U+FE0F>","Twitter for iPhone",8245,288,"",2294625,"MIJITA RICAAAA<U+0001F1E8><U+0001F1F1><U+2665><U+FE0F>"
"tiagopzk","Los Lollapalooza de Argentina y Chile fueron increíbles, queda mucho por mejorar pero recién arrancamos<U+2764><U+FE0F><U+200D><U+0001F525><U+0001F92B>","Twitter for iPhone",17410,255,"",1302318,"Los Lollapalooza de Argentina y Chile fueron increíbles, queda mucho por mejorar pero recién arrancamos<U+2764><U+FE0F><U+200D><U+0001F525><U+0001F92B>"
"tiagopzk","Me duele extrañarte taaaanto","Twitter for iPhone",98000,15092,"",1302318,"Me duele extrañarte taaaanto"
"rusherkingg","Dale que me subo al festival con duko y emi y descorchamos un vino en vivo","Twitter for iPhone",14840,221,"Santiago del Estero, Argentina",854599,"Dale que me subo al festival con duko y emi y descorchamos un vino en vivo"
"tiagopzk","La sesion debutó #19 en el top mundial, fua wacho que bendición enserio agradecido con todo<U+0001F62D><U+0001F64F><U+0001F3FD>","Twitter for iPhone",48859,639,"",1302318,"La sesion debutó #19 en el top mundial, fua wacho que bendición enserio agradecido con todo<U+0001F62D><U+0001F64F><U+0001F3FD>"
"emimernes_","feliz cumpleaños mi amor! mañana festejamos <U+0001F525><U+0001F485><U+0001F3FB><U+0001F496><U+0001F9F8> te amo!","Twitter for iPhone",339,21,"Argentina",1017029,"@lovetoemiliaa feliz cumpleaños mi amor! mañana festejamos <U+0001F525><U+0001F485><U+0001F3FB><U+0001F496><U+0001F9F8> te amo!"
"rusherkingg","MAÑANA SORPRESA + ANUNCIO MUY IMPORTANTE <U+2764><U+FE0F> prepárense para llorar un ratito","Twitter for iPhone",6187,213,"Santiago del Estero, Argentina",854599,"MAÑANA SORPRESA + ANUNCIO MUY IMPORTANTE <U+2764><U+FE0F> prepárense para llorar un ratito"
"TruenoOficiaI","9 DE SEPTIEMBRE.","Twitter for iPhone",11241,422,"Buenos Aires, Argentina",1348060,"9 DE SEPTIEMBRE."
"PauloLondra","Siempre bendecido","Twitter for iPhone",56051,3336,"",1741703,"Siempre bendecido"
"kheayf","¡Felicidades y por ganar el #PremioLoNuestro a 'Remix del Año' por su canción 'Ayer me llamó mi ex'! <U+0001F44F> ","Twitter for iPhone",0,199,"Argentina",1515685,"¡Felicidades @kheayf, @NattiNatasha y @PrinceRoyce por ganar el #PremioLoNuestro a 'Remix del Año' por su canción 'Ayer me llamó mi ex'! <U+0001F44F> https://t.co/xXMMetvI2f"
"emimernes_","<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> ","Twitter for iPhone",0,3293,"Argentina",1017029,"<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> https://t.co/HKVV8THfKt"
"DukiSSJ","<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

","Twitter for iPhone",0,73,"LAS NUBES",2840073,"<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

https://t.co/3AOYJgCHgD"
"TruenoOficiaI","#ATREVIDOLADESPEDIDA","Twitter for iPhone",3609,134,"Buenos Aires, Argentina",1348060,"#ATREVIDOLADESPEDIDA"
"bizarrap","no se dió. Creí que de las 4 nominaciones, un Grammy iba a poder llevar para Argentina. No lo logré en esta ocasión, perdón. Agradecerles a todos por el apoyo incondicional siempre, ese es mi premio más grande.
No me rindo; quizas nos vemos  el año que viene…
los quiero
-biza<U+0001F9E2> ","Twitter for iPhone",173300,3615,"Buenos Aires, Argentina",3278395,"no se dió. Creí que de las 4 nominaciones, un Grammy iba a poder llevar para Argentina. No lo logré en esta ocasión, perdón. Agradecerles a todos por el apoyo incondicional siempre, ese es mi premio más grande.
No me rindo; quizas nos vemos  el año que viene…
los quiero
-biza<U+0001F9E2> https://t.co/BWhfGnsI6a"
"emimernes_","<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> ","Twitter for iPhone",0,165,"Argentina",1017029,"<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> https://t.co/6er5EqaRUB"
"DukiSSJ","Cuanto respeto, admirable","Twitter for iPhone",4397,47,"LAS NUBES",2840073,"@9zTeam Cuanto respeto, admirable"
"KiddKeo95Flames","¿Como supero esto? <U+0001F979><U+0001FAF6><U+0001F3FC> de verdad gracias a ti y a todo el equipo por alegrarme la noche <U+2764><U+FE0F><U+200D><U+0001FA79> ","Twitter for iPhone",0,13,"ROCKPORT",473625,"¿Como supero esto? <U+0001F979><U+0001FAF6><U+0001F3FC> @KiddKeo95Flames de verdad gracias a ti y a todo el equipo por alegrarme la noche <U+2764><U+FE0F><U+200D><U+0001FA79> https://t.co/76RjqSkbbS"
"TruenoOficiaI","No hay tregua ","Twitter for iPhone",30047,861,"Buenos Aires, Argentina",1348060,"No hay tregua https://t.co/6dyox5tYpD"
"DukiSSJ","El máximo símbolo de la Ciudad de Buenos Aires se pondrá de ese color desde las 19 para homenajear a ","Twitter for iPhone",0,950,"LAS NUBES",2840074,"El máximo símbolo de la Ciudad de Buenos Aires se pondrá de ese color desde las 19 para homenajear a @9zTeam.

https://t.co/edx9xWzGJM"
"DukiSSJ","Hoy cumple años el mejor representante de la camiseta argentina que jamás haya visto en cualquier disciplina.. el eterno capitán nos enseñó a jugar, a comportarnos y ser buenas personas dentro y fuera de la cancha. Gracias mamá por hacerme contemporáneo a Luis Scola! ","Twitter for iPhone",0,75,"LAS NUBES",2840074,"Hoy cumple años el mejor representante de la camiseta argentina que jamás haya visto en cualquier disciplina.. el eterno capitán nos enseñó a jugar, a comportarnos y ser buenas personas dentro y fuera de la cancha. Gracias mamá por hacerme contemporáneo a Luis Scola! https://t.co/CbvPZSOCo6"
"rusherkingg","Los amo lokitosss","Twitter for iPhone",5907,178,"Santiago del Estero, Argentina",854599,"Los amo lokitosss"
"bizarrap","muchas gracias Leila, sos una genia<U+0001F5A4>","Twitter for iPhone",819,1,"Buenos Aires, Argentina",3278395,"@leilacobo muchas gracias Leila, sos una genia<U+0001F5A4>"
"MariaBecerra22","<U+2665><U+FE0F><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F> ","Twitter for iPhone",3193,90,"",2294625,"<U+2665><U+FE0F><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F> https://t.co/69OQERUVx4"
"DukiSSJ","CLARooooooooooo 9ZEEEEEEEEEEEEEEEEEEEE","Twitter for iPhone",0,44,"LAS NUBES",2840074,"CLARooooooooooo 9ZEEEEEEEEEEEEEEEEEEEE"
"LITkillah","Gracias <U+0001F60D><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",1413,46,"Argentina",1569130,"@litkillahar Gracias <U+0001F60D><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
"MariaBecerra22","Ay que hermosa foto<U+0001F60D> ","Twitter for iPhone",14306,227,"",2294625,"Ay que hermosa foto<U+0001F60D> https://t.co/UvPQq8kMLk"
"MariaBecerra22","Espero que estes mejor mi amor<U+2665><U+FE0F><U+0001F64F><U+0001F3FD><U+0001F97A> me pone feliz que mi música te ayude asi<U+0001F62D><U+0001F64F><U+0001F3FD> ","Twitter for iPhone",12532,293,"",2294625,"Espero que estes mejor mi amor<U+2665><U+FE0F><U+0001F64F><U+0001F3FD><U+0001F97A> me pone feliz que mi música te ayude asi<U+0001F62D><U+0001F64F><U+0001F3FD> https://t.co/Bry5LWNXgS"
"LITkillah","wacho me re emociono leer esto posta, lo leí entero y me senti muy bien, jamas me hubiese imaginado todo lo q pasaba por tu cabeza en ese momento! gracias por todo<U+2764><U+FE0F> todavia no caigo en lo q puedo generar en los demas, porq me siento uno mas de ustedes ","Twitter for iPhone",18302,702,"Argentina",1569130,"wacho me re emociono leer esto posta, lo leí entero y me senti muy bien, jamas me hubiese imaginado todo lo q pasaba por tu cabeza en ese momento! gracias por todo<U+2764><U+FE0F> todavia no caigo en lo q puedo generar en los demas, porq me siento uno mas de ustedes https://t.co/yzMovK25M1"
"MariaBecerra22","Miéntele a él no me mientas a miii que a mi no me interesa lo ke vos haces por ahii","Twitter for iPhone",0,1197,"",2294625,"Miéntele a él no me mientas a miii que a mi no me interesa lo ke vos haces por ahii"
"DukiSSJ","Llegue a la ciudad y me reciben como si fuera un boss.

Argentina es violeta <U+0001F49C>

#TodoVioleta <U+0001F49C> ","Twitter for iPhone",0,2135,"LAS NUBES",2840073,"Llegue a la ciudad y me reciben como si fuera un boss.

Argentina es violeta <U+0001F49C>

#TodoVioleta <U+0001F49C> @lemonapp_ar @intel @LogitechG https://t.co/Avty6d1LHs"
"TruenoOficiaI","En la misma ","Twitter for iPhone",15498,572,"Buenos Aires, Argentina",1348060,"En la misma https://t.co/R45JGQotPS"
"KiddKeo95Flames","EL MEJOR DIA DE MI VIDA!!! ALICANTE!! <U+0001F499><U+0001F499> ","Twitter for iPhone",807,29,"ROCKPORT",473625,"EL MEJOR DIA DE MI VIDA!!! ALICANTE!! <U+0001F499><U+0001F499> https://t.co/WJgnsm2wI8"
"LITkillah","No pasa nada kea la mejor rey abrazo grande","Twitter for iPhone",10898,234,"Argentina",1569130,"@kheayf @litkillaharg No pasa nada kea la mejor rey abrazo grande"
"MariaBecerra22","Ayyyy que tierno este gif por dios<U+0001F60D><U+0001F60D><U+0001F60D>","Twitter for iPhone",383,7,"",2294625,"@becerravocals Ayyyy que tierno este gif por dios<U+0001F60D><U+0001F60D><U+0001F60D>"
"cazzuoficial","quizás rompí la ley primera ojos no ven, corazón siente.","Twitter for iPhone",11816,1096,"Buenos Aires, Argentina",1653203,"quizás rompí la ley primera ojos no ven, corazón siente."
"cazzuoficial","turra sos una descarada.","Twitter for iPhone",18668,1976,"Buenos Aires, Argentina",1653203,"turra sos una descarada."
"LITkillah","gracias amigooo vos sos alto kpo y talentoso mirey la rompimo<U+0001F5A4><U+0001F5A4><U+0001F5A4> ","Twitter for iPhone",17128,508,"Argentina",1569130,"gracias amigooo vos sos alto kpo y talentoso mirey la rompimo<U+0001F5A4><U+0001F5A4><U+0001F5A4> https://t.co/sTHzDSLQ1i"
"KiddKeo95Flames","ALICANTEEE !!! 
#FARANDULAFEST
LO DE HOY VA A SER ESPECTACULAR !! 

RECUERDA QUE AUN PODEIS SACAR VUESTRAS ULTIMAS ENTRADAS EN TAQUILLA!!","Twitter for iPhone",205,3,"ROCKPORT",473625,"ALICANTEEE !!! 
#FARANDULAFEST
LO DE HOY VA A SER ESPECTACULAR !! 

RECUERDA QUE AUN PODEIS SACAR VUESTRAS ULTIMAS ENTRADAS EN TAQUILLA!!"
"MariaBecerra22","Ayy<U+0001F97A><U+0001F64F><U+0001F3FD><U+0001F5A4> ","Twitter for iPhone",1854,56,"",2294625,"Ayy<U+0001F97A><U+0001F64F><U+0001F3FD><U+0001F5A4> https://t.co/uHGMelFWeQ"
"bizarrap","Bizarrap es el 5to artista mas escuchado en Spotify España y, actualmente, el argentino con más canciones (12) dentro del Top 200 de dicha plataforma y país. ","Twitter for iPhone",0,105,"Buenos Aires, Argentina",3278395,"Bizarrap es el 5to artista mas escuchado en Spotify España y, actualmente, el argentino con más canciones (12) dentro del Top 200 de dicha plataforma y país. https://t.co/qmtC9W77ZW"
"kheayf","<U+0001F1E6><U+0001F1F7><U+0001F3E0> un pokito? ","Twitter for iPhone",4903,116,"Argentina",1515685,"@tiagopzk <U+0001F1E6><U+0001F1F7><U+0001F3E0> un pokito? https://t.co/hPVTIcC5Gx"
"KiddKeo95Flames","Ya esta disponible mis esenciales con la revista ","Twitter for iPhone",236,4,"ROCKPORT",473625,"Ya esta disponible mis esenciales con la revista @GQSpain https://t.co/wkaannstkL"
"TruenoOficiaI","Se que solo hablo del barrio es que tengo a la boca tatuada en la piel","Twitter for iPhone",16692,620,"Buenos Aires, Argentina",1348060,"Se que solo hablo del barrio es que tengo a la boca tatuada en la piel"
"DukiSSJ","Nada nada, palo.
Lo de y #Quevedo no tiene sentido. 
De locos","Twitter for iPhone",0,260,"LAS NUBES",2840073,"Nada nada, palo.
Lo de @DukiSSJ @DeLaGhettoReal y #Quevedo no tiene sentido. 
De locos"
"LITkillah","Nooo me encanto este el mejor hasta ahora e ","Twitter for iPhone",8290,153,"Argentina",1569130,"Nooo me encanto este el mejor hasta ahora e https://t.co/XntvA5FGMl"
"DukiSSJ","Si lo logras te doy 2 mas","Twitter for iPhone",14310,196,"LAS NUBES",2840073,"@Ricondo_ Si lo logras te doy 2 mas"
"kheayf","tengo hambre","Twitter for iPhone",21095,2587,"Argentina",1515685,"tengo hambre"
"tiagopzk","JAJAJAJA Como esta el sex simbol ","Twitter for iPhone",12677,239,"",1302318,"JAJAJAJA Como esta el sex simbol https://t.co/20C2eVqf53"
"PauloLondra","Solo con poder mirarte","Twitter for iPhone",27080,2022,"",1741703,"Solo con poder mirarte"
"DukiSSJ","Hoy se cumplen 4 años del lanzamiento del Bizarrap Remix de ""Wanda Nara""<U+0001F4A5> ","Twitter for iPhone",0,794,"LAS NUBES",2840074,"Hoy se cumplen 4 años del lanzamiento del Bizarrap Remix de ""Wanda Nara""<U+0001F4A5> https://t.co/zrGQldAzTT"
"MariaBecerra22","Pero no te vaya a envolver, se que lo hacemo y tu va a volver ","Twitter for iPhone",40248,1484,"",2294625,"Pero no te vaya a envolver, se que lo hacemo y tu va a volver https://t.co/4WoMZRUBnm"
"MariaBecerra22","<U+0001F62D><U+0001F62D> ","Twitter for iPhone",5153,114,"",2294625,"<U+0001F62D><U+0001F62D> https://t.co/dXj3o2bCEG"
"rusherkingg","Lo que están sonando los ensayos, el próximo show en Buenos Aires se pudre","Twitter for iPhone",5337,109,"Santiago del Estero, Argentina",854599,"Lo que están sonando los ensayos, el próximo show en Buenos Aires se pudre"
"tiagopzk","Ni en mi mejor momento tengo necesidad de frontear, disfruten el momento con los suyos, más na<U+2764><U+FE0F>","Twitter for iPhone",24070,988,"",1302318,"Ni en mi mejor momento tengo necesidad de frontear, disfruten el momento con los suyos, más na<U+2764><U+FE0F>"
"LITkillah","Vayan a ver lo q acabo de poner en mis historias.. en 15 minutos se pika <U+2728>","Twitter for iPhone",9376,252,"Argentina",1569130,"Vayan a ver lo q acabo de poner en mis historias.. en 15 minutos se pika @TwitchLatam <U+2728>"
"DukiSSJ","CHILE POOOOOO","Twitter for iPhone",0,5,"LAS NUBES",2840073,"@DukiSSJ CHILE POOOOOO"
"KiddKeo95Flames","Me toy cansando de los desagradecidos","Twitter for iPhone",2732,577,"ROCKPORT",473625,"Me toy cansando de los desagradecidos"
"LITkillah","JAJAJAJAJAJAJAJA tal vez","Twitter for iPhone",2926,55,"Argentina",1569130,"@iwitchange JAJAJAJAJAJAJAJA tal vez"
"rusherkingg","Cancelalos lokita que hoy se rompe bahía blanca daleeeee","Twitter for iPhone",432,5,"Santiago del Estero, Argentina",854599,"@Rocciomicaela Cancelalos lokita que hoy se rompe bahía blanca daleeeee"
"bizarrap","Un millón y medio de comentarios en 10 minutos tiene Biza en Instagram. La session con Paulo Londra va a paralizar el mundo, no sé cuántas visitas va a tener en las primeras 24 horas.","Twitter for iPhone",0,6357,"Buenos Aires, Argentina",3278395,"Un millón y medio de comentarios en 10 minutos tiene Biza en Instagram. La session con Paulo Londra va a paralizar el mundo, no sé cuántas visitas va a tener en las primeras 24 horas."
"LITkillah","Sos crack!! Nose si tenes entrada para mañana pero si no tenes venite igual q te quiero conocer despues del show!!","Twitter for iPhone",1393,69,"Argentina",1569130,"@cuatroveinte4M Sos crack!! Nose si tenes entrada para mañana pero si no tenes venite igual q te quiero conocer despues del show!!"
"tiagopzk","Gracias a los que me defienden ante las pelotudeces que hablan los haters, los amo mucho pero no le den más cabida a los giles!","Twitter for iPhone",14681,276,"",1302318,"Gracias a los que me defienden ante las pelotudeces que hablan los haters, los amo mucho pero no le den más cabida a los giles!"
"emimernes_","pero estoy de vacaciones por eso juego","Twitter for iPhone",384,22,"Argentina",1017029,"@chrisxthia pero estoy de vacaciones por eso juego"
"DukiSSJ","VAMOOOOO EQUIPOOOOOOOOOOO SE SIGUEEEEEEE
DALE DALE DALEEEEE","Twitter for iPhone",0,21,"LAS NUBES",2840074,"VAMOOOOO EQUIPOOOOOOOOOOO SE SIGUEEEEEEE
@LuknCSGO @FrankkasterX @dgtcsgo @maxgzez @roxfps @dav1dcs1 @zakkfps 
DALE DALE DALEEEEE"
"MariaBecerra22","Rena te amo","Twitter for iPhone",14306,203,"",2294625,"Rena te amo"
"DukiSSJ","AJAJAJAJ ke hdp","Twitter for iPhone",1529,24,"LAS NUBES",2840073,"@aguantemessi22 @ThisIsDuki @emimernes_ AJAJAJAJ ke hdp"
"kheayf","t acordas cuando t la pase a penas la hice<U+0001F972><U+0001F972>","Twitter for iPhone",4164,47,"Argentina",1515685,"@DukiSSJ t acordas cuando t la pase a penas la hice<U+0001F972><U+0001F972>"
"DukiSSJ","toy pa sacar otro álbum<U+0001F914>","Twitter for iPhone",0,223,"LAS NUBES",2840074,"toy pa sacar otro álbum<U+0001F914>"
"bizarrap","SÚUUPPEEEEEEEEEEEEEEEER MAAAAAAAAAAAAAAAAAAAAXXXXXXXXX","Twitter for iPhone",0,259,"Buenos Aires, Argentina",3278395,"@bizarrap SÚUUPPEEEEEEEEEEEEEEEER MAAAAAAAAAAAAAAAAAAAAXXXXXXXXX"
"TruenoOficiaI","Dale papi","Twitter for iPhone",5647,101,"Buenos Aires, Argentina",1348060,"@tiagopzk Dale papi"
"emimernes_","Nadie:

Yo cuando salgo de noche:

<U+0001F441><U+FE0F>      <U+0001F441><U+FE0F>
  °  <U+0001F443><U+0001F3FC>  °
      <U+0001F444>","Twitter for iPhone",0,1369,"Argentina",1017029,"Nadie:

Yo cuando salgo de noche:

<U+0001F441><U+FE0F>      <U+0001F441><U+FE0F>
  °  <U+0001F443><U+0001F3FC>  °
      <U+0001F444>"
"bizarrap","Jskssksjsjsjsj ","Twitter for iPhone",0,7243,"Buenos Aires, Argentina",3278395,"Jskssksjsjsjsj https://t.co/87unUWzLaQ"
"DukiSSJ","-- Uruguay <U+0001F1FA><U+0001F1FE>: #2 (+1) ","Twitter for iPhone",0,15,"LAS NUBES",2840073,"-- Uruguay <U+0001F1FA><U+0001F1FE>: #2 (+1) https://t.co/UBbbU2zUBt"
"DukiSSJ","VAMOOOOO EQUIPOOOOOOOOOOO SE SIGUEEEEEEE
DALE DALE DALEEEEE","Twitter for iPhone",0,21,"LAS NUBES",2840073,"VAMOOOOO EQUIPOOOOOOOOOOO SE SIGUEEEEEEE
@LuknCSGO @FrankkasterX @dgtcsgo @maxgzez @roxfps @dav1dcs1 @zakkfps 
DALE DALE DALEEEEE"
"PauloLondra","Ser como sos, en honor a los que te conocen, no a los que dicen conocerte","Twitter for iPhone",58849,7457,"",1741703,"Ser como sos, en honor a los que te conocen, no a los que dicen conocerte"
"bizarrap","a mi tambien me dijo el hdp","Twitter for iPhone",44757,487,"Buenos Aires, Argentina",3278395,"@DukiSSJ @LITkillah a mi tambien me dijo el hdp"
"PauloLondra","Intentando sacar una foto con el que me caga la house todo el día esku.23, te amo igual locura Jeh 

#leonesconflow
#thelifeofpaulo
#yosoytuamigofiel ","Instagram",2449,97,"",1741703,"Intentando sacar una foto con el que me caga la house todo el día esku.23, te amo igual locura Jeh 

#leonesconflow
#thelifeofpaulo
#yosoytuamigofiel https://t.co/jcnyl5td1c"
"kheayf","ossssss bien ahiii amigo <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> la sube montonaso q te haya gustado así <U+0001F60D><U+0001F60D>","Twitter for iPhone",3419,29,"Argentina",1515685,"@Martinpdisalvo ossssss bien ahiii amigo <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> la sube montonaso q te haya gustado así <U+0001F60D><U+0001F60D>"
"TruenoOficiaI","ARGENTINA EN LA CANCHA <U+0001F1E6><U+0001F1F7>","Twitter for iPhone",15605,873,"Buenos Aires, Argentina",1348060,"ARGENTINA EN LA CANCHA <U+0001F1E6><U+0001F1F7>https://t.co/M3kxwF5gZD"
"kheayf","tu eres como medio crazy pero mejor k muchas por ahiii","Twitter for iPhone",0,990,"Argentina",1515685,"tu eres como medio crazy pero mejor k muchas por ahiii"
