"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"LITkillah","Ishhhhh rompiste","Twitter for iPhone",592,10,"Argentina",1569130,"@Julito_cab21 Ishhhhh rompiste"
"cazzuoficial","no me la conteeee","Twitter for iPhone",14009,950,"Buenos Aires, Argentina",1653203,"no me la conteeee"
"KiddKeo95Flames","Volrace, drift Spain series y Kidd keo; todo en el mismo fin de semana.
Creo que nunca había visto semejante erección","Twitter for iPhone",0,1,"ROCKPORT",473625,"Volrace, drift Spain series y Kidd keo; todo en el mismo fin de semana.
Creo que nunca había visto semejante erección"
"DukiSSJ","<U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>","Twitter for iPhone",0,9,"LAS NUBES",2840073,"@DukiSSJ <U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>"
"tiagopzk","<U+0001F494>","Twitter for iPhone",24055,1380,"",1302318,"<U+0001F494>"
"tiagopzk","Mi inseguridad no va a ser más grande ke yo","Twitter for iPhone",0,4054,"",1302318,"Mi inseguridad no va a ser más grande ke yo"
"DukiSSJ","Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>","Twitter for iPhone",0,158,"LAS NUBES",2840073,"Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>"
"PauloLondra","Gracias Dios por la familia","Twitter for iPhone",20506,1774,"",1741703,"Gracias Dios por la familia"
"LITkillah","FELIZ 2022, se pika enero con el REMIX de ENTRE NOSOTROS ft ??????? &amp; ??????","Twitter for iPhone",44548,1356,"Argentina",1569130,"FELIZ 2022, se pika enero con el REMIX de ENTRE NOSOTROS @tiagopzk @LITkillah ft ??????? &amp; ??????"
"PauloLondra","Cuchauuuu

#thelifeofpaulo 
#leonesconflow ","Instagram",5415,142,"",1741703,"Cuchauuuu

#thelifeofpaulo 
#leonesconflow https://t.co/ZDA1pjXdGL"
"cazzuoficial","yo más bb","Twitter for iPhone",1715,119,"Buenos Aires, Argentina",1653203,"@lalioficial yo más bb"
"TruenoOficiaI","Mamichula 100palos píntala del color q quierass","Twitter for iPhone",55859,1657,"Buenos Aires, Argentina",1348060,"Mamichula 100palos píntala del color q quierass"
"KiddKeo95Flames","Estoy otra vez en TWITCH! Directo con el Tales, Haciendo Mortales a los Inmortales ","Streamlabs Twitter",128,2,"ROCKPORT",473625,"Estoy otra vez en TWITCH! Directo con el Tales, Haciendo Mortales a los Inmortales https://t.co/lCq2cnqbJf"
"MariaBecerra22","Ayyy<U+0001F60D><U+2665><U+FE0F><U+0001F60D>","Twitter for iPhone",531,8,"",2294625,"@victorxbecerra Ayyy<U+0001F60D><U+2665><U+FE0F><U+0001F60D>"
"MariaBecerra22","Ya tamos fuera con “Te Espero” <U+0001F60D><U+2665><U+FE0F><U+0001F64F><U+0001F3FD> ","Twitter for iPhone",3907,350,"",2294625,"Ya tamos fuera con “Te Espero” <U+0001F60D><U+2665><U+FE0F><U+0001F64F><U+0001F3FD> https://t.co/MvqIMd2NIR @PrinceRoyce"
"KiddKeo95Flames","No somos lo peor, pero tampoco lo mejor.","Twitter for iPhone",2070,386,"ROCKPORT",473625,"No somos lo peor, pero tampoco lo mejor."
"DukiSSJ","Bendiciones hermano te deseo lo mejor","Twitter for iPhone",3070,20,"LAS NUBES",2840074,"@cristianagudod1 Bendiciones hermano te deseo lo mejor"
"emimernes_","chicos yo toy en mi casaaa <U+0001F602>","Twitter for iPhone",499,17,"Argentina",1017029,"@CAAwards chicos yo toy en mi casaaa <U+0001F602>"
"KiddKeo95Flames","Que sueño seria ir a un concierto de lpm, algún día","Twitter for iPhone",0,5,"ROCKPORT",473625,"Que sueño seria ir a un concierto de @KiddKeo95Flames lpm, algún día"
"LITkillah","Mavalee poreso, gracias dio<U+0001F60D><U+0001F60D><U+0001F60D>","Twitter for iPhone",504,29,"Argentina",1569130,"@PUK1_420 Mavalee poreso, gracias dio<U+0001F60D><U+0001F60D><U+0001F60D>"
"DukiSSJ","<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

","Twitter for iPhone",0,73,"LAS NUBES",2840073,"<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

https://t.co/3AOYJgCHgD"
"TruenoOficiaI","Bueno creo q la gente ya está lista para el 2do…","Twitter for iPhone",17201,629,"Buenos Aires, Argentina",1348060,"Bueno creo q la gente ya está lista para el 2do…"
"rusherkingg","España de una","Twitter for iPhone",6589,122,"Santiago del Estero, Argentina",854599,"España de una"
"LITkillah","Gracias <U+0001F60D><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>","Twitter for iPhone",1413,46,"Argentina",1569130,"@litkillahar Gracias <U+0001F60D><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>"
"kheayf","lo saco? ","Twitter for iPhone",8453,395,"Argentina",1515685,"lo saco? https://t.co/LDWaqT6ChM"
"MariaBecerra22","Byeeeeee","Twitter for iPhone",13358,449,"",2294625,"Byeeeeee"
"DukiSSJ","Martino - 2 Phones

""Sharau para el Duko, toy ke goteo no disimulo""

(3/5) ","Twitter for iPhone",0,21,"LAS NUBES",2840073,"Martino - 2 Phones

""Sharau para el Duko, toy ke goteo no disimulo""

(3/5) https://t.co/jT8eXNrBbq"
"kheayf","<U+2764><U+FE0F><U+200D><U+0001FA79> ","Twitter for iPhone",26159,451,"Argentina",1515685,"<U+2764><U+FE0F><U+200D><U+0001FA79> https://t.co/TQsigpXrl4"
"tiagopzk","Hago lo mío y no jodo a nadie, ese es mi lema<U+0001F62F>","Twitter for iPhone",20044,2633,"",1302318,"Hago lo mío y no jodo a nadie, ese es mi lema<U+0001F62F>"
"MariaBecerra22","Y yo te amooo a vos<U+2665><U+FE0F> gracias por tu amor! Siempre a darlo todo ","Twitter for iPhone",2342,54,"",2294625,"Y yo te amooo a vos<U+2665><U+FE0F> gracias por tu amor! Siempre a darlo todo https://t.co/zjBNE0APjf"
"TruenoOficiaI","No se si ustedes están ready yo el 17 suelto el último del año y q se fijennn","Twitter for iPhone",16961,454,"Buenos Aires, Argentina",1348060,"No se si ustedes están ready yo el 17 suelto el último del año y q se fijennn"
"kheayf","esta de mas decir que hay cantantes que interpretan y cantan excelente y por eso estan donde estan no obvio","Twitter for iPhone",3218,34,"Argentina",1515685,"esta de mas decir que hay cantantes que interpretan y cantan excelente y por eso estan donde estan no obvio"
"KiddKeo95Flames","Vaya locura de concierto <U+0001F929>","Twitter for iPhone",0,7,"ROCKPORT",473625,"Vaya locura de concierto <U+0001F929>@KiddKeo95Flames https://t.co/ITMm3suGhF"
"KiddKeo95Flames","Solucionando un Problema Tecnico...","Twitter for iPhone",438,22,"ROCKPORT",473625,"Solucionando un Problema Tecnico..."
"KiddKeo95Flames","Siempre que me pone el culo me sale lo mismo sea el tema que sea<U+0001F923> ","Twitter for iPhone",310,13,"ROCKPORT",473625,"Siempre que me pone el culo me sale lo mismo sea el tema que sea<U+0001F923> https://t.co/pCNY2rm60p"
"tiagopzk",".se está volviendo loco y nosotros también con su presencia en #PremioLoNuestro ","Twitter for iPhone",0,106,"",1302318,".@tiagopzk se está volviendo loco y nosotros también con su presencia en #PremioLoNuestro https://t.co/wHulJNw3XX"
"PauloLondra","Mi cara cuando me preguntan sobre el flau 

#leonesconflow
#thelifeofpaulo
#skerker ","Instagram",2203,89,"",1741703,"Mi cara cuando me preguntan sobre el flau 

#leonesconflow
#thelifeofpaulo
#skerker https://t.co/1huJyMAx09"
"bizarrap","POV: rendiste un final oral y le preguntás al profe si aprobaste ","Twitter for iPhone",0,181,"Buenos Aires, Argentina",3278395,"POV: rendiste un final oral y le preguntás al profe si aprobaste https://t.co/WbwQMomIWd"
"MariaBecerra22","Dios mio que mujerrr<U+0001F60D>","Twitter for iPhone",770,46,"",2294625,"@lolaindigomusic Dios mio que mujerrr<U+0001F60D>"
"PauloLondra","Ni se como le dan cabida a giles","Twitter for iPhone",137748,11792,"",1741703,"Ni se como le dan cabida a giles"
"emimernes_","te amo osito","Twitter for iPhone",7241,142,"Argentina",1017029,"@DukiSSJ te amo osito"
"rusherkingg","RU SHER KING
L U C K
NOS FUIMOS SIN EQUIPAJE
DEAR GEN TINA ES QUE LO TRAJE","Twitter for iPhone",0,339,"Santiago del Estero, Argentina",854599,"RU SHER KING
L U C K
NOS FUIMOS SIN EQUIPAJE
DEAR GEN TINA ES QUE LO TRAJE"
"PauloLondra","Necesitamos más soñadores y menos opresores","Twitter for iPhone",15741,1827,"",1741703,"Necesitamos más soñadores y menos opresores"
"kheayf","el barber toma vino ","Twitter for iPhone",0,39,"Argentina",1515685,"el barber toma vino @kheayf https://t.co/ImF6BxUp9j"
"tiagopzk","Como era la otra parte ","Twitter for iPhone",64117,1250,"",1302318,"Como era la otra parte @bizarrap?"
"tiagopzk","Cuando dije eso?? Jajajja","Twitter for iPhone",86,2,"",1302318,"@Patri10491876 @big_one_real Cuando dije eso?? Jajajja"
"DukiSSJ","-- España <U+0001F1EA><U+0001F1E6>: #7 (=) ","Twitter for iPhone",0,34,"LAS NUBES",2840074,"-- España <U+0001F1EA><U+0001F1E6>: #7 (=) https://t.co/iNux5KAntE"
"rusherkingg","Mami tú me hiciste santerías","Twitter for iPhone",10582,290,"Santiago del Estero, Argentina",854599,"Mami tú me hiciste santerías"
"KiddKeo95Flames","Yo soy como una Corporación #KEOCORP.","Twitter for iPhone",253,9,"ROCKPORT",473625,"Yo soy como una Corporación #KEOCORP."
"PauloLondra","Skr kr ","Instagram",3384,87,"",1741703,"Skr kr https://t.co/nf8LuYz3Lf"
"bizarrap","Legend <U+203C><U+FE0F>","Twitter for iPhone",0,417,"Buenos Aires, Argentina",3278395,"@bizarrap Legend <U+203C><U+FE0F>"
"TruenoOficiaI","<U+0001F451> ","Twitter for iPhone",0,550,"Buenos Aires, Argentina",1348060,"<U+0001F451> https://t.co/7z7ejMdHXe"
"kheayf","la presidenta o la presion? <U+0001F9D0>","Twitter for iPhone",1032,8,"Argentina",1515685,"@arseovo la presidenta o la presion? <U+0001F9D0>"
"LITkillah","Bueno ya salio paulo, a que hora en el obelisco??","Twitter for iPhone",96605,5115,"Argentina",1569130,"Bueno ya salio paulo, a que hora en el obelisco??"
"LITkillah","DALE PAPUUUUU ","Twitter for iPhone",9409,353,"Argentina",1569130,"DALE PAPUUUUU https://t.co/xv29pZAr35"
"emimernes_","emilia viernes","Twitter for iPhone",67826,1503,"Argentina",1017029,"emilia viernes"
"kheayf","Como olvidar cuando me pasó su corte de lope ","Twitter for iPhone",0,49,"Argentina",1515685,"@CruzAlvarezP Como olvidar cuando @kheayf me pasó su corte de lope https://t.co/dL5EODpNTV"
"tiagopzk","I feel that you are afraid to show me","Twitter for iPhone",6462,359,"",1302318,"I feel that you are afraid to show me"
"kheayf","cuandoydonde","Twitter for iPhone",1500,26,"Argentina",1515685,"@Martinpdisalvo @rusherkingg cuandoydonde"
"DukiSSJ","Ven a Peruu Dukoo porfavooorrrr","Twitter for iPhone",0,18,"LAS NUBES",2840074,"@DukiSSJ Ven a Peruu Dukoo porfavooorrrr"
"TruenoOficiaI","Tranqui a paso seguro","Twitter for iPhone",12314,1389,"Buenos Aires, Argentina",1348060,"Tranqui a paso seguro"
"rusherkingg","<U+0001F525><U+0001F525><U+0001F525> ","Twitter for iPhone",6756,207,"Santiago del Estero, Argentina",854599,"<U+0001F525><U+0001F525><U+0001F525> https://t.co/K2QmMUJdDV"
"rusherkingg","Que buena suerte","Twitter for iPhone",6981,163,"Santiago del Estero, Argentina",854599,"Que buena suerte"
"bizarrap","les dejo un poco d cómo creamos la ultima session<U+0001F3B9> ","Twitter for iPhone",18003,818,"Buenos Aires, Argentina",3278395,"les dejo un poco d cómo creamos la ultima session<U+0001F3B9> @el_moraddd https://t.co/mbsWUQwlgK"
"PauloLondra","Mi mano es chica pero igual sostiene el balón y pica 
De manera de que si el gringo dispara siempre triplica Jeh 

#adidassuperstar 
adidasar 

Lesguere ","Instagram",2725,117,"",1741703,"Mi mano es chica pero igual sostiene el balón y pica 
De manera de que si el gringo dispara siempre triplica Jeh 

#adidassuperstar 
adidasar 

Lesguere https://t.co/l9XjbA2LZH"
"cazzuoficial","Cazzu, ese es el tweet <U+0001F912> ","Twitter for iPhone",0,612,"Buenos Aires, Argentina",1653203,"Cazzu, ese es el tweet <U+0001F912> https://t.co/7ZAg0bLtT8"
"DukiSSJ","-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) ","Twitter for iPhone",0,19,"LAS NUBES",2840074,"-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) https://t.co/pQfrrinAJ1"
"DukiSSJ","Nada nada, palo.
Lo de y #Quevedo no tiene sentido. 
De locos","Twitter for iPhone",0,260,"LAS NUBES",2840073,"Nada nada, palo.
Lo de @DukiSSJ @DeLaGhettoReal y #Quevedo no tiene sentido. 
De locos"
"LITkillah","No te basto con la de la brisa gato? anda a dormir","Twitter for iPhone",37017,941,"Argentina",1569130,"@DukiSSJ No te basto con la de la brisa gato? anda a dormir"
"tiagopzk","Yo no se lo que es eterno, no me pidas algo que es del tiempo","Twitter for iPhone",40584,3111,"",1302318,"Yo no se lo que es eterno, no me pidas algo que es del tiempo"
"bizarrap","Acompañamos a éstos padres ,justicia por fernando  ! ","Twitter for iPhone",0,15219,"Buenos Aires, Argentina",3278395,"Acompañamos a éstos padres ,justicia por fernando  ! https://t.co/kPna3QAzFM"
"MariaBecerra22","Lola te amooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+0001F60D> ","Twitter for iPhone",12145,141,"",2294625,"Lola te amooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+0001F60D> https://t.co/BoipeWioNc"
"rusherkingg","En marzo se pudre me dijeron","Twitter for iPhone",13876,351,"Santiago del Estero, Argentina",854599,"En marzo se pudre me dijeron"
"emimernes_","yendo SAN LUIS <U+0001F9F8><U+0001F496>","Twitter for iPhone",11204,172,"Argentina",1017029,"yendo SAN LUIS <U+0001F9F8><U+0001F496>"
"LITkillah","Tuve el honor de se la tapa de <U+0001F90D> vayan a leer la nota q me hicieron q ya salio!! ","Twitter for iPhone",5323,233,"Argentina",1569130,"Tuve el honor de se la tapa de @BillboardArg <U+0001F90D> vayan a leer la nota q me hicieron q ya salio!! https://t.co/Yo29gjaGGE"
"emimernes_","jajjajajjajajaj lpm","Twitter for iPhone",2566,10,"Argentina",1017029,"@mitremerenda @bruno42O jajjajajjajajaj lpm"
"cazzuoficial","te lo digo en el chanteo, en el amor yo ya no creo <U+0001F577>.","Twitter for iPhone",13101,1334,"Buenos Aires, Argentina",1653203,"te lo digo en el chanteo, en el amor yo ya no creo <U+0001F577>."
"DukiSSJ","Nos vamo paaaa","Twitter for iPhone",1068,5,"LAS NUBES",2840074,"@roxfps @9zTeam @LuknCSGO @dgtcsgo @maxgzez @dav1dcs1 @zakkfps Nos vamo paaaa"
"LITkillah","Literal fue asi, el lokito del krom lo hizo en 4 horas jajajajajja ","Twitter for iPhone",11247,281,"Argentina",1569130,"Literal fue asi, el lokito del krom lo hizo en 4 horas jajajajajja https://t.co/NHuOopsXYP"
"DukiSSJ","Salío el disco de soy feli , vayan todos a escucharlo ya","Twitter for iPhone",14957,1009,"LAS NUBES",2840073,"Salío el disco de @_morapr soy feli , vayan todos a escucharlo ya"
"kheayf","hoy fuiste mascherano fusionado con xavi","Twitter for iPhone",366,3,"Argentina",1515685,"@arseovo hoy fuiste mascherano fusionado con xavi"
"LITkillah","aprende a atajar pa la proxima wachin","Twitter for iPhone",5008,75,"Argentina",1569130,"@tiagopzk aprende a atajar pa la proxima wachin"
"PauloLondra","Déjenme extrañar ","Instagram",4300,115,"",1741703,"Déjenme extrañar https://t.co/KAsH6a4dCr"
"PauloLondra","Que sarpado verlo a mcklopedia pa no saben los raps que se soltó el master","Twitter for iPhone",4800,152,"",1741703,"Que sarpado verlo a mcklopedia pa no saben los raps que se soltó el master"
"PauloLondra","<U+0001F991> ","Twitter for iPhone",5303,360,"",1741703,"<U+0001F991> https://t.co/ydsXe7Ismk"
"emimernes_","hoy volví a nuestra casa (casaaaa)
y la vi más vacia (vaciaaaaA)","Twitter for iPhone",27047,871,"Argentina",1017029,"hoy volví a nuestra casa (casaaaa)
y la vi más vacia (vaciaaaaA)"
"KiddKeo95Flames","RONDA 40 ","Twitter for iPhone",99,2,"ROCKPORT",473625,"RONDA 40 https://t.co/qShFP2xWT5"
"cazzuoficial","k ganas de k salga lo nuevo <U+0001F62D>.","Twitter for iPhone",8238,228,"Buenos Aires, Argentina",1653203,"k ganas de k salga lo nuevo <U+0001F62D>."
"DukiSSJ","THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402>","Twitter for iPhone",0,712,"LAS NUBES",2840073,"THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402>"
"bizarrap","no soy yo","Twitter for iPhone",20688,119,"Buenos Aires, Argentina",3278395,"@mery_soldier no soy yo"
"bizarrap","Énorme succès pour : son dernier feat. avec Residente cumule plus de 86 millions de vues et se classe au top mondial de YouTube en mars ! BZRP vous donne rendez-vous le 16 juillet à #LollaParis présenté par #Gopuff !","Twitter for iPhone",0,28,"Buenos Aires, Argentina",3278395,"Énorme succès pour @bizarrap : son dernier feat. avec Residente cumule plus de 86 millions de vues et se classe au top mondial de YouTube en mars ! https://t.co/wCq8G3xJbM 

BZRP vous donne rendez-vous le 16 juillet à #LollaParis présenté par #Gopuff !"
"emimernes_","me están mirando 
será el brillo de mis eyes <U+0001F48E> ","Twitter for iPhone",110760,1308,"Argentina",1017029,"me están mirando 
será el brillo de mis eyes <U+0001F48E> https://t.co/VLUBRLElmG"
"TruenoOficiaI","PARYS EN EL GHETTO ON MA DOWNTOWN","Twitter for iPhone",13142,333,"Buenos Aires, Argentina",1348060,"PARYS EN EL GHETTO ON MA DOWNTOWN"
"tiagopzk","Ella sabe que es la verdadera bombona","Twitter for iPhone",42057,3721,"",1302318,"Ella sabe que es la verdadera bombona"
"DukiSSJ","JAJAJAJAJA LA PUTA MAdre","Twitter for iPhone",1759,16,"LAS NUBES",2840073,"@luchoforg1 JAJAJAJAJA LA PUTA MAdre"
"tiagopzk","ESTE MES ROMPEMOS EL LOLLAPALOOZA","Twitter for iPhone",9450,189,"",1302318,"ESTE MES ROMPEMOS EL LOLLAPALOOZA"
"bizarrap","no se dió. Creí que de las 4 nominaciones, un Grammy iba a poder llevar para Argentina. No lo logré en esta ocasión, perdón. Agradecerles a todos por el apoyo incondicional siempre, ese es mi premio más grande.
No me rindo; quizas nos vemos  el año que viene…
los quiero
-biza<U+0001F9E2> ","Twitter for iPhone",173300,3615,"Buenos Aires, Argentina",3278395,"no se dió. Creí que de las 4 nominaciones, un Grammy iba a poder llevar para Argentina. No lo logré en esta ocasión, perdón. Agradecerles a todos por el apoyo incondicional siempre, ese es mi premio más grande.
No me rindo; quizas nos vemos  el año que viene…
los quiero
-biza<U+0001F9E2> https://t.co/BWhfGnsI6a"
"PauloLondra","23 de abril de 2022, gracias a quienes me ayudan a progresar, con amor todo se puede, no puedo creer que me levanto a las nueve de la mañana desayuno y hago música jeje toy flexivoro <U+0001F970> falta poco para un sorpresirijilla","Twitter for iPhone",76909,3083,"",1741703,"23 de abril de 2022, gracias a quienes me ayudan a progresar, con amor todo se puede, no puedo creer que me levanto a las nueve de la mañana desayuno y hago música jeje toy flexivoro <U+0001F970> falta poco para un sorpresirijilla"
"KiddKeo95Flames","Y mi nombre es adriancitoooo","Twitter for iPhone",0,1,"ROCKPORT",473625,"@KiddKeo95Flames Y mi nombre es adriancitoooo"
"MariaBecerra22","<U+2665><U+FE0F><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F> ","Twitter for iPhone",3193,90,"",2294625,"<U+2665><U+FE0F><U+0001F1E8><U+0001F1F1><U+2665><U+FE0F> https://t.co/69OQERUVx4"
"PauloLondra","Sus ojos","Twitter for iPhone",18060,2049,"",1741703,"Sus ojos"
"KiddKeo95Flames","5minutos y empezamos... ","Twitter for iPhone",142,3,"ROCKPORT",473625,"5minutos y empezamos... https://t.co/qShFP2xWT5"
"kheayf","de lo mejorcito que hay esto nunca me voy a cansar de decirlo te amo khea ","Twitter for iPhone",0,155,"Argentina",1515685,"de lo mejorcito que hay esto nunca me voy a cansar de decirlo te amo khea https://t.co/0oYal887nn"
"KiddKeo95Flames","concierto de Kidd keo no pido más","Twitter for iPhone",0,90,"ROCKPORT",473625,"concierto de Kidd keo no pido más"
"PauloLondra","Necesito helado pero un buen helado me entende","Twitter for iPhone",19954,3390,"",1741703,"Necesito helado pero un buen helado me entende"
"kheayf","— Hoy 28/1 se cumplen dos años del lanzamiento de ""Dónde Estás"" de KHEA. ","Twitter for iPhone",0,116,"Argentina",1515685,"— Hoy 28/1 se cumplen dos años del lanzamiento de ""Dónde Estás"" de KHEA. https://t.co/hya2AEjV0z"
"bizarrap","aaaaa jajajaja t amo lpm","Twitter for iPhone",793,7,"Buenos Aires, Argentina",3278395,"@DonChodis aaaaa jajajaja t amo lpm"
"MariaBecerra22","Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor","Twitter for iPhone",0,2276,"",2294625,"Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor"
"MariaBecerra22","Maria Becerra cantando “Episodios” en la Fiesta del Lago. ","Twitter for iPhone",0,182,"",2294625,"Maria Becerra cantando “Episodios” en la Fiesta del Lago. https://t.co/Fsyyu9EOGV"
"DukiSSJ","DGT <U+0001F49C>","Twitter for iPhone",9703,275,"LAS NUBES",2840073,"DGT <U+0001F49C>"
"PauloLondra","Solo te pido una chance","Twitter for iPhone",49246,5751,"",1741703,"Solo te pido una chance"
"rusherkingg","Nunca me había subido a una montaña rusa ni a ningún juego de los parques, por miedo. El otro día me subí y la pasé increíble, para los que les tienen miedo como yo mándense de una que la van a pasar increíble mal","Twitter for iPhone",12367,174,"Santiago del Estero, Argentina",854599,"Nunca me había subido a una montaña rusa ni a ningún juego de los parques, por miedo. El otro día me subí y la pasé increíble, para los que les tienen miedo como yo mándense de una que la van a pasar increíble mal"
"kheayf","JAJAJJAJAJAJAJAJAJA KE TARADO","Twitter for iPhone",2041,15,"Argentina",1515685,"@Martinpdisalvo JAJAJJAJAJAJAJAJAJA KE TARADO"
"KiddKeo95Flames","Don’t get lazy now we just getting started ","Twitter for iPhone",0,7,"ROCKPORT",473625,"Don’t get lazy now we just getting started https://t.co/PkSQN3iW8E"
"DukiSSJ","Cuando tus productores sacan TEMONES 

Yesan <U+96EA><U+5C71> - Las Horas <U+6642><U+9593> vía ","Twitter for iPhone",2095,67,"LAS NUBES",2840073,"Cuando tus productores sacan TEMONES 

Yesan <U+96EA><U+5C71> - Las Horas <U+6642><U+9593> https://t.co/FQzr0yWJF9 vía @YouTube"
"TruenoOficiaI","sabes algo vos??","Twitter for iPhone",9239,434,"Buenos Aires, Argentina",1348060,"@DukiSSJ sabes algo vos??"
"KiddKeo95Flames","Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS ","Streamlabs Twitter",93,1,"ROCKPORT",473625,"Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS https://t.co/lCq2cnqbJf"
"kheayf","COMO LE DIGO KE ME TIENE LOCO?!!! ","Twitter for iPhone",13368,938,"Argentina",1515685,"COMO LE DIGO KE ME TIENE LOCO?!!! https://t.co/sl56eL89oI"
"MariaBecerra22","<U+0001F5A4><U+0001F1E6><U+0001F1F7><U+0001F5A4> ","Twitter for iPhone",77779,1503,"",2294625,"<U+0001F5A4><U+0001F1E6><U+0001F1F7><U+0001F5A4> https://t.co/CGocCm5jHw"
"PauloLondra","Déjame la gorra e papi vos <U+0001F498>

ta grande la ichi ","Instagram",5737,194,"",1741703,"Déjame la gorra e papi vos <U+0001F498>

@romoreno1 ta grande la ichi https://t.co/OJXzxWolZQ"
"MariaBecerra22","<U+0001F9F8> ","Twitter for iPhone",66228,865,"",2294625,"<U+0001F9F8> https://t.co/TDlyTdHcSF"
"MariaBecerra22","Gracias por tantooo<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",10396,253,"",2294625,"Gracias por tantooo<U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F><U+0001F60D><U+2665><U+FE0F> https://t.co/B7N1NnkgLe"
"tiagopzk","Ya estamo en Star Plus con CATO ","Twitter for iPhone",7114,220,"",1302318,"Ya estamo en Star Plus con CATO https://t.co/xBntsPKosV"
"kheayf","portada oficial de ""PA CO"" <U+0001F525> hoy 20hs arg 

- ya pueden activar el recordatorio en el canal de YouTube de KHEA ","Twitter for iPhone",0,51,"Argentina",1515685,"portada oficial de ""PA CO"" <U+0001F525> hoy 20hs arg 

- ya pueden activar el recordatorio en el canal de YouTube de KHEA https://t.co/axjiESZxFI"
"emimernes_","una manija del 2022!!!","Twitter for iPhone",15280,792,"Argentina",1017029,"una manija del 2022!!!"
"MariaBecerra22","Pablo te amo","Twitter for iPhone",3925,58,"",2294625,"@PabloAgustin Pablo te amo"
"TruenoOficiaI","Me estuviste mirando?","Twitter for iPhone",2244,81,"Buenos Aires, Argentina",1348060,"@naikinai19 Me estuviste mirando?"
"rusherkingg","Es inevitable","Twitter for iPhone",5769,280,"Santiago del Estero, Argentina",854599,"Es inevitable"
"emimernes_","este mes música nueva <U+0001F380>","Twitter for iPhone",10608,298,"Argentina",1017029,"este mes música nueva <U+0001F380>"
"bizarrap","lo amo ","Twitter for iPhone",60688,967,"Buenos Aires, Argentina",3278395,"lo amo https://t.co/erKxXa8wrF"
"emimernes_","uy camile anda a terapia mi amor","Twitter for iPhone",697,40,"Argentina",1017029,"@nosoycamile uy camile anda a terapia mi amor"
"DukiSSJ","Y Chile pa cuando :(","Twitter for iPhone",0,9,"LAS NUBES",2840073,"@DukiSSJ Y Chile pa cuando :("
"DukiSSJ","<U+0336>d<U+0336><U+0336>u<U+0336><U+0336>k<U+0336><U+0336>i<U+0336><U+0336>l<U+0336><U+0336>i<U+0336><U+0336>a<U+0336>
tiaduko ","Twitter for iPhone",0,251,"LAS NUBES",2840074,"<U+0336>d<U+0336><U+0336>u<U+0336><U+0336>k<U+0336><U+0336>i<U+0336><U+0336>l<U+0336><U+0336>i<U+0336><U+0336>a<U+0336>
tiaduko https://t.co/w8OArotmWb"
"KiddKeo95Flames","Otro dia que se repite lo mismo <U+0001F494><U+0001F494>","Twitter for iPhone",2512,466,"ROCKPORT",473625,"Otro dia que se repite lo mismo <U+0001F494><U+0001F494>"
"rusherkingg","Como la rompió cazzu<U+0001F44F><U+0001F44F><U+0001F44F>","Twitter for iPhone",16360,274,"Santiago del Estero, Argentina",854599,"Como la rompió cazzu<U+0001F44F><U+0001F44F><U+0001F44F>"
