"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"DukiSSJ","DGT <U+0001F49C>","Twitter for iPhone",9703,275,"LAS NUBES",2840073,"DGT <U+0001F49C>"
"PauloLondra","Gracias alan y gracias a todos","Twitter for iPhone",10408,418,"",1741703,"Gracias alan y gracias a todos"
"emimernes_","feliz año los amo! gracias por todo","Twitter for iPhone",19259,396,"Argentina",1017029,"feliz año los amo! gracias por todo"
"kheayf","mmm no lo creo ","Twitter for iPhone",7167,303,"Argentina",1515685,"mmm no lo creo https://t.co/rIXwK3fnhn"
"MariaBecerra22","Igual ni tenias chance conmigo","Twitter for iPhone",1447,99,"",2294625,"@kevincaceresarg Igual ni tenias chance conmigo"
"DukiSSJ","Salío el disco de soy feli , vayan todos a escucharlo ya","Twitter for iPhone",14957,1009,"LAS NUBES",2840073,"Salío el disco de @_morapr soy feli , vayan todos a escucharlo ya"
"LITkillah","Gracias a ustedes por hacerme el aguante donde sea<U+2764><U+FE0F><U+2764><U+FE0F> Los tkm ","Twitter for iPhone",8875,145,"Argentina",1569130,"Gracias a ustedes por hacerme el aguante donde sea<U+2764><U+FE0F><U+2764><U+FE0F> Los tkm https://t.co/WIbZz9bUxH"
"KiddKeo95Flames","Y mi nombre es adriancitoooo","Twitter for iPhone",0,1,"ROCKPORT",473625,"@KiddKeo95Flames Y mi nombre es adriancitoooo"
"cazzuoficial","El viernes en #LosMammones","Twitter for iPhone",0,130,"Buenos Aires, Argentina",1653203,"El viernes @cazzuoficial en #LosMammones"
"rusherkingg","SMEREEEEEEEEEEEEE","Twitter for iPhone",4401,71,"Santiago del Estero, Argentina",854599,"SMEREEEEEEEEEEEEE"
"DukiSSJ","Ah, somos una bocha tonces","Twitter for iPhone",1595,13,"LAS NUBES",2840074,"@IIT4YLOR @LITkillah Ah, somos una bocha tonces"
"emimernes_","la etiquetaría pero ya no tengo tilde y no lo va a ver nunca en mi vida","Twitter for iPhone",10453,61,"Argentina",1017029,"la etiquetaría pero ya no tengo tilde y no lo va a ver nunca en mi vida"
"PauloLondra","Tengo ganas de reírme 
No estoy más triste 
No se si viste …","Twitter for iPhone",26979,2576,"",1741703,"Tengo ganas de reírme 
No estoy más triste 
No se si viste …"
"tiagopzk",".and come together for the #1 Debut Song of the weekend <U+0001F64C> (Dec. 31, 2021 - Jan. 2, 2022) #SpotifyCharts ","Twitter for iPhone",0,171,"",1302318,".@bizarrap and @tiagopzk come together for the #1 Debut Song of the weekend <U+0001F64C> (Dec. 31, 2021 - Jan. 2, 2022) #SpotifyCharts https://t.co/B7PQVOYQRr"
"TruenoOficiaI","ARGENTINA EN LA CANCHA <U+0001F1E6><U+0001F1F7>","Twitter for iPhone",15605,873,"Buenos Aires, Argentina",1348060,"ARGENTINA EN LA CANCHA <U+0001F1E6><U+0001F1F7>https://t.co/M3kxwF5gZD"
"emimernes_","se mandaron un temón los pibess","Twitter for iPhone",4415,53,"Argentina",1017029,"@kheayf @FMK026 se mandaron un temón los pibess"
"DukiSSJ","Tiago PZK <U+0001F1E6><U+0001F1F7>, Maria Becerra <U+0001F1E6><U+0001F1F7> y LIT killah <U+0001F1E6><U+0001F1F7> presentando ""Entre Nosotros Remix"" en los #LatinAMAs <U+0001F3C6><U+0001F4A5>

","Twitter for iPhone",0,2829,"LAS NUBES",2840074,"Tiago PZK <U+0001F1E6><U+0001F1F7>, Maria Becerra <U+0001F1E6><U+0001F1F7> y LIT killah <U+0001F1E6><U+0001F1F7> presentando ""Entre Nosotros Remix"" en los #LatinAMAs <U+0001F3C6><U+0001F4A5>

https://t.co/dyE4yb031n"
"tiagopzk","en to lo k hago pongo corazon x eso siempre me lo rompen","Twitter for iPhone",0,1550,"",1302318,"en to lo k hago pongo corazon x eso siempre me lo rompen"
"rusherkingg","Solo les voy a decir q me voy a grabar un videazo","Twitter for iPhone",7951,137,"Santiago del Estero, Argentina",854599,"Solo les voy a decir q me voy a grabar un videazo"
"KiddKeo95Flames","RONDA 40 ","Twitter for iPhone",99,2,"ROCKPORT",473625,"RONDA 40 https://t.co/qShFP2xWT5"
"PauloLondra","Con el que me enseña de fuerza ","Instagram",4145,90,"",1741703,"Con el que me enseña de fuerza https://t.co/9EPM3ZxtHV"
"TruenoOficiaI","— “Nomino a Trueno” la dinámica que realizó para los MTV es tendencia en Argentina. <U+0001F440> ","Twitter for iPhone",0,75,"Buenos Aires, Argentina",1348060,"— “Nomino a Trueno” la dinámica que realizó @DinamicasTrueno para los MTV es tendencia en Argentina. <U+0001F440> https://t.co/304C0xQQOF"
"rusherkingg","Admito que una noche nunca es suficiente","Twitter for iPhone",20341,1437,"Santiago del Estero, Argentina",854599,"Admito que una noche nunca es suficiente"
"cazzuoficial","El Miércoles la Bizarrap Session de mi hermano Ela <U+0001F972> x fin!","Twitter for iPhone",22912,438,"Buenos Aires, Argentina",1653203,"El Miércoles la Bizarrap Session de mi hermano Ela <U+0001F972> x fin!"
"cazzuoficial","t amo mi reina","Twitter for iPhone",1003,14,"Buenos Aires, Argentina",1653203,"@cazzusweet t amo mi reina"
"DukiSSJ","AJJAAJAJAJ SIEMPRE ME MANDO UNA","Twitter for iPhone",4919,47,"LAS NUBES",2840074,"@danielribba @dukopwssy AJJAAJAJAJ SIEMPRE ME MANDO UNA"
"MariaBecerra22","Ya tengo 22<U+0001F60D><U+0001F60D><U+0001F60D>","Twitter for iPhone",69388,1062,"",2294625,"Ya tengo 22<U+0001F60D><U+0001F60D><U+0001F60D>"
"TruenoOficiaI","Me estuviste mirando?","Twitter for iPhone",2244,81,"Buenos Aires, Argentina",1348060,"@naikinai19 Me estuviste mirando?"
"rusherkingg","M gusta más el remix q la original","Twitter for iPhone",13672,404,"Santiago del Estero, Argentina",854599,"M gusta más el remix q la original"
"KiddKeo95Flames","Estoy aprendiendo a hablar y exponer mis pensamientos <U+0001F4A1>","Twitter for iPhone",1477,214,"ROCKPORT",473625,"Estoy aprendiendo a hablar y exponer mis pensamientos <U+0001F4A1>"
"PauloLondra","Sin que las cosas que digan lleguen a entrar en mi mente porque hoy todos me miran pero tu me viste siempre","Twitter for iPhone",10247,667,"",1741703,"Sin que las cosas que digan lleguen a entrar en mi mente porque hoy todos me miran pero tu me viste siempre"
"PauloLondra","Ajaa ","Twitter for iPhone",9237,432,"",1741703,"Ajaa https://t.co/XkYz3IeO0X"
"kheayf","TE FUISTE ft. 02/03
POR MI CANAL ","Twitter for iPhone",0,243,"Argentina",1515685,"TE FUISTE ft. @luckraok 02/03
POR MI CANAL https://t.co/y9S2aos1Wr"
"TruenoOficiaI","Para mi q no turro","Twitter for iPhone",722,52,"Buenos Aires, Argentina",1348060,"@DonChodis Para mi q no turro"
"PauloLondra","Que sarpado verlo a mcklopedia pa no saben los raps que se soltó el master","Twitter for iPhone",4800,152,"",1741703,"Que sarpado verlo a mcklopedia pa no saben los raps que se soltó el master"
"KiddKeo95Flames","Y yo a vosotros, gracias x esto<U+0001F91E><U+0001F3FB><U+0001F499> ","Twitter for iPhone",273,2,"ROCKPORT",473625,"Y yo a vosotros, gracias x esto<U+0001F91E><U+0001F3FB><U+0001F499> https://t.co/w5Rycxpj9y"
"KiddKeo95Flames","Los que tengais videos en conciertos mios podeis postearlos por aquí? <U+2B07><U+FE0F><U+2B07><U+FE0F>

Quiero hacer un ""Mejores Momentos""","Twitter for iPhone",1277,13,"ROCKPORT",473625,"Los que tengais videos en conciertos mios podeis postearlos por aquí? <U+2B07><U+FE0F><U+2B07><U+FE0F>

Quiero hacer un ""Mejores Momentos"""
"PauloLondra","Aka el lyrics","Twitter for iPhone",1429,66,"",1741703,"@_mariinela Aka el lyrics"
"MariaBecerra22","Me preguntan como la pasé en el show de María y no me sale explicarles lo bien que la pasé, lo demuestro con una sonrisa de oreja a oreja <U+0001F97A><U+0001F498><U+2728><U+2728> ","Twitter for iPhone",0,65,"",2294625,"Me preguntan como la pasé en el show de María y no me sale explicarles lo bien que la pasé, lo demuestro con una sonrisa de oreja a oreja <U+0001F97A><U+0001F498><U+2728><U+2728> @MariaBecerra22 https://t.co/7uknwvP4je"
"DukiSSJ","¿2?????","Twitter for iPhone",0,86,"LAS NUBES",2840073,"¿2?????"
"DukiSSJ","AJAJAJAJ ke hdp","Twitter for iPhone",1529,24,"LAS NUBES",2840074,"@aguantemessi22 @ThisIsDuki @emimernes_ AJAJAJAJ ke hdp"
"DukiSSJ","Gracias jefe","Twitter for iPhone",3513,11,"LAS NUBES",2840073,"@JuamPi_ac @SRfranketooo Gracias jefe"
"cazzuoficial","llegó la hora de tu castigo..","Twitter for iPhone",9425,662,"Buenos Aires, Argentina",1653203,"llegó la hora de tu castigo.."
"cazzuoficial","Debería hacer un BONUS TRAP Vol.2 <U+0001F480> cual es el tema q mas les gusta de los 3? A verrrrrr comenten","Twitter for iPhone",9811,189,"Buenos Aires, Argentina",1653203,"Debería hacer un BONUS TRAP Vol.2 <U+0001F480> cual es el tema q mas les gusta de los 3? A verrrrrr comenten"
"MariaBecerra22","Lola te amooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+0001F60D> ","Twitter for iPhone",12145,141,"",2294625,"Lola te amooo<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F><U+0001F60D><U+0001F60D> https://t.co/BoipeWioNc"
"DukiSSJ","MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft y Quevedo ","Twitter for iPhone",11222,701,"LAS NUBES",2840074,"MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft @DeLaGhettoReal y Quevedo https://t.co/WBBjIKnmcr"
"rusherkingg","Loba ","Twitter for iPhone",0,81,"Santiago del Estero, Argentina",854599,"@rusherkingg Loba https://t.co/TwPCA0HToO"
"DukiSSJ","La primera bala pffff","Twitter for iPhone",1595,6,"LAS NUBES",2840073,"@LuknCSGO La primera bala pffff"
"PauloLondra","Aunque pienses en el pasado el presente será mejor Gracias a Dios","Twitter for iPhone",12500,1213,"",1741703,"Aunque pienses en el pasado el presente será mejor Gracias a Dios"
"tiagopzk","Son iguales los defectos que hoy me tiras en la cara que al principio eran perfectos","Twitter for iPhone",31436,2647,"",1302318,"Son iguales los defectos que hoy me tiras en la cara que al principio eran perfectos"
"cazzuoficial","La #1","Twitter for iPhone",1104,26,"Buenos Aires, Argentina",1653203,"@Juancin127 La #1"
"PauloLondra","Es simple, más dinero más problemas, y algunos no tienen nada mejor que hacer que problemas","Twitter for iPhone",38779,1784,"",1741703,"Es simple, más dinero más problemas, y algunos no tienen nada mejor que hacer que problemas"
"KiddKeo95Flames","16 ABRIL | ALICANTE . COMENZAMOS EN CASA! 

FARANDULA FEST. TICKETS: ","Twitter for iPhone",229,7,"ROCKPORT",473625,"16 ABRIL | ALICANTE . COMENZAMOS EN CASA! 

FARANDULA FEST. TICKETS: https://t.co/rg3A4kzJBR https://t.co/PWJhEQ58pp"
"LITkillah","Y ahora de q me disfrazo","Twitter for iPhone",17780,689,"Argentina",1569130,"Y ahora de q me disfrazo"
"emimernes_","los del espacio mami <U+0001F496>","Twitter for iPhone",2893,94,"Argentina",1017029,"@FMK026 los del espacio mami <U+0001F496>"
"DukiSSJ","*paulo londra emocionado el final*

the scene         /   the camera man ","Twitter for iPhone",0,7119,"LAS NUBES",2840073,"*paulo londra emocionado el final*

the scene         /   the camera man https://t.co/FtRANiMOYM"
"TruenoOficiaI","YO CREO Q ARGENTINA ESTÁ PIDIENDO… <U+0001F605><U+0001F605>","Twitter for iPhone",19204,507,"Buenos Aires, Argentina",1348060,"YO CREO Q ARGENTINA ESTÁ PIDIENDO… @tiagopzk <U+0001F605><U+0001F605>"
"LITkillah","Hoy voy a prender stream muuuy chill pero como tengo el dia libre voy a estar muchas horas viciando seguroop, asike en un rato toy ready","Twitter for iPhone",10071,220,"Argentina",1569130,"Hoy voy a prender stream muuuy chill pero como tengo el dia libre voy a estar muchas horas viciando seguroop, asike en un rato toy ready"
"DukiSSJ","JJAAJAJAJA DOMADOOOO","Twitter for iPhone",7182,79,"LAS NUBES",2840074,"@tiagopzk @rusherkingg JJAAJAJAJA DOMADOOOO"
"DukiSSJ","5 BO3 SEGUIDOS, atroden","Twitter for iPhone",0,179,"LAS NUBES",2840074,"5 BO3 SEGUIDOS, atroden"
"emimernes_","hoy nos vemos LAS GRUTAS <U+0001F9F8><U+0001F90D>","Twitter for iPhone",15517,186,"Argentina",1017029,"hoy nos vemos LAS GRUTAS <U+0001F9F8><U+0001F90D>"
"MariaBecerra22","Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor","Twitter for iPhone",0,2276,"",2294625,"Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor"
"cazzuoficial","averigua bien.","Twitter for iPhone",4695,38,"Buenos Aires, Argentina",1653203,"@bizarrap averigua bien."
"KiddKeo95Flames","Kidd keo es tan <U+0001F4C8><U+0001F4C8><U+0001F4C8>","Twitter for iPhone",0,228,"ROCKPORT",473625,"Kidd keo es tan <U+0001F4C8><U+0001F4C8><U+0001F4C8>"
"kheayf","VOY A ESTAR MOYY FACHERO HOY","Twitter for iPhone",8367,190,"Argentina",1515685,"VOY A ESTAR MOYY FACHERO HOY"
"emimernes_","mientras va al pa pa pa paryyyy","Twitter for iPhone",6204,197,"Argentina",1017029,"mientras va al pa pa pa paryyyy"
"PauloLondra","Ahora todas las publicaciones que subo en insta tienen comentarios salen algunos comentarios de bots, esa mala leche es obvio de quien la hace no ?","Twitter for iPhone",17554,470,"",1741703,"Ahora todas las publicaciones que subo en insta tienen comentarios salen algunos comentarios de bots, esa mala leche es obvio de quien la hace no ?"
"KiddKeo95Flames","Mae que bueno un concierto de kidd Keo <U+0001F927><U+0001F927><U+0001F927>","Twitter for iPhone",0,32,"ROCKPORT",473625,"Mae que bueno un concierto de kidd Keo <U+0001F927><U+0001F927><U+0001F927>"
"KiddKeo95Flames","El menor sacó tema estando preso #FREEMENOR ","Twitter for iPhone",188,4,"ROCKPORT",473625,"El menor sacó tema estando preso #FREEMENOR https://t.co/ZAjnaeyjT9"
"rusherkingg","El tiempo pone las cosas en su lugar sabía decir mi abuela","Twitter for iPhone",18779,1639,"Santiago del Estero, Argentina",854599,"El tiempo pone las cosas en su lugar sabía decir mi abuela"
"MariaBecerra22","Ay dale mami solo vente, estas tan chimba como siempreee","Twitter for iPhone",15688,665,"",2294625,"Ay dale mami solo vente, estas tan chimba como siempreee"
"cazzuoficial","CASTIGO OUT NOW <U+0001F437> ","Twitter for iPhone",2062,196,"Buenos Aires, Argentina",1653203,"CASTIGO OUT NOW <U+0001F437> https://t.co/0i76HF18a3"
"DukiSSJ","Parece ke funcionó.","Twitter for iPhone",945,13,"LAS NUBES",2840073,"@dukillah Parece ke funcionó."
"DukiSSJ","MUCHACHOS, JUGARÁ POR UN SLOT EN EL MAJOR vs ESTAMOS VIVIENDO UN SUEÑO.

ENORMES:
<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> <U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E7><U+0001F1F7> Mira lo que es ese winning moment, que emoción. ","Twitter for iPhone",0,412,"LAS NUBES",2840073,"MUCHACHOS, @9zTeam JUGARÁ POR UN SLOT EN EL MAJOR vs @paiNGamingBR. ESTAMOS VIVIENDO UN SUEÑO.

ENORMES:
<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 
<U+0001F1E6><U+0001F1F7> @roxfps 
<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1E7><U+0001F1F7> @zakkfps 

Mira lo que es ese winning moment, que emoción. https://t.co/s8EChjyj5q"
"cazzuoficial","4? <U+0001F97A> ","Twitter for iPhone",7758,281,"Buenos Aires, Argentina",1653203,"4? <U+0001F97A> https://t.co/ZmFr4fSITC"
"cazzuoficial","Otro tema de #NattiVidad que me llena de orgullo es #LasNenas junto a mis chicas donde pusimos a perrear a todo el mundo con buena música y unión, mi único propósito <U+0001F525><U+0001F64F><U+0001F3FB> Aún veo mujeres haciendo el challenge <U+0001F608> ","Twitter for iPhone",0,73,"Buenos Aires, Argentina",1653203,"Otro tema de #NattiVidad que me llena de orgullo es #LasNenas junto a mis chicas @FARINAMUSIC @cazzuoficial @Laduracaoficial donde pusimos a perrear a todo el mundo con buena música y unión, mi único propósito <U+0001F525><U+0001F64F><U+0001F3FB> Aún veo mujeres haciendo el challenge <U+0001F608> https://t.co/fiAiTVyzcY"
"emimernes_","QUIEN DIJO QUE ESTOY CALMADA","Twitter for iPhone",2096,40,"Argentina",1017029,"@i91BRAVA QUIEN DIJO QUE ESTOY CALMADA"
"DukiSSJ","Ufffff LA EMBAJADA ","Twitter for iPhone",2107,40,"LAS NUBES",2840073,"Ufffff LA EMBAJADA https://t.co/0JWgJ0kWmE"
"rusherkingg","Que buena suerte","Twitter for iPhone",6981,163,"Santiago del Estero, Argentina",854599,"Que buena suerte"
"DukiSSJ","Nos vamo paaaa","Twitter for iPhone",1068,5,"LAS NUBES",2840073,"@roxfps @9zTeam @LuknCSGO @dgtcsgo @maxgzez @dav1dcs1 @zakkfps Nos vamo paaaa"
"TruenoOficiaI","Hoy hace un año salía Atrevido, mi vida cambio x completo, mi seguridad en mi, mi relación con la gente mi conexión por la música, hace un año nacía una nueva etapa. Gracias a ustedes por confiar y disfrutar mi música como lo hacen, LES DEVUELVO LAS GRACIAS CON OTRO DISCAZO <U+0001F48B>","Twitter for iPhone",19335,886,"Buenos Aires, Argentina",1348060,"Hoy hace un año salía Atrevido, mi vida cambio x completo, mi seguridad en mi, mi relación con la gente mi conexión por la música, hace un año nacía una nueva etapa. Gracias a ustedes por confiar y disfrutar mi música como lo hacen, LES DEVUELVO LAS GRACIAS CON OTRO DISCAZO <U+0001F48B>"
"PauloLondra","Sus ojos","Twitter for iPhone",18060,2049,"",1741703,"Sus ojos"
"kheayf","to los míos viven young flex ","Twitter for iPhone",3817,354,"Argentina",1515685,"to los míos viven young flex https://t.co/7uv6VItiRf"
"bizarrap","esto es real? ","Twitter for iPhone",27379,411,"Buenos Aires, Argentina",3278395,"esto es real? @tinistoessel https://t.co/4lo9l38EHp"
"DukiSSJ","esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder","Twitter for iPhone",0,528,"LAS NUBES",2840073,"esa costumbre argentina de encasillarnos tipo “la kali uchis argentina” te comento que me llamo chita y llevo años de mi vida buscando un sonido para q venga un raul y me diga LA KALI UCHIS ARGENTINA porke me cortas las alas broder"
"emimernes_","hola miley bienvenida a nuestro país","Twitter for iPhone",31581,761,"Argentina",1017029,"hola miley bienvenida a nuestro país"
"MariaBecerra22","MAÑANA 20 HS TRANQUILA","Twitter for iPhone",0,223,"",2294625,"MAÑANA 20 HS TRANQUILA"
"emimernes_","es un violento no puedo creer lo que dice","Twitter for iPhone",1767,14,"Argentina",1017029,"@PabloAgustin es un violento no puedo creer lo que dice"
"TruenoOficiaI","Quédate mi cora, que aún muerto va a seguir latiendo","Twitter for iPhone",20124,2245,"Buenos Aires, Argentina",1348060,"Quédate mi cora, que aún muerto va a seguir latiendo"
"tiagopzk","se imaginan crecer con un viejo como asap rocky? que cosa piola","Twitter for iPhone",0,170,"",1302318,"se imaginan crecer con un viejo como asap rocky? que cosa piola"
"emimernes_","quiero su labio rushhh","Twitter for iPhone",73276,3277,"Argentina",1017029,"quiero su labio rushhh"
"LITkillah","<U+0001F440><U+0001F440><U+0001F440>","Twitter for iPhone",6443,153,"Argentina",1569130,"@tiagopzk <U+0001F440><U+0001F440><U+0001F440>"
"bizarrap","Hola y necesito que vean este video bailando la tremenda #48 , made in mendoza

Llamado a la comunidad twittera, me ayudan? <U+0001F64F><U+0001F4A5> ","Twitter for iPhone",0,124,"Buenos Aires, Argentina",3278395,"Hola @tiagopzk  y @bizarrap necesito que vean este video bailando la tremenda #48 , made in mendoza

Llamado a la comunidad twittera, me ayudan? <U+0001F64F><U+0001F4A5> https://t.co/qST2liUmNN"
"kheayf","El nuevo tema de #Khea, #LitKillah y #RusherKing está PA COrrer a escucharlo ahora mismo <U+0001F60E>

","Twitter for iPhone",0,122,"Argentina",1515685,"El nuevo tema de #Khea, #LitKillah y #RusherKing está PA COrrer a escucharlo ahora mismo <U+0001F60E>

https://t.co/fJIvGLHFV9 https://t.co/qo49RBQ4z3"
"DukiSSJ","pero wn","Twitter for iPhone",0,256,"LAS NUBES",2840073,"@DukiSSJ pero wn"
"MariaBecerra22","En 3 días cumplo 22 añitos<U+0001F97A><U+0001F62D>","Twitter for iPhone",55869,721,"",2294625,"En 3 días cumplo 22 añitos<U+0001F97A><U+0001F62D>"
"cazzuoficial","perdón jj","Twitter for iPhone",58,5,"Buenos Aires, Argentina",1653203,"@danielabakerp perdón jj"
"MariaBecerra22","Espero que estes mejor mi amor<U+2665><U+FE0F><U+0001F64F><U+0001F3FD><U+0001F97A> me pone feliz que mi música te ayude asi<U+0001F62D><U+0001F64F><U+0001F3FD> ","Twitter for iPhone",12532,293,"",2294625,"Espero que estes mejor mi amor<U+2665><U+FE0F><U+0001F64F><U+0001F3FD><U+0001F97A> me pone feliz que mi música te ayude asi<U+0001F62D><U+0001F64F><U+0001F3FD> https://t.co/Bry5LWNXgS"
"LITkillah","Gente al final se me hizo trdee asique prendemos en twitch con mari tipo 11 eeee esten activos","Twitter for iPhone",10682,154,"Argentina",1569130,"Gente al final se me hizo trdee asique prendemos en twitch con mari tipo 11 eeee esten activos"
"MariaBecerra22","NaAa<U+0001F60D><U+2665><U+FE0F> t amo ","Twitter for iPhone",5851,67,"",2294625,"NaAa<U+0001F60D><U+2665><U+FE0F> t amo https://t.co/v0D6Eo6MAO"
"rusherkingg","Que por más que quieras no me tienes a tus pies","Twitter for iPhone",10812,876,"Santiago del Estero, Argentina",854599,"Que por más que quieras no me tienes a tus pies"
"bizarrap","3<U+20E3> puntos en casa y ahora a esperar la BZRP Music Session de y ¿No, <U+0001F60E>

<U+0001F525><U+0001F1E6><U+0001F1F7><U+0001F1F2><U+0001F1E6><U+0001F1EA><U+0001F1F8><U+0001F525> ","Twitter for iPhone",0,393,"Buenos Aires, Argentina",3278395,"3<U+20E3> puntos en casa y ahora a esperar la BZRP Music Session de @bizarrap y @el_moraddd... ¿No, @AchrafHakimi? <U+0001F60E>

<U+0001F525><U+0001F1E6><U+0001F1F7><U+0001F1F2><U+0001F1E6><U+0001F1EA><U+0001F1F8><U+0001F525> https://t.co/Qqnoqw8wbd https://t.co/YARBSOiQd5"
"LITkillah","Alguien se habra diafrazado de mi en halloween? <U+0001F97A>","Twitter for iPhone",21877,281,"Argentina",1569130,"Alguien se habra diafrazado de mi en halloween? <U+0001F97A>"
"bizarrap","acelerau yo voy sin freno
","Twitter for iPhone",66143,2278,"Buenos Aires, Argentina",3278395,"acelerau yo voy sin freno
@eladiocarry_on @DukiSSJ https://t.co/h432vQbm3Z"
"LITkillah","falto yo ","Twitter for iPhone",64554,1329,"Argentina",1569130,"falto yo https://t.co/EeySb1lFY7"
"DukiSSJ","El temon ke hicimo con el , miércoles 20 hs <U+0001F608><U+0001F4AA><U+0001F3FD>","Twitter for iPhone",18900,707,"LAS NUBES",2840074,"El temon ke hicimo con el @danielribba , miércoles 20 hs <U+0001F608><U+0001F4AA><U+0001F3FD>"
"KiddKeo95Flames","Si no hay que construir en Fortnite tengo posibilidades.","Twitter for iPhone",2947,170,"ROCKPORT",473625,"Si no hay que construir en Fortnite tengo posibilidades."
"DukiSSJ","pero wn","Twitter for iPhone",0,256,"LAS NUBES",2840074,"@DukiSSJ pero wn"
"PauloLondra","Estoy on faia, paulito no falla","Twitter for iPhone",20148,715,"",1741703,"Estoy on faia, paulito no falla"
"DukiSSJ","SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>","Twitter for iPhone",0,187,"LAS NUBES",2840074,"https://t.co/2JCCT2lc5Y @DukiSSJ @bizarrap SIN FRENOS VIDEO OFICIAL <U+0001F697> <U+0001F4A8>"
"rusherkingg","A vos te cocino lo que quieras mi reina bueeee","Twitter for iPhone",30028,1959,"Santiago del Estero, Argentina",854599,"A vos te cocino lo que quieras mi reina bueeee"
"emimernes_","ahora tenes q cerrar twitter unos días nomas","Twitter for iPhone",5630,77,"Argentina",1017029,"@PabloAgustin ahora tenes q cerrar twitter unos días nomas"
"bizarrap",".and ""Bzrp Music Sessions, Vol. 23"" breaks the all-time single day stream record for a song on Spotify Argentina with 1.338 million streams, passing Paulo’s ""Plan A"".","Twitter for iPhone",0,188,"Buenos Aires, Argentina",3278395,".@bizarrap and @PauloLondra’s ""Bzrp Music Sessions, Vol. 23"" breaks the all-time single day stream record for a song on Spotify Argentina with 1.338 million streams, passing Paulo’s ""Plan A""."
"LITkillah","fa no duermo hace 2 dias che un sueño","Twitter for iPhone",20336,707,"Argentina",1569130,"fa no duermo hace 2 dias che un sueño"
"rusherkingg","Cheeeeee que parecido la puta que lo parió, hasta emocionante es la secuencia","Twitter for iPhone",3298,70,"Santiago del Estero, Argentina",854599,"@tiagopzk Cheeeeee que parecido la puta que lo parió, hasta emocionante es la secuencia"
"cazzuoficial","JAJA","Twitter for iPhone",154,6,"Buenos Aires, Argentina",1653203,"@badgalAlan JAJA"
"bizarrap","EL BIZA LA SOLTÓ PERO EL GOTTI LA AGARRÓ","Twitter for iPhone",0,6319,"Buenos Aires, Argentina",3278395,"EL BIZA LA SOLTÓ PERO EL GOTTI LA AGARRÓ"
"kheayf","KAJAJAJAJJAJAJAJAJAQJJAJQKQKA POR AKA TENEMOS UN GALANN","Twitter for iPhone",7031,67,"Argentina",1515685,"@rusherkingg KAJAJAJAJJAJAJAJAJAQJJAJQKQKA POR AKA TENEMOS UN GALANN"
"kheayf","mañana les dejo un regalo en mi canal <U+2764><U+FE0F>","Twitter for iPhone",7212,116,"Argentina",1515685,"mañana les dejo un regalo en mi canal <U+2764><U+FE0F>"
"cazzuoficial","jeje ","Twitter for iPhone",28352,639,"Buenos Aires, Argentina",1653203,"jeje https://t.co/aJL30lgLNc"
"tiagopzk","PERO KE KIERE LA CHOLAAA","Twitter for iPhone",28910,895,"",1302318,"PERO KE KIERE LA CHOLAAA"
"cazzuoficial","háblame malo si, maleducao…","Twitter for iPhone",15717,1589,"Buenos Aires, Argentina",1653203,"háblame malo si, maleducao…"
"KiddKeo95Flames","El mejor boomerang que tengo ","Twitter for iPhone",0,4,"ROCKPORT",473625,"El mejor boomerang que tengo @KiddKeo95Flames https://t.co/89n4KPEC1P"
"kheayf","BUEN DÍA GRUPOOOOOO","Twitter for iPhone",7884,196,"Argentina",1515685,"BUEN DÍA GRUPOOOOOO"
"kheayf","25 MINUTITOSSSS","Twitter for iPhone",4435,77,"Argentina",1515685,"25 MINUTITOSSSS"
"bizarrap","""Primeras Veces BNA"" 2021 presentado por Previo a la gala de los Latin Grammy, Bizarrap nos regala una composición original hecha con instrumentos poco usuales titulada: ""Bizarrap Latin GRAMMY Remix"" ","Twitter for iPhone",0,1930,"Buenos Aires, Argentina",3278395,"""Primeras Veces BNA"" 2021 presentado por @Bulova

Previo a la gala de los Latin Grammy, Bizarrap nos regala una composición original hecha con instrumentos poco usuales titulada: ""Bizarrap Latin GRAMMY Remix"" https://t.co/GPhJoTVOxM"
"bizarrap","<U+0001F1EA><U+0001F1F8><U+0001F62C>","Twitter for iPhone",65104,1439,"Buenos Aires, Argentina",3278395,"<U+0001F1EA><U+0001F1F8><U+0001F62C>"
