"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"bizarrap","no entiendo como este tw no tiene 10.000.000 de retweets!!!!","Twitter for iPhone",3145,66,"Buenos Aires, Argentina",3278395,"@big_guap_chase no entiendo como este tw no tiene 10.000.000 de retweets!!!!"
"MariaBecerra22","Aca Sirviendoooo ","Twitter for iPhone",6036,281,"",2294625,"Aca Sirviendoooo https://t.co/jHE2JTyIwC"
"LITkillah","JAJAJJJJAJAJA","Twitter for iPhone",5772,62,"Argentina",1569130,"@Smile7Ast JAJAJJJJAJAJA"
"kheayf","la emi sabeeeee","Twitter for iPhone",7083,73,"Argentina",1515685,"@emimernes_ @FMK026 la emi sabeeeee"
"rusherkingg","Paris es el lugar más increíble  al que fui en mi vida, es una locura wuacho","Twitter for iPhone",8685,155,"Santiago del Estero, Argentina",854599,"Paris es el lugar más increíble  al que fui en mi vida, es una locura wuacho"
"MariaBecerra22","Te amo mi bebita especial","Twitter for iPhone",4645,185,"",2294625,"@TiniStoessel Te amo mi bebita especial"
"MariaBecerra22","Me dice que si pero siempre le digo que no, si quieres tu puesto ganalooooo #suelta ","Twitter for iPhone",60800,1250,"",2294625,"Me dice que si pero siempre le digo que no, si quieres tu puesto ganalooooo #suelta https://t.co/mKy95gRcWB"
"tiagopzk","El chaqueño tiene que hacer una video reacción del tema de Lit","Twitter for iPhone",31261,998,"",1302318,"El chaqueño tiene que hacer una video reacción del tema de Lit"
"bizarrap","He de decir que a base de escucharlo me va gustando mas el biza de anuel","Twitter for iPhone",0,93,"Buenos Aires, Argentina",3278395,"He de decir que a base de escucharlo me va gustando mas el biza de anuel"
"bizarrap","llegué a la ciudad ","Twitter for iPhone",95829,2131,"Buenos Aires, Argentina",3278395,"llegué a la ciudad @dukissj https://t.co/Q0TOeVB6dD"
"emimernes_","DALEEEE <U+0001F525><U+0001F525><U+0001F525>","Twitter for iPhone",170,15,"Argentina",1017029,"@fmlike971 DALEEEE <U+0001F525><U+0001F525><U+0001F525>"
"emimernes_","hola miley bienvenida a nuestro país","Twitter for iPhone",31581,761,"Argentina",1017029,"hola miley bienvenida a nuestro país"
"DukiSSJ","CHILE CHILE <U+0001F1E8><U+0001F1F1>","Twitter for iPhone",0,5,"LAS NUBES",2840074,"@DukiSSJ CHILE CHILE <U+0001F1E8><U+0001F1F1>"
"KiddKeo95Flames","si no voy al concierto de lucah o Kidd keo voy a llorar","Twitter for iPhone",0,12,"ROCKPORT",473625,"si no voy al concierto de lucah o Kidd keo voy a llorar"
"LITkillah","Ishhhhh rompiste","Twitter for iPhone",592,10,"Argentina",1569130,"@Julito_cab21 Ishhhhh rompiste"
"TruenoOficiaI","USTEDES QUIEREN EL SEGUNDO DISCO O QUE","Twitter for iPhone",23116,770,"Buenos Aires, Argentina",1348060,"USTEDES QUIEREN EL SEGUNDO DISCO O QUE"
"cazzuoficial","pasan los años y seguimo llorando","Twitter for iPhone",1303,83,"Buenos Aires, Argentina",1653203,"@melanyriossss pasan los años y seguimo llorando"
"LITkillah","WACHO LA BANDA Q TENGO ESTA A OTRO LEVEEEEEEEEL !!!!!!","Twitter for iPhone",14414,308,"Argentina",1569130,"WACHO LA BANDA Q TENGO ESTA A OTRO LEVEEEEEEEEL !!!!!!"
"tiagopzk","Tienes mi palabra y eso es lo ultimo que pierdo","Twitter for iPhone",17774,1782,"",1302318,"Tienes mi palabra y eso es lo ultimo que pierdo"
"emimernes_","pero wn","Twitter for iPhone",14968,256,"Argentina",1017029,"@DukiSSJ pero wn"
"KiddKeo95Flames","Buenos días<U+0001F91E><U+0001F3FB>","Twitter for iPhone",659,47,"ROCKPORT",473625,"Buenos días<U+0001F91E><U+0001F3FB>"
"DukiSSJ","despues le tiro un sharau para el duko
 jefess ","Twitter for iPhone",0,22,"LAS NUBES",2840073,"despues le tiro un sharau para el duko
 @ObieWanShot @DukiSSJ jefess https://t.co/OimYadpYxS https://t.co/JAYn6RfBS7"
"emimernes_","<U+0001F47B><U+0001F47B><U+0001F47B><U+0001F47B> ","Twitter for iPhone",50804,790,"Argentina",1017029,"<U+0001F47B><U+0001F47B><U+0001F47B><U+0001F47B> https://t.co/h6QUtFkBL1"
"DukiSSJ","Gracias por el amor hermano","Twitter for iPhone",3773,20,"LAS NUBES",2840073,"@alexand98796368 @SRfranketooo Gracias por el amor hermano"
"emimernes_","la manera en q ibai es mas fan de csni q absolutamente todos NOSOTROS ","Twitter for iPhone",0,477,"Argentina",1017029,"la manera en q ibai es mas fan de csni q absolutamente todos NOSOTROS https://t.co/51FJsL3udP"
"kheayf","HOY FRIO POLAR 19 HS <U+2764><U+FE0F>","Twitter for iPhone",0,40,"Argentina",1515685,"HOY FRIO POLAR 19 HS <U+2764><U+FE0F>"
"emimernes_","bueno yo te aviso si me pasan data amigo","Twitter for iPhone",1052,27,"Argentina",1017029,"@sevenkayne @LITkillah bueno yo te aviso si me pasan data amigo"
"kheayf","ESAFOTO TA TREMENDAAA AMIGO PASAMELA EN ALTA ASI LA SUBOO","Twitter for iPhone",3601,203,"Argentina",1515685,"@Juandedios_P ESAFOTO TA TREMENDAAA AMIGO PASAMELA EN ALTA ASI LA SUBOO"
"bizarrap","<U+0001F1F2><U+0001F1FD><U+0001F5A4> ","Twitter for iPhone",67444,1118,"Buenos Aires, Argentina",3278395,"<U+0001F1F2><U+0001F1FD><U+0001F5A4> https://t.co/EDLqpt46MT"
"bizarrap","Biza debe hacer la cancion del mundial. Es inmimente. Es el ultimo mundial de Messi, la tiene que hacer un argentino.","Twitter for iPhone",0,1679,"Buenos Aires, Argentina",3278395,"Biza debe hacer la cancion del mundial. Es inmimente. Es el ultimo mundial de Messi, la tiene que hacer un argentino."
"bizarrap","en unas horas va a salir la de Tiago en , lo que pasa es que se filtró el video y lo tuve que subir rápido a youtube ","Twitter for iPhone",32512,510,"Buenos Aires, Argentina",3278395,"en unas horas va a salir la de Tiago en @spotify , lo que pasa es que se filtró el video y lo tuve que subir rápido a youtube https://t.co/eQRda3c6r6"
"DukiSSJ","Cuandooo?","Twitter for iPhone",3236,32,"LAS NUBES",2840073,"@ysy__a Cuandooo?"
"emimernes_","aiaajaqjjajajajaaja","Twitter for iPhone",360,20,"Argentina",1017029,"@chrisxthia aiaajaqjjajajajaaja"
"DukiSSJ","ARGENTINA EN LA CASA LA CONCHA DE LA LORA","Twitter for iPhone",0,1002,"LAS NUBES",2840073,"ARGENTINA EN LA CASA LA CONCHA DE LA LORA"
"KiddKeo95Flames","Echo de menos esta energía <U+0001F494> ","Twitter for iPhone",408,11,"ROCKPORT",473625,"Echo de menos esta energía <U+0001F494> https://t.co/VklGmYiqYH"
"bizarrap","YA ESTÁ EN SPOTIFY 

","Twitter for iPhone",27238,1201,"Buenos Aires, Argentina",3278395,"YA ESTÁ EN SPOTIFY 

https://t.co/oa9ONejkdl"
"emimernes_","te amo amigooo","Twitter for iPhone",4183,16,"Argentina",1017029,"@Martinpdisalvo te amo amigooo"
"PauloLondra","Me muevo en la de Alandin 
#leonesconflow ","Instagram",3610,127,"",1741703,"Me muevo en la de Alandin 
#leonesconflow https://t.co/rF3ImdC4Ym"
"kheayf","tremendo esto no?? ","Twitter for iPhone",16133,518,"Argentina",1515685,"tremendo esto no?? https://t.co/s0I6uQwdAD"
"PauloLondra","Me cree que toy ansioso por ensayar hoy ?","Twitter for iPhone",12692,313,"",1741703,"Me cree que toy ansioso por ensayar hoy ?"
"kheayf","ES HOY DALEEE BEBOTESSSS","Twitter for iPhone",4766,104,"Argentina",1515685,"ES HOY DALEEE BEBOTESSSS"
"KiddKeo95Flames","El Ego de muchos de vosotros se sostiene por Terceras personas, Recuerdenlo antes de perder la Humildad.","Twitter for iPhone",1322,204,"ROCKPORT",473625,"El Ego de muchos de vosotros se sostiene por Terceras personas, Recuerdenlo antes de perder la Humildad."
"tiagopzk","Y bueno pasalo averrr","Twitter for iPhone",9221,75,"",1302318,"@DukiSSJ Y bueno pasalo averrr"
"DukiSSJ","YO TE REPRESENTÓ PAAAAA TRANKI","Twitter for iPhone",1692,8,"LAS NUBES",2840073,"@LuknCSGO YO TE REPRESENTÓ PAAAAA TRANKI"
"DukiSSJ","<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

","Twitter for iPhone",0,73,"LAS NUBES",2840073,"<U+0001F528>  ZACH  <U+0001F528>  LAVINE  <U+0001F528>

#BullsNation 

https://t.co/3AOYJgCHgD"
"PauloLondra","Al fin una faiti","Twitter for iPhone",2531,52,"",1741703,"Al fin una faiti"
"DukiSSJ","<U+0001F60D> ","Twitter for iPhone",0,84,"LAS NUBES",2840073,"<U+0001F60D> @dgtcsgo"
"MariaBecerra22","<U+0001F92D> Maria ya está lista para venir a nuestro país <U+0001F1EA><U+0001F1F8> con su Animal Tour ¿te lo vas a perder? ¡Compra tus entradas en <U+0001F449><U+0001F3FC> Además se vienen muchas sorpresas para vosotros <U+0001F609> ","Twitter for iPhone",0,44,"",2294625,"<U+0001F92D> Maria ya está lista para venir a nuestro país <U+0001F1EA><U+0001F1F8> con su Animal Tour ¿te lo vas a perder? ¡Compra tus entradas en https://t.co/Bz4uWy5Y0K! 

<U+0001F449><U+0001F3FC> Además se vienen muchas sorpresas para vosotros <U+0001F609> https://t.co/rGfIrbJH2N"
"LITkillah","Tuve el honor de se la tapa de <U+0001F90D> vayan a leer la nota q me hicieron q ya salio!! ","Twitter for iPhone",5323,233,"Argentina",1569130,"Tuve el honor de se la tapa de @BillboardArg <U+0001F90D> vayan a leer la nota q me hicieron q ya salio!! https://t.co/Yo29gjaGGE"
"LITkillah","si el tema que saco el 10 no se pega fuerte en TikTok me retiro","Twitter for iPhone",36539,812,"Argentina",1569130,"si el tema que saco el 10 no se pega fuerte en TikTok me retiro"
"cazzuoficial","k ganas de k salga lo nuevo <U+0001F62D>.","Twitter for iPhone",8238,228,"Buenos Aires, Argentina",1653203,"k ganas de k salga lo nuevo <U+0001F62D>."
"cazzuoficial","El mejor rapero de habla hispana, por? ","Twitter for iPhone",2467,283,"Buenos Aires, Argentina",1653203,"El mejor rapero de habla hispana, por? https://t.co/XUEg9ZkYu5"
"MariaBecerra22","JAJAJAJSJSJSJSJSJJSJWJWJWJ","Twitter for iPhone",486,2,"",2294625,"@julianmendozza @tiagopzk JAJAJAJSJSJSJSJSJJSJWJWJWJ"
"emimernes_","por la 9 de julio voy con el miedo de no verte nunca masss","Twitter for iPhone",43315,2350,"Argentina",1017029,"por la 9 de julio voy con el miedo de no verte nunca masss"
"MariaBecerra22","Nos llenaba de vida y ahora esta matandonos","Twitter for iPhone",40557,3462,"",2294625,"Nos llenaba de vida y ahora esta matandonos"
"rusherkingg","Dale que me subo al festival con duko y emi y descorchamos un vino en vivo","Twitter for iPhone",14840,221,"Santiago del Estero, Argentina",854599,"Dale que me subo al festival con duko y emi y descorchamos un vino en vivo"
"cazzuoficial","chiiiii <U+0001F970> te amo ","Twitter for iPhone",2927,55,"Buenos Aires, Argentina",1653203,"chiiiii <U+0001F970> te amo https://t.co/8mOEOzFVb8"
"tiagopzk","Crack","Twitter for iPhone",302,5,"",1302318,"@Rafitta_tt Crack"
"emimernes_","hagamos q sea mas obvio lo que saben todos 
después nos reímos cuando estemos solos","Twitter for iPhone",30361,2794,"Argentina",1017029,"hagamos q sea mas obvio lo que saben todos 
después nos reímos cuando estemos solos"
"kheayf","ESTOY TAN ALTO Q SIENTO Q VUELO","Twitter for iPhone",740,12,"Argentina",1515685,"@big_guap_chase ESTOY TAN ALTO Q SIENTO Q VUELO"
"TruenoOficiaI","En el mejor moment de mi vida rigth now <U+0001F90D>","Twitter for iPhone",21152,952,"Buenos Aires, Argentina",1348060,"En el mejor moment de mi vida rigth now <U+0001F90D>"
"DukiSSJ","Hay dos tipos de personas, las ke van a un espectáculo masivo y se quedan hasta el final, y los que se van 10 minutos antes para evitar las mareas de gente","Twitter for iPhone",24906,465,"LAS NUBES",2840073,"Hay dos tipos de personas, las ke van a un espectáculo masivo y se quedan hasta el final, y los que se van 10 minutos antes para evitar las mareas de gente"
"tiagopzk","Para los pelotudos de twitter","Twitter for iPhone",941,15,"",1302318,"@tinixbecerra_ Para los pelotudos de twitter"
"rusherkingg","MAÑANA SORPRESA + ANUNCIO MUY IMPORTANTE <U+2764><U+FE0F> prepárense para llorar un ratito","Twitter for iPhone",6187,213,"Santiago del Estero, Argentina",854599,"MAÑANA SORPRESA + ANUNCIO MUY IMPORTANTE <U+2764><U+FE0F> prepárense para llorar un ratito"
"DukiSSJ","YO TE REPRESENTÓ PAAAAA TRANKI","Twitter for iPhone",1692,8,"LAS NUBES",2840074,"@LuknCSGO YO TE REPRESENTÓ PAAAAA TRANKI"
"KiddKeo95Flames","Mis Shooters no Fallan. TALE$ ","Twitter for iPhone",147,3,"ROCKPORT",473625,"Mis Shooters no Fallan. TALE$ https://t.co/QYgRF7vFBW"
"rusherkingg","<U+0001F607> ","Twitter for iPhone",23073,404,"Santiago del Estero, Argentina",854599,"<U+0001F607> https://t.co/g3juXHgpIO"
"PauloLondra","Vamo loco que hoy pelea el pepi en la Vegas","Twitter for iPhone",9008,200,"",1741703,"Vamo loco que hoy pelea el pepi en la Vegas"
"bizarrap","t amo amigo","Twitter for iPhone",8831,46,"Buenos Aires, Argentina",3278395,"@Martinpdisalvo t amo amigo"
"DukiSSJ","ESTAMOS EN EL MAJOR. HISTORIA.

<U+0001F1FA><U+0001F1FE> <U+0001F1FA><U+0001F1FE> <U+0001F1E6><U+0001F1F7> <U+0001F1E6><U+0001F1F7> <U+0001F1E8><U+0001F1F1> #TodoVioleta <U+0001F49C> ","Twitter for iPhone",0,4511,"LAS NUBES",2840074,"ESTAMOS EN EL MAJOR. HISTORIA.

<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1E6><U+0001F1F7> @roxfps 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 

#TodoVioleta <U+0001F49C> @lemonapp_ar @intel @LogitechG https://t.co/lKp68Dn20F"
"TruenoOficiaI","Veo lamentable que los medios intenten desacreditar y desvalorizar lo que el ""TRAP/RAP"" esta generando en la nueva generación.
Aseguro que la gran mayoría de mis colegas con su corta edad y recorrido tienen muchisimo respeto a cualquier mov. artístico local","Twitter for iPhone",0,4272,"Buenos Aires, Argentina",1348060,"Veo lamentable que los medios intenten desacreditar y desvalorizar lo que el ""TRAP/RAP"" esta generando en la nueva generación.
Aseguro que la gran mayoría de mis colegas con su corta edad y recorrido tienen muchisimo respeto a cualquier mov. artístico local"
"tiagopzk","Un soldado callejero ese soy yo haciendo mucho dinero ese soy yo tuu","Twitter for iPhone",9026,237,"",1302318,"Un soldado callejero ese soy yo haciendo mucho dinero ese soy yo tuu"
"LITkillah","7/4 sale mi proximo tema, en 4 DIAS EEEEEE dalee q rompemo, lo que no me acuerdo es si era ft o en solitario<U+0001F61E>","Twitter for iPhone",27458,988,"Argentina",1569130,"7/4 sale mi proximo tema, en 4 DIAS EEEEEE dalee q rompemo, lo que no me acuerdo es si era ft o en solitario<U+0001F61E>"
"KiddKeo95Flames","Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS ","Streamlabs Twitter",93,1,"ROCKPORT",473625,"Estoy otra vez en TWITCH! Back to the Trap +10 ROUNDS https://t.co/lCq2cnqbJf"
"tiagopzk","<U+0001F494>","Twitter for iPhone",24055,1380,"",1302318,"<U+0001F494>"
"DukiSSJ","Hoy se cumple un año del Host de con Y .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> ","Twitter for iPhone",0,58,"LAS NUBES",2840074,"Hoy se cumple un año del Host de @LITkillah con @DukiSSJ Y @rusherkingg .. Realmente jamas sentí tanta adrenalina, nerviosismo y emoción al mismo tiempo. Gracias por eso y A TODOS los que están y forman parte de la Linda Comunidad que vamos armando<U+2665>

""El Afortunado"" dijo Lit<U+2728> https://t.co/kxdtDWD6ar"
"KiddKeo95Flames","#chemtrails ","Twitter for iPhone",456,10,"ROCKPORT",473625,"#chemtrails https://t.co/z0kmYeQj1t"
"TruenoOficiaI","ATREVIDO EN VIVO
— Ya disponible en YouTube y Spotify la versión de Atrevido en Vivo. <U+0001F525>
• • ","Twitter for iPhone",0,147,"Buenos Aires, Argentina",1348060,"ATREVIDO EN VIVO
— Ya disponible en YouTube y Spotify la versión de Atrevido en Vivo. <U+0001F525>
• https://t.co/jATc9ACO9b
• https://t.co/IP0Pf0Cduh https://t.co/e1nuEsgX6i"
"PauloLondra","Gang 

#leonesconflow
#doglife 
#skrkr
#flixo
#lamanada ","Instagram",3468,126,"",1741703,"Gang 

#leonesconflow
#doglife 
#skrkr
#flixo
#lamanada https://t.co/ekVCosqs4k"
"kheayf","cada vez que me duermo te sueño","Twitter for iPhone",38099,5594,"Argentina",1515685,"cada vez que me duermo te sueño"
"MariaBecerra22","El show que se mando Mari es de otro mundo, te amamossss ","Twitter for iPhone",0,30,"",2294625,"El show que se mando Mari es de otro mundo, te amamossss @MariaBecerra22"
"cazzuoficial","Pa mal acompañá mejor putea mami","Twitter for iPhone",0,913,"Buenos Aires, Argentina",1653203,"Pa mal acompañá mejor putea mami"
"rusherkingg","Devueeeeelveme el corazón","Twitter for iPhone",13124,952,"Santiago del Estero, Argentina",854599,"Devueeeeelveme el corazón"
"KiddKeo95Flames","hola bebé de kidd keo la tengo en la cabeza 24/7 <U+0001F974>","Twitter for iPhone",0,31,"ROCKPORT",473625,"hola bebé de kidd keo la tengo en la cabeza 24/7 <U+0001F974>"
"emimernes_","QUIEN DIJO QUE ESTOY CALMADA","Twitter for iPhone",2096,40,"Argentina",1017029,"@i91BRAVA QUIEN DIJO QUE ESTOY CALMADA"
"MariaBecerra22","Es un temon de Sofi y yooo<U+2665><U+FE0F>","Twitter for iPhone",3427,40,"",2294625,"@Martinpdisalvo Es un temon de Sofi y yooo<U+2665><U+FE0F>"
"PauloLondra","Mi cara cuando me preguntan sobre el flau 

#leonesconflow
#thelifeofpaulo
#skerker ","Instagram",2203,89,"",1741703,"Mi cara cuando me preguntan sobre el flau 

#leonesconflow
#thelifeofpaulo
#skerker https://t.co/1huJyMAx09"
"bizarrap","me lleve la gorra del fue un buen dia ","Twitter for iPhone",0,108,"Buenos Aires, Argentina",3278395,"me lleve la gorra del @bizarrap  fue un buen dia https://t.co/gqNeSDl3dc"
"cazzuoficial","Y como dijo J Balvin: tu pierdo no tiempas.","Twitter for iPhone",24752,3063,"Buenos Aires, Argentina",1653203,"Y como dijo J Balvin: tu pierdo no tiempas."
"KiddKeo95Flames","Estoy aprendiendo a hablar y exponer mis pensamientos <U+0001F4A1>","Twitter for iPhone",1477,214,"ROCKPORT",473625,"Estoy aprendiendo a hablar y exponer mis pensamientos <U+0001F4A1>"
"emimernes_","martes y que mejor que hacerle promo a “esto recién empieza” de y <U+0001F498> 

•si queres pegar folletos en tu ciudad pedinos el archivo listo para imprimir! <U+0001F4E9> ","Twitter for iPhone",0,93,"Argentina",1017029,"martes y que mejor que hacerle promo a “esto recién empieza” de @DukiSSJ y @emimernes_ <U+0001F498> 

•si queres pegar folletos en tu ciudad pedinos el archivo listo para imprimir! <U+0001F4E9> https://t.co/ioAquGleSK"
"bizarrap","terminá uno d los nuestros y agregalo al disco por dios!!!!!","Twitter for iPhone",6107,65,"Buenos Aires, Argentina",3278395,"@eladiocarry_on terminá uno d los nuestros y agregalo al disco por dios!!!!!"
"PauloLondra","Y nunca voy a dejar de agradecer a todos los que me apoyan y me dan aliento para sentirme fuerte","Twitter for iPhone",30115,2028,"",1741703,"Y nunca voy a dejar de agradecer a todos los que me apoyan y me dan aliento para sentirme fuerte"
"tiagopzk","Los dos sabemos lo que es la traición, pero sabemos que no vamos a traicionarnos","Twitter for iPhone",19871,1756,"",1302318,"Los dos sabemos lo que es la traición, pero sabemos que no vamos a traicionarnos"
"cazzuoficial","Otro tema de #NattiVidad que me llena de orgullo es #LasNenas junto a mis chicas donde pusimos a perrear a todo el mundo con buena música y unión, mi único propósito <U+0001F525><U+0001F64F><U+0001F3FB> Aún veo mujeres haciendo el challenge <U+0001F608> ","Twitter for iPhone",0,73,"Buenos Aires, Argentina",1653203,"Otro tema de #NattiVidad que me llena de orgullo es #LasNenas junto a mis chicas @FARINAMUSIC @cazzuoficial @Laduracaoficial donde pusimos a perrear a todo el mundo con buena música y unión, mi único propósito <U+0001F525><U+0001F64F><U+0001F3FB> Aún veo mujeres haciendo el challenge <U+0001F608> https://t.co/fiAiTVyzcY"
"tiagopzk","Icon ","Twitter for iPhone",43282,1118,"",1302318,"Icon https://t.co/NClRuV0bcY"
"bizarrap","Acompañamos a éstos padres ,justicia por fernando  ! ","Twitter for iPhone",0,15219,"Buenos Aires, Argentina",3278395,"Acompañamos a éstos padres ,justicia por fernando  ! https://t.co/kPna3QAzFM"
"DukiSSJ","Bendiciones hermano te deseo lo mejor","Twitter for iPhone",3070,20,"LAS NUBES",2840073,"@cristianagudod1 Bendiciones hermano te deseo lo mejor"
"kheayf","donde estas es top 3 de mis mejores canciones si o si","Twitter for iPhone",27797,664,"Argentina",1515685,"donde estas es top 3 de mis mejores canciones si o si"
"PauloLondra","Solo respeten a Argentina y su Esfuerzo","Twitter for iPhone",17312,841,"",1741703,"Solo respeten a Argentina y su Esfuerzo"
"DukiSSJ","Sacamos el 2do single de #TemporadaDeReggaeton2 ?","Twitter for iPhone",36825,966,"LAS NUBES",2840073,"Sacamos el 2do single de #TemporadaDeReggaeton2 ?"
"rusherkingg","Hoy 20:00HS subo a mi canal de YouTube una versión increíble de “vos” ojalá les guste <U+2764><U+FE0F>","Twitter for iPhone",5608,194,"Santiago del Estero, Argentina",854599,"Hoy 20:00HS subo a mi canal de YouTube una versión increíble de “vos” ojalá les guste <U+2764><U+FE0F>"
"emimernes_","nos vemos mañana <U+0001F496><U+0001F380><U+0001F9F8> ","Twitter for iPhone",26195,431,"Argentina",1017029,"nos vemos mañana <U+0001F496><U+0001F380><U+0001F9F8> https://t.co/7dLYWW9wQR"
"tiagopzk","Te desearía lo mejor pero ya me tuviste","Twitter for iPhone",142624,29875,"",1302318,"Te desearía lo mejor pero ya me tuviste"
"PauloLondra","Skur gur","Twitter for iPhone",6031,145,"",1741703,"Skur gur"
"DukiSSJ","Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) ","Twitter for iPhone",0,46,"LAS NUBES",2840074,"Santoz - Suzuki

""tengo la bendición like Duki""

(5/5) https://t.co/8KOj60A0yM"
"MariaBecerra22","No hay cosa que ame más que componer <U+0001F60D><U+0001F64F><U+0001F3FD> Que hermosa es la musica por dios","Twitter for iPhone",14388,397,"",2294625,"No hay cosa que ame más que componer <U+0001F60D><U+0001F64F><U+0001F3FD> Que hermosa es la musica por dios"
"cazzuoficial","Véanme hacer el ridiculo .. ","Twitter for iPhone",2186,62,"Buenos Aires, Argentina",1653203,"Véanme hacer el ridiculo .. https://t.co/dTswDORqU2"
"cazzuoficial","yend3","Twitter for iPhone",156,10,"Buenos Aires, Argentina",1653203,"@ddlreguix yend3"
"cazzuoficial","lo de las pibas con Xtina es ÉPICO.","Twitter for iPhone",8969,453,"Buenos Aires, Argentina",1653203,"lo de las pibas con Xtina es ÉPICO."
"KiddKeo95Flames","Lo unico que necesito es ir a un concierto de ","Twitter for iPhone",0,28,"ROCKPORT",473625,"Lo unico que necesito es ir a un concierto de @KiddKeo95Flames"
"rusherkingg","Hoy se ensaya igual para el luna park DALE NOMÁS CON FIEBRE Y TODO","Twitter for iPhone",5471,106,"Santiago del Estero, Argentina",854599,"Hoy se ensaya igual para el luna park DALE NOMÁS CON FIEBRE Y TODO"
"PauloLondra","Déjame la gorra e papi vos <U+0001F498>

ta grande la ichi ","Instagram",5737,194,"",1741703,"Déjame la gorra e papi vos <U+0001F498>

@romoreno1 ta grande la ichi https://t.co/OJXzxWolZQ"
"PauloLondra","No quiero ser un peso para toda mi gente <U+0001F3BC>","Twitter for iPhone",11066,1235,"",1741703,"No quiero ser un peso para toda mi gente <U+0001F3BC>"
"cazzuoficial","el resumen de mi vida en una foto. ","Twitter for iPhone",8735,181,"Buenos Aires, Argentina",1653203,"el resumen de mi vida en una foto. https://t.co/btEHWUdHzV"
"TruenoOficiaI","#PANAMÁ","Twitter for iPhone",11506,536,"Buenos Aires, Argentina",1348060,"#PANAMÁ"
"MariaBecerra22","MAÑANA 20 HS TRANQUILA","Twitter for iPhone",0,223,"",2294625,"MAÑANA 20 HS TRANQUILA"
"KiddKeo95Flames","Solo los reales recuerdan el onlyfans de tus blogs <U+0001F51D><U+0001F98D><U+0001F525>","Twitter for iPhone",0,2,"ROCKPORT",473625,"@KiddKeo95Flames Solo los reales recuerdan el onlyfans de tus blogs <U+0001F51D><U+0001F98D><U+0001F525>"
"LITkillah","Nooo q capo<U+0001F5A4><U+0001F5A4><U+0001F5A4> ","Twitter for iPhone",6075,129,"Argentina",1569130,"Nooo q capo<U+0001F5A4><U+0001F5A4><U+0001F5A4> https://t.co/2tEvZo6PH4"
"MariaBecerra22","Que lindo ver a mis amigxs y colegas representando en los premios<U+0001F97A><U+0001F64F><U+0001F3FD><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",18101,282,"",2294625,"Que lindo ver a mis amigxs y colegas representando en los premios<U+0001F97A><U+0001F64F><U+0001F3FD><U+0001F1E6><U+0001F1F7>"
"PauloLondra","Compartid este free dije","Twitter for iPhone",3465,91,"",1741703,"Compartid este free dije"
"kheayf","corta","Twitter for iPhone",51,1,"Argentina",1515685,"@ShayRg_ corta"
"bizarrap","no soy yo","Twitter for iPhone",20688,119,"Buenos Aires, Argentina",3278395,"@mery_soldier no soy yo"
"DukiSSJ","-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) ","Twitter for iPhone",0,27,"LAS NUBES",2840074,"-- Argentina <U+0001F1E6><U+0001F1F7>: #2 (+1) https://t.co/rIc2D59e0p"
"emimernes_","<U+0001F62B><U+0001F496><U+0001F97A>","Twitter for iPhone",22317,333,"Argentina",1017029,"<U+0001F62B><U+0001F496><U+0001F97A>"
"bizarrap","Lollapalooza 2022

Gracias por el aguante<U+0001F1E6><U+0001F1F7><U+0001F5A4> ","Twitter for iPhone",63747,2269,"Buenos Aires, Argentina",3278395,"Lollapalooza 2022

Gracias por el aguante<U+0001F1E6><U+0001F1F7><U+0001F5A4> https://t.co/hUqzIKTicc"
"kheayf","el tema nuevo de khea es el mejor del mes, le empato en la tabla a Marte de la mari","Twitter for iPhone",0,214,"Argentina",1515685,"el tema nuevo de khea es el mejor del mes, le empato en la tabla a Marte de la mari"
"tiagopzk","Una locura la cantidad de personas que van a los shows de los pibes, bocha de amor nos dan<U+2764><U+FE0F>","Twitter for iPhone",14072,250,"",1302318,"Una locura la cantidad de personas que van a los shows de los pibes, bocha de amor nos dan<U+2764><U+FE0F>"
"MariaBecerra22","Que peliculon “SUPERCOOL” nunca es mal momento para verla","Twitter for iPhone",27763,1510,"",2294625,"Que peliculon “SUPERCOOL” nunca es mal momento para verla"
"DukiSSJ","Cambiamos a un lugar más grande tranka","Twitter for iPhone",615,20,"LAS NUBES",2840073,"@Nish_Alvarez Cambiamos a un lugar más grande tranka"
"bizarrap",".and ""Paulo Londra: Bzrp Music Sessions, Vol. 23"" reaches a new peak of #2 on the global Spotify chart with 5.507 million streams.","Twitter for iPhone",0,212,"Buenos Aires, Argentina",3278395,".@bizarrap and @PauloLondra’s ""Paulo Londra: Bzrp Music Sessions, Vol. 23"" reaches a new peak of #2 on the global Spotify chart with 5.507 million streams."
