"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"cazzuoficial","HOY <U+0001F437> 7PM <U+0001F1E6><U+0001F1F7> 4PM <U+0001F1F2><U+0001F1FD> 6 PM <U+0001F1F5><U+0001F1F7> 11PM <U+0001F1EA><U+0001F1F8> ","Twitter for iPhone",3768,219,"Buenos Aires, Argentina",1653203,"HOY <U+0001F437> 7PM <U+0001F1E6><U+0001F1F7> 4PM <U+0001F1F2><U+0001F1FD> 6 PM <U+0001F1F5><U+0001F1F7> 11PM <U+0001F1EA><U+0001F1F8> https://t.co/SsU6DgoTBY"
"DukiSSJ","-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) ","Twitter for iPhone",0,19,"LAS NUBES",2840073,"-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) https://t.co/pQfrrinAJ1"
"KiddKeo95Flames","No tengo nada que demostrar, ellos practican en el espejo todos los días.","Twitter for iPhone",1432,197,"ROCKPORT",473625,"No tengo nada que demostrar, ellos practican en el espejo todos los días."
"DukiSSJ","Estimados, hagamos que todo esto valga la pena. Ayer él se jugó la vida por nosotros y hoy necesita nuestra ayuda.

Fin.

Miguel Ángel González
Banco de la Nación Argentina
CBU: 0110349430034905208183
Alias: LEON.BURRO.MANDO

USDT (BSC): 0x7b74054d60dcd006300c75c27062d4f4d349e4ae ","Twitter for iPhone",0,5705,"LAS NUBES",2840073,"Estimados, hagamos que todo esto valga la pena. Ayer él se jugó la vida por nosotros y hoy necesita nuestra ayuda.

Fin.

Miguel Ángel González
Banco de la Nación Argentina
CBU: 0110349430034905208183
Alias: LEON.BURRO.MANDO

USDT (BSC): 0x7b74054d60dcd006300c75c27062d4f4d349e4ae https://t.co/fOzPQbYjFb"
"emimernes_","siempre vas a ser ma cherie","Twitter for iPhone",8223,257,"Argentina",1017029,"siempre vas a ser ma cherie"
"PauloLondra","El que no hace un bufalo en mi cumple no es mi amigo ","Twitter for iPhone",4912,182,"",1741703,"El que no hace un bufalo en mi cumple no es mi amigo https://t.co/0OV4snHXO5"
"bizarrap","Esta foto es épica #48 ","Twitter for iPhone",0,1978,"Buenos Aires, Argentina",3278395,"Esta foto es épica #48 https://t.co/bWGh5bMiSf"
"TruenoOficiaI","<U+0001F311><U+0001F318><U+0001F317><U+0001F316><U+0001F315>","Twitter for iPhone",9368,480,"Buenos Aires, Argentina",1348060,"<U+0001F311><U+0001F318><U+0001F317><U+0001F316><U+0001F315>"
"MariaBecerra22","Juan sos el mejor papá del mundo<U+2665><U+FE0F> cuanto amor! Espero que la hayan pasado increíble. Te mando un beso enorme a vos y a tu hijita hermosa. Gracias!!!! ","Twitter for iPhone",48584,428,"",2294625,"Juan sos el mejor papá del mundo<U+2665><U+FE0F> cuanto amor! Espero que la hayan pasado increíble. Te mando un beso enorme a vos y a tu hijita hermosa. Gracias!!!! https://t.co/ZkfVqzGJfV"
"PauloLondra","En el strea","Twitter for iPhone",2027,38,"",1741703,"En el strea"
"rusherkingg","METE LA ROPAAAA","Twitter for iPhone",8981,277,"Santiago del Estero, Argentina",854599,"METE LA ROPAAAA"
"rusherkingg","Que hdm","Twitter for iPhone",6330,127,"Santiago del Estero, Argentina",854599,"Que hdm"
"DukiSSJ","Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon","Twitter for iPhone",30195,636,"LAS NUBES",2840074,"Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon"
"cazzuoficial","<U+0001F97A><U+2764><U+FE0F>","Twitter for iPhone",55,5,"Buenos Aires, Argentina",1653203,"@annabella_vp <U+0001F97A><U+2764><U+FE0F>"
"DukiSSJ","#temporadadereggaeton2 recién arranca","Twitter for iPhone",18087,716,"LAS NUBES",2840074,"#temporadadereggaeton2 recién arranca"
"DukiSSJ","Biza me dijo ke yo era la 23 B, pero a también. A cuantos mas habrá engañado…","Twitter for iPhone",158484,3287,"LAS NUBES",2840073,"Biza me dijo ke yo era la 23 B, pero a @LITkillah también. A cuantos mas habrá engañado…"
"PauloLondra","Gracias Dios por la familia","Twitter for iPhone",20506,1774,"",1741703,"Gracias Dios por la familia"
"kheayf","no voy a quemar la foto de todo lo de  nosotros por mas que verla me duela","Twitter for iPhone",17347,1493,"Argentina",1515685,"no voy a quemar la foto de todo lo de  nosotros por mas que verla me duela"
"KiddKeo95Flames","L GVNG ","Twitter for iPhone",220,5,"ROCKPORT",473625,"L GVNG https://t.co/sJHPQpRkiI"
"PauloLondra","No quiero ser un peso para toda mi gente <U+0001F3BC>","Twitter for iPhone",11066,1235,"",1741703,"No quiero ser un peso para toda mi gente <U+0001F3BC>"
"KiddKeo95Flames","TODO EL MUNDO A DENTRO, ESTRENO EN 2 MINUTOS... 
#DTO

","Twitter for iPhone",156,5,"ROCKPORT",473625,"TODO EL MUNDO A DENTRO, ESTRENO EN 2 MINUTOS... 
#DTO

https://t.co/KmPUglLMg2"
"DukiSSJ","MAÑANA ","Twitter for iPhone",0,585,"LAS NUBES",2840074,"MAÑANA https://t.co/3WDLIWOAwt"
"cazzuoficial","El Miércoles la Bizarrap Session de mi hermano Ela <U+0001F972> x fin!","Twitter for iPhone",22912,438,"Buenos Aires, Argentina",1653203,"El Miércoles la Bizarrap Session de mi hermano Ela <U+0001F972> x fin!"
"tiagopzk","GRACIAS GENTE TOY D LA LLORACION<U+2764><U+FE0F><U+0001F60D><U+0001F62D><U+0001F942> ","Twitter for iPhone",40587,936,"",1302318,"GRACIAS GENTE TOY D LA LLORACION<U+2764><U+FE0F><U+0001F60D><U+0001F62D><U+0001F942> https://t.co/ltg9vbhhyf"
"rusherkingg","Este soy yo viendo comentarios de los heaters culiaditos ","Twitter for iPhone",18991,269,"Santiago del Estero, Argentina",854599,"Este soy yo viendo comentarios de los heaters culiaditos https://t.co/Izvd8soTCP"
"TruenoOficiaI","1 millón en twitter papaii díganle a estos gatos q me verifiquen q les hice","Twitter for iPhone",19912,345,"Buenos Aires, Argentina",1348060,"1 millón en twitter papaii díganle a estos gatos q me verifiquen q les hice"
"DukiSSJ","JAJAJAJAJ full mecanik","Twitter for iPhone",3037,19,"LAS NUBES",2840074,"@saramalacara_ @lara91k JAJAJAJAJ full mecanik"
"rusherkingg","Vamo a salir a rumbear o nos quedamos en mi cuarto?","Twitter for iPhone",15526,794,"Santiago del Estero, Argentina",854599,"Vamo a salir a rumbear o nos quedamos en mi cuarto?"
"bizarrap","Luz Milagros Díaz tiene 13 años, estrá desaparecida desde el 7/11 en Puerto Rico, provincia de Misiones. Se hizo la denuncia. Por favor compartir, y si la ven avisar #URGENTE  a la policía local, o al <U+260E><U+FE0F>911

#PuertoRico 
#Misiones ","Twitter for iPhone",0,1563,"Buenos Aires, Argentina",3278395,"Luz Milagros Díaz tiene 13 años, estrá desaparecida desde el 7/11 en Puerto Rico, provincia de Misiones. Se hizo la denuncia. Por favor compartir, y si la ven avisar #URGENTE  a la policía local, o al <U+260E><U+FE0F>911

#PuertoRico 
#Misiones https://t.co/AmwWvDtDXL"
"LITkillah","Leones con flow, los del espacio mami <U+0001F47D><U+0001F981>","Twitter for iPhone",0,2949,"Argentina",1569130,"Leones con flow, los del espacio mami <U+0001F47D><U+0001F981>"
"LITkillah","Del tren de la tristeza tu eras la chofer:(","Twitter for iPhone",49379,4325,"Argentina",1569130,"Del tren de la tristeza tu eras la chofer:("
"DukiSSJ","acá esperando que sueltes TDR2 ","Twitter for iPhone",0,121,"LAS NUBES",2840074,"@DukiSSJ acá esperando que sueltes TDR2 https://t.co/vEpAm3BwXB"
"LITkillah","Dios bendiga el autotune","Twitter for iPhone",33609,1032,"Argentina",1569130,"Dios bendiga el autotune"
"emimernes_","soon","Twitter for iPhone",7579,50,"Argentina",1017029,"@LITkillah soon"
"tiagopzk","Gracias a los que me defienden ante las pelotudeces que hablan los haters, los amo mucho pero no le den más cabida a los giles!","Twitter for iPhone",14681,276,"",1302318,"Gracias a los que me defienden ante las pelotudeces que hablan los haters, los amo mucho pero no le den más cabida a los giles!"
"kheayf","¡De Argentina para el mundo! Lo que trae está de locos. <U+0001F929> #PremioLoNuestro ","Twitter for iPhone",0,94,"Argentina",1515685,"¡De Argentina para el mundo! Lo que trae @kheayf está de locos. <U+0001F929> #PremioLoNuestro https://t.co/nSp9Gn3NiD"
"PauloLondra","Un añito de este tema <U+0001F498>, #talvez  a pesar de todo sigo contento por lo que hice y el aguante que me dan ustedes, es todo pa mi. 

Pd: este tema en vivo es tnt y no te estoy hablando de Luna llena Jeh… ","Instagram",4725,322,"",1741703,"Un añito de este tema <U+0001F498>, #talvez  a pesar de todo sigo contento por lo que hice y el aguante que me dan ustedes, es todo pa mi. 

Pd: este tema en vivo es tnt y no te estoy hablando de Luna llena Jeh… https://t.co/bF5EzCOPpa"
"DukiSSJ","Martino - 2 Phones

""Sharau para el Duko, toy ke goteo no disimulo""

(3/5) ","Twitter for iPhone",0,21,"LAS NUBES",2840074,"Martino - 2 Phones

""Sharau para el Duko, toy ke goteo no disimulo""

(3/5) https://t.co/jT8eXNrBbq"
"cazzuoficial","ya no quiero seguir con este juego, por tu boca me estoy prendiendo fuego porque en frente de la gente no te puedo mirar","Twitter for iPhone",12579,1292,"Buenos Aires, Argentina",1653203,"ya no quiero seguir con este juego, por tu boca me estoy prendiendo fuego porque en frente de la gente no te puedo mirar"
"rusherkingg","Que manija de un showwww, de una giraaaaaa","Twitter for iPhone",6888,121,"Santiago del Estero, Argentina",854599,"Que manija de un showwww, de una giraaaaaa"
"bizarrap","*paulo londra emocionado el final*

the scene         /   the camera man ","Twitter for iPhone",0,7119,"Buenos Aires, Argentina",3278395,"*paulo londra emocionado el final*

the scene         /   the camera man https://t.co/FtRANiMOYM"
"DukiSSJ","Bendiciones hermano te deseo lo mejor","Twitter for iPhone",3070,20,"LAS NUBES",2840073,"@cristianagudod1 Bendiciones hermano te deseo lo mejor"
"DukiSSJ","Making the #PGLMajor means the world to these guys <U+0001F525>

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> ","Twitter for iPhone",0,2902,"LAS NUBES",2840074,"Making the #PGLMajor means the world to these guys <U+0001F525>

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> @9zTeam https://t.co/G3ILVEea2R"
"MariaBecerra22","<U+0001F90F><U+0001F3FD><U+0001F3A5><U+2665><U+FE0F> ","Twitter for iPhone",17567,414,"",2294625,"<U+0001F90F><U+0001F3FD><U+0001F3A5><U+2665><U+FE0F> https://t.co/z59i7EuezA"
"bizarrap","biza con luisito jfkshdj ","Twitter for iPhone",0,424,"Buenos Aires, Argentina",3278395,"biza con luisito jfkshdj https://t.co/XIoAdSBKKH"
"kheayf","la mataste gauchito lit","Twitter for iPhone",4680,69,"Argentina",1515685,"@LITkillah la mataste gauchito lit"
"DukiSSJ","MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft y Quevedo ","Twitter for iPhone",11222,701,"LAS NUBES",2840074,"MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft @DeLaGhettoReal y Quevedo https://t.co/WBBjIKnmcr"
"TruenoOficiaI","MAÑANA NUEVO TEMA 18HS ARGENTINA 23HS ESPAÑAA <U+0001F62C><U+0001F62C>","Twitter for iPhone",13951,528,"Buenos Aires, Argentina",1348060,"MAÑANA NUEVO TEMA 18HS ARGENTINA 23HS ESPAÑAA <U+0001F62C><U+0001F62C>"
"LITkillah","Prento stream tipo 8 ee se me hizo trde jeje","Twitter for iPhone",13020,220,"Argentina",1569130,"Prento stream tipo 8 ee se me hizo trde jeje"
"LITkillah","Voy a viralizar el #Bendiced <U+0001F64F><U+0001F3FB> como meme, dejo este twet pa q cuando se pegue recuerden q yo lo invente aviso","Twitter for iPhone",18708,531,"Argentina",1569130,"Voy a viralizar el #Bendiced <U+0001F64F><U+0001F3FB> como meme, dejo este twet pa q cuando se pegue recuerden q yo lo invente aviso"
"tiagopzk","me tienes desesperao buscándote <U+0001F494>","Twitter for iPhone",0,2476,"",1302318,"me tienes desesperao buscándote <U+0001F494>"
"KiddKeo95Flames","Soy lo q soy por lo que soy","Twitter for iPhone",2166,378,"ROCKPORT",473625,"Soy lo q soy por lo que soy"
"tiagopzk","che les propongo una: y si CELEBRAMOS q es la primera artista argentina en llegar a los grammys ? no se te la tiro ! :P xD <U+0001F92A>","Twitter for iPhone",0,1410,"",1302318,"che les propongo una: y si CELEBRAMOS q es la primera artista argentina en llegar a los grammys ? no se te la tiro ! :P xD <U+0001F92A>"
"TruenoOficiaI","Por qué es la conexión de Atrevido con el nuevo discazo <U+0001F62C><U+0001F62C><U+0001F62C>","Twitter for iPhone",1268,56,"Buenos Aires, Argentina",1348060,"@manuokupa Por qué es la conexión de Atrevido con el nuevo discazo <U+0001F62C><U+0001F62C><U+0001F62C>"
"kheayf","a donde tengo ke ir a tocar????????? ","Twitter for iPhone",11350,158,"Argentina",1515685,"a donde tengo ke ir a tocar????????? https://t.co/9FfNhQfYm7"
"cazzuoficial","el disco de Brry y ahora el de Ela <U+0001F525> pfff tienen que aprrrretar para llegarle a estos ministros.","Twitter for iPhone",3928,74,"Buenos Aires, Argentina",1653203,"el disco de Brry y ahora el de Ela <U+0001F525> pfff tienen que aprrrretar para llegarle a estos ministros."
"LITkillah","Metetelos en la cola amigo","Twitter for iPhone",7369,197,"Argentina",1569130,"@big_one_real @FMK026 Metetelos en la cola amigo"
"bizarrap","estas tranquilo y de repente BOMBONAAAAA","Twitter for iPhone",0,7405,"Buenos Aires, Argentina",3278395,"estas tranquilo y de repente BOMBONAAAAA"
"rusherkingg","Sin querer todos esos besos que nos dimos","Twitter for iPhone",10155,477,"Santiago del Estero, Argentina",854599,"Sin querer todos esos besos que nos dimos"
"kheayf","g3 n15 y como un g me parecen una lokuuuuuraaaaaa","Twitter for iPhone",4244,129,"Argentina",1515685,"@DukiSSJ g3 n15 y como un g me parecen una lokuuuuuraaaaaa"
"cazzuoficial","JAJA","Twitter for iPhone",154,6,"Buenos Aires, Argentina",1653203,"@badgalAlan JAJA"
"emimernes_","en nogoyá no entendieron eso los imbecils ","Twitter for iPhone",10921,194,"Argentina",1017029,"en nogoyá no entendieron eso los imbecils https://t.co/uJti3mSFle"
"bizarrap","<U+0001F1E6><U+0001F1F7> <U+0001F91D> <U+0001F1F5><U+0001F1F7> <U+0001F91D> <U+0001F1E6><U+0001F1F7>

Si se juntan y #Randy no hay JUNGLE que aguante <U+0001F334> ","Twitter for iPhone",0,82,"Buenos Aires, Argentina",3278395,"<U+0001F1E6><U+0001F1F7> <U+0001F91D> <U+0001F1F5><U+0001F1F7> <U+0001F91D> <U+0001F1E6><U+0001F1F7>

Si se juntan @truenooficial, @bizarrap y #Randy no hay JUNGLE que aguante <U+0001F334> https://t.co/irs1pU3sUE https://t.co/VPJzdX9Z7Y"
"PauloLondra","Con vos todo es más bonito bonita en BRESH ","Instagram",5474,179,"",1741703,"Con vos todo es más bonito bonita @romoreno1 en BRESH https://t.co/WEVtzFKDZZ"
"DukiSSJ","el bossss ","Twitter for iPhone",146,12,"LAS NUBES",2840073,"@ObieWanShot el bossss https://t.co/oJsgbXALE8"
"tiagopzk","Adicto a ella como Jordan a ganar","Twitter for iPhone",33733,3787,"",1302318,"Adicto a ella como Jordan a ganar"
"kheayf","DAME LOVE RMX 4M <U+0001F972>","Twitter for iPhone",0,193,"Argentina",1515685,"DAME LOVE RMX 4M <U+0001F972>"
"rusherkingg","Bombona, dueña de mi cora","Twitter for iPhone",11979,537,"Santiago del Estero, Argentina",854599,"Bombona, dueña de mi cora"
"DukiSSJ","AJJAAJAJAJ SIEMPRE ME MANDO UNA","Twitter for iPhone",4919,47,"LAS NUBES",2840073,"@danielribba @dukopwssy AJJAAJAJAJ SIEMPRE ME MANDO UNA"
"bizarrap","muchísimas gracias Chila por tus palabras, te quiero mucho, y aguante el fortín<U+0001F499><U+0001F90D><U+0001F499>","Twitter for iPhone",7574,138,"Buenos Aires, Argentina",3278395,"@JoseLChilavert_ muchísimas gracias Chila por tus palabras, te quiero mucho, y aguante el fortín<U+0001F499><U+0001F90D><U+0001F499>"
"kheayf","tu cara al ver cómo se cae el celular y se va tu carrera de tiktoker ","Twitter for iPhone",0,62,"Argentina",1515685,"@kheayf tu cara al ver cómo se cae el celular y se va tu carrera de tiktoker https://t.co/ueN8yi67ez"
"LITkillah","Toy enojadisimo","Twitter for iPhone",25019,1260,"Argentina",1569130,"Toy enojadisimo"
"LITkillah","ESTE JUEVES VIDEO OFICIAL DE #MyBag ya saben q comprar pa navidad<U+0001F602> ","Twitter for iPhone",6583,422,"Argentina",1569130,"ESTE JUEVES VIDEO OFICIAL DE #MyBag ya saben q comprar pa navidad<U+0001F602> https://t.co/RWWdBni7cQ"
"rusherkingg","Ostia","Twitter for iPhone",5970,122,"Santiago del Estero, Argentina",854599,"Ostia"
"PauloLondra","Tengo naruto storm 4 Road to boruto toy nitido","Twitter for iPhone",7627,204,"",1741703,"Tengo naruto storm 4 Road to boruto toy nitido"
"tiagopzk","Que temon que me hice","Twitter for iPhone",28256,415,"",1302318,"Que temon que me hice"
"KiddKeo95Flames","When Man gets the Drop its Exciting","Twitter for iPhone",355,13,"ROCKPORT",473625,"When Man gets the Drop its Exciting"
"DukiSSJ","Ahí tene","Twitter for iPhone",3087,29,"LAS NUBES",2840073,"@elduki_messi @SRfranketooo Ahí tene"
"DukiSSJ","Tranki ya lo vi, le hablé por MD","Twitter for iPhone",2038,19,"LAS NUBES",2840073,"@LeiterSSJ @elduki_messi Tranki ya lo vi, le hablé por MD"
"tiagopzk","Ella era una chica plástica, de esas que veo por ahí, de esas que cuando se agitan sudan Chanell number tree","Twitter for iPhone",15177,334,"",1302318,"Ella era una chica plástica, de esas que veo por ahí, de esas que cuando se agitan sudan Chanell number tree"
"emimernes_","como está te doy el ok y spoileo todo <U+0001F62F> no podía negar ese hitaso petiso tkm","Twitter for iPhone",7920,140,"Argentina",1017029,"@rusherkingg como está te doy el ok y spoileo todo <U+0001F62F> no podía negar ese hitaso petiso tkm"
"PauloLondra","De novela como nevó en cordoba","Twitter for iPhone",38044,1438,"",1741703,"De novela como nevó en cordoba"
"rusherkingg","Buenos días mi genteeeeee como están?","Twitter for iPhone",6111,100,"Santiago del Estero, Argentina",854599,"Buenos días mi genteeeeee como están?"
"DukiSSJ","Llegue a la ciudad y me reciben como si fuera un boss.

Argentina es violeta <U+0001F49C>

#TodoVioleta <U+0001F49C> ","Twitter for iPhone",0,2135,"LAS NUBES",2840074,"Llegue a la ciudad y me reciben como si fuera un boss.

Argentina es violeta <U+0001F49C>

#TodoVioleta <U+0001F49C> @lemonapp_ar @intel @LogitechG https://t.co/Avty6d1LHs"
"emimernes_","ustedes me van a matar del amorrr. encima que ando re sensible! deshidratada casi. los amo, esto recién empieza <U+0001F467><U+0001F3FD><U+0001F496><U+0001F9F8><U+0001F98B>","Twitter for iPhone",19051,335,"Argentina",1017029,"ustedes me van a matar del amorrr. encima que ando re sensible! deshidratada casi. los amo, esto recién empieza <U+0001F467><U+0001F3FD><U+0001F496><U+0001F9F8><U+0001F98B>"
"DukiSSJ","Imaginate ir al teatro y que de la nada aparezca Lionel Messi.
","Twitter for iPhone",0,1752,"LAS NUBES",2840073,"Imaginate ir al teatro y que de la nada aparezca Lionel Messi.
https://t.co/hYmTWcTmgO"
"rusherkingg","Okay petisito","Twitter for iPhone",2093,20,"Santiago del Estero, Argentina",854599,"@Martinpdisalvo Okay petisito"
"rusherkingg","Todos mis fichines a ecuador y a marruecos","Twitter for iPhone",4565,100,"Santiago del Estero, Argentina",854599,"Todos mis fichines a ecuador y a marruecos"
"emimernes_","a todas mis gatas las voy a hacer aprender","Twitter for iPhone",0,496,"Argentina",1017029,"a todas mis gatas las voy a hacer aprender"
"tiagopzk","Mi inseguridad no va a ser más grande ke yo","Twitter for iPhone",0,4054,"",1302318,"Mi inseguridad no va a ser más grande ke yo"
"PauloLondra","4victorias - 0derrotas hasta nau","Twitter for iPhone",2816,59,"",1741703,"4victorias - 0derrotas hasta nau"
"emimernes_","cómo tu tienes tanta cara de pedirme que vuelvaaaa","Twitter for iPhone",13649,515,"Argentina",1017029,"cómo tu tienes tanta cara de pedirme que vuelvaaaa"
"TruenoOficiaI","1 DÍA","Twitter for iPhone",14294,300,"Buenos Aires, Argentina",1348060,"1 DÍA"
"KiddKeo95Flames","EN 2 DIAS TENEMOS EL PRIMER SHOW DE LA DOBLE #RR EN SEVILLA !!!! CONCIERTO DE TALES / CONCIERTO DE YUNG SARRIA / Y CERRAMOS CON EL MIO !!!  

ENTRADAS: ","Twitter for iPhone",150,3,"ROCKPORT",473625,"EN 2 DIAS TENEMOS EL PRIMER SHOW DE LA DOBLE #RR EN SEVILLA !!!! CONCIERTO DE TALES / CONCIERTO DE YUNG SARRIA / Y CERRAMOS CON EL MIO !!!  

ENTRADAS: https://t.co/XW8Fzij6Fv https://t.co/4nks5Xa0RW"
"kheayf","SE CONVIRTIO EN MI FAVORITO SNACK CUANDO ESTA ESTRESADA SOY SU SPA","Twitter for iPhone",6965,325,"Argentina",1515685,"SE CONVIRTIO EN MI FAVORITO SNACK CUANDO ESTA ESTRESADA SOY SU SPA"
"PauloLondra","Siempre bendecido","Twitter for iPhone",56051,3336,"",1741703,"Siempre bendecido"
"KiddKeo95Flames","Menos mal que ayer nos lanzó 10 litros de agua al público, si no igual me daba una insolación","Twitter for iPhone",0,4,"ROCKPORT",473625,"Menos mal que @KiddKeo95Flames ayer nos lanzó 10 litros de agua al público, si no igual me daba una insolación"
"bizarrap","<U+0001F3A7> llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> | BZRP Music Sessions #39
<U+0001F525> | BZRP Music Sessions #40
<U+0001F525> | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> ","Twitter for iPhone",0,158,"Buenos Aires, Argentina",3278395,"<U+0001F3A7> @bizarrap llega a #NBA2K22

Tres de sus temas se incorporan al juego en la Temporada 5:
<U+0001F525> @SnowThaProduct | BZRP Music Sessions #39
<U+0001F525> @eladiocarry_on | BZRP Music Sessions #40
<U+0001F525> @el_moraddd | BZRP Music Sessions #47

Pero eso no es todo... Más sorpresas pronto <U+0001F440> https://t.co/He4z8d1IwP"
"MariaBecerra22","Daleee chuchetuamareee (no se como se escribe<U+0001F62D>)","Twitter for iPhone",2368,52,"",2294625,"@chilenabelu Daleee chuchetuamareee (no se como se escribe<U+0001F62D>)"
"rusherkingg","Como la rompió cazzu<U+0001F44F><U+0001F44F><U+0001F44F>","Twitter for iPhone",16360,274,"Santiago del Estero, Argentina",854599,"Como la rompió cazzu<U+0001F44F><U+0001F44F><U+0001F44F>"
"rusherkingg","Ando muy confundidooo tus besos son más friooos","Twitter for iPhone",20165,1383,"Santiago del Estero, Argentina",854599,"Ando muy confundidooo tus besos son más friooos"
"DukiSSJ","6AM MAÑANA

9Z vs 00NATION

Todo por: ","Twitter for iPhone",0,20,"LAS NUBES",2840073,"6AM MAÑANA

9Z vs 00NATION

Todo por: https://t.co/PdRsTCQcnH"
"emimernes_","te puse un stop pa bajar tu autoestima <U+0001F974>","Twitter for iPhone",5850,100,"Argentina",1017029,"@Martinpdisalvo te puse un stop pa bajar tu autoestima <U+0001F974>"
"MariaBecerra22","Que lindo ver a mis amigxs y colegas representando en los premios<U+0001F97A><U+0001F64F><U+0001F3FD><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",18101,282,"",2294625,"Que lindo ver a mis amigxs y colegas representando en los premios<U+0001F97A><U+0001F64F><U+0001F3FD><U+0001F1E6><U+0001F1F7>"
"LITkillah","El video de my bag va a ser una flashada maaaaaal mal mal mal, toy segurisimo q les va a encantr<U+0001F5A4>","Twitter for iPhone",16480,448,"Argentina",1569130,"El video de my bag va a ser una flashada maaaaaal mal mal mal, toy segurisimo q les va a encantr<U+0001F5A4>"
"DukiSSJ","JIMMY

BUTLER

<U+0001F624><U+0001F624><U+0001F624>

#NBAPlayoffs | #HeatCulture

","Twitter for iPhone",0,37,"LAS NUBES",2840074,"JIMMY

BUTLER

<U+0001F624><U+0001F624><U+0001F624>

#NBAPlayoffs | #HeatCulture

https://t.co/peax0c00QU"
"MariaBecerra22","Hoy 2/2/22 toy grabando el videoclip de mi próxima canción que se estrena el 22/2/22 <U+0001F97A><U+2665><U+FE0F> ","Twitter for iPhone",62105,1650,"",2294625,"Hoy 2/2/22 toy grabando el videoclip de mi próxima canción que se estrena el 22/2/22 <U+0001F97A><U+2665><U+FE0F> https://t.co/0GoatJjRel"
"DukiSSJ","Estoy llorando loco mi equipo es el mejor wacho

2x1 vs #Pain y estamos en el MALDITO MAJOR

CONFIEN YO LES DIJEEEE DALE 9zZ<U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C>","Twitter for iPhone",0,516,"LAS NUBES",2840073,"Estoy llorando loco mi equipo es el mejor wacho

2x1 vs #Pain y estamos en el MALDITO MAJOR

CONFIEN YO LES DIJEEEE DALE 9zZ<U+0001F49C><U+0001F49C><U+0001F49C><U+0001F49C>"
"emimernes_","$60 $300 #CorrientesNosNecesita ","Twitter for iPhone",2559,454,"Argentina",1017029,"$60 https://t.co/1zxRFT6IVQ
$300 https://t.co/9QM04kwiuZ
#CorrientesNosNecesita https://t.co/5CEn9WMo6o"
"tiagopzk","Habia perdido una mac de las ultimas hace como 4 meses hoy apareció un uber y me la devolvió, tengo un dios aparte","Twitter for iPhone",40268,330,"",1302318,"Habia perdido una mac de las ultimas hace como 4 meses hoy apareció un uber y me la devolvió, tengo un dios aparte"
"LITkillah","Estoy dias estuve teniendo altas ganas de volver a andar en skate, q dicen ustedes pinta? o no porq capas le rompo las piernas y no pueda ir a algun show?","Twitter for iPhone",24482,334,"Argentina",1569130,"Estoy dias estuve teniendo altas ganas de volver a andar en skate, q dicen ustedes pinta? o no porq capas le rompo las piernas y no pueda ir a algun show?"
"kheayf","yo se que es difícil, la parte oscura de nosotros que habita en nuestra mente es infinita pero queda en uno mismo confiar y reconocer que  es real y que no","Twitter for iPhone",4914,452,"Argentina",1515685,"yo se que es difícil, la parte oscura de nosotros que habita en nuestra mente es infinita pero queda en uno mismo confiar y reconocer que  es real y que no"
"MariaBecerra22","Como la floooor con tanto amooor","Twitter for iPhone",45914,2043,"",2294625,"Como la floooor con tanto amooor"
"kheayf","mami tuestas fan tas ti K","Twitter for iPhone",0,54,"Argentina",1515685,"@kheayf mami tuestas fan tas ti K"
"DukiSSJ","aAJAJAJAJA TE MAMASTE","Twitter for iPhone",12263,116,"LAS NUBES",2840073,"@WilliamRoses09 @emimernes_ aAJAJAJAJA TE MAMASTE"
"TruenoOficiaI","Like b.i.g y la vida giiiiiiiiii","Twitter for iPhone",0,121,"Buenos Aires, Argentina",1348060,"@TruenoOficiaI Like b.i.g y la vida giiiiiiiiii"
"tiagopzk","Guardo mucha mierda","Twitter for iPhone",23726,3010,"",1302318,"Guardo mucha mierda"
"emimernes_","JAJAAJJAAKAJAJA","Twitter for iPhone",625,14,"Argentina",1017029,"@bbcitamernes JAJAAJJAAKAJAJA"
"DukiSSJ","Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon","Twitter for iPhone",30195,636,"LAS NUBES",2840073,"Acá esperando los nuevos cambios para la plataforma, a ver ke nos trae de nuevo Elon"
"LITkillah","El hotel en el q estoy en los angeles queda a la vuelta de los AMAs ahora, vo deci q les vaya a preguntar si no me giran uno de onda?","Twitter for iPhone",17413,307,"Argentina",1569130,"El hotel en el q estoy en los angeles queda a la vuelta de los AMAs ahora, vo deci q les vaya a preguntar si no me giran uno de onda?"
