"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"rusherkingg","Loba ","Twitter for iPhone",0,81,"Santiago del Estero, Argentina",854599,"@rusherkingg Loba https://t.co/TwPCA0HToO"
"PauloLondra","Y llegaste vos y me cambiaste la vida","Twitter for iPhone",36799,4256,"",1741703,"Y llegaste vos y me cambiaste la vida"
"kheayf","temon","Twitter for iPhone",1675,19,"Argentina",1515685,"@FMK026 temon"
"tiagopzk","JAMAS!!! Hablo por los que dicen que trabajé con tal persona y NO LO HICE!","Twitter for iPhone",170,17,"",1302318,"@agxlady JAMAS!!! Hablo por los que dicen que trabajé con tal persona y NO LO HICE!"
"emimernes_","QUIEN DIJO QUE ESTOY CALMADA","Twitter for iPhone",2096,40,"Argentina",1017029,"@i91BRAVA QUIEN DIJO QUE ESTOY CALMADA"
"PauloLondra","El que dijo ganas de una burguer la rompio nitidamente","Twitter for iPhone",4458,95,"",1741703,"El que dijo ganas de una burguer la rompio nitidamente"
"LITkillah","fa amigo q dificil de usar es tiktok lpm","Twitter for iPhone",37945,818,"Argentina",1569130,"fa amigo q dificil de usar es tiktok lpm"
"TruenoOficiaI","Seguí matandola hermanito se te quiere","Twitter for iPhone",3868,85,"Buenos Aires, Argentina",1348060,"@DukiSSJ Seguí matandola hermanito se te quiere"
"kheayf","g3 n15 y como un g me parecen una lokuuuuuraaaaaa","Twitter for iPhone",4244,129,"Argentina",1515685,"@DukiSSJ g3 n15 y como un g me parecen una lokuuuuuraaaaaa"
"tiagopzk","ESTE MES ROMPEMOS EL LOLLAPALOOZA","Twitter for iPhone",9450,189,"",1302318,"ESTE MES ROMPEMOS EL LOLLAPALOOZA"
"bizarrap","<U+0001F1E6><U+0001F1F7><U+2764><U+FE0F>","Twitter for iPhone",103793,3144,"Buenos Aires, Argentina",3278395,"<U+0001F1E6><U+0001F1F7><U+2764><U+FE0F>"
"cazzuoficial","nos vemos alla <U+0001F972>","Twitter for iPhone",245,9,"Buenos Aires, Argentina",1653203,"@BeckyxSelena @sxvagedevil nos vemos alla <U+0001F972>"
"emimernes_","jajjajajjajajaj lpm","Twitter for iPhone",2566,10,"Argentina",1017029,"@mitremerenda @bruno42O jajjajajjajajaj lpm"
"PauloLondra","Dios solo deseo paz y amor","Twitter for iPhone",69555,8606,"",1741703,"Dios solo deseo paz y amor"
"tiagopzk","I feel that you are afraid to show me","Twitter for iPhone",6462,359,"",1302318,"I feel that you are afraid to show me"
"DukiSSJ","el que amaneció muy tranquilo es el de atención al cliente ","Twitter for iPhone",0,348,"LAS NUBES",2840074,"el que amaneció muy tranquilo es el de atención al cliente https://t.co/xAvSPHDiOa"
"LITkillah","Juga al juego de lit killah","Twitter for iPhone",13931,267,"Argentina",1569130,"@SpreenDMC Juga al juego de lit killah"
"DukiSSJ","2x0, a esperar rival y relajar, gracias a los que se levantan a ver!

ancient te odio con mi vida","Twitter for iPhone",0,163,"LAS NUBES",2840074,"2x0, a esperar rival y relajar, gracias a los que se levantan a ver!

ancient te odio con mi vida"
"LITkillah","Jajajja perdon pero ni me avisaron<U+0001F62D>","Twitter for iPhone",3120,55,"Argentina",1569130,"@lalimcu Jajajja perdon @mya_musica pero ni me avisaron<U+0001F62D>"
"bizarrap","[Ahora en el espacio de tw de dice que quiere a #NatanaelCano en su estudio si o si. ""Quiero que eso suceda y de verdad quiero que suceda.""","Twitter for iPhone",0,47,"Buenos Aires, Argentina",3278395,"[Ahora en el espacio de tw de @billboardlatin] @bizarrap  dice que quiere a #NatanaelCano en su estudio si o si. ""Quiero que eso suceda y de verdad quiero que suceda."""
"LITkillah","Filtro la fecha??","Twitter for iPhone",13342,238,"Argentina",1569130,"@FMK026 Filtro la fecha??"
"rusherkingg","El tiempo pone las cosas en su lugar sabía decir mi abuela","Twitter for iPhone",18779,1639,"Santiago del Estero, Argentina",854599,"El tiempo pone las cosas en su lugar sabía decir mi abuela"
"tiagopzk","Cual de todos?","Twitter for iPhone",3966,78,"",1302318,"@kheayf Cual de todos?"
"PauloLondra","Al fin una faiti","Twitter for iPhone",2531,52,"",1741703,"Al fin una faiti"
"tiagopzk",".se está volviendo loco y nosotros también con su presencia en #PremioLoNuestro ","Twitter for iPhone",0,106,"",1302318,".@tiagopzk se está volviendo loco y nosotros también con su presencia en #PremioLoNuestro https://t.co/wHulJNw3XX"
"DukiSSJ","chileeeee","Twitter for iPhone",0,8,"LAS NUBES",2840073,"@DukiSSJ chileeeee"
"KiddKeo95Flames","COME TO THEM ","Twitter for iPhone",395,14,"ROCKPORT",473625,"COME TO THEM https://t.co/YpneF2AYrB"
"cazzuoficial","perdón jj","Twitter for iPhone",58,5,"Buenos Aires, Argentina",1653203,"@danielabakerp perdón jj"
"KiddKeo95Flames","#chemtrails ","Twitter for iPhone",456,10,"ROCKPORT",473625,"#chemtrails https://t.co/z0kmYeQj1t"
"DukiSSJ","DUKI x QUEVEDO x DE LA GHETTO <U+0001F1E6><U+0001F1F7><U+0001F1EE><U+0001F1E8><U+0001F1F5><U+0001F1F7><U+0001F4A5>

<U+0001F4C5>Fecha de lanzamiento: 31 de marzo

""Si kieren frontiar"" es el próximo adelanto de ""Temporada de Reggaeton 2""<U+0001F4BF><U+0001F525> ","Twitter for iPhone",0,447,"LAS NUBES",2840074,"DUKI x QUEVEDO x DE LA GHETTO <U+0001F1E6><U+0001F1F7><U+0001F1EE><U+0001F1E8><U+0001F1F5><U+0001F1F7><U+0001F4A5>

<U+0001F4C5>Fecha de lanzamiento: 31 de marzo

""Si kieren frontiar"" es el próximo adelanto de ""Temporada de Reggaeton 2""<U+0001F4BF><U+0001F525> https://t.co/Dzx34kwkIw"
"kheayf","mami tuestas fan tas ti K","Twitter for iPhone",0,54,"Argentina",1515685,"@kheayf mami tuestas fan tas ti K"
"rusherkingg","Entradas disponibles a partir del miércoles<U+0001F499> ","Twitter for iPhone",4435,173,"Santiago del Estero, Argentina",854599,"Entradas disponibles a partir del miércoles<U+0001F499> https://t.co/MEduyPsMIZ"
"PauloLondra","La vida se trata de aprender y mejorar cada día, y con vos aprendí amar y a volverme una mejor persona, y hoy gracias a Dios voy a prender a ser papá, y voy a dar todo para ser el mejor papá rapper de history… ","Instagram",12721,1130,"",1741703,"La vida se trata de aprender y mejorar cada día, y con vos aprendí amar y a volverme una mejor persona, y hoy gracias a Dios voy a prender a ser papá, y voy a dar todo para ser el mejor papá rapper de history… https://t.co/l5ObYNDPbT"
"rusherkingg","Esta canción es increíble para el q no la escuchó se las comparto, la pongo para dormirme desde que salió ","Twitter for iPhone",2794,95,"Santiago del Estero, Argentina",854599,"Esta canción es increíble para el q no la escuchó se las comparto, la pongo para dormirme desde que salió https://t.co/gz8DX41Liu"
"LITkillah","El hotel en el q estoy en los angeles queda a la vuelta de los AMAs ahora, vo deci q les vaya a preguntar si no me giran uno de onda?","Twitter for iPhone",17413,307,"Argentina",1569130,"El hotel en el q estoy en los angeles queda a la vuelta de los AMAs ahora, vo deci q les vaya a preguntar si no me giran uno de onda?"
"LITkillah","Nuevo sueño desbloqueado: tener un perro Doberman y ponerle “Doberto”","Twitter for iPhone",38655,1317,"Argentina",1569130,"Nuevo sueño desbloqueado: tener un perro Doberman y ponerle “Doberto”"
"PauloLondra","Siempre ready pal game 
#leonesconflow 
#adidassuperestar
#ChangeIsATeamSport
adidasar ","Instagram",2365,103,"",1741703,"Siempre ready pal game 
#leonesconflow 
#adidassuperestar
#ChangeIsATeamSport
adidasar https://t.co/sK6NSvW0ym"
"DukiSSJ","Les puedo asegurar q el movistar de hoy va a ser una fiestaaa <U+0001F92F><U+0001F92F>  ","Twitter for iPhone",0,62,"LAS NUBES",2840074,"Les puedo asegurar q el movistar de hoy va a ser una fiestaaa <U+0001F92F><U+0001F92F>  @FMK026"
"MariaBecerra22","Felices x siempre” 22/2/22 a las 22<U+2665><U+FE0F><U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",12043,828,"",2294625,"Felices x siempre” 22/2/22 a las 22<U+2665><U+FE0F><U+0001F1E6><U+0001F1F7> https://t.co/gclJSPJGyl"
"cazzuoficial","<U+0001F62D><U+0001F5A4>!","Twitter for iPhone",1111,68,"Buenos Aires, Argentina",1653203,"@p_lanzani <U+0001F62D><U+0001F5A4>!"
"tiagopzk","se imaginan crecer con un viejo como asap rocky? que cosa piola","Twitter for iPhone",0,170,"",1302318,"se imaginan crecer con un viejo como asap rocky? que cosa piola"
"tiagopzk","Yo no se lo que es eterno, no me pidas algo que es del tiempo","Twitter for iPhone",40584,3111,"",1302318,"Yo no se lo que es eterno, no me pidas algo que es del tiempo"
"emimernes_","yendo SAN LUIS <U+0001F9F8><U+0001F496>","Twitter for iPhone",11204,172,"Argentina",1017029,"yendo SAN LUIS <U+0001F9F8><U+0001F496>"
"LITkillah","Ete ta ido","Twitter for iPhone",7456,69,"Argentina",1569130,"Ete @big_guap_chase ta ido"
"tiagopzk","el tema de rusher y tiago es de verdad increíble big la rompió tambien los tres se lucieron no están listos","Twitter for iPhone",0,145,"",1302318,"el tema de rusher y tiago es de verdad increíble big la rompió tambien los tres se lucieron no están listos"
"kheayf","Está como Pa Co ... dijo el Khea bro","Twitter for iPhone",0,612,"Argentina",1515685,"Está como Pa Co ... dijo el Khea bro"
"cazzuoficial","mi equipo soy yo y mis 13 personalidades","Twitter for iPhone",1009,75,"Buenos Aires, Argentina",1653203,"@claushot mi equipo soy yo y mis 13 personalidades"
"kheayf","amigo fue una lokura jajajajaj","Twitter for iPhone",3425,14,"Argentina",1515685,"@Martinpdisalvo amigo fue una lokura jajajajaj"
"cazzuoficial","lo de las pibas con Xtina es ÉPICO.","Twitter for iPhone",8969,453,"Buenos Aires, Argentina",1653203,"lo de las pibas con Xtina es ÉPICO."
"PauloLondra","Siempre bendecido","Twitter for iPhone",56051,3336,"",1741703,"Siempre bendecido"
"tiagopzk","Doña no me alcanza la pelota?","Twitter for iPhone",6159,96,"",1302318,"@rusherkingg Doña no me alcanza la pelota?"
"DukiSSJ","2x1 vs 00nation. seguimos en pie loco, vamos carajo.","Twitter for iPhone",0,230,"LAS NUBES",2840074,"2x1 vs 00nation. seguimos en pie loco, vamos carajo."
"cazzuoficial","aprendí a hacer barras de la frustración, puse mi experiencia en cada canción. <U+0001F577>","Twitter for iPhone",4873,244,"Buenos Aires, Argentina",1653203,"aprendí a hacer barras de la frustración, puse mi experiencia en cada canción. <U+0001F577>"
"DukiSSJ","ESTAMOS EN EL MAJOR. HISTORIA.

<U+0001F1FA><U+0001F1FE> <U+0001F1FA><U+0001F1FE> <U+0001F1E6><U+0001F1F7> <U+0001F1E6><U+0001F1F7> <U+0001F1E8><U+0001F1F1> #TodoVioleta <U+0001F49C> ","Twitter for iPhone",0,4511,"LAS NUBES",2840074,"ESTAMOS EN EL MAJOR. HISTORIA.

<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1E6><U+0001F1F7> @roxfps 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 

#TodoVioleta <U+0001F49C> @lemonapp_ar @intel @LogitechG https://t.co/lKp68Dn20F"
"emimernes_","que consejo me das para que me devuelvan el tilde ermano ? vos q tenes experiencia en esto de fracasar en twitter","Twitter for iPhone",40897,433,"Argentina",1017029,"que consejo me das para que me devuelvan el tilde ermano ? @LITkillah vos q tenes experiencia en esto de fracasar en twitter"
"PauloLondra","No decir suerte, sino bendiciones <U+0001F64F>","Twitter for iPhone",8270,1061,"",1741703,"No decir suerte, sino bendiciones <U+0001F64F>"
"cazzuoficial","de repente Timotheé Charlamet me parece el ser más hermoso k pisó esta tierra, como pasó?","Twitter for iPhone",7201,358,"Buenos Aires, Argentina",1653203,"de repente Timotheé Charlamet me parece el ser más hermoso k pisó esta tierra, como pasó?"
"rusherkingg","Van a salir mis dos temas favoritos <U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",9616,198,"Santiago del Estero, Argentina",854599,"Van a salir mis dos temas favoritos <U+2764><U+FE0F><U+2764><U+FE0F>"
"emimernes_","hoy rompemos tarima PARAGUAY <U+0001F1F5><U+0001F1FE><U+0001F525><U+0001F60D>","Twitter for iPhone",9361,222,"Argentina",1017029,"hoy rompemos tarima PARAGUAY <U+0001F1F5><U+0001F1FE><U+0001F525><U+0001F60D>"
"rusherkingg","Hoy 20:00HS subo a mi canal de YouTube una versión increíble de “vos” ojalá les guste <U+2764><U+FE0F>","Twitter for iPhone",5608,194,"Santiago del Estero, Argentina",854599,"Hoy 20:00HS subo a mi canal de YouTube una versión increíble de “vos” ojalá les guste <U+2764><U+FE0F>"
"PauloLondra","Vamo loco que hoy pelea el pepi en la Vegas","Twitter for iPhone",9008,200,"",1741703,"Vamo loco que hoy pelea el pepi en la Vegas"
"MariaBecerra22","Ya afuera “Felices x Siempre”<U+0001F60D><U+2665><U+FE0F> ","Twitter for iPhone",6560,589,"",2294625,"Ya afuera “Felices x Siempre”<U+0001F60D><U+2665><U+FE0F> https://t.co/Y8UKstEvuF"
"kheayf","DOJA Y KHEA HOY ME LOS CHAPO","Twitter for iPhone",0,116,"Argentina",1515685,"DOJA Y KHEA HOY ME LOS CHAPO"
"emimernes_","es joda esa cara o que","Twitter for iPhone",1202,23,"Argentina",1017029,"@LenaNarvay es joda esa cara o que"
"rusherkingg","Que hdm","Twitter for iPhone",6330,127,"Santiago del Estero, Argentina",854599,"Que hdm"
"kheayf","tremendo esto no?? ","Twitter for iPhone",16133,518,"Argentina",1515685,"tremendo esto no?? https://t.co/s0I6uQwdAD"
"MariaBecerra22","<U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A> ","Twitter for iPhone",3170,138,"",2294625,"<U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A><U+0001F97A> https://t.co/FPWs7iZmKQ"
"emimernes_","Jajajajjaja ","Twitter for iPhone",0,457,"Argentina",1017029,"Jajajajjaja https://t.co/lB9woWX8M5"
"DukiSSJ","Si Quieren Frontear esta 1ero en el Top 50 Argentina

felicitaciones reyes ","Twitter for iPhone",0,43,"LAS NUBES",2840073,"Si Quieren Frontear esta 1ero en el Top 50 Argentina

felicitaciones reyes @DukiSSJ @DeLaGhettoReal @quevedo https://t.co/8mShHMkog7"
"tiagopzk","Los que hablan de la industria sin haber sacado un tema o hablar de como hacer musica sin haberse metido al estudio nunca<U+0001F921><U+0001F921><U+0001F921> escriban un tema antes de escribir boludeces;)","Twitter for iPhone",18813,442,"",1302318,"Los que hablan de la industria sin haber sacado un tema o hablar de como hacer musica sin haberse metido al estudio nunca<U+0001F921><U+0001F921><U+0001F921> escriban un tema antes de escribir boludeces;)"
"kheayf","vuelvo a tocar en México despues de boocha de tiempo lpmmmm una manijaaaaaaa<U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525>","Twitter for iPhone",4263,77,"Argentina",1515685,"vuelvo a tocar en México despues de boocha de tiempo lpmmmm una manijaaaaaaa<U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525><U+2764><U+FE0F><U+200D><U+0001F525>"
"DukiSSJ","JIMMY

BUTLER

<U+0001F624><U+0001F624><U+0001F624>

#NBAPlayoffs | #HeatCulture

","Twitter for iPhone",0,37,"LAS NUBES",2840074,"JIMMY

BUTLER

<U+0001F624><U+0001F624><U+0001F624>

#NBAPlayoffs | #HeatCulture

https://t.co/peax0c00QU"
"PauloLondra","Sr. Beni 
Aka sariwueia 

#leonesconflow
#doglife
#flexi ","Instagram",2940,94,"",1741703,"Sr. Beni 
Aka sariwueia 

#leonesconflow
#doglife
#flexi https://t.co/Y4MZ7mNu9i"
"bizarrap","cuando quieras vamos al estudio<U+0001F9E2><U+0001F576>","Twitter for iPhone",20392,432,"Buenos Aires, Argentina",3278395,"@MariaBecerra22 cuando quieras vamos al estudio<U+0001F9E2><U+0001F576>"
"DukiSSJ","No era para mi la 23 B? alguna explicación ?","Twitter for iPhone",9028,168,"LAS NUBES",2840073,"@LITkillah @gonchobanzas @bizarrap No era para mi la 23 B? @bizarrap alguna explicación ?"
"KiddKeo95Flames","El mejor sentimiento que puede existir es sentir PAZ al llegar a casa...<U+0001F486><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F499>","Twitter for iPhone",812,99,"ROCKPORT",473625,"El mejor sentimiento que puede existir es sentir PAZ al llegar a casa...<U+0001F486><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F499>"
"PauloLondra","Ahora solo bailo firme cuando ella me sostiene 

#leonesconflow
#denaiti ","Instagram",4762,167,"",1741703,"Ahora solo bailo firme cuando ella me sostiene 

#leonesconflow
#denaiti https://t.co/HDloE2N6CD"
"kheayf","Te hiciste extrañar frío eh","Twitter for iPhone",0,3960,"Argentina",1515685,"Te hiciste extrañar frío eh"
"DukiSSJ","Tiago PZK <U+0001F1E6><U+0001F1F7>, Maria Becerra <U+0001F1E6><U+0001F1F7> y LIT killah <U+0001F1E6><U+0001F1F7> presentando ""Entre Nosotros Remix"" en los #LatinAMAs <U+0001F3C6><U+0001F4A5>

","Twitter for iPhone",0,2829,"LAS NUBES",2840073,"Tiago PZK <U+0001F1E6><U+0001F1F7>, Maria Becerra <U+0001F1E6><U+0001F1F7> y LIT killah <U+0001F1E6><U+0001F1F7> presentando ""Entre Nosotros Remix"" en los #LatinAMAs <U+0001F3C6><U+0001F4A5>

https://t.co/dyE4yb031n"
"LITkillah","JAJAJJJJAJAJA","Twitter for iPhone",5772,62,"Argentina",1569130,"@Smile7Ast JAJAJJJJAJAJA"
"TruenoOficiaI","3 DE JUNIO PRIMER ADELANTO DEL DISCO <U+0001F618>","Twitter for iPhone",25704,934,"Buenos Aires, Argentina",1348060,"3 DE JUNIO PRIMER ADELANTO DEL DISCO <U+0001F618>"
"DukiSSJ","toy pa sacar otro álbum<U+0001F914>","Twitter for iPhone",0,223,"LAS NUBES",2840074,"toy pa sacar otro álbum<U+0001F914>"
"bizarrap","Hoy hace 1 año salió la BZRP #36 de y Ganadora de un Gardel, nominada a un Latin Grammy y 3X Platino en España, acumula 43 semanas en el Top 200 (Spotify) del país y 44 en AR y UY. Además, se mantiene como la BZRP más vista. HIT<U+0001F4A5>

 ","Twitter for iPhone",0,200,"Buenos Aires, Argentina",3278395,"Hoy hace 1 año salió la BZRP #36 de @NathyPeluso y @bizarrap. Ganadora de un Gardel, nominada a un Latin Grammy y 3X Platino en España, acumula 43 semanas en el Top 200 (Spotify) del país y 44 en AR y UY. Además, se mantiene como la BZRP más vista. HIT<U+0001F4A5>

 https://t.co/nLYG5wAwoO"
"kheayf","KHEA X REIK X LLANE OUT NOW ","Twitter for iPhone",3733,174,"Argentina",1515685,"KHEA X REIK X LLANE OUT NOW https://t.co/RaYgl7R9jn"
"kheayf","ESTE SABADO 19 A LAS 19HS KHEA EN EL LOLLAPALOOZA! ","Twitter for iPhone",0,28,"Argentina",1515685,"ESTE SABADO 19 A LAS 19HS KHEA EN EL LOLLAPALOOZA! https://t.co/Qncyzq6Abl"
"PauloLondra","Feliz cumple hermanita de mi alma, te amo demasiado y que Dios te bendiga siempre. Te mereces todo por la persona que sos, y por la hermana que fuiste sos y serás conmigo, te admiro y aprecio un monton y aprovecho… ","Instagram",5395,139,"",1741703,"Feliz cumple hermanita de mi alma, te amo demasiado y que Dios te bendiga siempre. Te mereces todo por la persona que sos, y por la hermana que fuiste sos y serás conmigo, te admiro y aprecio un monton y aprovecho… https://t.co/VqI7EunnNP"
"DukiSSJ","NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas.","Twitter for iPhone",15070,868,"LAS NUBES",2840074,"NOS VEMOS EN PERU MI GENTE BONITA muy contento de anunciarles que el 9 de Septiembre nos volvemos a ver en el Anfiteatro de la Exposición en Lima. Este miércoles 10 am Peru salen a la venta las entradas."
"DukiSSJ","El leyendo ","Twitter for iPhone",0,192,"LAS NUBES",2840074,"@emimernes_ El @DukiSSJ leyendo https://t.co/sla3GnbTmB"
"MariaBecerra22","Maria Becerra cuenta que su próximo álbum llamado “La Nena de Argentina” será MUY versátil, tendrá diferentes géneros como bachatas, reggaeton old school, baladas y guarachas. ","Twitter for iPhone",0,247,"",2294625,"Maria Becerra cuenta que su próximo álbum llamado “La Nena de Argentina” será MUY versátil, tendrá diferentes géneros como bachatas, reggaeton old school, baladas y guarachas. https://t.co/5fb7e0yJ5W"
"KiddKeo95Flames","Yummy","Twitter for iPhone",349,14,"ROCKPORT",473625,"Yummy"
"MariaBecerra22","<U+0001F90F><U+0001F3FD><U+0001F3A5><U+2665><U+FE0F> ","Twitter for iPhone",17567,414,"",2294625,"<U+0001F90F><U+0001F3FD><U+0001F3A5><U+2665><U+FE0F> https://t.co/z59i7EuezA"
"bizarrap","bombona: nueva palabra de moda verano 2022","Twitter for iPhone",0,1435,"Buenos Aires, Argentina",3278395,"bombona: nueva palabra de moda verano 2022"
"MariaBecerra22","Para siempre mi gorda te amo<U+2665><U+FE0F> ","Twitter for iPhone",6594,306,"",2294625,"Para siempre mi gorda te amo<U+2665><U+FE0F> https://t.co/DM03Hn8hFs"
"MariaBecerra22","“Te Espero” <U+0001F5A4>","Twitter for iPhone",4015,300,"",2294625,"“Te Espero” https://t.co/C7oM37Jwoe @PrinceRoyce <U+0001F5A4>"
"emimernes_","Nadie:

Yo cuando salgo de noche:

<U+0001F441><U+FE0F>      <U+0001F441><U+FE0F>
  °  <U+0001F443><U+0001F3FC>  °
      <U+0001F444>","Twitter for iPhone",0,1369,"Argentina",1017029,"Nadie:

Yo cuando salgo de noche:

<U+0001F441><U+FE0F>      <U+0001F441><U+FE0F>
  °  <U+0001F443><U+0001F3FC>  °
      <U+0001F444>"
"DukiSSJ","Reverse sweep completed! is the final Americas team to qualify for #PGLMajor

<U+0001F1E6><U+0001F1F7> <U+0001F1FA><U+0001F1FE> <U+0001F1E8><U+0001F1F1> <U+0001F1FA><U+0001F1FE> <U+0001F1E6><U+0001F1F7> ","Twitter for iPhone",0,606,"LAS NUBES",2840073,"Reverse sweep completed! @9zTeam is the final Americas team to qualify for #PGLMajor

<U+0001F1E6><U+0001F1F7> @LuknCSGO 
<U+0001F1FA><U+0001F1FE> @dgtcsgo 
<U+0001F1E8><U+0001F1F1> @dav1dcs1 
<U+0001F1FA><U+0001F1FE> @maxgzez 
<U+0001F1E6><U+0001F1F7> @roxfps https://t.co/vSlgTMFVEe"
"DukiSSJ","MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft y Quevedo ","Twitter for iPhone",11222,701,"LAS NUBES",2840074,"MAÑANA 19 HS Argentina 
“Si Quieren Frontear” ft @DeLaGhettoReal y Quevedo https://t.co/WBBjIKnmcr"
"LITkillah","hoy te caigo al estudio y nos hacemo uno y lo subimo en 3 dias corta","Twitter for iPhone",6871,161,"Argentina",1569130,"@big_one_real hoy te caigo al estudio y nos hacemo uno y lo subimo en 3 dias corta"
"rusherkingg","Que les pareció pa co? Hace mucho no me metía en un reggaetón así, toy contento","Twitter for iPhone",10399,146,"Santiago del Estero, Argentina",854599,"Que les pareció pa co? Hace mucho no me metía en un reggaetón así, toy contento"
"DukiSSJ","We Tas pegadaso ya","Twitter for iPhone",613,6,"LAS NUBES",2840074,"@JOptimizacion @madennCS We Tas pegadaso ya"
"DukiSSJ","efe e doble erre a erre i ferrari","Twitter for iPhone",0,952,"LAS NUBES",2840074,"@DukiSSJ efe e doble erre a erre i ferrari"
"DukiSSJ","Dani Ribba, DUKI - Lo Olvidaste (Official Video) vía ","Twitter for iPhone",0,294,"LAS NUBES",2840074,"Dani Ribba, DUKI - Lo Olvidaste (Official Video) https://t.co/GZ1fKOFDAz vía @YouTube"
"DukiSSJ","Yo te amo","Twitter for iPhone",48367,768,"LAS NUBES",2840074,"@emimernes_ Yo te amo"
"PauloLondra","En el strea","Twitter for iPhone",2027,38,"",1741703,"En el strea"
"bizarrap","Road to the #LatinGRAMMY Awards: will join and on to talk about his nominations LIVE at 8:00 p.m. ET / 5:00 p.m. PT <U+0001F3B6><U+0001F3A7>  

Tune in here: ","Twitter for iPhone",0,55,"Buenos Aires, Argentina",3278395,"Road to the #LatinGRAMMY Awards: @bizarrap will join @leilacobo and @billboard on @TwitterSpaces to talk about his nominations LIVE at 8:00 p.m. ET / 5:00 p.m. PT <U+0001F3B6><U+0001F3A7>  

Tune in here: https://t.co/TBt7jdJzDD https://t.co/slSaS5P69B"
"tiagopzk","Soy un pesado","Twitter for iPhone",31777,2549,"",1302318,"Soy un pesado"
"tiagopzk","<U+26F9><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F3C0><U+0001F51C> ","Twitter for iPhone",0,348,"",1302318,"<U+26F9><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F3C0><U+0001F51C> @NBA2KEspana https://t.co/wRdpOpXGyK"
"TruenoOficiaI","MAÑANA NUEVO TEMA 18HS ARGENTINA 23HS ESPAÑAA <U+0001F62C><U+0001F62C>","Twitter for iPhone",13951,528,"Buenos Aires, Argentina",1348060,"MAÑANA NUEVO TEMA 18HS ARGENTINA 23HS ESPAÑAA <U+0001F62C><U+0001F62C>"
"MariaBecerra22","Juan sos el mejor papá del mundo<U+2665><U+FE0F> cuanto amor! Espero que la hayan pasado increíble. Te mando un beso enorme a vos y a tu hijita hermosa. Gracias!!!! ","Twitter for iPhone",48584,428,"",2294625,"Juan sos el mejor papá del mundo<U+2665><U+FE0F> cuanto amor! Espero que la hayan pasado increíble. Te mando un beso enorme a vos y a tu hijita hermosa. Gracias!!!! https://t.co/ZkfVqzGJfV"
"PauloLondra","Round one fight <U+0001F4A5>
#free ","Instagram",3404,106,"",1741703,"Round one fight <U+0001F4A5>
#free https://t.co/2bPuYm2BO3"
"cazzuoficial","Cazzu puso un coro de hombres diciendo “dame castigo” ES UNA ANIMALAAASAAAA","Twitter for iPhone",0,247,"Buenos Aires, Argentina",1653203,"Cazzu puso un coro de hombres diciendo “dame castigo” ES UNA ANIMALAAASAAAA"
"KiddKeo95Flames","Enfocado y en calma.","Twitter for iPhone",2620,780,"ROCKPORT",473625,"Enfocado y en calma."
"cazzuoficial","Así son..","Twitter for iPhone",13253,2200,"Buenos Aires, Argentina",1653203,"Así son.."
"bizarrap","si amigo!!<U+0001F91C><U+0001F3FB><U+0001F91B><U+0001F3FB> what a race","Twitter for iPhone",839,10,"Buenos Aires, Argentina",3278395,"@PierreGASLY @AlphaTauriF1 si amigo!!<U+0001F91C><U+0001F3FB><U+0001F91B><U+0001F3FB> what a race"
"rusherkingg","Tengo una cumbia muy zarpada la puta madre","Twitter for iPhone",9786,149,"Santiago del Estero, Argentina",854599,"Tengo una cumbia muy zarpada la puta madre"
"DukiSSJ","""Porque es bueno"" <U+0001F602> #NBAPlayoffs 

x ","Twitter for iPhone",0,34,"LAS NUBES",2840074,"""Porque es bueno"" <U+0001F602> #NBAPlayoffs 

@ACFresh21 x @DeMar_DeRozan https://t.co/eBeYZTzTpo"
"TruenoOficiaI","Uyy mamii","Twitter for iPhone",7301,150,"Buenos Aires, Argentina",1348060,"@naikinai19 Uyy mamii"
