"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"LITkillah","Yo quiero salvarte como naruto a konohaaaaaaaaaaaa","Twitter for iPhone",27942,2599,"Argentina",1569130,"Yo quiero salvarte como naruto a konohaaaaaaaaaaaa"
"MariaBecerra22","Yendo a la prueba de sonido <U+0001F496> jiji","Twitter for iPhone",12718,185,"",2294625,"Yendo a la prueba de sonido <U+0001F496> jiji"
"TruenoOficiaI","La gente lo pide perro","Twitter for iPhone",3863,99,"Buenos Aires, Argentina",1348060,"@tiagopzk La gente lo pide perro"
"kheayf","Más fotografías de Khea en el lollapalooza ARG ! ","Twitter for iPhone",0,226,"Argentina",1515685,"Más fotografías de Khea en el lollapalooza ARG ! https://t.co/vFXdonkZey"
"rusherkingg","Este soy yo viendo comentarios de los heaters culiaditos ","Twitter for iPhone",18991,269,"Santiago del Estero, Argentina",854599,"Este soy yo viendo comentarios de los heaters culiaditos https://t.co/Izvd8soTCP"
"kheayf","¡De Argentina para el mundo! Lo que trae está de locos. <U+0001F929> #PremioLoNuestro ","Twitter for iPhone",0,94,"Argentina",1515685,"¡De Argentina para el mundo! Lo que trae @kheayf está de locos. <U+0001F929> #PremioLoNuestro https://t.co/nSp9Gn3NiD"
"PauloLondra","Algún día espero tener mi sello, con el cual apoyar a amigos míos con talento y crear música que salga con calidad y sobre todo con pasión. Y cada vez que que me sumerjo más y más en este mundo de la música me doy cuenta de como NO hay que hacer las cosas, ya sea por errores que","Twitter for iPhone",0,1097,"",1741703,"Algún día espero tener mi sello, con el cual apoyar a amigos míos con talento y crear música que salga con calidad y sobre todo con pasión. Y cada vez que que me sumerjo más y más en este mundo de la música me doy cuenta de como NO hay que hacer las cosas, ya sea por errores que"
"DukiSSJ","ACABAMOS DE SALIR A LAS VENTAS EN PERU - LIMA 
NOS VEMOS EL 9 DE SEPTIEMBRE  <U+0001F1F5><U+0001F1EA><U+0001F1F5><U+0001F1EA><U+0001F1F5><U+0001F1EA>","Twitter for iPhone",5350,122,"LAS NUBES",2840073,"ACABAMOS DE SALIR A LAS VENTAS EN PERU - LIMA 
NOS VEMOS EL 9 DE SEPTIEMBRE  <U+0001F1F5><U+0001F1EA><U+0001F1F5><U+0001F1EA><U+0001F1F5><U+0001F1EA>"
"kheayf","ola bb soy tiktoker pasame tu tiktok ","Twitter for iPhone",3171,85,"Argentina",1515685,"ola bb soy tiktoker pasame tu tiktok https://t.co/xOyXrUWQFj"
"LITkillah","kien dijo q el litkillah sirena no existe?? ","Twitter for iPhone",10516,372,"Argentina",1569130,"kien dijo q el litkillah sirena no existe?? https://t.co/iTUUxaPS0Z"
"cazzuoficial","LA GFA EL 5 DE FEBRERO EN LA ISLA LA PUTA MADRE NO ME ENTRA MÁS FELICIDAD EN EL CUERPO!!!!! SOS EL AMOR DE MI VIDA","Twitter for iPhone",0,21,"Buenos Aires, Argentina",1653203,"LA GFA EL 5 DE FEBRERO EN LA ISLA LA PUTA MADRE NO ME ENTRA MÁS FELICIDAD EN EL CUERPO!!!!! @cazzuoficial SOS EL AMOR DE MI VIDA"
"TruenoOficiaI","MAÑANA SALIMO DE NOCHE 19HS<U+0001F1E6><U+0001F1F7> 00HS<U+0001F1EA><U+0001F1F8>","Twitter for iPhone",7477,275,"Buenos Aires, Argentina",1348060,"MAÑANA SALIMO DE NOCHE 19HS<U+0001F1E6><U+0001F1F7> 00HS<U+0001F1EA><U+0001F1F8>"
"DukiSSJ","Luis Scola y la cultura de la viveza argentina. Impecable.
","Twitter for iPhone",0,1217,"LAS NUBES",2840073,"Luis Scola y la cultura de la viveza argentina. Impecable.
https://t.co/V8oxVnhDAp"
"DukiSSJ","Voy a empezar a tocar pininfarina en el vivo","Twitter for iPhone",57456,1022,"LAS NUBES",2840073,"Voy a empezar a tocar pininfarina en el vivo"
"rusherkingg","Esta canción es increíble para el q no la escuchó se las comparto, la pongo para dormirme desde que salió ","Twitter for iPhone",2794,95,"Santiago del Estero, Argentina",854599,"Esta canción es increíble para el q no la escuchó se las comparto, la pongo para dormirme desde que salió https://t.co/gz8DX41Liu"
"emimernes_","dracarys","Twitter for iPhone",6602,235,"Argentina",1017029,"dracarys"
"LITkillah","PODEMOS HABLAR DE LA PRODUCCIÓN DE CHANGE? miren esas luces, la banda, todo perfectamente sincronizado, lit killah te volaste hdp ","Twitter for iPhone",0,146,"Argentina",1569130,"PODEMOS HABLAR DE LA PRODUCCIÓN DE CHANGE? miren esas luces, la banda, todo perfectamente sincronizado, lit killah te volaste hdp https://t.co/ICouR6PZgu"
"bizarrap","todavía no terminó el año
#48 <U+0001F384><U+0001F381>","Twitter for iPhone",164695,6222,"Buenos Aires, Argentina",3278395,"todavía no terminó el año
#48 <U+0001F384><U+0001F381>"
"bizarrap","porque siento que yoooooo","Twitter for iPhone",125418,5370,"Buenos Aires, Argentina",3278395,"porque siento que yoooooo"
"TruenoOficiaI","Se rompió Barcelona dicen por ahi <U+0001F618>","Twitter for iPhone",14831,314,"Buenos Aires, Argentina",1348060,"Se rompió Barcelona dicen por ahi <U+0001F618>"
"DukiSSJ","pero wn","Twitter for iPhone",0,256,"LAS NUBES",2840074,"@DukiSSJ pero wn"
"DukiSSJ","Cuanto respeto, admirable","Twitter for iPhone",4397,47,"LAS NUBES",2840073,"@9zTeam Cuanto respeto, admirable"
"PauloLondra","Sirve para valorar lo que en verdad importa","Twitter for iPhone",14580,1489,"",1741703,"Sirve para valorar lo que en verdad importa"
"DukiSSJ","SALIÓ EL VIDEO DE SIN FRENOS ","Twitter for iPhone",4084,206,"LAS NUBES",2840074,"SALIÓ EL VIDEO DE SIN FRENOS @bizarrap @eladiocarry_on https://t.co/bE9PWHI7xY"
"tiagopzk","Esta caliente y no me quemo<U+0001F975>","Twitter for iPhone",16785,440,"",1302318,"Esta caliente y no me quemo<U+0001F975>"
"DukiSSJ","-Sirve para todos los juegos
-Detecto problemas si la pc está tildada, freezeada, lenta, etc
-La opti es general, no para solo juegos
-Me hablan coordinamos y me adapto a lo que necesiten
-Formatear y optimizar sale 4500$, para aquellos q no saben cómo se formatear
Buen finde<U+2665><U+FE0F>","Twitter for iPhone",0,12,"LAS NUBES",2840074,"-Sirve para todos los juegos
-Detecto problemas si la pc está tildada, freezeada, lenta, etc
-La opti es general, no para solo juegos
-Me hablan coordinamos y me adapto a lo que necesiten
-Formatear y optimizar sale 4500$, para aquellos q no saben cómo se formatear
Buen finde<U+2665><U+FE0F>"
"PauloLondra","no aguanto este sufrimiento llamado un año sin música nueva de paulo londra","Twitter for iPhone",0,1365,"",1741703,"no aguanto este sufrimiento llamado un año sin música nueva de paulo londra"
"DukiSSJ","1 paso más, vamos <U+0001F49C>","Twitter for iPhone",0,146,"LAS NUBES",2840074,"1 paso más, vamos @9zTeam <U+0001F49C>"
"KiddKeo95Flames","#DAILYKEO Vlog MÉXICO | Capitulo 1

","Twitter for iPhone",155,5,"ROCKPORT",473625,"#DAILYKEO Vlog MÉXICO | Capitulo 1

https://t.co/jkOP9ZX5FF"
"MariaBecerra22","Tiene miedito o que…?","Twitter for iPhone",34054,2424,"",2294625,"Tiene miedito o que…?"
"rusherkingg","Secas mis lagrimas cuando no hay nadie más","Twitter for iPhone",14092,1138,"Santiago del Estero, Argentina",854599,"Secas mis lagrimas cuando no hay nadie más"
"TruenoOficiaI","<U+0001F90D><U+0001F90D><U+0001F90D><U+0001F4AB><U+0001F4AB>","Twitter for iPhone",2396,71,"Buenos Aires, Argentina",1348060,"@naikinai19 @YouTube <U+0001F90D><U+0001F90D><U+0001F90D><U+0001F4AB><U+0001F4AB>"
"tiagopzk","IDENTICO!!!!!!!! ","Twitter for iPhone",76206,1179,"",1302318,"IDENTICO!!!!!!!! https://t.co/fQLrM7o9Jl"
"emimernes_","dame loooove amameeee girl mi corazón va a mil","Twitter for iPhone",5040,113,"Argentina",1017029,"@sevenkayne @LITkillah dame loooove amameeee girl mi corazón va a mil"
"DukiSSJ","No se pero mira mi tatto :(( ","Twitter for iPhone",0,129,"LAS NUBES",2840073,"@DukiSSJ @LITkillah No se pero mira mi tatto :(( https://t.co/zmRTU6URwG"
"cazzuoficial","2014 / 2021 <U+0001F927> qué orgullo ","Twitter for iPhone",0,117,"Buenos Aires, Argentina",1653203,"2014 / 2021 <U+0001F927> qué orgullo @cazzuoficial https://t.co/Bi2Q0YOEUE"
"DukiSSJ","Duki cada vez que le dices eso : ","Twitter for iPhone",0,140,"LAS NUBES",2840073,"@emimernes_ Duki cada vez que le dices eso : https://t.co/nGXbgCQtpb"
"MariaBecerra22","Mi próximo álbum no tiene sentido…cuanto progreso<U+0001F60D><U+0001F62D><U+2665><U+FE0F><U+0001F64F><U+0001F3FD> se nota tanto mi cambio personal y profesional. Y el crecimiento bestial de todos los involucrados <U+0001F97A> que felicidad","Twitter for iPhone",27846,690,"",2294625,"Mi próximo álbum no tiene sentido…cuanto progreso<U+0001F60D><U+0001F62D><U+2665><U+FE0F><U+0001F64F><U+0001F3FD> se nota tanto mi cambio personal y profesional. Y el crecimiento bestial de todos los involucrados <U+0001F97A> que felicidad"
"PauloLondra","Hoy les traigo un free que tire aye con un poco de mostaza y salsa barbikiu de nuestro local de flow exprés jeh
#leonesconflow 
#thelifeofpaulo 
#repartiendoflow 
<U+0001F3A5> en Córdoba, Argentina ","Instagram",2246,91,"",1741703,"Hoy les traigo un free que tire aye con un poco de mostaza y salsa barbikiu de nuestro local de flow exprés jeh
#leonesconflow 
#thelifeofpaulo 
#repartiendoflow 
<U+0001F3A5> @davidpohl01 en Córdoba, Argentina https://t.co/dt2yu6SvS2"
"cazzuoficial","Agarrame más duro papi que se sienta fuerte…","Twitter for iPhone",22931,2092,"Buenos Aires, Argentina",1653203,"Agarrame más duro papi que se sienta fuerte…"
"TruenoOficiaI","<U+26C8> MAÑANA LLUEVE A LAS 22HS <U+26C8>","Twitter for iPhone",12668,505,"Buenos Aires, Argentina",1348060,"<U+26C8> MAÑANA LLUEVE A LAS 22HS <U+26C8>"
"rusherkingg","En marzo se pudre me dijeron","Twitter for iPhone",13876,351,"Santiago del Estero, Argentina",854599,"En marzo se pudre me dijeron"
"TruenoOficiaI","No hay tregua ","Twitter for iPhone",30047,861,"Buenos Aires, Argentina",1348060,"No hay tregua https://t.co/6dyox5tYpD"
"DukiSSJ","Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom","Twitter for iPhone",3575,33,"LAS NUBES",2840073,"@David370247532 @SRfranketooo Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom"
"KiddKeo95Flames","Otro dia que se repite lo mismo <U+0001F494><U+0001F494>","Twitter for iPhone",2512,466,"ROCKPORT",473625,"Otro dia que se repite lo mismo <U+0001F494><U+0001F494>"
"rusherkingg","Soy el presidente de tu club de fans","Twitter for iPhone",12845,546,"Santiago del Estero, Argentina",854599,"Soy el presidente de tu club de fans"
"MariaBecerra22","JAJAJAJSJSJSJSJSJJSJWJWJWJ","Twitter for iPhone",486,2,"",2294625,"@julianmendozza @tiagopzk JAJAJAJSJSJSJSJSJJSJWJWJWJ"
"emimernes_","me autoregalé un huevo de pascuas porque nadie me va a comprar uno","Twitter for iPhone",57805,3262,"Argentina",1017029,"me autoregalé un huevo de pascuas porque nadie me va a comprar uno"
"DukiSSJ","<U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>","Twitter for iPhone",0,9,"LAS NUBES",2840074,"@DukiSSJ <U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1><U+0001F1E8><U+0001F1F1>"
"cazzuoficial","Véanme hacer el ridiculo .. ","Twitter for iPhone",2186,62,"Buenos Aires, Argentina",1653203,"Véanme hacer el ridiculo .. https://t.co/dTswDORqU2"
"PauloLondra","Ahora solo bailo firme cuando ella me sostiene 

#leonesconflow
#denaiti ","Instagram",4762,167,"",1741703,"Ahora solo bailo firme cuando ella me sostiene 

#leonesconflow
#denaiti https://t.co/HDloE2N6CD"
"kheayf","Mañana llego a Monterrey <U+0001F60D><U+0001F498><U+0001F1F2><U+0001F1FD>","Twitter for iPhone",5515,115,"Argentina",1515685,"Mañana llego a Monterrey <U+0001F60D><U+0001F498><U+0001F1F2><U+0001F1FD>"
"MariaBecerra22","Pasenme todos los videos que tengan del show<U+0001F60D><U+0001F5A4>","Twitter for iPhone",13088,145,"",2294625,"Pasenme todos los videos que tengan del show<U+0001F60D><U+0001F5A4>"
"MariaBecerra22","Maria Becerra cuenta que su próximo álbum llamado “La Nena de Argentina” será MUY versátil, tendrá diferentes géneros como bachatas, reggaeton old school, baladas y guarachas. ","Twitter for iPhone",0,247,"",2294625,"Maria Becerra cuenta que su próximo álbum llamado “La Nena de Argentina” será MUY versátil, tendrá diferentes géneros como bachatas, reggaeton old school, baladas y guarachas. https://t.co/5fb7e0yJ5W"
"PauloLondra","Si supieran lo que anhelo sacar música","Twitter for iPhone",122959,5865,"",1741703,"Si supieran lo que anhelo sacar música"
"emimernes_","gracias <U+0001F90D><U+0001F64F><U+0001F3FC> pueden votar acá mis amoresss ","Twitter for iPhone",4666,332,"Argentina",1017029,"gracias @premiolonuestro <U+0001F90D><U+0001F64F><U+0001F3FC> pueden votar acá mis amoresss https://t.co/Dh1ajWBshC https://t.co/6mp4Oghm9O"
"KiddKeo95Flames","En el mundo  todo es mas fácil cuando hay 
1. Interés  
2. contactos <U+0001F50C> 

Ahí es cuando se te abren las puertas,
Aprovechate de ello <U+0001F4A1>","Twitter for iPhone",1044,124,"ROCKPORT",473625,"En el mundo  todo es mas fácil cuando hay 
1. Interés  
2. contactos <U+0001F50C> 

Ahí es cuando se te abren las puertas,
Aprovechate de ello <U+0001F4A1>"
"PauloLondra","Cometieron conmigo cómo engañarme y demás, como errores que cometieron a colegas míos, y enserio, estoy harto de ver talentos arruinados por empresarios con problemas de egos.","Twitter for iPhone",0,800,"",1741703,"Cometieron conmigo cómo engañarme y demás, como errores que cometieron a colegas míos, y enserio, estoy harto de ver talentos arruinados por empresarios con problemas de egos."
"DukiSSJ","Duki cada vez que le dices eso : ","Twitter for iPhone",0,140,"LAS NUBES",2840074,"@emimernes_ Duki cada vez que le dices eso : https://t.co/nGXbgCQtpb"
"KiddKeo95Flames","Esta semana comienzo un nuevo proyecto en Youtube! 
#DayToDayWithKeo #DailyKeo

Una serie de VideoBlogs para que me conozcáis más de cerca <U+270C><U+0001F3FB>","Twitter for iPhone",153,6,"ROCKPORT",473625,"Esta semana comienzo un nuevo proyecto en Youtube! 
#DayToDayWithKeo #DailyKeo

Una serie de VideoBlogs para que me conozcáis más de cerca <U+270C><U+0001F3FB>"
"PauloLondra","Solo quiero mi ferne para andar sofresh sofresh so clean 

Necesitando esto 

#leonesconflow
#thelifeofpaulo
#sofresh ","Instagram",4931,244,"",1741703,"Solo quiero mi ferne para andar sofresh sofresh so clean 

Necesitando esto 

#leonesconflow
#thelifeofpaulo
#sofresh https://t.co/P9HUYhwKXn"
"PauloLondra","Va a ser mi primer Día del padre <U+0001F498>","Twitter for iPhone",149113,3969,"",1741703,"Va a ser mi primer Día del padre <U+0001F498>"
"DukiSSJ","Estimados, hagamos que todo esto valga la pena. Ayer él se jugó la vida por nosotros y hoy necesita nuestra ayuda.

Fin.

Miguel Ángel González
Banco de la Nación Argentina
CBU: 0110349430034905208183
Alias: LEON.BURRO.MANDO

USDT (BSC): 0x7b74054d60dcd006300c75c27062d4f4d349e4ae ","Twitter for iPhone",0,5705,"LAS NUBES",2840073,"Estimados, hagamos que todo esto valga la pena. Ayer él se jugó la vida por nosotros y hoy necesita nuestra ayuda.

Fin.

Miguel Ángel González
Banco de la Nación Argentina
CBU: 0110349430034905208183
Alias: LEON.BURRO.MANDO

USDT (BSC): 0x7b74054d60dcd006300c75c27062d4f4d349e4ae https://t.co/fOzPQbYjFb"
"tiagopzk","Ke palo grabamo ayer lpmmm ","Twitter for iPhone",8869,153,"",1302318,"Ke palo grabamo ayer lpmmm @big_one_real"
"tiagopzk","Cuando quiero desaparecer aparecen ustedes pa que no la baje tanto<U+2764><U+FE0F><U+0001F97A>","Twitter for iPhone",22143,438,"",1302318,"Cuando quiero desaparecer aparecen ustedes pa que no la baje tanto<U+2764><U+FE0F><U+0001F97A>"
"PauloLondra","Aunque pienses en el pasado el presente será mejor Gracias a Dios","Twitter for iPhone",12500,1213,"",1741703,"Aunque pienses en el pasado el presente será mejor Gracias a Dios"
"rusherkingg","<U+0001F468><U+200D><U+0001F373><U+0001F35D> ","Twitter for iPhone",16432,325,"Santiago del Estero, Argentina",854599,"<U+0001F468><U+200D><U+0001F373><U+0001F35D> https://t.co/b8Twc9AEd0"
"PauloLondra","Compqrtid el free que subí dije","Twitter for iPhone",9131,255,"",1741703,"Compqrtid el free que subí dije"
"MariaBecerra22","No menciones tu nombre que en el firmamento se mueren de celos","Twitter for iPhone",24654,1060,"",2294625,"No menciones tu nombre que en el firmamento se mueren de celos"
"emimernes_","<U+0001F618> ","Twitter for iPhone",151719,2801,"Argentina",1017029,"<U+0001F618> https://t.co/zyqJsM6Tie"
"emimernes_","que me rechazas el pochoclo tonto ","Twitter for iPhone",5263,69,"Argentina",1017029,"que me rechazas el pochoclo tonto @rusherkingg"
"DukiSSJ","no se ni que escribir ","Twitter for iPhone",0,10387,"LAS NUBES",2840074,"no se ni que escribir https://t.co/GgfkGcnI2B"
"tiagopzk","The boys don’t cry ","Twitter for iPhone",7578,335,"",1302318,"The boys don’t cry https://t.co/nUfA8ZgCAL"
"rusherkingg","Admito que una noche nunca es suficiente","Twitter for iPhone",20341,1437,"Santiago del Estero, Argentina",854599,"Admito que una noche nunca es suficiente"
"MariaBecerra22","Te Espero <U+0001F5A4> ","Twitter for iPhone",21730,698,"",2294625,"Te Espero <U+0001F5A4> @PrinceRoyce https://t.co/jFTuBp5VWL"
"kheayf","<U+0001F498><U+0001F498>","Twitter for iPhone",181,4,"Argentina",1515685,"@khe13ki <U+0001F498><U+0001F498>"
"TruenoOficiaI","Hace un año estaba ganando la Red Bull, hoy estoy grabando el proyecto más cabron del año...","Twitter for iPhone",51475,1581,"Buenos Aires, Argentina",1348060,"Hace un año estaba ganando la Red Bull, hoy estoy grabando el proyecto más cabron del año..."
"cazzuoficial","Weee k t hace","Twitter for iPhone",183,8,"Buenos Aires, Argentina",1653203,"@alangomezpa Weee k t hace"
"kheayf","cada vez que me duermo te sueño","Twitter for iPhone",38099,5594,"Argentina",1515685,"cada vez que me duermo te sueño"
"LITkillah","Mas q merecidoo!! argentina en la casaaaaaa<U+0001F1E6><U+0001F1F7><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D> los tkm ","Twitter for iPhone",15076,431,"Argentina",1569130,"Mas q merecidoo!! argentina en la casaaaaaa<U+0001F1E6><U+0001F1F7><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D><U+0001F90D> @MariaBecerra22 @naikinai19 @bizarrap los tkm https://t.co/YSTADUFdtH"
"bizarrap","#BillboardArgentinaHot100: Bizarrap y Anuel AA logran el logran el #HotShotDebut con #bzrpmusicsessions #46 <U+26A1><U+FE0F>

La sesión de junto a ingresa en el 7º y logra el debut más alto <U+0001F3B6>
","Twitter for iPhone",0,55,"Buenos Aires, Argentina",3278395,"#BillboardArgentinaHot100: Bizarrap y Anuel AA logran el logran el #HotShotDebut con #bzrpmusicsessions #46 <U+26A1><U+FE0F>

La sesión de @bizarrap junto a @Anuel_2bleA ingresa en el 7º y logra el debut más alto <U+0001F3B6>
https://t.co/dKWhhtGdqY https://t.co/XLRRQne0g0"
"tiagopzk","Wacho estoy teniendo parálisis de sueño, si alguien le pasó y sabe como tratarlo k me diga","Twitter for iPhone",42247,508,"",1302318,"Wacho estoy teniendo parálisis de sueño, si alguien le pasó y sabe como tratarlo k me diga"
"DukiSSJ","ES HOY ES HOY ES HOY ES HOY","Twitter for iPhone",36688,1380,"LAS NUBES",2840073,"ES HOY ES HOY ES HOY ES HOY"
"bizarrap","feliz aniversario al <U+0001F5A4> ","Twitter for iPhone",0,160,"Buenos Aires, Argentina",3278395,"feliz aniversario al @bizarrap <U+0001F5A4> https://t.co/7FNLgVqNXV"
"cazzuoficial","t keremos ","Twitter for iPhone",3394,98,"Buenos Aires, Argentina",1653203,"t keremos https://t.co/sXSCt46cwd"
"KiddKeo95Flames","En 15 minutos Volvemos a TWITCH pero esta vez Matamos Zombies y superamos + 10 Rondas con Tales:  ","Twitter for iPhone",79,3,"ROCKPORT",473625,"En 15 minutos Volvemos a TWITCH pero esta vez Matamos Zombies y superamos + 10 Rondas con Tales:  https://t.co/qShFP2xWT5"
"tiagopzk","A todos esos que te dejan de lado por inseguridad y ego, la vida se los va a devolver<U+0001F5A4>","Twitter for iPhone",44968,4343,"",1302318,"A todos esos que te dejan de lado por inseguridad y ego, la vida se los va a devolver<U+0001F5A4>"
"rusherkingg","Estoy haciendo que esa ma me diga papi","Twitter for iPhone",16751,502,"Santiago del Estero, Argentina",854599,"Estoy haciendo que esa ma me diga papi"
"kheayf","gracias a mis fans. <U+2764><U+FE0F>","Twitter for iPhone",11934,202,"Argentina",1515685,"gracias a mis fans. <U+2764><U+FE0F>"
"DukiSSJ","CHILE CHILE <U+0001F1E8><U+0001F1F1>","Twitter for iPhone",0,5,"LAS NUBES",2840074,"@DukiSSJ CHILE CHILE <U+0001F1E8><U+0001F1F1>"
"emimernes_","Nadie:

Yo cuando salgo de noche:

<U+0001F441><U+FE0F>      <U+0001F441><U+FE0F>
  °  <U+0001F443><U+0001F3FC>  °
      <U+0001F444>","Twitter for iPhone",0,1369,"Argentina",1017029,"Nadie:

Yo cuando salgo de noche:

<U+0001F441><U+FE0F>      <U+0001F441><U+FE0F>
  °  <U+0001F443><U+0001F3FC>  °
      <U+0001F444>"
"bizarrap","biza con luisito jfkshdj ","Twitter for iPhone",0,424,"Buenos Aires, Argentina",3278395,"biza con luisito jfkshdj https://t.co/XIoAdSBKKH"
"cazzuoficial","quedaste en 2do puesto, no es tan malo mi rey","Twitter for iPhone",500,9,"Buenos Aires, Argentina",1653203,"@_morapr quedaste en 2do puesto, no es tan malo mi rey"
"cazzuoficial","Lessss amo <U+2764><U+FE0F>","Twitter for iPhone",536,30,"Buenos Aires, Argentina",1653203,"@CazzuDinamicas Lessss amo <U+2764><U+FE0F>"
"bizarrap","españa #1 <U+0001F1EA><U+0001F1F8><U+0001F5A4>
","Twitter for iPhone",8461,197,"Buenos Aires, Argentina",3278395,"españa #1 <U+0001F1EA><U+0001F1F8><U+0001F5A4>
@el_moraddd 

https://t.co/GNsKoYeh7z https://t.co/fVkeYOrVnc"
"MariaBecerra22","Nooo! Era un chiste JAJAJJAJSJAJAJJA","Twitter for iPhone",351,15,"",2294625,"@becerravocals Nooo! Era un chiste JAJAJJAJSJAJAJJA"
"PauloLondra","Sería lindo vernos a todos mas unidos","Twitter for iPhone",16438,1335,"",1741703,"Sería lindo vernos a todos mas unidos"
"LITkillah","Mi gente de chile <U+0001F62D> mil disculpas por lo de las entradas pero no van a poder salir hoy a la venta, SALEN MAÑANA es un problema totalmente ajeno a mi y a mi equipo. se les cayo el sistema a los de la ticketera, perdon a los que esperaron al pedo pero mañana salimos! Los amo <U+0001F1E8><U+0001F1F1> ","Twitter for iPhone",3904,167,"Argentina",1569130,"Mi gente de chile <U+0001F62D> mil disculpas por lo de las entradas pero no van a poder salir hoy a la venta, SALEN MAÑANA es un problema totalmente ajeno a mi y a mi equipo. se les cayo el sistema a los de la ticketera, perdon a los que esperaron al pedo pero mañana salimos! Los amo <U+0001F1E8><U+0001F1F1> https://t.co/eJhVV88VVP"
"kheayf","a donde tengo ke ir a tocar????????? ","Twitter for iPhone",11350,158,"Argentina",1515685,"a donde tengo ke ir a tocar????????? https://t.co/9FfNhQfYm7"
"MariaBecerra22","Y la cuenta nadie me la paga, te gustan como yo no te hagassss","Twitter for iPhone",25403,1335,"",2294625,"Y la cuenta nadie me la paga, te gustan como yo no te hagassss"
"PauloLondra","Por eso hay amor y paz paz paz ","Instagram",2626,119,"",1741703,"Por eso hay amor y paz paz paz https://t.co/HvDEhge8IR"
"emimernes_","me estoy recuperando pero la pasé fatal jajajaj","Twitter for iPhone",784,18,"Argentina",1017029,"@cryforcami me estoy recuperando pero la pasé fatal jajajaj"
"DukiSSJ","HOY 5 DE LA TARDE SALIMOS CON LA VENTA DE CHILE NOS VEMOS EN EL MOVISTAR ARENA EN SEPTIEMBRE","Twitter for iPhone",9171,205,"LAS NUBES",2840073,"HOY 5 DE LA TARDE SALIMOS CON LA VENTA DE CHILE NOS VEMOS EN EL MOVISTAR ARENA EN SEPTIEMBRE"
"LITkillah","Aca el pro","Twitter for iPhone",7140,118,"Argentina",1569130,"@TheGrefg Aca el pro"
"emimernes_","ESPAÑAAA que alegriaaa! <U+0001F48B><U+0001F525><U+0001F9F8> este año estaré por primera vez en #CCME. muero de ganas por cantar juntos en el recinto de Valdebebas, en Madrid! ya están las entradas a la venta <U+0001F525><U+0001F525><U+0001F525><U+0001FAE3> #CCME ","Twitter for iPhone",3355,182,"Argentina",1017029,"ESPAÑAAA que alegriaaa! <U+0001F48B><U+0001F525><U+0001F9F8> este año estaré por primera vez en #CCME. muero de ganas por cantar juntos en el recinto de Valdebebas, en Madrid! ya están las entradas a la venta https://t.co/RVyYTnDFkn <U+0001F525><U+0001F525><U+0001F525><U+0001FAE3> @cocacola_esp @tonyaguilarofi #CCME https://t.co/8dPliEHm0s"
"DukiSSJ","Asan, Bhavi - Teca RMX (Ft. Neo Pistea, Ysy a, Midel &amp; Rei)

Midel: ""un sharau al chico estrella""

(2/5) ","Twitter for iPhone",0,38,"LAS NUBES",2840074,"Asan, Bhavi - Teca RMX (Ft. Neo Pistea, Ysy a, Midel &amp; Rei)

Midel: ""un sharau al chico estrella""

(2/5) https://t.co/3DeLT28aOP"
"emimernes_","DALEEEE <U+0001F525><U+0001F525><U+0001F525>","Twitter for iPhone",170,15,"Argentina",1017029,"@fmlike971 DALEEEE <U+0001F525><U+0001F525><U+0001F525>"
"PauloLondra","Orgullo nacional","Twitter for iPhone",71119,2736,"",1741703,"Orgullo nacional"
"emimernes_","esto recién empieza - duki ft emilia (official video) ","Twitter for iPhone",0,274,"Argentina",1017029,"esto recién empieza - duki ft emilia (official video) https://t.co/9LqZP5uRKd"
"tiagopzk","En MI OPINION el remix de Entre Nosotros esta mejor que la original.. vofi","Twitter for iPhone",0,1341,"",1302318,"En MI OPINION el remix de Entre Nosotros esta mejor que la original.. vofi"
"cazzuoficial","me dice turra","Twitter for iPhone",18062,1166,"Buenos Aires, Argentina",1653203,"me dice turra"
"bizarrap","lo amo ","Twitter for iPhone",60688,967,"Buenos Aires, Argentina",3278395,"lo amo https://t.co/erKxXa8wrF"
"emimernes_","vendo tortitas negrassss","Twitter for iPhone",13928,217,"Argentina",1017029,"vendo tortitas negrassss"
"KiddKeo95Flames","Estoy otra vez en TWITCH! Directo con el Tales, Haciendo Mortales a los Inmortales ","Streamlabs Twitter",128,2,"ROCKPORT",473625,"Estoy otra vez en TWITCH! Directo con el Tales, Haciendo Mortales a los Inmortales https://t.co/lCq2cnqbJf"
"emimernes_","a ber quien ez","Twitter for iPhone",8998,52,"Argentina",1017029,"@bizarrap a ber quien ez"
"tiagopzk","Q capo el ferxxo wacho ","Twitter for iPhone",4479,150,"",1302318,"Q capo el ferxxo wacho https://t.co/BZ1csklGKK"
