"usuario","textoLcu","fuente","favs","rt","lugar","seguidores","texto_original"
"PauloLondra","Bur bus","Twitter for iPhone",4715,105,"",1741703,"Bur bus"
"MariaBecerra22","Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor","Twitter for iPhone",0,2276,"",2294625,"Episodios de María Becerra me hace sentir que estoy sufriendo por amor aunque en realidad no esté sufriendo por amor"
"DukiSSJ","Chile?","Twitter for iPhone",0,5,"LAS NUBES",2840074,"@DukiSSJ Chile?"
"emimernes_","estos son buenísimos lpm","Twitter for iPhone",503,31,"Argentina",1017029,"@chrisxthia estos son buenísimos lpm"
"kheayf","Ma valeeeee","Twitter for iPhone",0,15,"Argentina",1515685,"@kheayf Ma valeeeee"
"tiagopzk","en to lo k hago pongo corazon x eso siempre me lo rompen","Twitter for iPhone",0,1550,"",1302318,"en to lo k hago pongo corazon x eso siempre me lo rompen"
"cazzuoficial","por si no conoces esta joyita vintage","Twitter for iPhone",1417,67,"Buenos Aires, Argentina",1653203,"https://t.co/4pfjaBIkmY por si no conoces esta joyita vintage"
"DukiSSJ","Ke PALASO daddy yankee Ta nuevo","Twitter for iPhone",9377,151,"LAS NUBES",2840073,"Ke PALASO daddy yankee Ta nuevo"
"kheayf","kheablaaaa","Twitter for iPhone",2200,31,"Argentina",1515685,"@asan_yf kheablaaaa"
"PauloLondra","Extraño mucho 

#leonesconflow ","Instagram",17704,770,"",1741703,"Extraño mucho 

#leonesconflow https://t.co/fGmEjTo6W0"
"LITkillah","Bueno hoy termino espero les aya gustado y gracias por bancarme en todas,en especial a t amo amigo gracias por mandarte tremendo sv y darlecontenido a tantos<U+0001F90D> una lastima q casi no tuve tiempo de entrar pero me conformo con q lo hayan disfrutado ustedes!","Twitter for iPhone",12656,410,"Argentina",1569130,"Bueno hoy termino @MadafakingLIFE espero les aya gustado y gracias por bancarme en todas,en especial a @elvowe_ t amo amigo gracias por mandarte tremendo sv y darlecontenido a tantos<U+0001F90D> una lastima q casi no tuve tiempo de entrar pero me conformo con q lo hayan disfrutado ustedes!"
"emimernes_","nosotros ablamos así","Twitter for iPhone",2895,34,"Argentina",1017029,"@perreitosalvaje @LITkillah nosotros ablamos así"
"cazzuoficial","allá la están abrigando","Twitter for iPhone",956,36,"Buenos Aires, Argentina",1653203,"@alangomezpa allá la están abrigando"
"DukiSSJ","Dukiii, la rompiste ya se agotarooooooon ","Twitter for iPhone",0,26,"LAS NUBES",2840073,"@DukiSSJ Dukiii, la rompiste ya se agotarooooooon https://t.co/0jzZs1wH8r"
"MariaBecerra22","Estaba limpiando mi pieza con la playlist de Comencé bailando como loca y terminé llorando en el suelo por el cacas.","Twitter for iPhone",0,361,"",2294625,"Estaba limpiando mi pieza con la playlist de @MariaBecerra22. Comencé bailando como loca y terminé llorando en el suelo por el cacas."
"TruenoOficiaI","FELIZ NAVIRAP <U+0001F384>4<U+FE0F><U+20E3> ","Twitter for iPhone",57518,1437,"Buenos Aires, Argentina",1348060,"FELIZ NAVIRAP <U+0001F384>4<U+FE0F><U+20E3> https://t.co/sLkoQlUyKp"
"tiagopzk","Es la biza session del verano no?","Twitter for iPhone",98921,2090,"",1302318,"Es la biza session del verano no?"
"DukiSSJ","Hola gente buenas tardes cómo andan?
Explico fácil y rápido
-Si quieren sacar turno para una optimización aca -Si demoro en responder es porque las voy sacando x orden de llegada, no sean ansiosos.
-Precio 2000$ / 20usd PayPal
-El q no quiera pagar/pueda mi YT","Twitter for iPhone",0,22,"LAS NUBES",2840074,"Hola gente buenas tardes cómo andan?
Explico fácil y rápido
-Si quieren sacar turno para una optimización aca @JOptimizaTurnos 
-Si demoro en responder es porque las voy sacando x orden de llegada, no sean ansiosos.
-Precio 2000$ / 20usd PayPal
-El q no quiera pagar/pueda mi YT"
"DukiSSJ","-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) ","Twitter for iPhone",0,19,"LAS NUBES",2840073,"-- Paraguay <U+0001F1F5><U+0001F1FE>: #7 (-1) https://t.co/pQfrrinAJ1"
"LITkillah","Wacho haganse un favor y escuchen EL DISKO de Ca7riel, lo tengo en loop desde q salio","Twitter for iPhone",14680,482,"Argentina",1569130,"Wacho haganse un favor y escuchen EL DISKO de Ca7riel, lo tengo en loop desde q salio"
"DukiSSJ","YO TE REPRESENTÓ PAAAAA TRANKI","Twitter for iPhone",1692,8,"LAS NUBES",2840073,"@LuknCSGO YO TE REPRESENTÓ PAAAAA TRANKI"
"MariaBecerra22","Y yo te amooo a vos<U+2665><U+FE0F> gracias por tu amor! Siempre a darlo todo ","Twitter for iPhone",2342,54,"",2294625,"Y yo te amooo a vos<U+2665><U+FE0F> gracias por tu amor! Siempre a darlo todo https://t.co/zjBNE0APjf"
"KiddKeo95Flames","Pico y pala... poco a poco","Twitter for iPhone",2622,541,"ROCKPORT",473625,"Pico y pala... poco a poco"
"tiagopzk","Mi inseguridad no va a ser más grande ke yo","Twitter for iPhone",0,4054,"",1302318,"Mi inseguridad no va a ser más grande ke yo"
"kheayf","gracias a mis fans. <U+2764><U+FE0F>","Twitter for iPhone",11934,202,"Argentina",1515685,"gracias a mis fans. <U+2764><U+FE0F>"
"rusherkingg","Soy demasiado paciente con la gente de mierda, creo mucho que en algún momento les va a volver toda la mierda y el mal que hacen, yo aquí sigo tranquilo haciendo musiquita para mi gente <U+2764><U+FE0F><U+2764><U+FE0F>","Twitter for iPhone",19417,739,"Santiago del Estero, Argentina",854599,"Soy demasiado paciente con la gente de mierda, creo mucho que en algún momento les va a volver toda la mierda y el mal que hacen, yo aquí sigo tranquilo haciendo musiquita para mi gente <U+2764><U+FE0F><U+2764><U+FE0F>"
"cazzuoficial","quizás rompí la ley primera ojos no ven, corazón siente.","Twitter for iPhone",11816,1096,"Buenos Aires, Argentina",1653203,"quizás rompí la ley primera ojos no ven, corazón siente."
"TruenoOficiaI",".es la Artista Revelación Femenina de #PremioLoNuestro. ¡Felicitaciones! #PLNMoments ","Twitter for iPhone",0,297,"Buenos Aires, Argentina",1348060,".@naikinai19 es la Artista Revelación Femenina de #PremioLoNuestro. ¡Felicitaciones! #PLNMoments https://t.co/Ske37nJpgo"
"tiagopzk","Que temon que me hice","Twitter for iPhone",28256,415,"",1302318,"Que temon que me hice"
"tiagopzk","<U+0001F62D><U+2764><U+FE0F>","Twitter for iPhone",386,7,"",1302318,"@szkgeer <U+0001F62D><U+2764><U+FE0F>"
"KiddKeo95Flames","KEO NUDE","Twitter for iPhone",1853,46,"ROCKPORT",473625,"KEO NUDE"
"MariaBecerra22","Es hoooooy#","Twitter for iPhone",14210,460,"",2294625,"Es hoooooy#"
"LITkillah","FELIZ 2022, se pika enero con el REMIX de ENTRE NOSOTROS ft ??????? &amp; ??????","Twitter for iPhone",44548,1356,"Argentina",1569130,"FELIZ 2022, se pika enero con el REMIX de ENTRE NOSOTROS @tiagopzk @LITkillah ft ??????? &amp; ??????"
"KiddKeo95Flames","Sigueme en Twitch <U+0001F525>
","Twitter for iPhone",119,2,"ROCKPORT",473625,"Sigueme en Twitch <U+0001F525>
https://t.co/qShFP2xWT5"
"PauloLondra","Esssoooo","Twitter for iPhone",2651,37,"",1741703,"@LITkillah Esssoooo"
"emimernes_","aw muñequito de torta <U+0001F574><U+0001F3FB> ","Twitter for iPhone",28684,512,"Argentina",1017029,"aw muñequito de torta <U+0001F574><U+0001F3FB> https://t.co/yfL0QLiDtn"
"kheayf","JAJAJAJAJA PUSE KILLA ES KILLAH PERDON LIT","Twitter for iPhone",9342,151,"Argentina",1515685,"JAJAJAJAJA PUSE KILLA ES KILLAH PERDON LIT"
"tiagopzk","Los inseguros confunden el respeto con estar chupándole la pija a los demás","Twitter for iPhone",0,6220,"",1302318,"Los inseguros confunden el respeto con estar chupándole la pija a los demás"
"emimernes_","pasen lindo y no tiren pirotecnia xfiss","Twitter for iPhone",43758,5679,"Argentina",1017029,"pasen lindo y no tiren pirotecnia xfiss"
"cazzuoficial","CORDOBAAAAA <U+2764><U+FE0F> ","Twitter for iPhone",4329,116,"Buenos Aires, Argentina",1653203,"CORDOBAAAAA <U+2764><U+FE0F> https://t.co/fclGAF7aKR"
"cazzuoficial","el álbum ni siquiera salió y ya hay tatuajeeeeeeee? <U+0001F5A4><U+0001F577><U+0001F5A4><U+0001F577><U+0001F5A4> ","Twitter for iPhone",2256,69,"Buenos Aires, Argentina",1653203,"el álbum ni siquiera salió y ya hay tatuajeeeeeeee? <U+0001F5A4><U+0001F577><U+0001F5A4><U+0001F577><U+0001F5A4> https://t.co/dgVWSBH24w"
"DukiSSJ","Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom","Twitter for iPhone",3575,33,"LAS NUBES",2840073,"@David370247532 @SRfranketooo Feliz cumple felices 15 , disfrute mucho el 2022 y aguante Venom"
"emimernes_","me autoregalé un huevo de pascuas porque nadie me va a comprar uno","Twitter for iPhone",57805,3262,"Argentina",1017029,"me autoregalé un huevo de pascuas porque nadie me va a comprar uno"
"KiddKeo95Flames","Siempre que me pone el culo me sale lo mismo sea el tema que sea<U+0001F923> ","Twitter for iPhone",310,13,"ROCKPORT",473625,"Siempre que me pone el culo me sale lo mismo sea el tema que sea<U+0001F923> https://t.co/pCNY2rm60p"
"KiddKeo95Flames","""Tengo grandes ideas <U+0001F4A1> para el mundo <U+0001F30D>, Solo necesito que la gente crea en mi""","Twitter for iPhone",1004,76,"ROCKPORT",473625,"""Tengo grandes ideas <U+0001F4A1> para el mundo <U+0001F30D>, Solo necesito que la gente crea en mi"""
"rusherkingg","Na el demente es un hdp hoy me reí toda la noche","Twitter for iPhone",6572,93,"Santiago del Estero, Argentina",854599,"Na el demente es un hdp hoy me reí toda la noche"
"rusherkingg","El mejor jugador de la historia 
LEBRAAAAAAN JAMES","Twitter for iPhone",0,183,"Santiago del Estero, Argentina",854599,"El mejor jugador de la historia 
LEBRAAAAAAN JAMES"
"DukiSSJ","Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>","Twitter for iPhone",0,158,"LAS NUBES",2840073,"Estamos bien representados, merecido para los pibes lo que sufri este match es increible. A seguir bancando en el major. Hicieron historia <U+0001F9E2><U+0001F9E2>"
"tiagopzk","Where is the love?","Twitter for iPhone",16877,1173,"",1302318,"Where is the love?"
"PauloLondra","Al fin una faiti","Twitter for iPhone",2531,52,"",1741703,"Al fin una faiti"
"TruenoOficiaI","#ATREVIDOLADESPEDIDA","Twitter for iPhone",3609,134,"Buenos Aires, Argentina",1348060,"#ATREVIDOLADESPEDIDA"
"DukiSSJ","Nooo muy fachero, ido","Twitter for iPhone",6453,22,"LAS NUBES",2840074,"@Duk3t4 @LITkillah Nooo muy fachero, ido"
"LITkillah","Un miedo de que el duko me diga Ya supiste y q yo no sepa","Twitter for iPhone",120269,7747,"Argentina",1569130,"Un miedo de que el duko me diga Ya supiste y q yo no sepa"
"MariaBecerra22","Esta semana, ""Hasta los dientes"" de y se queda con el PUESTO 1 de nuestro chart #Del40Al1 <U+0001F3B6> Mirá la lista completa en ","Twitter for iPhone",0,329,"",2294625,"Esta semana, ""Hasta los dientes"" de @Camila_Cabello y @MariaBecerra22 se queda con el PUESTO 1 de nuestro chart #Del40Al1 <U+0001F3B6> Mirá la lista completa en https://t.co/Qr0BkTELjD https://t.co/WZmQc1EVdV"
"bizarrap","en unas horas va a salir la de Tiago en , lo que pasa es que se filtró el video y lo tuve que subir rápido a youtube ","Twitter for iPhone",32512,510,"Buenos Aires, Argentina",3278395,"en unas horas va a salir la de Tiago en @spotify , lo que pasa es que se filtró el video y lo tuve que subir rápido a youtube https://t.co/eQRda3c6r6"
"MariaBecerra22","Pablo te amo","Twitter for iPhone",3925,58,"",2294625,"@PabloAgustin Pablo te amo"
"MariaBecerra22","Tan sólo dos semanas para escuchar la aclamada colaboración de Camila Cabello junto a Maria Becerra llamada “Hasta Los Dientes”. <U+0001F525>

— ¿Creen que saldrá junto al videoclip? <U+0001F60F> ","Twitter for iPhone",0,285,"",2294625,"Tan sólo dos semanas para escuchar la aclamada colaboración de Camila Cabello junto a Maria Becerra llamada “Hasta Los Dientes”. <U+0001F525>

— ¿Creen que saldrá junto al videoclip? <U+0001F60F> https://t.co/PdKWgsMRDL"
"MariaBecerra22","Lo que me emocione cantando EPISODIOS...esa canción la siento tan profunda. La lloré cantando ","Twitter for iPhone",0,35,"",2294625,"Lo que me emocione cantando EPISODIOS...esa canción la siento tan profunda. La lloré cantando @MariaBecerra22"
"DukiSSJ","THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402>","Twitter for iPhone",0,712,"LAS NUBES",2840074,"THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402> THE BULL NADOTTI <U+0001F402><U+0001F402>"
"bizarrap","feliz aniversario al <U+0001F5A4> ","Twitter for iPhone",0,160,"Buenos Aires, Argentina",3278395,"feliz aniversario al @bizarrap <U+0001F5A4> https://t.co/7FNLgVqNXV"
"rusherkingg","Vamo a salir a rumbear o nos quedamos en mi cuarto?","Twitter for iPhone",15526,794,"Santiago del Estero, Argentina",854599,"Vamo a salir a rumbear o nos quedamos en mi cuarto?"
"DukiSSJ","Vení a Colombia, Duko","Twitter for iPhone",0,26,"LAS NUBES",2840074,"@DukiSSJ Vení a Colombia, Duko"
"LITkillah","Rosariooo nos vemos en un ratito en el teatro broadway<U+0001F495> vamo a rompexx","Twitter for iPhone",8027,154,"Argentina",1569130,"Rosariooo nos vemos en un ratito en el teatro broadway<U+0001F495> vamo a rompexx"
"PauloLondra","Mi mano es chica pero igual sostiene el balón y pica 
De manera de que si el gringo dispara siempre triplica Jeh 

#adidassuperstar 
adidasar 

Lesguere ","Instagram",2725,117,"",1741703,"Mi mano es chica pero igual sostiene el balón y pica 
De manera de que si el gringo dispara siempre triplica Jeh 

#adidassuperstar 
adidasar 

Lesguere https://t.co/l9XjbA2LZH"
"DukiSSJ","2x1 vs a un md3 del sueño","Twitter for iPhone",0,112,"LAS NUBES",2840074,"2x1 vs @EvilGeniuses a un md3 del sueño"
"DukiSSJ","acá esperando que sueltes TDR2 ","Twitter for iPhone",0,121,"LAS NUBES",2840074,"@DukiSSJ acá esperando que sueltes TDR2 https://t.co/vEpAm3BwXB"
"MariaBecerra22","Que temones que voy a sacar","Twitter for iPhone",49569,962,"",2294625,"Que temones que voy a sacar"
"DukiSSJ","Era 31/03 AJAJAJAJA","Twitter for iPhone",28320,414,"LAS NUBES",2840073,"Era 31/03 AJAJAJAJA"
"DukiSSJ","TODOS DENLE REUTIT ASÍ LE DAN DOS ENTRADAS VIP PA CONOCERME EN RIVERLAND, SI LOS CONSIGUE LE DOY DOS MÁS <U+2764><U+FE0F><U+0001F60E> ","Twitter for iPhone",7361,570,"LAS NUBES",2840074,"TODOS DENLE REUTIT ASÍ LE DAN DOS ENTRADAS VIP PA CONOCERME EN RIVERLAND, SI LOS CONSIGUE LE DOY DOS MÁS <U+2764><U+FE0F><U+0001F60E> https://t.co/3OJatJB6oi"
"PauloLondra","Gracias Dios por la familia","Twitter for iPhone",17528,1638,"",1741703,"Gracias Dios por la familia"
"LITkillah","wacho me re emociono leer esto posta, lo leí entero y me senti muy bien, jamas me hubiese imaginado todo lo q pasaba por tu cabeza en ese momento! gracias por todo<U+2764><U+FE0F> todavia no caigo en lo q puedo generar en los demas, porq me siento uno mas de ustedes ","Twitter for iPhone",18302,702,"Argentina",1569130,"wacho me re emociono leer esto posta, lo leí entero y me senti muy bien, jamas me hubiese imaginado todo lo q pasaba por tu cabeza en ese momento! gracias por todo<U+2764><U+FE0F> todavia no caigo en lo q puedo generar en los demas, porq me siento uno mas de ustedes https://t.co/yzMovK25M1"
"cazzuoficial","Que lindo vivir la historia <U+0001F970>. LAS AMO ","Twitter for iPhone",1955,69,"Buenos Aires, Argentina",1653203,"Que lindo vivir la historia <U+0001F970>. LAS AMO https://t.co/0RQozLC21t"
"kheayf","portada oficial de ""PA CO"" <U+0001F525> hoy 20hs arg 

- ya pueden activar el recordatorio en el canal de YouTube de KHEA ","Twitter for iPhone",0,51,"Argentina",1515685,"portada oficial de ""PA CO"" <U+0001F525> hoy 20hs arg 

- ya pueden activar el recordatorio en el canal de YouTube de KHEA https://t.co/axjiESZxFI"
"DukiSSJ","CHILEEEEEE","Twitter for iPhone",0,8,"LAS NUBES",2840073,"@DukiSSJ CHILEEEEEE"
"DukiSSJ","Duki <U+0001F1E6><U+0001F1F7> es el segundo artista con más #1 en Spotify Argentina con 8 temas, solo atrás de Big One <U+0001F1E6><U+0001F1F7> que cuenta con 10 ","Twitter for iPhone",0,63,"LAS NUBES",2840074,"Duki <U+0001F1E6><U+0001F1F7> es el segundo artista con más #1 en Spotify Argentina con 8 temas, solo atrás de Big One <U+0001F1E6><U+0001F1F7> que cuenta con 10 https://t.co/qZKID1DVTy"
"DukiSSJ","Grande Scola ","Twitter for iPhone",4737,130,"LAS NUBES",2840074,"Grande Scola https://t.co/mTmQuqW4sz"
"kheayf","Buenos aires os teneis q aprender RICO CUANDO MUERA con el que vamos a destrozarlo en el MOVISTAR ARENA DALEEEEEE <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>","Twitter for iPhone",0,578,"Argentina",1515685,"Buenos aires os teneis q aprender RICO CUANDO MUERA con el @kheayf que vamos a destrozarlo en el MOVISTAR ARENA DALEEEEEE <U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>"
"cazzuoficial","Y aunque digan que soy… <U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F> TURREO SESSION 9 Disponible en TODOS LAO ","Twitter for iPhone",9214,546,"Buenos Aires, Argentina",1653203,"Y aunque digan que soy… <U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F> TURREO SESSION 9 Disponible en TODOS LAO https://t.co/xTKT9dRPhe"
"PauloLondra","Si mal jeh","Twitter for iPhone",342,11,"",1741703,"@wonderwallondra Si mal jeh"
"bizarrap","Whatever decides to do moving forward, he’s got millions waiting on his next sidewinding beat and decked-out collaboration ","Twitter for iPhone",0,73,"Buenos Aires, Argentina",3278395,"Whatever @bizarrap decides to do moving forward, he’s got millions waiting on his next sidewinding beat and decked-out collaboration https://t.co/jrL28paLWD"
"DukiSSJ","2x1 vs , ahora vs pain por el slot, estamos 4-2, dale wacho ahora mas que nunca","Twitter for iPhone",0,412,"LAS NUBES",2840073,"2x1 vs @EvilGeniuses , ahora vs pain por el slot, estamos 4-2, dale wacho ahora mas que nunca"
"MariaBecerra22","Mañana arrancamos pa Mar Del Plata<U+2764><U+FE0F> ANIMAL TOUR<U+0001F975> ","Twitter for iPhone",21303,446,"",2294625,"Mañana arrancamos pa Mar Del Plata<U+2764><U+FE0F> ANIMAL TOUR<U+0001F975> https://t.co/j0pHO6fDLh"
"KiddKeo95Flames","Solo los reales recuerdan el onlyfans de tus blogs <U+0001F51D><U+0001F98D><U+0001F525>","Twitter for iPhone",0,2,"ROCKPORT",473625,"@KiddKeo95Flames Solo los reales recuerdan el onlyfans de tus blogs <U+0001F51D><U+0001F98D><U+0001F525>"
"emimernes_","otra vez este descerebrado hablando con tanta impunidad. vergüenza y dolor escuchar esto ","Twitter for iPhone",36321,6367,"Argentina",1017029,"otra vez este descerebrado hablando con tanta impunidad. vergüenza y dolor escuchar esto https://t.co/q57NrRuwOF"
"TruenoOficiaI","17/02 Ultimo corte del disco primer perreo argentino <U+0001F618><U+0001F618>","Twitter for iPhone",12759,518,"Buenos Aires, Argentina",1348060,"17/02 Ultimo corte del disco primer perreo argentino <U+0001F618><U+0001F618>"
"DukiSSJ","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",13749,258,"LAS NUBES",2840073,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
"emimernes_","como está te doy el ok y spoileo todo <U+0001F62F> no podía negar ese hitaso petiso tkm","Twitter for iPhone",7920,140,"Argentina",1017029,"@rusherkingg como está te doy el ok y spoileo todo <U+0001F62F> no podía negar ese hitaso petiso tkm"
"bizarrap","no juegues con nuestros sentimientos","Twitter for iPhone",8550,217,"Buenos Aires, Argentina",3278395,"@DukiSSJ no juegues con nuestros sentimientos"
"KiddKeo95Flames","Este año. #RR  ","Twitter for iPhone",0,60,"ROCKPORT",473625,"Este año. #RR  https://t.co/Eus3f7Aj4O"
"emimernes_","Pongan tarritos con agua en sus veredas para los animalitos de la calle que sufren el calor y caminan mucho para encontrar un poquito de agua  <U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC>","Twitter for iPhone",0,6637,"Argentina",1017029,"Pongan tarritos con agua en sus veredas para los animalitos de la calle que sufren el calor y caminan mucho para encontrar un poquito de agua  <U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC><U+0001F64F><U+0001F3FC>"
"cazzuoficial","<U+0001F98B>Un 25N de 1960 fueron asesinadas Patria, Minerva y María Teresa Mirabal, mujeres luchadoras contra la dictadura de Trujillo en República Dominicana. Se las conocía como “Las mariposas"". En su honor se estableció el 25 como Día Internacional contra la Violencia hacia las Mujeres ","Twitter for iPhone",0,199,"Buenos Aires, Argentina",1653203,"<U+0001F98B>Un 25N de 1960 fueron asesinadas Patria, Minerva y María Teresa Mirabal, mujeres luchadoras contra la dictadura de Trujillo en República Dominicana. Se las conocía como “Las mariposas"". En su honor se estableció el 25 como Día Internacional contra la Violencia hacia las Mujeres https://t.co/fLxLpH82nK"
"DukiSSJ","GrCiss Alexander jefe de la vida","Twitter for iPhone",58,3,"LAS NUBES",2840073,"@alexand98796368 @LeiterSSJ GrCiss Alexander jefe de la vida"
"LITkillah","Se vienen cosita$","Twitter for iPhone",31072,927,"Argentina",1569130,"Se vienen cosita$"
"PauloLondra","Nunca dejes que el pasado te arruine el presente y te afecte el futuro, felices pascuas","Twitter for iPhone",24514,2799,"",1741703,"Nunca dejes que el pasado te arruine el presente y te afecte el futuro, felices pascuas"
"kheayf","oh rayos el maldito khea ","Twitter for iPhone",3034,70,"Argentina",1515685,"oh rayos el maldito khea https://t.co/UouvYdVSHR"
"TruenoOficiaI","MAMI, EL VOCERO SOY YO","Twitter for iPhone",14516,728,"Buenos Aires, Argentina",1348060,"MAMI, EL VOCERO SOY YO"
"DukiSSJ","#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país.","Twitter for iPhone",13749,258,"LAS NUBES",2840074,"#YaSupisteTour <U+0001F1F2><U+0001F1FD> + <U+0001F1EA><U+0001F1F8> + <U+0001F1E8><U+0001F1F1> + …. Por donde seguimos?

Mañana sumamos otro país."
"TruenoOficiaI","Aunque las masas quieran yo no soy un Justin Bieber, perdón pero las calles de mi barrio me lo impiden.","Twitter for iPhone",54695,2110,"Buenos Aires, Argentina",1348060,"Aunque las masas quieran yo no soy un Justin Bieber, perdón pero las calles de mi barrio me lo impiden."
"kheayf","JAJAJAJJAJAJAJAJAJAJAJAJAJAJAJAJAJJA LA CONCHA DE LALORAAAAAA","Twitter for iPhone",2694,31,"Argentina",1515685,"@SRfranketooo @DukiSSJ @tiagopzk JAJAJAJJAJAJAJAJAJAJAJAJAJAJAJAJAJJA LA CONCHA DE LALORAAAAAA"
"rusherkingg","Q mal me siento","Twitter for iPhone",16979,2355,"Santiago del Estero, Argentina",854599,"Q mal me siento"
"PauloLondra","Que lo cabro que me tiran en verdad me admiraban 
Que los que dicen mentira saben como es la verdad 
Por eso hay amor y paz 

#amorypaz
#leonesconflow
#thelifeofpaulo
#holaviteh 

A ve quiero ve un buen meme ","Instagram",3085,139,"",1741703,"Que lo cabro que me tiran en verdad me admiraban 
Que los que dicen mentira saben como es la verdad 
Por eso hay amor y paz 

#amorypaz
#leonesconflow
#thelifeofpaulo
#holaviteh 

A ve quiero ve un buen meme https://t.co/b0M38ESM51"
"cazzuoficial","CASTIGO OUT NOW <U+0001F437> ","Twitter for iPhone",2062,196,"Buenos Aires, Argentina",1653203,"CASTIGO OUT NOW <U+0001F437> https://t.co/0i76HF18a3"
"LITkillah","que temaso ese AAAAAAAA","Twitter for iPhone",12823,273,"Argentina",1569130,"@PauloLondra que temaso ese AAAAAAAA"
"DukiSSJ","Parece ke funcionó.","Twitter for iPhone",945,13,"LAS NUBES",2840074,"@dukillah Parece ke funcionó."
"tiagopzk","El mugroso, tremendo","Twitter for iPhone",35,3,"",1302318,"@MbarrosoMG @JuampyM12 @HOMERxBARDEROS El mugroso, tremendo"
"LITkillah","Esacto ","Twitter for iPhone",10448,265,"Argentina",1569130,"Esacto https://t.co/TVZzUqydc8"
"emimernes_","uy camile anda a terapia mi amor","Twitter for iPhone",697,40,"Argentina",1017029,"@nosoycamile uy camile anda a terapia mi amor"
"cazzuoficial","filmamos 20 veces la TURREO SESSION y ya iba por el 5to fernet estaba re en pedo, y ESA toma eligió el Tao. Dejá","Twitter for iPhone",50709,619,"Buenos Aires, Argentina",1653203,"filmamos 20 veces la TURREO SESSION y ya iba por el 5to fernet estaba re en pedo, y ESA toma eligió el Tao. Dejá"
"rusherkingg","QUE TEMAZO","Twitter for iPhone",3638,54,"Santiago del Estero, Argentina",854599,"QUE TEMAZO"
"LITkillah","#LaTrampaEsLey esta numero #1 en el top 50 argentino!! muchas gracias esto es una locuraaaa llego a buenos aires y me rompo ese challenge eee","Twitter for iPhone",18140,653,"Argentina",1569130,"#LaTrampaEsLey esta numero #1 en el top 50 argentino!! muchas gracias esto es una locuraaaa llego a buenos aires y me rompo ese challenge eee"
"KiddKeo95Flames","Que sueño seria ir a un concierto de lpm, algún día","Twitter for iPhone",0,5,"ROCKPORT",473625,"Que sueño seria ir a un concierto de @KiddKeo95Flames lpm, algún día"
"PauloLondra","Sirve para valorar lo que en verdad importa","Twitter for iPhone",14580,1489,"",1741703,"Sirve para valorar lo que en verdad importa"
"rusherkingg","ADEMÁS DE MI RMX 300MILLONES<U+2764><U+FE0F> Increíble<U+0001F62D><U+0001F62D>","Twitter for iPhone",15932,482,"Santiago del Estero, Argentina",854599,"ADEMÁS DE MI RMX 300MILLONES<U+2764><U+FE0F> Increíble<U+0001F62D><U+0001F62D>"
"PauloLondra","Que no se pierda el flow ni recién levantau, o no mi loco ","Instagram",4121,109,"",1741703,"Que no se pierda el flow ni recién levantau, o no mi loco @esku.23 https://t.co/f3dwZLL7Ik"
"kheayf","tengo hambre","Twitter for iPhone",21095,2587,"Argentina",1515685,"tengo hambre"
